hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar)
0, 297.58578, -1548.81, -671.246, -1555.26, -882.44, -1369.11, -782.522
0, 297.66806, -1554.83, -676.095, -1561.2, -887.375, -1375.01, -787.34
0, 297.74374, -1543.37, -666.839, -1549.83, -877.985, -1363.71, -778.098
0, 297.82098, -1546.11, -669.045, -1552.54, -880.232, -1366.41, -780.293
0, 297.95209, -1547.7, -670.333, -1554.12, -881.533, -1367.98, -781.586
0, 298.03470, -1547.7, -670.341, -1554.14, -881.537, -1367.99, -781.598
0, 298.14529, -1549.38, -671.695, -1555.8, -882.912, -1369.65, -782.949
0, 298.26208, -1542.24, -665.938, -1548.73, -877.064, -1362.62, -777.212
0, 298.38293, -1548.21, -670.734, -1554.61, -881.949, -1368.47, -781.974
0, 298.49039, -1544.97, -668.139, -1551.43, -879.301, -1365.31, -779.404
0, 298.57941, -1543.06, -666.588, -1549.52, -877.734, -1363.41, -777.848
0, 298.67191, -1552.88, -674.527, -1559.28, -885.781, -1373.11, -785.785
0, 298.76193, -1552.08, -673.885, -1558.49, -885.122, -1372.33, -785.148
0, 298.86877, -1544.67, -667.904, -1551.15, -879.053, -1365.03, -779.181
0, 298.96033, -1543.58, -667.011, -1550.04, -878.164, -1363.92, -778.268
0, 299.06088, -1542.45, -666.098, -1548.92, -877.24, -1362.81, -777.355
0, 299.17325, -1550.4, -672.501, -1556.78, -883.743, -1370.62, -783.737
0, 299.26514, -1551.35, -673.287, -1557.76, -884.522, -1371.59, -784.545
0, 299.39294, -1547.16, -669.909, -1553.61, -881.09, -1367.47, -781.179
0, 299.48218, -1551.44, -673.354, -1557.83, -884.597, -1371.67, -784.601
0, 299.58218, -1551.99, -673.811, -1558.4, -885.051, -1372.23, -785.07
0, 299.69559, -1551.99, -673.811, -1558.4, -885.05, -1372.23, -785.072
0, 299.81180, -1551.93, -673.761, -1558.34, -884.999, -1372.17, -785.022
0, 299.92319, -1536.48, -666.55, -1543.69, -872.825, -1361.43, -776.017
0, 300.03342, -1541.55, -670.606, -1548.77, -877, -1366.4, -780.141
0, 300.17581, -1546.77, -674.84, -1553.97, -881.27, -1371.57, -784.382
0, 300.29672, -1536.55, -666.561, -1543.81, -872.903, -1361.46, -776.108
0, 300.44931, -1538.32, -667.986, -1545.56, -874.35, -1363.2, -777.527
0, 300.53134, -1538.66, -668.265, -1545.9, -874.628, -1363.54, -777.81
0, 300.61484, -1547.54, -675.48, -1554.77, -881.909, -1372.36, -785.035
0, 300.71674, -1537.37, -667.226, -1544.63, -873.574, -1362.27, -776.775
0, 300.85825, -1546.64, -674.748, -1553.87, -881.171, -1371.46, -784.302
0, 300.93854, -1549.44, -677.023, -1556.65, -883.466, -1374.24, -786.576
0, 301.03812, -1536.45, -666.483, -1543.71, -872.823, -1361.36, -776.032
0, 301.15179, -1549.36, -676.958, -1556.58, -883.402, -1374.16, -786.514
0, 301.23123, -1535.73, -665.899, -1543, -872.233, -1360.65, -775.447
0, 301.30771, -1546.11, -674.316, -1553.34, -880.736, -1370.94, -783.869
0, 301.38739, -1537.72, -667.512, -1544.98, -873.863, -1362.62, -777.06
0, 301.47794, -1537.08, -666.991, -1544.34, -873.341, -1361.98, -776.537
0, 301.59265, -1543.9, -672.503, -1551.1, -878.917, -1368.71, -782.036
0, 301.71686, -1542.53, -671.417, -1549.78, -877.803, -1367.4, -780.972
0, 301.81900, -1547.83, -675.702, -1555.03, -882.139, -1372.62, -785.245
0, 301.90753, -1535.71, -665.884, -1542.98, -872.219, -1360.63, -775.431
0, 302.00989, -1538.99, -668.532, -1546.23, -874.904, -1363.86, -778.069
0, 302.11108, -1538.16, -667.864, -1545.41, -874.222, -1363.05, -777.413
0, 302.18866, -1541.34, -670.44, -1548.57, -876.828, -1366.2, -779.981
0, 302.28497, -1546.69, -674.781, -1553.9, -881.211, -1371.5, -784.323
0, 302.37509, -1546.72, -674.817, -1553.95, -881.234, -1371.55, -784.374
0, 302.54999, -1542.91, -671.727, -1550.17, -878.11, -1367.78, -781.291
0, 302.65787, -1546.4, -674.548, -1553.62, -880.971, -1371.22, -784.094
0, 302.74173, -1547.51, -675.453, -1554.73, -881.879, -1372.33, -785.009
0, 306.49615, -1542.44, -671.347, -1549.7, -877.723, -1367.32, -780.913
0, 306.62173, -1534.86, -665.204, -1542.15, -871.523, -1359.8, -774.767
0, 306.74295, -1535.99, -666.102, -1543.24, -872.449, -1360.89, -775.642
0, 306.86548, -1534.17, -664.634, -1541.44, -870.962, -1359.1, -774.18
0, 306.98093, -1537.67, -667.456, -1544.9, -873.82, -1362.55, -776.991
0, 307.10959, -1540.3, -669.59, -1547.53, -875.97, -1365.16, -779.131
0, 307.22833, -1542.36, -671.269, -1549.59, -877.662, -1367.21, -780.815
0, 307.36801, -1534.5, -664.917, -1541.8, -871.233, -1359.45, -774.481
0, 307.45142, -1535.58, -665.771, -1542.83, -872.114, -1360.49, -775.309
0, 307.57391, -1530.86, -661.961, -1538.15, -868.26, -1355.82, -771.511
0, 307.68839, -1536.46, -666.469, -1543.69, -872.829, -1361.33, -775.996
0, 307.80121, -1541.71, -670.729, -1548.92, -877.125, -1366.55, -780.265
0, 307.90195, -1537.26, -667.147, -1544.54, -873.49, -1362.18, -776.704
0, 308.00000, -1532.17, -663.024, -1539.46, -869.331, -1357.13, -772.576
0, 308.13321, -1539.56, -668.979, -1546.77, -875.364, -1364.4, -778.505
0, 308.25482, -1541.55, -670.613, -1548.79, -877, -1366.41, -780.157
0, 308.36163, -1528.61, -660.131, -1535.89, -866.418, -1353.58, -769.669
0, 308.45175, -1540.37, -669.649, -1547.61, -876.031, -1365.23, -779.194
0, 308.51987, -1538.05, -667.783, -1545.32, -874.136, -1362.95, -777.335
0, 308.61288, -1532.81, -663.537, -1540.1, -869.848, -1357.76, -773.091
0, 308.72592, -1538.86, -668.42, -1546.08, -874.798, -1363.72, -777.949
0, 308.81433, -1537.81, -667.58, -1545.06, -873.935, -1362.7, -777.129
0, 308.91074, -1527.36, -659.12, -1534.64, -865.399, -1352.34, -768.655
0, 309.02103, -1531.51, -662.461, -1538.75, -868.784, -1356.43, -771.985
0, 309.14218, -1530.89, -661.975, -1538.16, -868.283, -1355.84, -771.513
0, 309.27060, -1536.96, -666.876, -1544.19, -873.241, -1361.83, -776.402
0, 309.37930, -1531.13, -662.182, -1538.43, -868.48, -1356.1, -771.735
0, 309.51743, -1534.91, -665.218, -1542.15, -871.563, -1359.8, -774.748
0, 309.62717, -1527.75, -659.45, -1535.06, -865.723, -1352.75, -769.003
0, 309.75046, -1529.27, -660.653, -1536.53, -866.954, -1354.21, -770.182
0, 309.85593, -1538.79, -668.369, -1546.03, -874.738, -1363.67, -777.912
0, 309.99033, -1538.74, -668.337, -1545.99, -874.7, -1363.63, -777.884
0, 310.10898, -1534.7, -665.071, -1541.98, -871.398, -1359.64, -774.624
0, 310.21542, -1535.36, -665.588, -1542.61, -871.929, -1360.26, -775.128
0, 310.33990, -1537.34, -667.197, -1544.59, -873.555, -1362.23, -776.735
0, 310.42682, -1528.5, -660.04, -1535.78, -866.328, -1353.46, -769.576
0, 310.55133, -1530.64, -661.762, -1537.9, -868.075, -1355.57, -771.292
0, 310.67331, -1532.5, -663.271, -1539.76, -869.596, -1357.42, -772.803
0, 310.76825, -1525.29, -657.46, -1532.61, -863.715, -1350.3, -767.009
0, 310.85562, -1525.21, -657.376, -1532.49, -863.646, -1350.19, -766.904
0, 310.95471, -1528.37, -659.922, -1535.63, -866.222, -1353.31, -769.446
0, 311.06253, -1526.07, -658.073, -1533.36, -864.345, -1351.05, -767.609
0, 311.17361, -1532.15, -662.978, -1539.39, -869.31, -1357.06, -772.498
0, 311.31000, -1524.77, -657.037, -1532.09, -863.288, -1349.79, -766.586
0, 311.41525, -1535.33, -665.562, -1542.58, -871.908, -1360.23, -775.1
0, 311.52802, -1537.83, -667.594, -1545.08, -873.956, -1362.72, -777.132
0, 311.62039, -1531.53, -662.503, -1538.83, -868.803, -1356.49, -772.059
0, 311.72708, -1533.94, -664.433, -1541.19, -870.769, -1358.85, -773.966
0, 311.85007, -1532.58, -663.342, -1539.85, -869.661, -1357.51, -772.885
0, 311.96335, -1536.39, -666.417, -1543.63, -872.773, -1361.27, -775.95
0, 312.05051, -1535.54, -665.742, -1542.8, -872.082, -1360.45, -775.287
0, 312.16711, -1536.02, -666.13, -1543.28, -872.476, -1360.93, -775.671
0, 312.25760, -1533.43, -664.036, -1540.71, -870.358, -1358.37, -773.583
0, 312.35040, -1537.1, -666.991, -1544.33, -873.351, -1361.98, -776.525
0, 312.45132, -1533.96, -664.463, -1541.23, -870.786, -1358.89, -774.012
0, 312.55780, -1532.9, -663.599, -1540.16, -869.919, -1357.83, -773.14
0, 312.66504, -1524.33, -656.67, -1531.62, -862.93, -1349.33, -766.2
0, 312.78940, -1525.62, -657.706, -1532.9, -863.983, -1350.6, -767.231
0, 312.87436, -1530.45, -661.603, -1537.7, -867.921, -1355.37, -771.124
0, 312.96362, -1523.21, -655.774, -1530.53, -862.016, -1348.23, -765.321
0, 313.05496, -1528.03, -659.642, -1535.28, -865.943, -1352.97, -769.16
0, 313.18707, -1531.39, -662.369, -1538.64, -868.69, -1356.31, -771.896
0, 313.30847, -1527.14, -658.948, -1534.44, -865.223, -1352.13, -768.491
0, 313.30850, -1536.26, -666.317, -1543.51, -872.669, -1361.15, -775.857
0, 313.30853, -1535.82, -665.969, -1543.08, -872.311, -1360.73, -775.513
0, 313.30853, -1528.33, -659.92, -1535.64, -866.196, -1353.33, -769.474
0, 313.30856, -1529.28, -660.663, -1536.54, -866.963, -1354.22, -770.193
0, 313.30856, -1532.21, -663.036, -1539.47, -869.361, -1357.13, -772.565
0, 313.30859, -1531.66, -662.593, -1538.93, -868.906, -1356.59, -772.131
0, 313.30862, -1523.88, -656.318, -1531.2, -862.563, -1348.9, -765.867
0, 313.30862, -1524.69, -656.954, -1531.97, -863.222, -1349.67, -766.478
0, 313.30865, -1533.71, -664.253, -1540.97, -870.587, -1358.63, -773.79
0, 313.30878, -1533.82, -664.344, -1541.08, -870.674, -1358.74, -773.884
0, 313.30878, -1532.96, -663.65, -1540.23, -869.972, -1357.89, -773.192
0, 313.30881, -1533.31, -663.934, -1540.58, -870.261, -1358.24, -773.472
0, 313.30881, -1532.14, -662.986, -1539.41, -869.301, -1357.08, -772.527
0, 313.30884, -1526.34, -658.305, -1533.65, -864.57, -1351.34, -767.851
0, 313.30887, -1527.66, -659.353, -1534.93, -865.644, -1352.62, -768.881
0, 313.39343, -1533.27, -663.884, -1540.5, -870.223, -1358.17, -773.407
0, 313.51666, -1535.14, -665.413, -1542.39, -871.756, -1360.05, -774.949
0, 313.59607, -1529.39, -660.768, -1536.69, -867.054, -1354.36, -770.319
0, 313.70282, -1532.16, -662.994, -1539.41, -869.318, -1357.08, -772.523
0, 313.80997, -1529.33, -660.712, -1536.61, -867.004, -1354.29, -770.254
0, 313.89954, -1533.06, -663.718, -1540.3, -870.051, -1357.97, -773.246
0, 313.98325, -1526.79, -658.669, -1534.1, -864.937, -1351.79, -768.218
0, 314.06281, -1527.01, -658.834, -1534.29, -865.117, -1351.98, -768.364
0, 314.18951, -1528.61, -660.121, -1535.88, -866.418, -1353.56, -769.649
0, 314.30548, -1529.57, -660.901, -1536.84, -867.204, -1354.52, -770.433
0, 314.41772, -1534.29, -664.716, -1541.53, -871.06, -1359.19, -774.243
0, 314.52768, -1533.33, -663.949, -1540.6, -870.274, -1358.26, -773.491
0, 314.64465, -1534.78, -665.122, -1542.04, -871.461, -1359.69, -774.659
0, 314.73502, -1530.81, -661.914, -1538.09, -868.214, -1355.77, -771.461
0, 314.82761, -1534.17, -664.62, -1541.41, -870.959, -1359.07, -774.15
0, 314.90979, -1527.14, -658.95, -1534.45, -865.219, -1352.13, -768.501
0, 315.02658, -1526.09, -658.091, -1533.38, -864.365, -1351.07, -767.623
0, 315.12970, -1533.86, -664.358, -1541.08, -870.706, -1358.75, -773.875
0, 315.20541, -1529.05, -660.494, -1536.35, -866.781, -1354.03, -770.042
0, 315.32285, -1529.76, -661.057, -1537.03, -867.361, -1354.71, -770.59
0, 315.42914, -1527.64, -659.344, -1534.92, -865.627, -1352.61, -768.882
0, 315.51486, -1528.67, -660.175, -1535.94, -866.472, -1353.63, -769.705
0, 315.59140, -1532.8, -663.51, -1540.05, -869.842, -1357.71, -773.036
0, 315.71356, -1524.93, -657.166, -1532.25, -863.417, -1349.94, -766.716
0, 315.80688, -1522.3, -655.704, -1525.14, -863.122, -1344.07, -761.962
0, 315.94952, -1529.4, -661.5, -1532.23, -868.907, -1351.18, -767.738
0, 316.08133, -1533.82, -665.089, -1536.63, -872.517, -1355.57, -771.322
0, 316.21240, -1533.32, -664.696, -1536.16, -872.109, -1355.09, -770.944
0, 316.29196, -1528.97, -661.175, -1531.85, -868.553, -1350.79, -767.447
0, 316.37033, -1529.48, -661.581, -1532.34, -868.972, -1351.28, -767.837
0, 316.49661, -1529.9, -661.916, -1532.75, -869.31, -1351.69, -768.172
0, 316.59824, -1525.74, -658.562, -1528.65, -865.921, -1347.59, -764.843
0, 316.67563, -1526.69, -659.32, -1529.57, -866.696, -1348.52, -765.583
0, 316.77658, -1527.01, -659.575, -1529.88, -866.952, -1348.83, -765.839
0, 316.88376, -1527.46, -659.945, -1530.33, -867.324, -1349.28, -766.207
0, 316.97314, -1531.51, -663.212, -1534.33, -870.624, -1353.27, -769.452
0, 317.07849, -1522.1, -655.61, -1525.01, -862.95, -1343.97, -761.892
0, 317.18927, -1524.87, -657.843, -1527.75, -865.212, -1346.7, -764.106
0, 317.32629, -1527.44, -659.92, -1530.3, -867.304, -1349.25, -766.176
0, 317.44901, -1520.35, -654.207, -1523.3, -861.527, -1342.26, -760.511
0, 317.56818, -1533.53, -664.852, -1536.35, -872.275, -1355.28, -771.094
0, 317.67926, -1527.24, -659.776, -1530.14, -867.139, -1349.08, -766.059
0, 317.79843, -1527.43, -659.923, -1530.31, -867.301, -1349.25, -766.185
0, 317.90173, -1519.98, -653.911, -1522.94, -861.228, -1341.9, -760.216
0, 318.00720, -1532.13, -663.719, -1534.96, -871.132, -1353.9, -769.965
0, 318.12448, -1527.55, -660.024, -1530.44, -867.393, -1349.38, -766.3
0, 318.21619, -1519.84, -653.799, -1522.8, -861.114, -1341.76, -760.106
0, 318.30762, -1522.01, -655.525, -1524.91, -862.875, -1343.86, -761.797
0, 318.40750, -1528.09, -660.437, -1530.93, -867.833, -1349.88, -766.681
0, 318.49005, -1532.47, -663.987, -1535.28, -871.406, -1354.22, -770.224
0, 318.57797, -1519.21, -653.279, -1522.15, -860.6, -1341.11, -759.57
0, 318.68393, -1530.47, -662.373, -1533.31, -869.776, -1352.25, -768.624
0, 322.09204, -1525.6, -658.453, -1528.51, -865.81, -1347.46, -764.736
0, 322.21124, -1524.48, -657.532, -1527.38, -864.89, -1346.33, -763.807
0, 322.31290, -1519.02, -653.127, -1521.97, -860.442, -1340.93, -759.43
0, 322.42215, -1521.29, -654.945, -1524.19, -862.291, -1343.15, -761.22
0, 322.51428, -1527.81, -660.209, -1530.65, -867.605, -1349.6, -766.453
0, 322.64508, -1528.59, -660.852, -1531.45, -868.239, -1350.39, -767.11
0, 322.75330, -1514.75, -649.68, -1517.72, -856.973, -1336.7, -755.983
0, 322.86600, -1519.05, -653.128, -1521.96, -860.465, -1340.92, -759.403
0, 322.97263, -1526.87, -659.443, -1529.71, -866.835, -1348.66, -765.686
0, 323.08844, -1520.75, -654.532, -1523.7, -861.857, -1342.66, -760.832
0, 323.17044, -1527.3, -659.801, -1530.15, -867.193, -1349.1, -766.046
0, 323.28558, -1518.07, -652.354, -1521.01, -859.671, -1339.98, -758.648
0, 323.39072, -1527.84, -660.241, -1530.7, -867.628, -1349.64, -766.5
0, 323.47949, -1527.39, -659.888, -1530.27, -867.265, -1349.21, -766.153
0, 323.59927, -1522.28, -655.761, -1525.21, -863.097, -1344.16, -762.054
0, 323.68967, -1524.15, -657.263, -1527.04, -864.625, -1345.99, -763.53
0, 323.79651, -1516.98, -651.488, -1519.96, -858.788, -1338.92, -757.801
0, 323.89310, -1525.4, -658.273, -1528.28, -865.644, -1347.23, -764.539
0, 323.99625, -1519.37, -653.414, -1522.33, -860.731, -1341.28, -759.718
0, 324.08969, -1519.15, -653.225, -1522.08, -860.553, -1341.05, -759.513
0, 324.20648, -1519.27, -653.32, -1522.2, -860.65, -1341.16, -759.607
0, 324.30487, -1525.24, -658.133, -1528.1, -865.512, -1347.06, -764.386
0, 324.40884, -1519.78, -653.741, -1522.73, -861.062, -1341.69, -760.042
0, 324.49054, -1515.62, -650.384, -1518.6, -857.681, -1337.56, -756.692
0, 324.59061, -1518.35, -652.572, -1521.28, -859.902, -1340.24, -758.854
0, 324.70975, -1522.49, -655.915, -1525.38, -863.273, -1344.34, -762.181
0, 324.81931, -1522.39, -655.841, -1525.3, -863.189, -1344.25, -762.119
0, 324.93588, -1512.41, -647.789, -1515.4, -855.071, -1334.37, -754.098
0, 325.05649, -1514.01, -649.07, -1516.97, -856.37, -1335.94, -755.366
0, 325.16449, -1520.86, -654.585, -1523.74, -861.939, -1342.7, -760.847
0, 325.27896, -1523.38, -656.635, -1526.27, -863.995, -1345.22, -762.903
0, 325.42859, -1518.2, -652.468, -1521.16, -859.779, -1340.12, -758.772
0, 325.53384, -1520.2, -654.065, -1523.11, -861.404, -1342.07, -760.343
0, 325.67902, -1512.69, -648.021, -1515.69, -855.294, -1334.67, -754.347
0, 325.78268, -1514.41, -649.387, -1517.36, -856.69, -1336.33, -755.682
0, 325.90915, -1512.77, -648.078, -1515.75, -855.364, -1334.73, -754.387
0, 325.99323, -1523.25, -656.532, -1526.15, -863.892, -1345.1, -762.804
0, 326.09503, -1513.49, -648.654, -1516.46, -855.942, -1335.43, -754.96
0, 326.17578, -1523.82, -656.994, -1526.71, -864.357, -1345.67, -763.264
0, 326.26468, -1517.66, -652.033, -1520.63, -859.339, -1339.59, -758.342
0, 326.34598, -1519.17, -653.233, -1522.09, -860.565, -1341.05, -759.516
0, 326.46146, -1514.22, -649.256, -1517.21, -856.544, -1336.18, -755.571
0, 326.57761, -1521.15, -654.826, -1524.04, -862.181, -1343, -761.087
0, 326.69839, -1522.04, -655.559, -1524.95, -862.907, -1343.91, -761.836
0, 326.78851, -1515.31, -650.138, -1518.3, -857.429, -1337.27, -756.455
0, 326.88855, -1515.61, -650.364, -1518.56, -857.671, -1337.53, -756.66
0, 326.98477, -1515.73, -650.46, -1518.68, -857.768, -1337.65, -756.756
0, 327.05292, -1523.69, -656.875, -1526.55, -864.249, -1345.51, -763.127
0, 327.12811, -1523.84, -657.012, -1526.74, -864.37, -1345.69, -763.286
0, 327.24423, -1509.7, -645.603, -1512.7, -852.866, -1331.69, -751.921
0, 327.35843, -1511.16, -646.77, -1514.14, -854.054, -1333.12, -753.075
0, 327.45929, -1520.62, -654.407, -1523.54, -861.75, -1342.49, -760.686
0, 327.53247, -1515.28, -650.109, -1518.26, -857.402, -1337.23, -756.421
0, 327.61984, -1523.05, -656.356, -1525.92, -863.724, -1344.87, -762.609
0, 327.75620, -1515.6, -650.373, -1518.59, -857.664, -1337.55, -756.691
0, 327.83813, -1512.22, -647.633, -1515.21, -854.912, -1334.18, -753.949
0, 327.94067, -1516.96, -651.443, -1519.88, -858.768, -1338.85, -757.722
0, 328.04538, -1513.36, -648.556, -1516.35, -855.841, -1335.32, -754.869
0, 328.14496, -1513.6, -648.737, -1516.56, -856.032, -1335.53, -755.038
0, 328.23767, -1514.88, -649.768, -1517.83, -857.074, -1336.8, -756.063
0, 328.34564, -1512.88, -648.167, -1515.86, -855.453, -1334.84, -754.477
0, 328.42230, -1511.67, -647.189, -1514.66, -854.47, -1333.63, -753.5
0, 328.51089, -1515.89, -650.58, -1518.82, -857.898, -1337.79, -756.865
0, 328.58398, -1509.23, -645.232, -1512.26, -852.487, -1331.24, -751.566
0, 328.66855, -1512.99, -648.238, -1515.94, -855.537, -1334.92, -754.531
0, 328.76910, -1517.39, -651.793, -1520.32, -859.121, -1339.28, -758.072
0, 328.89423, -1521.28, -654.932, -1524.17, -862.282, -1343.13, -761.202
0, 329.02609, -1518.14, -652.415, -1521.09, -859.731, -1340.06, -758.714
0, 329.13315, -1512.39, -647.782, -1515.4, -855.056, -1334.37, -754.103
0, 329.23163, -1519.67, -653.624, -1522.56, -860.972, -1341.53, -759.889
0, 329.33948, -1517.89, -652.208, -1520.84, -859.525, -1339.8, -758.504
0, 329.42999, -1511.03, -646.684, -1514.05, -853.948, -1333.02, -753.012
0, 329.52103, -1516.14, -650.779, -1519.07, -858.1, -1338.04, -757.06
0, 329.62469, -1514.64, -649.58, -1517.6, -856.878, -1336.57, -755.884
0, 329.71295, -1512.14, -647.566, -1515.13, -854.847, -1334.1, -753.88
0, 329.79010, -1518.41, -652.612, -1521.32, -859.95, -1340.29, -758.883
0, 329.89606, -1511.01, -646.671, -1514.03, -853.934, -1333.01, -753.001
0, 329.98038, -1514.26, -649.266, -1517.21, -856.571, -1336.18, -755.557
0, 330.06573, -1510.07, -645.906, -1513.08, -853.17, -1332.06, -752.229
0, 330.18835, -1517.19, -651.623, -1520.1, -858.955, -1339.07, -757.895
0, 330.25891, -1519.66, -653.631, -1522.58, -860.969, -1341.54, -759.91
0, 330.35019, -1506.11, -642.709, -1509.14, -849.951, -1328.12, -749.037
0, 330.44556, -1518.46, -652.661, -1521.39, -859.993, -1340.35, -758.946
0, 330.55991, -1513.3, -648.512, -1516.29, -855.794, -1335.26, -754.829
0, 330.63763, -1513.05, -648.294, -1516.02, -855.584, -1334.99, -754.598
0, 330.76016, -1516.83, -651.336, -1519.75, -858.659, -1338.72, -757.619
0, 330.88113, -1511.78, -647.285, -1514.78, -854.559, -1333.76, -753.607
0, 331.00092, -1505.82, -642.486, -1508.87, -849.721, -1327.86, -748.827
0, 331.12531, -1511.34, -646.903, -1514.3, -854.196, -1333.27, -753.196
0, 331.23282, -1515.93, -650.609, -1518.86, -857.928, -1337.83, -756.892
0, 331.34045, -1506.28, -642.844, -1509.3, -850.09, -1328.29, -749.17
0, 331.44394, -1504.94, -641.763, -1507.97, -849.003, -1326.96, -748.093
0, 331.51251, -1508.11, -644.304, -1511.1, -851.573, -1330.08, -750.613
0, 331.60376, -1508.26, -644.431, -1511.26, -851.694, -1330.24, -750.748
0, 331.70566, -1506.86, -643.31, -1509.88, -850.562, -1328.86, -749.635
0, 331.83911, -1511.29, -646.869, -1514.26, -854.159, -1333.23, -753.165
0, 331.93097, -1514.56, -649.506, -1517.51, -856.815, -1336.48, -755.797
0, 332.04852, -1515.2, -650.028, -1518.15, -857.334, -1337.12, -756.324
0, 332.13522, -1507.45, -643.802, -1510.5, -851.043, -1329.48, -750.143
0, 332.23535, -1512.74, -648.03, -1515.68, -855.331, -1334.66, -754.32
0, 332.35229, -1503.85, -640.887, -1506.89, -848.118, -1325.88, -747.22
0, 332.48471, -1517.74, -652.077, -1520.67, -859.405, -1339.63, -758.363
