hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar)
0, 495.64200, -1367.31, -660.884, -1435.62, -759.399, -1316.11, -769.334
0, 495.67224, -1368.55, -661.881, -1436.87, -760.394, -1317.36, -770.339
0, 495.70697, -1364.82, -658.928, -1433.14, -757.405, -1313.66, -767.365
0, 495.74292, -1360.03, -655.099, -1428.32, -753.563, -1308.87, -763.499
0, 495.77191, -1364.96, -658.981, -1433.23, -757.513, -1313.73, -767.401
0, 495.78030, -1358.58, -653.944, -1426.86, -752.397, -1307.42, -762.335
0, 495.83215, -1357.99, -653.439, -1426.23, -751.927, -1306.78, -761.813
0, 495.88687, -1364.85, -658.881, -1433.11, -757.426, -1313.6, -767.297
0, 495.91965, -1361.38, -656.167, -1429.67, -754.642, -1310.2, -764.576
0, 495.94675, -1359.37, -654.553, -1427.63, -753.034, -1308.18, -762.941
0, 496.00262, -1356.2, -652.026, -1424.44, -750.496, -1305.01, -760.39
0, 496.07217, -1358.14, -653.544, -1426.37, -752.049, -1306.91, -761.914
0, 496.13858, -1360.5, -655.428, -1428.75, -753.94, -1309.28, -763.818
0, 496.20773, -1358.72, -654.031, -1426.98, -752.514, -1307.53, -762.414
0, 496.26172, -1362.34, -656.894, -1430.6, -755.416, -1311.11, -765.296
0, 496.35458, -1367.72, -661.187, -1436.01, -759.726, -1316.49, -769.629
0, 496.40359, -1356.02, -651.874, -1424.25, -750.349, -1304.82, -760.232
0, 496.44873, -1364.91, -658.963, -1433.2, -757.476, -1313.71, -767.392
0, 496.49393, -1367.04, -660.67, -1435.35, -759.187, -1315.84, -769.114
0, 496.57092, -1365.31, -659.31, -1433.63, -757.8, -1314.14, -767.747
0, 496.60809, -1368.05, -661.477, -1436.36, -759.998, -1316.85, -769.927
0, 496.64923, -1358.43, -653.795, -1426.68, -752.275, -1307.23, -762.172
0, 496.70554, -1355.26, -651.27, -1423.49, -749.74, -1304.06, -759.627
0, 496.73679, -1363.96, -658.204, -1432.25, -756.716, -1312.75, -766.625
0, 496.79089, -1357.67, -653.221, -1425.94, -751.673, -1306.51, -761.604
0, 496.87979, -1364.03, -658.228, -1432.28, -756.768, -1312.78, -766.638
0, 496.93625, -1366, -659.834, -1434.3, -758.349, -1314.79, -768.269
0, 496.97729, -1367.35, -660.923, -1435.66, -759.435, -1316.16, -769.37
0, 497.04440, -1355.86, -651.745, -1424.09, -750.219, -1304.66, -760.101
0, 497.10614, -1363.94, -658.187, -1432.22, -756.698, -1312.73, -766.608
0, 497.14523, -1360.31, -655.313, -1428.59, -753.786, -1309.13, -763.713
0, 497.19745, -1363.64, -657.935, -1431.91, -756.455, -1312.42, -766.348
0, 497.25549, -1364.52, -658.655, -1432.81, -757.161, -1313.32, -767.081
0, 497.32425, -1365.41, -659.368, -1433.71, -757.875, -1314.21, -767.801
0, 497.40408, -1362.93, -657.405, -1431.23, -755.888, -1311.75, -765.824
0, 497.46295, -1365.97, -659.804, -1434.26, -758.325, -1314.76, -768.236
0, 497.53806, -1354.24, -650.452, -1422.46, -748.925, -1303.03, -758.795
0, 497.56595, -1364.69, -658.78, -1432.97, -757.295, -1313.48, -767.207
0, 497.60843, -1361.09, -655.939, -1429.38, -754.413, -1309.92, -764.346
0, 497.65616, -1355.1, -651.163, -1423.35, -749.614, -1303.93, -759.524
0, 497.68390, -1360.43, -655.351, -1428.66, -753.88, -1309.18, -763.733
0, 497.71701, -1362.5, -657.026, -1430.76, -755.538, -1311.28, -765.432
0, 497.75079, -1365.21, -659.196, -1433.49, -757.715, -1314, -767.623
0, 497.79419, -1364.42, -658.585, -1432.72, -757.08, -1313.23, -767.013
0, 497.83612, -1364.27, -658.461, -1432.56, -756.96, -1313.08, -766.886
0, 497.87415, -1359.57, -654.727, -1427.85, -753.191, -1308.4, -763.122
0, 497.91190, -1361.5, -656.23, -1429.76, -754.738, -1310.28, -764.628
0, 497.93835, -1353.65, -649.973, -1421.85, -748.45, -1302.43, -758.311
0, 497.97433, -1356.06, -651.874, -1424.27, -750.38, -1304.82, -760.226
0, 498.02972, -1360.42, -655.349, -1428.65, -753.873, -1309.18, -763.734
0, 498.06253, -1352.95, -649.454, -1421.19, -747.894, -1301.78, -757.801
0, 498.12207, -1357.99, -653.401, -1426.2, -751.926, -1306.73, -761.764
0, 498.16669, -1359.8, -654.87, -1428.04, -753.378, -1308.58, -763.255
0, 498.23035, -1354.55, -650.719, -1422.79, -749.175, -1303.37, -759.074
0, 498.29120, -1365.81, -659.684, -1434.11, -758.201, -1314.61, -768.12
0, 498.35202, -1355.78, -651.682, -1424.01, -750.159, -1304.58, -760.038
0, 498.40985, -1364.56, -658.682, -1432.85, -757.195, -1313.35, -767.109
0, 498.46747, -1358.28, -653.704, -1426.55, -752.158, -1307.12, -762.092
0, 498.53232, -1354.91, -650.994, -1423.14, -749.462, -1303.72, -759.349
0, 498.60663, -1356.14, -651.942, -1424.35, -750.441, -1304.9, -760.297
0, 498.67676, -1357.54, -653.065, -1425.77, -751.567, -1306.31, -761.432
0, 498.71643, -1352.07, -648.734, -1420.28, -747.186, -1300.88, -757.069
0, 498.74942, -1355.29, -651.254, -1423.48, -749.764, -1304.04, -759.598
0, 498.77448, -1357.51, -653.036, -1425.73, -751.544, -1306.28, -761.401
0, 498.81070, -1361.78, -656.44, -1430.03, -754.965, -1310.54, -764.836
0, 498.84564, -1354.89, -651.001, -1423.14, -749.447, -1303.72, -759.363
0, 498.88596, -1353.89, -650.166, -1422.1, -748.647, -1302.67, -758.507
0, 498.93488, -1355.88, -651.732, -1424.09, -750.236, -1304.64, -760.084
0, 498.99060, -1359.6, -654.698, -1427.83, -753.217, -1308.36, -763.077
0, 499.02295, -1361.77, -656.44, -1430.02, -754.952, -1310.54, -764.84
0, 499.07681, -1364.61, -658.714, -1432.89, -757.233, -1313.39, -767.136
0, 499.15414, -1354.85, -650.934, -1423.07, -749.41, -1303.64, -759.282
0, 499.21704, -1358.29, -653.65, -1426.51, -752.166, -1307.05, -762.019
0, 499.26135, -1355.39, -651.373, -1423.62, -749.845, -1304.19, -759.731
0, 499.29004, -1354.28, -650.471, -1422.49, -748.953, -1303.06, -758.816
0, 499.33234, -1363.79, -658.065, -1432.07, -756.578, -1312.58, -766.485
0, 499.38641, -1358.05, -653.516, -1426.32, -751.973, -1306.88, -761.902
0, 499.42111, -1358.26, -653.652, -1426.5, -752.146, -1307.05, -762.027
0, 499.47507, -1360.36, -655.319, -1428.61, -753.828, -1309.14, -763.707
0, 499.53995, -1355.41, -651.406, -1423.66, -749.865, -1304.23, -759.768
0, 499.59460, -1361.08, -655.871, -1429.31, -754.403, -1309.83, -764.258
0, 499.67630, -1360.89, -655.758, -1429.16, -754.254, -1309.69, -764.156
0, 499.71393, -1356.57, -652.325, -1424.82, -750.789, -1305.39, -760.695
0, 499.73315, -1362.2, -656.766, -1430.44, -755.3, -1310.95, -765.163
0, 499.79349, -1357.66, -653.202, -1425.93, -751.666, -1306.49, -761.582
0, 499.88092, -1351.22, -648.064, -1419.43, -746.508, -1300.04, -756.394
0, 499.94870, -1351.69, -648.395, -1419.87, -746.884, -1300.45, -756.715
0, 500.01151, -1354.72, -650.802, -1422.91, -749.311, -1303.47, -759.142
0, 500.07172, -1350.54, -647.507, -1418.74, -745.966, -1299.34, -755.827
0, 500.12054, -1350.74, -647.636, -1418.91, -746.122, -1299.5, -755.949
0, 500.20114, -1353.08, -649.489, -1421.26, -747.992, -1301.82, -757.817
0, 500.25330, -1359.07, -654.255, -1427.28, -752.788, -1307.8, -762.625
0, 500.30713, -1358.63, -653.949, -1426.88, -752.441, -1307.42, -762.329
0, 500.36847, -1350.17, -647.195, -1418.35, -745.668, -1298.94, -755.504
0, 500.42575, -1363.48, -657.809, -1431.75, -756.328, -1312.26, -766.227
0, 500.48972, -1353.85, -650.133, -1422.06, -748.608, -1302.63, -758.473
0, 500.56870, -1351.97, -648.63, -1420.16, -747.104, -1300.75, -756.957
0, 500.63367, -1363.89, -658.138, -1432.16, -756.654, -1312.67, -766.558
0, 500.68954, -1353.75, -650.056, -1421.96, -748.531, -1302.54, -758.396
0, 500.77258, -1354.1, -650.322, -1422.3, -748.813, -1302.87, -758.663
0, 500.81812, -1361.96, -656.598, -1430.22, -755.107, -1310.74, -765.003
0, 500.87979, -1355.29, -651.315, -1423.54, -749.763, -1304.12, -759.68
0, 500.96793, -1357.53, -653.05, -1425.75, -751.556, -1306.29, -761.414
0, 501.04633, -1357.11, -652.733, -1425.34, -751.223, -1305.9, -761.1
0, 501.11032, -1356.38, -652.151, -1424.61, -750.638, -1305.17, -760.513
0, 501.17218, -1356.19, -651.993, -1424.41, -750.483, -1304.97, -760.352
0, 501.23526, -1350.82, -647.736, -1419.02, -746.187, -1299.62, -756.06
0, 501.31583, -1361.74, -656.424, -1430.01, -754.936, -1310.52, -764.827
