hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar)
0, 45.83059, -1924.84, -2078.77, -2408.44, -1424.61, -2733.03, -2169.88
0, 45.83061, -1922, -2076.82, -2405.71, -1421.68, -2731.09, -2167.53
0, 45.83063, -1922.06, -2076.9, -2405.75, -1421.73, -2731.17, -2167.58
0, 45.83064, -1925.64, -2079.41, -2409.18, -1425.42, -2733.65, -2170.54
0, 45.83066, -1925.88, -2079.53, -2409.42, -1425.68, -2733.77, -2170.74
0, 45.83068, -1916.43, -2072.9, -2400.38, -1415.95, -2727.21, -2162.91
0, 45.83069, -1922.52, -2077.28, -2406.16, -1422.18, -2731.55, -2167.95
0, 45.83071, -1921.58, -2076.55, -2405.3, -1421.24, -2730.83, -2167.18
0, 45.83073, -1918.97, -2074.73, -2402.79, -1418.54, -2729.02, -2165.01
0, 45.83074, -1923.46, -2077.91, -2407.08, -1423.15, -2732.17, -2168.73
0, 45.83076, -1925.96, -2079.61, -2409.5, -1425.76, -2733.86, -2170.81
0, 45.83077, -1918.02, -2074.01, -2401.9, -1417.59, -2728.32, -2164.23
0, 45.83079, -1916.44, -2073, -2400.35, -1415.92, -2727.31, -2162.91
0, 45.83080, -1924.61, -2078.75, -2408.16, -1424.33, -2733, -2169.68
0, 45.83082, -1923.61, -2077.95, -2407.25, -1423.33, -2732.21, -2168.86
0, 45.83084, -1926.07, -2079.68, -2409.59, -1425.86, -2733.93, -2170.9
0, 45.83085, -1927.52, -2080.68, -2411, -1427.37, -2734.91, -2172.1
0, 45.83087, -1920.09, -2074.84, -2396.81, -1415.78, -2729.09, -2157.54
0, 45.83088, -1919.4, -2073.64, -2389.08, -1411.16, -2727.86, -2148.53
0, 45.83090, -1917.9, -2072.65, -2387.61, -1409.59, -2726.87, -2147.28
0, 45.83091, -1916.46, -2071.66, -2386.22, -1408.1, -2725.88, -2146.08
0, 45.83093, -1922.56, -2075.96, -2392.07, -1414.37, -2730.15, -2151.15
0, 45.83095, -1925.54, -2077.98, -2394.96, -1417.46, -2732.16, -2153.63
0, 45.83096, -1924.07, -2076.91, -2393.57, -1415.96, -2731.1, -2152.41
0, 45.83098, -1922.17, -2075.59, -2391.73, -1414, -2729.79, -2150.82
0, 45.83099, -1924.54, -2077.28, -2394, -1416.43, -2731.47, -2152.8
0, 45.83101, -1917.1, -2072.03, -2386.86, -1408.79, -2726.25, -2146.61
0, 45.83102, -1919.65, -2073.91, -2389.28, -1411.37, -2728.12, -2148.73
0, 45.83104, -1924.43, -2077.24, -2393.88, -1416.3, -2731.42, -2152.7
0, 45.83106, -1916.05, -2071.29, -2385.85, -1407.7, -2725.52, -2145.73
0, 45.83107, -1921.9, -2075.5, -2391.44, -1413.69, -2729.7, -2150.6
0, 45.83109, -1922.05, -2075.54, -2391.61, -1413.87, -2729.74, -2150.73
0, 45.83110, -1924.9, -2077.53, -2394.34, -1416.8, -2731.72, -2153.09
0, 45.83112, -1918.53, -2073.03, -2388.24, -1410.26, -2727.25, -2147.8
0, 45.83114, -1916.37, -2071.59, -2386.13, -1408.01, -2725.81, -2146
0, 45.83116, -1925.89, -2078.2, -2395.31, -1417.83, -2732.38, -2153.92
0, 45.83117, -1927.63, -2079.41, -2396.99, -1419.63, -2733.58, -2155.37
0, 45.83118, -1926.61, -2078.67, -2396.01, -1418.58, -2732.84, -2154.52
0, 45.83120, -1920.79, -2074.6, -2390.42, -1412.59, -2728.8, -2149.68
0, 45.83122, -1923.57, -2076.62, -2393.06, -1415.42, -2730.8, -2151.99
0, 45.83135, -1922.39, -2075.76, -2391.94, -1414.22, -2729.95, -2151.01
0, 45.83137, -1919.11, -2073.47, -2388.79, -1410.85, -2727.68, -2148.28
0, 45.83139, -1927.51, -2079.4, -2396.83, -1419.47, -2733.57, -2155.26
0, 45.83141, -1924.94, -2035.97, -2389.41, -1413.45, -2696.16, -2126.37
0, 45.83142, -1927.08, -2037.5, -2391.46, -1415.65, -2697.68, -2128.15
0, 45.83144, -1923.65, -2035.05, -2388.18, -1412.14, -2695.25, -2125.3
0, 45.83145, -1925.51, -2036.4, -2389.95, -1414.03, -2696.59, -2126.84
0, 45.83149, -1931.08, -2040.32, -2395.3, -1419.76, -2700.48, -2131.47
0, 45.83150, -1931.71, -2040.69, -2395.92, -1420.42, -2700.86, -2131.99
0, 45.83152, -1921.29, -2033.43, -2385.9, -1409.7, -2693.63, -2123.34
0, 45.83153, -1928.3, -2038.4, -2392.61, -1416.88, -2698.58, -2129.16
0, 45.83155, -1928.28, -2038.3, -2392.62, -1416.89, -2698.48, -2129.14
0, 45.83157, -1929.98, -2039.51, -2394.26, -1418.64, -2699.68, -2130.56
0, 45.83158, -1928.97, -2038.77, -2393.3, -1417.61, -2698.95, -2129.72
0, 45.83160, -1924.97, -2035.96, -2389.46, -1413.5, -2696.15, -2126.4
0, 45.83162, -1932.59, -2040.69, -2389.69, -1417.38, -2700.82, -2124.31
0, 45.83163, -1926.88, -2036.62, -2384.22, -1411.53, -2696.77, -2119.55
0, 45.83165, -1931.74, -2040.13, -2388.86, -1416.49, -2700.26, -2123.6
0, 45.83166, -1930.47, -2039.17, -2387.66, -1415.21, -2699.31, -2122.54
0, 45.83168, -1931.23, -2039.72, -2388.38, -1415.98, -2699.86, -2123.17
0, 45.83170, -1931.5, -2039.91, -2388.65, -1416.27, -2700.04, -2123.4
0, 45.83171, -1932.29, -2040.46, -2389.41, -1417.08, -2700.59, -2124.06
0, 45.83173, -1923.18, -2034.01, -2380.66, -1407.74, -2694.17, -2116.48
0, 45.83175, -1929.13, -2038.32, -2386.33, -1413.79, -2698.47, -2121.42
0, 45.83176, -1921.31, -2032.72, -2378.85, -1405.8, -2692.89, -2114.92
0, 45.83178, -1924.79, -2035.28, -2382.16, -1409.34, -2695.44, -2117.82
0, 45.83179, -1932.57, -2040.74, -2389.65, -1417.34, -2700.87, -2124.29
0, 45.83181, -1931.58, -2039.95, -2388.73, -1416.36, -2700.08, -2123.47
0, 45.83182, -1929.4, -2038.42, -2386.63, -1414.11, -2698.56, -2121.65
0, 45.83184, -1932.44, -2040.6, -2389.54, -1417.23, -2700.72, -2124.18
0, 45.83185, -1923.14, -2033.98, -2380.62, -1407.69, -2694.14, -2116.44
0, 45.83187, -1920.67, -2032.35, -2378.21, -1405.12, -2692.51, -2114.39
0, 45.83188, -1929.55, -2038.66, -2386.72, -1414.22, -2698.79, -2121.77
0, 63.76719, -1909.06, -2024.27, -2367, -1393.2, -2684.44, -2104.74
0, 63.84826, -1907.13, -2022.94, -2365.14, -1391.22, -2683.11, -2103.14
0, 63.85868, -1911.56, -2014.48, -2368.14, -1394.95, -2676.26, -2099.55
0, 63.95888, -1909.48, -2013, -2366.15, -1392.83, -2674.77, -2097.82
0, 63.97807, -1909.87, -2013.3, -2366.51, -1393.22, -2675.08, -2098.14
0, 63.99964, -1911, -2014.09, -2367.59, -1394.37, -2675.87, -2099.07
0, 64.01382, -1905.24, -2010, -2362.07, -1388.5, -2671.77, -2094.3
0, 64.07142, -1915.91, -2017.52, -2372.33, -1399.4, -2679.3, -2103.16
0, 64.07145, -1916.83, -2018.15, -2373.23, -1400.35, -2679.94, -2103.92
0, 64.07146, -1907.64, -2011.63, -2364.4, -1390.97, -2673.41, -2096.29
0, 64.07149, -1908.76, -2012.53, -2365.43, -1392.07, -2674.31, -2097.22
0, 64.07152, -1915.47, -2017.27, -2371.88, -1398.93, -2679.05, -2102.78
0, 64.07155, -1904.89, -2009.81, -2361.71, -1388.12, -2671.57, -2094
0, 64.07156, -1910.68, -2013.92, -2367.26, -1394.02, -2675.7, -2098.8
0, 64.07158, -1906.09, -2010.61, -2362.88, -1389.36, -2672.38, -2095
0, 64.07161, -1904.5, -2009.54, -2361.34, -1387.72, -2671.3, -2093.68
0, 64.07163, -1906.02, -2010.63, -2362.79, -1389.27, -2672.4, -2094.94
0, 64.07165, -1908.2, -2012.15, -2364.88, -1391.49, -2673.93, -2096.75
0, 64.07185, -1910.77, -2013.95, -2367.37, -1394.13, -2675.73, -2098.89
0, 64.07186, -1909.35, -2012.91, -2366.01, -1392.69, -2674.69, -2097.71
0, 64.07188, -1910.12, -2013.48, -2366.75, -1393.47, -2675.25, -2098.35
0, 64.07188, -1916.64, -2018.09, -2373.01, -1400.13, -2679.87, -2103.76
0, 64.07192, -1912.05, -2014.76, -2368.64, -1395.47, -2676.54, -2099.95
0, 64.07194, -1905.12, -2009.9, -2361.96, -1388.38, -2671.67, -2094.2
0, 64.07195, -1908.8, -2012.59, -2365.46, -1392.11, -2674.37, -2097.25
0, 64.07197, -1908.19, -2012.12, -2364.89, -1391.5, -2673.89, -2096.74
0, 64.07198, -1905.54, -2010.24, -2362.34, -1388.79, -2672.01, -2094.54
0, 64.07200, -1913.71, -2016.06, -2370.18, -1397.12, -2677.84, -2101.33
0, 64.07201, -1905.88, -2010.43, -2362.7, -1389.17, -2672.2, -2094.83
0, 64.07203, -1911.56, -2014.54, -2368.12, -1394.93, -2676.32, -2099.54
0, 64.07204, -1910.77, -2013.91, -2367.39, -1394.15, -2675.69, -2098.89
0, 64.07207, -1908.91, -2012.6, -2365.59, -1392.24, -2674.38, -2097.34
0, 64.07209, -1915.4, -2017.22, -2371.82, -1398.86, -2679, -2102.73
0, 64.07211, -1908.63, -2012.35, -2365.34, -1391.97, -2674.13, -2097.11
0, 64.07212, -1916.82, -2018.23, -2373.18, -1400.31, -2680.01, -2103.91
0, 64.07214, -1912.9, -2015.36, -2369.46, -1396.34, -2677.14, -2100.66
0, 64.07216, -1915.3, -2017.1, -2371.74, -1398.78, -2678.89, -2102.65
0, 64.07217, -1909.76, -2013.15, -2366.43, -1393.12, -2674.93, -2098.05
0, 64.07219, -1904.47, -2009.47, -2361.32, -1387.71, -2671.24, -2093.66
0, 64.07221, -1912.41, -2015.16, -2368.93, -1395.79, -2676.94, -2100.25
0, 64.07223, -1911.25, -2014.24, -2367.84, -1394.63, -2676.02, -2099.28
0, 64.07224, -1912.43, -2015.09, -2368.97, -1395.83, -2676.87, -2100.26
0, 64.07226, -1912.86, -2015.38, -2369.4, -1396.28, -2677.16, -2100.62
0, 64.07227, -1912.97, -2015.45, -2369.5, -1396.39, -2677.23, -2100.71
0, 64.07230, -1912.1, -2014.83, -2368.66, -1395.5, -2676.61, -2099.99
0, 64.07233, -1905.68, -2004.27, -2361.81, -1388.51, -2666.89, -2090.83
0, 64.07235, -1910.52, -2007.76, -2366.43, -1393.41, -2670.39, -2094.84
0, 64.07236, -1914.86, -2010.78, -2370.62, -1397.87, -2673.41, -2098.45
0, 64.07239, -1905.74, -2004.26, -2361.89, -1388.58, -2666.88, -2090.88
0, 64.07240, -1907.14, -2005.36, -2363.19, -1389.97, -2667.99, -2092.04
0, 64.07243, -1909.12, -2006.74, -2365.09, -1391.99, -2669.37, -2093.68
0, 64.07246, -1905.46, -2004.13, -2361.59, -1388.27, -2666.75, -2090.65
0, 64.07248, -1911.9, -2008.74, -2367.76, -1394.82, -2671.37, -2095.99
0, 64.07249, -1910.47, -2007.65, -2366.41, -1393.39, -2670.28, -2094.8
0, 64.07252, -1914.56, -2010.56, -2370.33, -1397.56, -2673.2, -2098.2
0, 64.07253, -1911.67, -2008.47, -2367.58, -1394.63, -2671.1, -2095.8
0, 64.07255, -1908.86, -2006.51, -2364.87, -1391.75, -2669.14, -2093.47
0, 64.07256, -1913.74, -2010, -2369.54, -1396.71, -2672.64, -2097.51
0, 64.07258, -1916.14, -2011.64, -2371.86, -1399.18, -2674.28, -2099.51
0, 64.07259, -1906.35, -2004.78, -2362.44, -1389.17, -2667.4, -2091.39
0, 64.07261, -1915.33, -2011.15, -2371.05, -1398.32, -2673.79, -2098.83
0, 64.07262, -1914.37, -2010.37, -2370.17, -1397.38, -2673.01, -2098.04
0, 64.07264, -1905.14, -2003.84, -2361.31, -1387.97, -2666.46, -2090.38
0, 64.07266, -1910.86, -2008, -2366.75, -1393.76, -2670.63, -2095.12
0, 64.07268, -1916.51, -2011.94, -2372.2, -1399.55, -2674.58, -2099.81
0, 64.07269, -1914.43, -2010.4, -2370.24, -1397.45, -2673.04, -2098.09
0, 64.07271, -1916.44, -2011.85, -2372.15, -1399.49, -2674.48, -2099.76
0, 64.07272, -1914.24, -2010.27, -2370.06, -1397.26, -2672.91, -2097.94
0, 64.07275, -1912.01, -1997.04, -2366.65, -1394.19, -2661.29, -2088.78
0, 64.07276, -1907.73, -1994.01, -2362.54, -1389.82, -2658.25, -2085.23
0, 64.07278, -1912.8, -1997.65, -2367.38, -1394.96, -2661.9, -2089.43
0, 64.07279, -1913.87, -1998.36, -2368.43, -1396.08, -2662.61, -2090.32
0, 64.07281, -1915.26, -1999.33, -2369.78, -1397.51, -2663.59, -2091.48
0, 64.07282, -1909.34, -1995.11, -2364.1, -1391.48, -2659.36, -2086.57
0, 64.07285, -1911.48, -1996.7, -2366.12, -1393.63, -2660.95, -2088.33
0, 64.07286, -1907.34, -1993.74, -2362.17, -1389.43, -2657.98, -2084.91
0, 64.07288, -1915.46, -1999.55, -2369.94, -1397.68, -2663.81, -2091.64
0, 64.07289, -1914.52, -1992.93, -2368.45, -1396.37, -2657.99, -2087.2
0, 64.07303, -1917.79, -1995.25, -2371.58, -1399.7, -2660.31, -2089.91
0, 64.07304, -1915.47, -1993.56, -2369.37, -1397.35, -2658.62, -2087.99
0, 64.07306, -1909.21, -1989.14, -2363.36, -1390.96, -2654.19, -2082.8
0, 64.07307, -1916.44, -1994.35, -2370.26, -1398.3, -2659.41, -2088.79
0, 64.07310, -1907.69, -1988.05, -2361.91, -1389.43, -2653.1, -2081.54
0, 64.07311, -1913.57, -1992.33, -2367.51, -1395.38, -2657.39, -2086.41
0, 64.07313, -1910.86, -1990.33, -2364.93, -1392.63, -2655.39, -2084.16
0, 64.07314, -1914.43, -1992.9, -2368.34, -1396.26, -2657.96, -2087.12
0, 64.07316, -1916.23, -1994.14, -2370.09, -1398.11, -2659.21, -2088.62
0, 64.07317, -1914.34, -1992.77, -2368.28, -1396.19, -2657.84, -2087.05
0, 64.07319, -1917.35, -1990.62, -2319.92, -1371.27, -2654.93, -2029.03
0, 64.07320, -1918.12, -1991.22, -2320.65, -1372.03, -2655.53, -2029.67
0, 64.07322, -1907.94, -1984.05, -2310.72, -1361.65, -2648.26, -2021.12
0, 64.07323, -1910.85, -1986.14, -2313.55, -1364.6, -2650.38, -2023.56
0, 64.07325, -1913.11, -1987.72, -2315.76, -1366.91, -2651.99, -2025.46
0, 64.07327, -1911.88, -1986.81, -2314.57, -1365.66, -2651.07, -2024.43
0, 64.07329, -1910.94, -1986.16, -2313.65, -1364.71, -2650.4, -2023.64
0, 64.07330, -1912.07, -1981.13, -2314.15, -1365.46, -2646.21, -2020.97
0, 64.07332, -1914.12, -1982.57, -2316.16, -1367.55, -2647.67, -2022.69
0, 64.07333, -1913.2, -1981.89, -2315.28, -1366.63, -2646.98, -2021.92
0, 64.07335, -1910.87, -1980.24, -2313.01, -1364.26, -2645.3, -2019.97
0, 64.07336, -1908.26, -1978.4, -2310.47, -1361.61, -2643.44, -2017.78
0, 64.07339, -1916.45, -1984.28, -2318.4, -1369.9, -2649.39, -2024.64
0, 64.07340, -1912.94, -1981.68, -2315.04, -1366.38, -2646.76, -2021.71
0, 64.07342, -1908.44, -1978.51, -2310.65, -1361.79, -2643.54, -2017.93
0, 64.07344, -1912.89, -1981.74, -2314.95, -1366.3, -2646.82, -2021.66
0, 64.07346, -1918.72, -1985.85, -2320.63, -1372.24, -2650.99, -2026.56
0, 64.07347, -1919.29, -1986.19, -2321.21, -1372.85, -2651.33, -2027.04
0, 64.07349, -1919.09, -1984.8, -2306.09, -1364.59, -2649.63, -2009.3
0, 64.07350, -1910.78, -1978.87, -2297.98, -1356.14, -2643.61, -2002.29
0, 64.07352, -1913.29, -1980.77, -2300.39, -1358.65, -2645.53, -2004.4
0, 64.07354, -1915.4, -1982.25, -2302.46, -1360.81, -2647.04, -2006.18
0, 64.07355, -1908.63, -1971.53, -2295.3, -1353.56, -2637.06, -1996.87
0, 64.07357, -1912.71, -1974.52, -2299.25, -1357.68, -2640.1, -2000.31
0, 64.07359, -1909.31, -1972.04, -2295.96, -1354.25, -2637.58, -1997.45
0, 64.07361, -1913.56, -1975.12, -2300.08, -1358.54, -2640.71, -2001.02
0, 64.07362, -1920.33, -1979.91, -2306.68, -1365.43, -2645.58, -2006.72
0, 64.07364, -1913.95, -1975.27, -2300.52, -1358.99, -2640.87, -2001.36
0, 64.07365, -1918.2, -1978.38, -2304.62, -1363.27, -2644.03, -2004.93
0, 64.07366, -1920.71, -1980.13, -2307.08, -1365.84, -2645.8, -2007.05
0, 64.07368, -1913.67, -1975.06, -2300.24, -1358.7, -2640.66, -2001.12
0, 64.07369, -1909.27, -1972, -2295.92, -1354.21, -2637.54, -1997.41
0, 64.07372, -1909.37, -1972.12, -2296, -1354.29, -2637.66, -1997.49
0, 64.07373, -1915.53, -1976.52, -2301.99, -1360.54, -2642.14, -2002.67
0, 64.07377, -1919.79, -1979.5, -2306.17, -1364.89, -2645.16, -2006.27
0, 64.07378, -1912.18, -1974.01, -2298.79, -1357.19, -2639.59, -1999.87
0, 64.07380, -1912.49, -1974.32, -2299.05, -1357.47, -2639.9, -2000.12
0, 64.07381, -1919.37, -1979.24, -2305.75, -1364.46, -2644.9, -2005.92
0, 64.07383, -1913.53, -1974.98, -2300.1, -1358.56, -2640.57, -2001
0, 64.07384, -1912.64, -1974.41, -2299.2, -1357.63, -2639.99, -2000.25
0, 64.07386, -1916.36, -1977.08, -2302.81, -1361.39, -2642.7, -2003.38
0, 64.07388, -1919.08, -1978.98, -2305.49, -1364.18, -2644.64, -2005.68
0, 81.85217, -1903.52, -1967.98, -2290.28, -1348.35, -2633.43, -1992.57
0, 81.92867, -1891.81, -1959.75, -2278.82, -1336.47, -2625.02, -1982.73
0, 81.93950, -1899.85, -1965.52, -2286.64, -1344.58, -2630.92, -1989.48
0, 82.05959, -1903.39, -1967.96, -2290.13, -1348.2, -2633.41, -1992.46
0, 82.08153, -1892.15, -1959.99, -2279.15, -1336.81, -2625.26, -1983.01
0, 82.10594, -1900.11, -1965.7, -2286.89, -1344.84, -2631.1, -1989.69
0, 82.12184, -1897.66, -1963.86, -2284.55, -1342.41, -2629.22, -1987.64
0, 82.18155, -1896.64, -1963.15, -2283.54, -1341.36, -2628.5, -1986.78
0, 82.18158, -1901.46, -1966.61, -2288.23, -1346.23, -2632.04, -1990.83
0, 82.18159, -1897.89, -1951.8, -2283.55, -1341.81, -2618.91, -1980.26
0, 82.18163, -1894.44, -1949.34, -2280.19, -1338.33, -2616.39, -1977.37
0, 82.18165, -1896.66, -1950.97, -2282.33, -1340.55, -2618.05, -1979.23
0, 82.18168, -1896.27, -1950.67, -2281.97, -1340.17, -2617.75, -1978.91
0, 82.18169, -1895.31, -1949.98, -2281.02, -1339.2, -2617.04, -1978.1
0, 82.18172, -1895.4, -1950.06, -2281.11, -1339.28, -2617.12, -1978.17
0, 82.18175, -1902.04, -1954.81, -2287.57, -1345.99, -2621.98, -1983.75
0, 82.18385, -1904.43, -1956.45, -2289.93, -1348.44, -2623.66, -1985.76
0, 82.18387, -1894.01, -1949.06, -2279.76, -1337.89, -2616.1, -1977.01
0, 82.18390, -1897.55, -1951.61, -2283.19, -1341.45, -2618.71, -1979.97
0, 82.18393, -1894.34, -1949.27, -2280.09, -1338.22, -2616.32, -1977.28
0, 82.18395, -1892.58, -1948.05, -2278.36, -1336.44, -2615.06, -1975.81
0, 82.18398, -1899, -1952.67, -2284.6, -1342.91, -2619.79, -1981.2
0, 82.18400, -1894.7, -1949.51, -2280.44, -1338.59, -2616.56, -1977.59
0, 82.18401, -1899.05, -1952.68, -2284.66, -1342.96, -2619.8, -1981.24
0, 82.18404, -1896.33, -1949.48, -2266.9, -1332.16, -2616.16, -1961.22
0, 82.18407, -1898.1, -1950.77, -2268.62, -1333.94, -2617.48, -1962.7
0, 82.18408, -1894.86, -1948.43, -2265.47, -1330.69, -2615.08, -1959.98
0, 82.18410, -1898.86, -1945.43, -2268.8, -1334.34, -2612.98, -1959.74
0, 82.18412, -1893.03, -1941.19, -2263.14, -1328.49, -2608.63, -1954.84
0, 82.18414, -1895.6, -1943.09, -2265.62, -1331.05, -2610.58, -1957
0, 82.18415, -1903.89, -1949.02, -2273.73, -1339.42, -2616.66, -1963.98
0, 82.18417, -1899.68, -1945.9, -2269.66, -1335.21, -2613.47, -1960.44
0, 82.18418, -1901.72, -1947.42, -2271.64, -1337.26, -2615.02, -1962.16
0, 82.18420, -1903.42, -1948.61, -2273.3, -1338.97, -2616.25, -1963.59
0, 82.18423, -1892.73, -1941.02, -2262.83, -1328.17, -2608.46, -1954.58
0, 82.18425, -1904.92, -1949.67, -2274.77, -1340.49, -2617.33, -1964.85
0, 82.18427, -1898.84, -1945.29, -2268.85, -1334.38, -2612.84, -1959.74
0, 82.18428, -1901.4, -1947.2, -2271.32, -1336.93, -2614.8, -1961.89
0, 82.18430, -1898.12, -1944.81, -2268.12, -1333.63, -2612.35, -1959.12
0, 82.18432, -1896.03, -1943.35, -2266.07, -1331.51, -2610.85, -1957.37
0, 82.18433, -1904.62, -1949.53, -2274.44, -1340.16, -2617.19, -1964.6
0, 82.18435, -1900.46, -1946.45, -2270.43, -1336.01, -2614.04, -1961.1
0, 82.18450, -1905.15, -1949.86, -2274.98, -1340.71, -2617.53, -1965.05
0, 82.18452, -1898.82, -1945.27, -2268.82, -1334.35, -2612.82, -1959.72
0, 82.18453, -1897.08, -1944.09, -2267.09, -1332.57, -2611.61, -1958.25
0, 82.18455, -1892.89, -1941.1, -2262.99, -1328.34, -2608.54, -1954.72
0, 82.18461, -1900.53, -1946.64, -2270.44, -1336.03, -2614.22, -1961.15
0, 82.18462, -1903.07, -1948.37, -2272.95, -1338.61, -2616, -1963.29
0, 82.18464, -1902.41, -1947.87, -2272.33, -1337.97, -2615.49, -1962.75
0, 82.18467, -1904.31, -1949.24, -2274.17, -1339.88, -2616.9, -1964.34
0, 82.18470, -1901.5, -1947.2, -2271.44, -1337.05, -2614.81, -1961.98
0, 82.18478, -1898.43, -1945.03, -2268.43, -1333.94, -2612.58, -1959.39
0, 82.18478, -1898.09, -1944.82, -2268.08, -1333.58, -2612.36, -1959.1
0, 82.18480, -1903.27, -1948.54, -2273.14, -1338.81, -2616.18, -1963.47
0, 82.18481, -1900.06, -1946.18, -2270.03, -1335.59, -2613.76, -1960.76
0, 82.18482, -1894.84, -1942.47, -2264.92, -1330.32, -2609.95, -1956.37
0, 82.18483, -1896.46, -1943.7, -2266.47, -1331.93, -2611.2, -1957.73
0, 82.18484, -1905.03, -1949.83, -2274.85, -1340.58, -2617.49, -1964.95
0, 82.18484, -1902.96, -1948.24, -2272.87, -1338.52, -2615.87, -1963.21
0, 82.18486, -1901.85, -1943.16, -2217.82, -1308.96, -2609.04, -1899.18
0, 82.18487, -1896.53, -1939.38, -2212.54, -1303.59, -2605.12, -1894.64
0, 82.18488, -1903.57, -1944.51, -2219.47, -1310.64, -2610.44, -1900.64
0, 82.18489, -1894.78, -1938.1, -2210.81, -1301.83, -2603.79, -1893.14
0, 82.18490, -1896.71, -1939.59, -2212.68, -1303.74, -2605.33, -1894.78
0, 82.18491, -1893.16, -1937.01, -2209.18, -1300.18, -2602.66, -1891.76
0, 82.18492, -1897.91, -1940.47, -2213.86, -1304.94, -2606.25, -1895.8
0, 82.18493, -1898.87, -1941.11, -2214.83, -1305.92, -2606.91, -1896.63
0, 82.18494, -1900.21, -1942.06, -2216.16, -1307.27, -2607.9, -1897.77
0, 82.18494, -1901.72, -1943.14, -2217.66, -1308.8, -2609.02, -1899.06
0, 82.18496, -1896.19, -1939.13, -2212.2, -1303.24, -2604.86, -1894.34
0, 82.18497, -1902.48, -1943.73, -2218.39, -1309.54, -2609.63, -1899.7
0, 82.18497, -1895.64, -1938.73, -2211.66, -1302.7, -2604.45, -1893.88
0, 82.18498, -1898.17, -1940.63, -2214.13, -1305.21, -2606.41, -1896.03
0, 82.18500, -1894.07, -1937.65, -2210.09, -1301.1, -2603.32, -1892.54
0, 82.18501, -1892.89, -1936.85, -2208.9, -1299.9, -2602.48, -1891.52
0, 82.18501, -1901.65, -1943.17, -2217.55, -1308.7, -2609.05, -1898.99
0, 82.18502, -1905.17, -1945.61, -2221.08, -1312.28, -2611.58, -1902.01
0, 82.18504, -1894.22, -1937.79, -2210.23, -1301.24, -2603.46, -1892.66
0, 82.18504, -1896.39, -1939.37, -2212.36, -1303.41, -2605.1, -1894.51
0, 82.18505, -1899, -1941.22, -2214.95, -1306.04, -2607.03, -1896.74
0, 82.18506, -1899.6, -1941.62, -2215.56, -1306.66, -2607.44, -1897.25
0, 82.18507, -1900.04, -1941.93, -2215.99, -1307.1, -2607.77, -1897.62
0, 82.18508, -1893.46, -1931.31, -2208.98, -1300.14, -2597.8, -1888.46
0, 82.18509, -1901.02, -1936.82, -2216.44, -1307.71, -2603.53, -1894.91
0, 82.18510, -1895.84, -1933, -2211.36, -1302.54, -2599.57, -1890.5
0, 82.18510, -1897.41, -1934.19, -2212.88, -1304.1, -2600.8, -1891.83
0, 82.18512, -1905.89, -1940.29, -2221.26, -1312.62, -2607.12, -1899.06
0, 82.18513, -1903.68, -1938.59, -2219.12, -1310.44, -2605.37, -1897.18
0, 82.18513, -1900.57, -1936.38, -2216.04, -1307.3, -2603.07, -1894.53
0, 82.18514, -1896.52, -1933.49, -2212.02, -1303.22, -2600.07, -1891.07
0, 82.18516, -1902.38, -1937.77, -2217.79, -1309.09, -2604.51, -1896.07
0, 82.18538, -1894.92, -1932.33, -2210.46, -1301.63, -2598.86, -1889.72
0, 82.18539, -1905.05, -1939.61, -2220.47, -1311.81, -2606.42, -1898.35
0, 82.18542, -1902.41, -1937.69, -2217.87, -1309.16, -2604.44, -1896.11
0, 82.18543, -1901.39, -1936.98, -2216.84, -1308.12, -2603.7, -1895.23
0, 82.18545, -1902.69, -1937.94, -2218.13, -1309.43, -2604.69, -1896.34
0, 82.18546, -1895.58, -1932.79, -2211.1, -1302.29, -2599.35, -1890.28
0, 82.18548, -1896.29, -1933.38, -2211.77, -1302.97, -2599.96, -1890.87
0, 82.18550, -1906.02, -1928.46, -2220.44, -1312.09, -2596.99, -1892.07
0, 82.18552, -1899.49, -1923.73, -2214, -1305.54, -2592.09, -1886.5
0, 82.18553, -1904.93, -1927.73, -2219.33, -1310.97, -2596.23, -1891.13
0, 82.18557, -1897.45, -1922.27, -2211.98, -1303.49, -2590.57, -1884.76
0, 82.18559, -1895.42, -1920.89, -2209.94, -1301.42, -2589.13, -1883.03
0, 82.18560, -1901.95, -1925.63, -2216.37, -1307.96, -2594.05, -1888.58
0, 82.18562, -1894.93, -1920.49, -2209.47, -1300.95, -2588.71, -1882.61
0, 82.18563, -1906.01, -1927.91, -2212.58, -1307.97, -2596.15, -1882.93
0, 82.18565, -1898.22, -1922.21, -2204.9, -1300.17, -2590.23, -1876.28
0, 82.18567, -1901, -1924.31, -2207.6, -1302.93, -2592.41, -1878.64
0, 82.18568, -1903.64, -1926.19, -2210.23, -1305.59, -2594.36, -1880.9
0, 82.18570, -1903.84, -1926.3, -2210.44, -1305.8, -2594.48, -1881.07
0, 82.18571, -1897.48, -1921.7, -2204.16, -1299.43, -2589.7, -1875.65
0, 82.18573, -1896.68, -1921.19, -2203.32, -1298.59, -2589.17, -1874.95
0, 82.18575, -1897.35, -1921.69, -2203.99, -1299.27, -2589.69, -1875.53
