hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar)
0, 45.71430, -1919.1, -2076.14, -2417.2, -1426.59, -2730.53, -2182.1
0, 45.71431, -1920.69, -2077.29, -2418.7, -1428.22, -2731.67, -2183.42
0, 45.71432, -1921.94, -2078.14, -2419.9, -1429.51, -2732.51, -2184.44
0, 45.71434, -1920.05, -2076.8, -2418.1, -1427.57, -2731.19, -2182.88
0, 45.71436, -1922.6, -2078.62, -2420.53, -1430.19, -2732.98, -2185
0, 45.71437, -1923.96, -2079.54, -2421.84, -1431.6, -2733.89, -2186.12
0, 45.71439, -1920.44, -2077.06, -2418.49, -1427.98, -2731.44, -2183.21
0, 45.71441, -1921.58, -2077.9, -2419.56, -1429.14, -2732.27, -2184.15
0, 45.71442, -1916.07, -2074.02, -2414.31, -1423.47, -2728.44, -2179.6
0, 45.71444, -1920.58, -2077.24, -2418.58, -1428.09, -2731.63, -2183.32
0, 45.71445, -1921.84, -2078.08, -2419.81, -1429.41, -2732.45, -2184.37
0, 45.71447, -1919.99, -2076.77, -2418.05, -1427.51, -2731.15, -2182.84
0, 45.71449, -1925.57, -2080.7, -2423.37, -1433.25, -2735.03, -2187.45
0, 45.71450, -1926.39, -2081.21, -2424.17, -1434.12, -2735.53, -2188.13
0, 45.71453, -1921.74, -2036.25, -2414.6, -1425.92, -2696.58, -2157.32
0, 45.71455, -1931.97, -2043.38, -2424.38, -1436.47, -2703.62, -2165.76
0, 45.71458, -1922.71, -2036.83, -2415.57, -1426.96, -2697.15, -2158.13
0, 45.71461, -1920.98, -2035.72, -2413.87, -1425.13, -2696.05, -2156.69
0, 45.71465, -1925.92, -2039.22, -2418.57, -1430.2, -2699.52, -2160.76
0, 45.71466, -1924.73, -2038.32, -2417.46, -1429, -2698.63, -2159.79
0, 45.71468, -1928.93, -2041.3, -2421.45, -1433.31, -2701.57, -2163.25
0, 45.71469, -1930.19, -2042.14, -2422.67, -1434.63, -2702.4, -2164.29
0, 45.71471, -1924.37, -2038.02, -2417.14, -1428.65, -2698.33, -2159.49
0, 45.71473, -1927.57, -2040.35, -2420.16, -1431.91, -2700.63, -2162.13
0, 45.71476, -1922.53, -2035.56, -2401.16, -1418.83, -2695.81, -2141.11
0, 45.71478, -1932.86, -2042.77, -2411.06, -1429.47, -2702.96, -2149.66
0, 45.71480, -1928.87, -2039.93, -2407.26, -1425.37, -2700.15, -2146.36
0, 45.71481, -1926.72, -2038.46, -2405.18, -1423.14, -2698.69, -2144.57
0, 45.71483, -1930.45, -2041.12, -2408.74, -1426.97, -2701.33, -2147.66
0, 45.71484, -1926.38, -2038.2, -2404.87, -1422.8, -2698.44, -2144.29
0, 45.71486, -1923.54, -2036.25, -2402.14, -1419.87, -2696.5, -2141.94
0, 45.71487, -1927.12, -2038.8, -2405.54, -1423.53, -2699.03, -2144.9
0, 45.71489, -1932.57, -2042.61, -2410.77, -1429.15, -2702.81, -2149.42
0, 45.71490, -1924.76, -2037.03, -2403.33, -1421.15, -2697.28, -2142.96
0, 45.71492, -1930.56, -2041.22, -2408.83, -1427.07, -2701.43, -2147.75
0, 45.71494, -1927.49, -2038.98, -2405.92, -1423.94, -2699.21, -2145.21
0, 45.71495, -1928.45, -2039.7, -2406.83, -1424.91, -2699.92, -2146
0, 45.71497, -1926.46, -2038.28, -2404.93, -1422.87, -2698.51, -2144.36
0, 45.71498, -1926.23, -2038.14, -2404.71, -1422.63, -2698.38, -2144.17
0, 45.71500, -1921.65, -2034.92, -2400.33, -1417.93, -2695.18, -2140.38
0, 45.71501, -1925.86, -2037.94, -2404.33, -1422.23, -2698.18, -2143.86
0, 45.71503, -1931.04, -2041.55, -2409.3, -1427.57, -2701.75, -2148.15
0, 45.71505, -1925.53, -2037.59, -2404.06, -1421.93, -2697.83, -2143.59
0, 45.71506, -1926.11, -2038.07, -2404.58, -1422.5, -2698.3, -2144.07
0, 45.71508, -1923.7, -2036.36, -2402.29, -1420.04, -2696.61, -2142.08
0, 45.71510, -1921.52, -2034.85, -2400.19, -1417.78, -2695.11, -2140.27
0, 45.71511, -1924.25, -2036.8, -2402.79, -1420.57, -2697.05, -2142.53
0, 45.71513, -1924.12, -2036.68, -2402.68, -1420.45, -2696.93, -2142.42
0, 45.71515, -1927.67, -2039.19, -2406.07, -1424.1, -2699.41, -2145.36
0, 45.71516, -1926.72, -2038.47, -2405.18, -1423.14, -2698.71, -2144.57
0, 45.71518, -1932.15, -2041.63, -2403.39, -1424.81, -2701.82, -2140.74
0, 45.71519, -1922.49, -2034.9, -2394.11, -1414.86, -2695.14, -2132.73
0, 45.71521, -1926.59, -2037.12, -2391.01, -1415.15, -2697.31, -2127.75
0, 45.71523, -1924.41, -2035.59, -2388.91, -1412.92, -2695.79, -2125.93
0, 45.71524, -1925.27, -2035.53, -2382.66, -1409.87, -2695.68, -2118.22
0, 45.71525, -1922.14, -2033.36, -2379.63, -1406.64, -2693.52, -2115.61
0, 45.71538, -1931.66, -2040.03, -2388.8, -1416.43, -2700.16, -2123.53
0, 45.71540, -1926.24, -2036.19, -2383.6, -1410.87, -2696.34, -2119.03
0, 45.71541, -1926.25, -2036.25, -2383.58, -1410.85, -2696.4, -2119.03
0, 45.71543, -1928.47, -2037.82, -2385.71, -1413.13, -2697.97, -2120.87
0, 45.71544, -1926.53, -2036.43, -2383.86, -1411.16, -2696.58, -2119.26
0, 45.71546, -1924.58, -2035.07, -2381.98, -1409.15, -2695.23, -2117.64
0, 45.71547, -1923.34, -2034.22, -2380.78, -1407.87, -2694.38, -2116.61
0, 45.71549, -1932.64, -2040.81, -2389.7, -1417.4, -2700.93, -2124.34
0, 45.71550, -1927.96, -2037.39, -2385.26, -1412.64, -2697.53, -2120.46
0, 45.71552, -1928.47, -2037.8, -2385.72, -1413.14, -2697.94, -2120.87
0, 45.71553, -1921.48, -2032.86, -2379.01, -1405.98, -2693.02, -2115.06
0, 45.71555, -1923.52, -2034.38, -2380.94, -1408.04, -2694.54, -2116.76
0, 45.71556, -1922.92, -2033.93, -2380.37, -1407.43, -2694.09, -2116.25
0, 45.71558, -1925.02, -2035.42, -2382.38, -1409.57, -2695.58, -2118
0, 45.71560, -1927.57, -2037.2, -2384.84, -1412.2, -2697.35, -2120.13
0, 45.71561, -1922.62, -2033.67, -2380.1, -1407.14, -2693.83, -2116.01
0, 45.71563, -1930.95, -2039.62, -2388.08, -1415.66, -2699.75, -2122.94
0, 63.95761, -1911.64, -2026.07, -2369.5, -1395.85, -2686.24, -2106.88
0, 64.11057, -1907.3, -2023.03, -2365.31, -1391.4, -2683.2, -2103.28
0, 64.13235, -1904.04, -2020.78, -2362.15, -1388.05, -2680.93, -2100.57
0, 64.13239, -1913.08, -2015.54, -2369.6, -1396.5, -2677.32, -2100.8
0, 64.13242, -1910.29, -2013.55, -2366.93, -1393.65, -2675.33, -2098.49
0, 64.13244, -1904.89, -2009.76, -2361.73, -1388.14, -2671.53, -2094.01
0, 64.13245, -1909.1, -2012.81, -2365.75, -1392.41, -2674.58, -2097.5
0, 64.13255, -1915.03, -2016.96, -2371.46, -1398.48, -2678.74, -2102.42
0, 64.13257, -1906.13, -2010.59, -2362.95, -1389.43, -2672.36, -2095.04
0, 64.13258, -1906.58, -2011, -2363.33, -1389.84, -2672.77, -2095.4
0, 64.13260, -1915.77, -2017.51, -2372.16, -1399.23, -2679.29, -2103.03
0, 64.13261, -1906.99, -2011.18, -2363.77, -1390.3, -2672.96, -2095.75
0, 64.13261, -1908.38, -2012.27, -2365.07, -1391.68, -2674.05, -2096.9
0, 64.13263, -1906.67, -2011.04, -2363.43, -1389.94, -2672.81, -2095.48
0, 64.13266, -1904.44, -2009.49, -2361.28, -1387.67, -2671.25, -2093.63
0, 64.13292, -1910.39, -2013.72, -2366.98, -1393.72, -2675.5, -2098.56
0, 64.13293, -1916.64, -2018.08, -2373.01, -1400.13, -2679.86, -2103.75
0, 64.13295, -1913.91, -2016.08, -2370.43, -1397.37, -2677.86, -2101.5
0, 64.13297, -1908.78, -2000.87, -2364.22, -1391.32, -2664.26, -2089.94
0, 64.13297, -1910.9, -2002.38, -2366.24, -1393.48, -2665.77, -2091.7
0, 64.13300, -1907.53, -1999.96, -2363.02, -1390.05, -2663.35, -2088.91
0, 64.13303, -1917.03, -2006.74, -2372.12, -1399.72, -2670.14, -2096.78
0, 64.13303, -1906.08, -1998.97, -2361.61, -1388.56, -2662.35, -2087.7
0, 64.13305, -1910.91, -2002.42, -2366.24, -1393.48, -2665.81, -2091.71
0, 64.13309, -1906.76, -1999.42, -2362.28, -1389.27, -2662.8, -2088.27
0, 64.13310, -1908.41, -2000.64, -2363.85, -1390.93, -2664.02, -2089.63
0, 64.13312, -1906.87, -1999.52, -2362.37, -1389.36, -2662.91, -2088.35
0, 64.13313, -1908.94, -2001.01, -2364.35, -1391.47, -2664.4, -2090.07
0, 64.13315, -1909.03, -2001.05, -2364.45, -1391.57, -2664.44, -2090.15
0, 64.13316, -1912.32, -2003.38, -2367.61, -1394.93, -2666.78, -2092.88
0, 64.13318, -1907.15, -1999.68, -2362.66, -1389.67, -2663.06, -2088.59
0, 64.13319, -1909.4, -2001.33, -2364.79, -1391.94, -2664.72, -2090.45
0, 64.13323, -1911.58, -2002.86, -2366.9, -1394.17, -2666.25, -2092.26
0, 64.13326, -1909.42, -2001.3, -2364.84, -1391.98, -2664.69, -2090.47
0, 64.13328, -1914.04, -2004.6, -2369.26, -1396.68, -2668, -2094.31
0, 64.13331, -1908.9, -2000.9, -2364.35, -1391.46, -2664.29, -2090.04
0, 64.13332, -1905.96, -1998.87, -2361.5, -1388.44, -2662.25, -2087.6
0, 64.13335, -1909.2, -2001.2, -2364.6, -1391.73, -2664.59, -2090.29
0, 64.13340, -1908.92, -2000.97, -2364.34, -1391.46, -2664.36, -2090.06
0, 64.13342, -1909.61, -2001.46, -2365, -1392.16, -2664.85, -2090.63
0, 64.13343, -1908.63, -2000.76, -2364.07, -1391.16, -2664.14, -2089.81
0, 64.13345, -1907.08, -1999.67, -2362.57, -1389.58, -2663.05, -2088.53
0, 64.13347, -1910.45, -2002.08, -2365.8, -1393.01, -2665.47, -2091.32
0, 64.13348, -1913.35, -2004.1, -2368.6, -1395.98, -2667.49, -2093.73
0, 64.13351, -1910.9, -2002.33, -2366.27, -1393.5, -2665.72, -2091.7
0, 64.13352, -1913.82, -2004.43, -2369.06, -1396.47, -2667.82, -2094.12
0, 64.13354, -1906.01, -1998.85, -2361.57, -1388.51, -2662.23, -2087.65
0, 64.13355, -1912.94, -2003.86, -2368.19, -1395.54, -2667.25, -2093.39
0, 64.13358, -1915.7, -2005.74, -2370.87, -1398.39, -2669.14, -2095.69
0, 64.13359, -1917.24, -2006.79, -2372.36, -1399.97, -2670.19, -2096.96
0, 64.13361, -1912.85, -2003.67, -2368.16, -1395.51, -2667.06, -2093.32
0, 64.13362, -1913.4, -2004.1, -2368.66, -1396.04, -2667.5, -2093.77
0, 64.13364, -1910.62, -2002.13, -2366, -1393.21, -2665.52, -2091.47
0, 64.13365, -1916.22, -2006.13, -2371.35, -1398.91, -2669.53, -2096.11
0, 64.13367, -1915.01, -2005.21, -2370.22, -1397.7, -2668.61, -2095.11
0, 64.13367, -1905.69, -1998.61, -2361.27, -1388.2, -2661.99, -2087.38
0, 64.13369, -1908.73, -2000.88, -2364.15, -1391.25, -2664.26, -2089.9
0, 64.13371, -1906.46, -1999.23, -2361.98, -1388.95, -2662.61, -2088.01
0, 64.13372, -1907.34, -1999.88, -2362.81, -1389.84, -2663.26, -2088.74
0, 64.13375, -1913.49, -2004.23, -2368.72, -1396.11, -2667.63, -2093.85
0, 64.13377, -1911.34, -2002.64, -2366.69, -1393.95, -2666.03, -2092.07
0, 64.13380, -1916.15, -2006.07, -2371.29, -1398.84, -2669.47, -2096.06
0, 64.13381, -1916.46, -2006.24, -2371.62, -1399.18, -2669.64, -2096.32
0, 64.13383, -1910.52, -2002.02, -2365.91, -1393.12, -2665.41, -2091.38
0, 64.13384, -1907.34, -1999.83, -2362.83, -1389.85, -2663.22, -2088.74
0, 64.13386, -1910.73, -2002.28, -2366.08, -1393.3, -2665.67, -2091.56
0, 64.13387, -1910.32, -2001.94, -2365.69, -1392.89, -2665.33, -2091.22
0, 64.13390, -1911.38, -2002.7, -2366.71, -1393.97, -2666.1, -2092.1
0, 64.13391, -1915.97, -2005.95, -2371.12, -1398.66, -2669.34, -2095.91
0, 64.13393, -1915.27, -2005.39, -2370.47, -1397.96, -2668.79, -2095.33
0, 64.13394, -1916.61, -2006.36, -2371.76, -1399.33, -2669.75, -2096.44
0, 64.13396, -1907.76, -2000.06, -2363.27, -1390.31, -2663.45, -2089.1
0, 64.13397, -1909.13, -1995.06, -2363.86, -1391.22, -2659.31, -2086.39
0, 64.13399, -1913.89, -1998.42, -2368.44, -1396.09, -2662.67, -2090.34
0, 64.13400, -1913.51, -1998.09, -2368.09, -1395.72, -2662.34, -2090.02
0, 64.13402, -1913.72, -1992.39, -2367.67, -1395.55, -2657.45, -2086.54
0, 64.13403, -1916.4, -1994.27, -2370.25, -1398.28, -2659.33, -2088.76
0, 64.13404, -1907.99, -1988.27, -2362.2, -1389.73, -2653.31, -2081.79
0, 64.13406, -1918.72, -1995.88, -2372.49, -1400.66, -2660.94, -2090.68
0, 64.13407, -1911.66, -1986.61, -2314.38, -1365.47, -2650.87, -2024.26
0, 64.13422, -1912.5, -1981.44, -2314.58, -1365.91, -2646.52, -2021.34
0, 64.13423, -1918.88, -1985.97, -2320.78, -1372.4, -2651.11, -2026.69
0, 64.13425, -1914.95, -1983.09, -2317, -1368.44, -2648.19, -2023.4
0, 64.13426, -1914.38, -1982.73, -2316.43, -1367.84, -2647.83, -2022.92
0, 64.13428, -1920.05, -1986.77, -2321.92, -1373.59, -2651.92, -2027.67
0, 64.13429, -1914.32, -1982.62, -2316.4, -1367.8, -2647.72, -2022.87
0, 64.13431, -1908.31, -1978.39, -2310.53, -1361.67, -2643.43, -2017.82
0, 64.13432, -1912.06, -1981.14, -2314.14, -1365.45, -2646.22, -2020.96
0, 64.13434, -1912.47, -1975.54, -2313.98, -1365.5, -2641.44, -2017.69
0, 64.13435, -1916.44, -1978.35, -2317.83, -1369.54, -2644.29, -2021.02
0, 64.13437, -1914.27, -1976.76, -2315.75, -1367.36, -2642.68, -2019.21
0, 64.13438, -1911.2, -1974.59, -2312.76, -1364.23, -2640.48, -2016.63
0, 64.13440, -1908.34, -1972.58, -2309.97, -1361.31, -2638.43, -2014.22
0, 64.13441, -1915.42, -1977.67, -2316.82, -1368.48, -2643.6, -2020.16
0, 64.13443, -1919.51, -1980.51, -2320.83, -1372.67, -2646.48, -2023.6
0, 64.13444, -1912.74, -1975.62, -2314.28, -1365.81, -2641.53, -2017.92
0, 64.13445, -1915.91, -1977.97, -2317.33, -1369.01, -2643.91, -2020.58
0, 64.13447, -1911.02, -1973.26, -2297.63, -1355.99, -2638.82, -1998.89
0, 64.13448, -1908.2, -1971.27, -2294.87, -1353.12, -2636.79, -1996.51
0, 64.13450, -1908.55, -1971.55, -2295.2, -1353.46, -2637.08, -1996.81
0, 64.13453, -1916.05, -1976.91, -2302.5, -1361.07, -2642.53, -2003.12
0, 64.13454, -1918.87, -1978.83, -2305.27, -1363.96, -2644.49, -2005.49
0, 64.13456, -1909.76, -1972.29, -2296.42, -1354.73, -2637.83, -1997.83
0, 64.13457, -1913.69, -1975.2, -2300.2, -1358.67, -2640.8, -2001.13
0, 64.13460, -1916.25, -1976.99, -2302.72, -1361.29, -2642.62, -2003.29
0, 64.13473, -1919.23, -1979.09, -2305.63, -1364.33, -2644.75, -2005.8
0, 64.13475, -1916.53, -1977.13, -2303.02, -1361.6, -2642.76, -2003.53
0, 64.13477, -1918.62, -1978.65, -2305.04, -1363.71, -2644.3, -2005.29
0, 64.13478, -1913.66, -1975.08, -2300.22, -1358.68, -2640.67, -2001.11
0, 64.13480, -1920.27, -1979.87, -2306.63, -1365.38, -2645.54, -2006.68
0, 64.13481, -1918.45, -1978.49, -2304.89, -1363.56, -2644.14, -2005.15
0, 64.13483, -1915.35, -1976.29, -2301.87, -1360.4, -2641.91, -2002.53
0, 64.13484, -1911.5, -1973.57, -2298.1, -1356.48, -2639.14, -1999.29
0, 64.13486, -1915.85, -1976.73, -2302.31, -1360.87, -2642.35, -2002.95
0, 64.13488, -1912.8, -1974.5, -2299.37, -1357.8, -2640.08, -2000.39
0, 64.13490, -1911.95, -1973.92, -2298.52, -1356.92, -2639.49, -1999.66
0, 64.13491, -1915.71, -1976.62, -2302.18, -1360.73, -2642.24, -2002.83
0, 64.13493, -1908.99, -1971.77, -2295.66, -1353.93, -2637.31, -1997.18
0, 64.13494, -1916.88, -1977.49, -2303.3, -1361.9, -2643.12, -2003.81
0, 64.13496, -1920.38, -1979.9, -2306.75, -1365.49, -2645.58, -2006.76
0, 64.13498, -1918.76, -1978.7, -2305.19, -1363.87, -2644.36, -2005.4
0, 64.13499, -1919.38, -1979.17, -2305.79, -1364.5, -2644.83, -2005.93
0, 64.13501, -1914.03, -1975.33, -2300.58, -1359.06, -2640.93, -2001.42
0, 64.13503, -1910.75, -1973.05, -2297.37, -1355.72, -2638.61, -1998.66
0, 64.13504, -1908.76, -1971.66, -2295.41, -1353.68, -2637.2, -1996.98
0, 64.13506, -1914.64, -1975.9, -2301.13, -1359.64, -2641.5, -2001.93
0, 64.13519, -1912.99, -1974.64, -2299.54, -1357.98, -2640.23, -2000.54
0, 64.13521, -1917.11, -1977.61, -2303.55, -1362.16, -2643.25, -2004.01
0, 64.13522, -1918.37, -1978.46, -2304.8, -1363.46, -2644.12, -2005.07
0, 64.13524, -1916.35, -1977.01, -2302.84, -1361.41, -2642.63, -2003.38
0, 82.33874, -1898.09, -1964.15, -2284.97, -1342.84, -2629.53, -1988
0, 82.49200, -1898.61, -1964.55, -2285.46, -1343.35, -2629.93, -1988.44
0, 82.51192, -1899.19, -1952.73, -2284.82, -1343.13, -2619.85, -1981.36
0, 82.51195, -1896.11, -1950.52, -2281.82, -1340.02, -2617.6, -1978.77
0, 82.51198, -1896.25, -1950.66, -2281.94, -1340.14, -2617.73, -1978.89
0, 82.51200, -1902.69, -1955.26, -2288.21, -1346.64, -2622.45, -1984.29
0, 82.51202, -1895.63, -1950.14, -2281.37, -1339.55, -2617.2, -1978.37
0, 82.51205, -1902.58, -1955.19, -2288.1, -1346.53, -2622.37, -1984.2
0, 82.51206, -1902.25, -1954.88, -2287.81, -1346.23, -2622.06, -1983.93
0, 82.51209, -1895.58, -1950.11, -2281.32, -1339.5, -2617.18, -1978.33
0, 82.51211, -1901.19, -1952.87, -2271.7, -1337.1, -2619.65, -1965.33
0, 82.51213, -1899.75, -1951.9, -2270.26, -1335.63, -2618.64, -1964.1
0, 82.51215, -1894.9, -1948.43, -2265.51, -1330.73, -2615.08, -1960.01
0, 82.51216, -1901.21, -1953.01, -2271.65, -1337.07, -2619.79, -1965.32
0, 82.51219, -1897.11, -1950, -2267.68, -1332.96, -2616.7, -1961.87
0, 82.51221, -1901.8, -1953.41, -2272.24, -1337.68, -2620.19, -1965.82
0, 82.51222, -1893.39, -1947.33, -2264.05, -1329.22, -2613.95, -1958.74
0, 82.51225, -1902.37, -1953.86, -2272.77, -1338.23, -2620.65, -1966.3
0, 82.51226, -1898.53, -1951.01, -2269.07, -1334.4, -2617.73, -1963.07
0, 82.51228, -1904.29, -1955.18, -2274.68, -1340.2, -2622.01, -1967.93
0, 82.51231, -1902.02, -1953.49, -2272.49, -1337.93, -2620.28, -1966.01
0, 82.51233, -1894.67, -1948.24, -2265.3, -1330.51, -2614.89, -1959.82
0, 82.51234, -1893.72, -1947.65, -2264.33, -1329.52, -2614.27, -1959.01
0, 82.51238, -1900.37, -1952.43, -2270.83, -1336.22, -2619.18, -1964.62
0, 82.51239, -1903.64, -1954.69, -2274.05, -1339.54, -2621.51, -1967.37
0, 82.51241, -1898.07, -1950.67, -2268.63, -1333.95, -2617.38, -1962.69
0, 82.51243, -1892.83, -1946.97, -2263.48, -1328.64, -2613.58, -1958.27
0, 82.51244, -1899.82, -1952.04, -2270.28, -1335.66, -2618.79, -1964.15
0, 82.51246, -1894.29, -1948, -2264.91, -1330.11, -2614.64, -1959.5
0, 82.51247, -1894.27, -1948.05, -2264.87, -1330.07, -2614.69, -1959.48
0, 82.51249, -1897.04, -1950.03, -2267.57, -1332.86, -2616.72, -1961.81
0, 82.51252, -1904.53, -1943.45, -2273.86, -1339.75, -2611.94, -1960.93
0, 82.51254, -1896.95, -1938, -2266.46, -1332.12, -2606.35, -1954.54
0, 82.51257, -1898.67, -1939.32, -2268.1, -1333.81, -2607.7, -1955.98
0, 82.51258, -1899, -1939.53, -2268.43, -1334.15, -2607.92, -1956.26
0, 82.51260, -1897.56, -1938.5, -2267.03, -1332.71, -2606.86, -1955.05
0, 82.51263, -1896, -1937.39, -2265.5, -1331.12, -2605.72, -1953.73
0, 82.51265, -1893.54, -1935.65, -2263.09, -1328.65, -2603.92, -1951.67
0, 82.51266, -1899.69, -1940.09, -2269.08, -1334.83, -2608.49, -1956.84
0, 82.51268, -1894.18, -1936.06, -2263.73, -1329.3, -2604.35, -1952.21
0, 82.51270, -1900.79, -1940.87, -2270.15, -1335.94, -2609.29, -1957.76
0, 82.51271, -1897.17, -1938.2, -2266.66, -1332.32, -2606.55, -1954.73
0, 82.51288, -1896.24, -1937.57, -2265.73, -1331.37, -2605.9, -1953.94
0, 82.51289, -1902.43, -1942.03, -2271.77, -1337.6, -2610.48, -1959.15
0, 82.51293, -1895.71, -1937.13, -2265.24, -1330.86, -2605.46, -1953.5
0, 82.51295, -1897.77, -1938.69, -2267.22, -1332.91, -2607.05, -1955.23
0, 82.51296, -1895.2, -1936.82, -2264.72, -1330.32, -2605.13, -1953.06
0, 82.51299, -1897.92, -1938.8, -2267.36, -1333.05, -2607.16, -1955.35
0, 82.51300, -1898.56, -1939.23, -2268, -1333.71, -2607.61, -1955.89
0, 82.51322, -1899.55, -1939.93, -2268.97, -1334.71, -2608.33, -1956.73
0, 82.51324, -1893.68, -1935.71, -2263.24, -1328.8, -2603.99, -1951.79
0, 82.51326, -1899.96, -1935.94, -2215.45, -1306.69, -2602.62, -1894.02
0, 82.51328, -1903.21, -1938.32, -2218.63, -1309.94, -2605.09, -1896.78
0, 82.51329, -1899.38, -1935.53, -2214.86, -1306.11, -2602.19, -1893.52
0, 82.51331, -1898.88, -1935.21, -2214.35, -1305.59, -2601.86, -1893.09
0, 82.51332, -1903.7, -1938.69, -2219.11, -1310.42, -2605.46, -1897.19
0, 82.51334, -1903.1, -1938.2, -2218.54, -1309.85, -2604.96, -1896.69
0, 82.51336, -1901.7, -1937.2, -2217.16, -1308.44, -2603.93, -1895.5
0, 82.51337, -1900.34, -1936.24, -2215.8, -1307.06, -2602.92, -1894.33
0, 82.51339, -1899.89, -1935.93, -2215.35, -1306.61, -2602.6, -1893.95
0, 82.51342, -1900.75, -1936.55, -2216.2, -1307.47, -2603.25, -1894.68
0, 82.51344, -1898.72, -1935.08, -2214.2, -1305.43, -2601.72, -1892.95
0, 82.51345, -1899.15, -1935.41, -2214.61, -1305.85, -2602.06, -1893.32
0, 82.51347, -1897.68, -1934.35, -2213.16, -1304.38, -2600.96, -1892.06
0, 82.51349, -1896.18, -1933.28, -2211.67, -1302.87, -2599.86, -1890.79
0, 82.51350, -1898.5, -1934.97, -2213.96, -1305.19, -2601.61, -1892.76
0, 82.51351, -1893.61, -1931.43, -2209.14, -1300.3, -2597.92, -1888.6
0, 82.51353, -1895.48, -1926.93, -2210.46, -1301.8, -2594.32, -1886.63
0, 82.51354, -1895.65, -1927.01, -2210.64, -1301.98, -2594.41, -1886.78
0, 82.51356, -1899.31, -1929.65, -2214.26, -1305.65, -2597.15, -1889.9
0, 82.51357, -1905.28, -1933.92, -2220.17, -1311.67, -2601.58, -1894.99
0, 82.51358, -1903.16, -1932.32, -2218.11, -1309.56, -2599.93, -1893.19
0, 82.51359, -1900.02, -1930.08, -2215, -1306.4, -2597.6, -1890.51
0, 82.51360, -1901.1, -1930.89, -2216.05, -1307.47, -2598.44, -1891.43
0, 82.51362, -1900.48, -1930.43, -2215.44, -1306.85, -2597.97, -1890.9
0, 82.51363, -1902.04, -1931.57, -2216.98, -1308.42, -2599.15, -1892.23
0, 82.51365, -1906.03, -1934.43, -2220.93, -1312.44, -2602.11, -1895.63
0, 82.51366, -1897.73, -1928.39, -2212.75, -1304.12, -2595.85, -1888.56
0, 82.51368, -1894.95, -1926.48, -2209.96, -1301.29, -2593.86, -1886.18
0, 82.51369, -1897.99, -1928.71, -2212.95, -1304.32, -2596.17, -1888.77
0, 82.51371, -1898.16, -1928.8, -2213.14, -1304.51, -2596.27, -1888.92
0, 82.51373, -1897.92, -1928.62, -2212.9, -1304.27, -2596.08, -1888.71
0, 82.51375, -1894.18, -1925.92, -2209.2, -1300.51, -2593.28, -1885.53
0, 82.51376, -1902.2, -1931.75, -2217.1, -1308.55, -2599.33, -1892.36
0, 82.51378, -1894.74, -1926.28, -2209.78, -1301.1, -2593.66, -1886.01
0, 82.51379, -1902.68, -1932.09, -2217.58, -1309.03, -2599.69, -1892.77
0, 82.51381, -1904.3, -1933.18, -2219.23, -1310.7, -2600.81, -1894.16
0, 82.51382, -1899.15, -1929.44, -2214.15, -1305.53, -2596.94, -1889.77
0, 82.51384, -1902.17, -1931.68, -2217.1, -1308.54, -2599.25, -1892.34
0, 82.51385, -1894.76, -1926.3, -2209.8, -1301.12, -2593.67, -1886.03
0, 82.51387, -1902.26, -1931.79, -2217.17, -1308.62, -2599.38, -1892.41
0, 82.51389, -1902.73, -1932.04, -2217.67, -1309.12, -2599.64, -1892.82
0, 82.51390, -1894.54, -1926.13, -2209.59, -1300.9, -2593.5, -1885.84
0, 82.51392, -1898.07, -1928.77, -2213.03, -1304.4, -2596.23, -1888.84
0, 82.51394, -1895.07, -1926.57, -2210.08, -1301.41, -2593.95, -1886.29
0, 82.51395, -1903.37, -1932.59, -2218.26, -1309.72, -2600.2, -1893.35
0, 82.51397, -1903.69, -1926.81, -2218.13, -1309.74, -2595.28, -1890.08
0, 82.51398, -1899.21, -1923.56, -2213.71, -1305.25, -2591.9, -1886.26
0, 82.51400, -1904.84, -1927.68, -2219.25, -1310.88, -2596.17, -1891.05
0, 82.51402, -1897.53, -1922.33, -2212.06, -1303.57, -2590.63, -1884.83
0, 82.51403, -1903.97, -1927.07, -2218.38, -1310, -2595.54, -1890.31
0, 82.51405, -1904.27, -1927.21, -2218.7, -1310.32, -2595.69, -1890.57
0, 82.51406, -1900.99, -1924.84, -2215.47, -1307.04, -2593.23, -1887.78
0, 82.51408, -1899.82, -1924.03, -2214.3, -1305.85, -2592.39, -1886.78
0, 82.51409, -1900.01, -1924.18, -2214.48, -1306.03, -2592.54, -1886.94
0, 82.51411, -1898.93, -1923.4, -2213.41, -1304.95, -2591.73, -1886.02
0, 82.51412, -1894.95, -1920.53, -2209.47, -1300.95, -2588.75, -1882.62
0, 82.51414, -1904.84, -1927.62, -2219.26, -1310.9, -2596.12, -1891.05
0, 82.51416, -1903.57, -1926.69, -2218.02, -1309.63, -2595.16, -1889.98
0, 82.51418, -1896.36, -1921.5, -2210.9, -1302.39, -2589.77, -1883.84
0, 82.51418, -1897.54, -1922.44, -2212.03, -1303.54, -2590.73, -1884.83
0, 82.51420, -1904.59, -1927.51, -2218.99, -1310.62, -2596, -1890.84
0, 82.51421, -1900.83, -1924.72, -2215.31, -1306.87, -2593.1, -1887.64
