hour, t(sec), S1 (kVA), Ang1, S2 (kVA), Ang2
0, 0.30901, 834.922, 180, 0, 0
0, 0.31001, 834.921, -180, 0, 0
0, 0.31001, 834.921, -180, 0, 0
0, 0.31101, 834.921, -180, 0, 0
0, 0.31101, 834.921, -180, 0, 0
0, 0.31201, 834.919, -180, 0, 0
0, 0.31201, 834.919, -180, 0, 0
0, 0.31301, 834.922, 180, 0, 0
0, 0.31301, 834.922, 180, 0, 0
0, 0.31401, 834.921, -180, 0, 0
0, 0.31401, 834.921, -180, 0, 0
0, 0.31501, 834.921, -180, 0, 0
0, 0.31501, 834.921, -180, 0, 0
0, 0.31601, 834.919, -180, 0, 0
0, 0.31601, 834.919, -180, 0, 0
0, 0.31701, 834.922, 180, 0, 0
0, 0.31701, 834.922, 180, 0, 0
0, 0.31801, 834.921, -180, 0, 0
0, 0.31801, 834.921, -180, 0, 0
0, 0.31901, 834.921, -180, 0, 0
0, 0.31901, 834.921, -180, 0, 0
0, 0.32001, 834.919, -180, 0, 0
0, 0.32001, 834.919, -180, 0, 0
0, 0.32000, 834.922, 180, 0, 0
0, 0.32000, 834.922, 180, 0, 0
0, 0.32101, 834.921, -180, 0, 0
0, 0.32101, 834.921, -180, 0, 0
0, 0.32201, 834.921, -180, 0, 0
0, 0.32201, 834.921, -180, 0, 0
0, 0.32301, 834.921, 180, 0, 0
0, 0.32301, 834.921, 180, 0, 0
0, 0.32401, 834.92, -180, 0, 0
0, 0.32401, 834.92, -180, 0, 0
0, 0.32501, 834.922, 180, 0, 0
0, 0.32501, 834.922, 180, 0, 0
0, 0.32601, 834.921, -180, 0, 0
0, 0.32601, 834.921, -180, 0, 0
0, 0.32701, 834.921, -180, 0, 0
0, 0.32701, 834.921, -180, 0, 0
0, 0.32801, 834.92, -180, 0, 0
0, 0.32801, 834.92, -180, 0, 0
0, 0.32901, 834.922, 180, 0, 0
0, 0.32901, 834.922, 180, 0, 0
0, 0.33001, 834.921, -180, 0, 0
0, 0.33001, 834.921, -180, 0, 0
0, 0.33101, 834.921, -180, 0, 0
0, 0.33101, 834.921, -180, 0, 0
0, 0.33201, 834.921, -180, 0, 0
0, 0.33201, 834.921, -180, 0, 0
0, 0.33301, 834.922, 180, 0, 0
0, 0.33301, 834.922, 180, 0, 0
0, 0.33401, 834.921, -180, 0, 0
0, 0.33401, 834.921, -180, 0, 0
0, 0.33501, 834.921, -180, 0, 0
0, 0.33501, 834.921, -180, 0, 0
0, 0.33601, 834.921, -180, 0, 0
0, 0.33601, 834.921, -180, 0, 0
0, 0.33701, 834.921, 180, 0, 0
0, 0.33701, 834.921, 180, 0, 0
0, 0.33801, 834.921, -180, 0, 0
0, 0.33801, 834.921, -180, 0, 0
0, 0.33901, 834.921, -180, 0, 0
0, 0.33901, 834.921, -180, 0, 0
0, 0.34001, 834.922, 180, 0, 0
0, 0.34001, 834.922, 180, 0, 0
0, 0.34101, 834.921, -180, 0, 0
0, 0.34101, 834.921, -180, 0, 0
0, 0.34201, 834.921, 180, 0, 0
0, 0.34201, 834.921, 180, 0, 0
0, 0.34301, 834.921, 180, 0, 0
0, 0.34301, 834.921, 180, 0, 0
0, 0.34401, 834.922, 180, 0, 0
0, 0.34401, 834.922, 180, 0, 0
0, 0.34501, 834.921, -180, 0, 0
0, 0.34501, 834.921, -180, 0, 0
0, 0.34601, 834.921, 180, 0, 0
0, 0.34601, 834.921, 180, 0, 0
0, 0.34701, 834.921, 180, 0, 0
0, 0.34701, 834.921, 180, 0, 0
0, 0.34801, 834.923, 180, 0, 0
0, 0.34801, 834.923, 180, 0, 0
0, 0.34901, 834.921, -180, 0, 0
0, 0.34901, 834.921, -180, 0, 0
0, 0.35000, 834.922, 180, 0, 0
0, 0.35001, 823.121, -179.996, 0, 0
0, 0.35001, 823.121, -179.996, 0, 0
0, 0.35101, 823.097, 179.999, 0, 0
0, 0.35101, 823.097, 179.999, 0, 0
0, 0.35201, 823.096, -180, 0, 0
0, 0.35201, 823.096, -180, 0, 0
0, 0.35301, 823.098, 180, 0, 0
0, 0.35301, 823.098, 180, 0, 0
0, 0.35401, 823.097, -180, 0, 0
0, 0.35401, 823.097, -180, 0, 0
0, 0.35501, 823.097, -180, 0, 0
0, 0.35501, 823.097, -180, 0, 0
0, 0.35601, 823.098, 180, 0, 0
0, 0.35601, 823.098, 180, 0, 0
0, 0.35701, 823.097, -180, 0, 0
0, 0.35701, 823.097, -180, 0, 0
0, 0.35801, 823.097, 180, 0, 0
0, 0.35801, 823.097, 180, 0, 0
0, 0.35901, 823.097, 180, 0, 0
0, 0.35901, 823.097, 180, 0, 0
0, 0.36001, 823.098, 180, 0, 0
0, 0.36001, 823.098, 180, 0, 0
0, 0.36101, 823.097, -180, 0, 0
0, 0.36101, 823.097, -180, 0, 0
0, 0.36201, 823.097, 180, 0, 0
0, 0.36201, 823.097, 180, 0, 0
0, 0.36301, 823.097, 180, 0, 0
0, 0.36301, 823.097, 180, 0, 0
0, 0.36401, 823.098, 180, 0, 0
0, 0.36401, 823.098, 180, 0, 0
0, 0.36501, 823.097, -180, 0, 0
0, 0.36501, 823.097, -180, 0, 0
0, 0.36601, 823.097, 180, 0, 0
0, 0.36601, 823.097, 180, 0, 0
0, 0.36701, 823.097, 180, 0, 0
0, 0.36701, 823.097, 180, 0, 0
0, 0.36801, 823.097, -180, 0, 0
0, 0.36801, 823.097, -180, 0, 0
0, 0.36901, 823.097, 180, 0, 0
0, 0.36901, 823.097, 180, 0, 0
0, 0.37001, 823.097, -180, 0, 0
0, 0.37001, 823.097, -180, 0, 0
0, 0.37101, 823.097, -180, 0, 0
0, 0.37101, 823.097, -180, 0, 0
0, 0.37201, 823.097, -180, 0, 0
0, 0.37201, 823.097, -180, 0, 0
0, 0.37301, 823.097, 180, 0, 0
0, 0.37301, 823.097, 180, 0, 0
0, 0.37401, 823.097, -180, 0, 0
0, 0.37401, 823.097, -180, 0, 0
0, 0.37501, 823.097, -180, 0, 0
0, 0.37501, 823.097, -180, 0, 0
0, 0.37601, 823.096, -180, 0, 0
0, 0.37601, 823.096, -180, 0, 0
0, 0.37701, 823.097, 180, 0, 0
0, 0.37701, 823.097, 180, 0, 0
0, 0.37801, 823.097, -180, 0, 0
0, 0.37801, 823.097, -180, 0, 0
0, 0.37901, 823.097, -180, 0, 0
0, 0.37901, 823.097, -180, 0, 0
0, 0.38001, 823.096, -180, 0, 0
0, 0.38001, 823.096, -180, 0, 0
0, 0.38101, 823.097, 180, 0, 0
0, 0.38101, 823.097, 180, 0, 0
0, 0.38201, 823.097, -180, 0, 0
0, 0.38201, 823.097, -180, 0, 0
0, 0.38301, 823.097, -180, 0, 0
0, 0.38301, 823.097, -180, 0, 0
0, 0.38401, 823.095, -180, 0, 0
0, 0.38401, 823.095, -180, 0, 0
0, 0.38501, 823.097, 180, 0, 0
0, 0.38501, 823.097, 180, 0, 0
0, 0.38601, 823.097, -180, 0, 0
0, 0.38601, 823.097, -180, 0, 0
0, 0.38701, 823.097, -180, 0, 0
0, 0.38701, 823.097, -180, 0, 0
0, 0.38801, 823.094, -180, 0, 0
0, 0.38801, 823.094, -180, 0, 0
0, 0.38901, 823.097, 180, 0, 0
0, 0.38901, 823.097, 180, 0, 0
0, 0.39001, 823.097, -180, 0, 0
0, 0.39001, 823.097, -180, 0, 0
0, 0.39101, 823.097, -180, 0, 0
0, 0.39101, 823.097, -180, 0, 0
0, 0.39201, 823.094, -180, 0, 0
0, 0.39201, 823.094, -180, 0, 0
0, 0.39301, 823.098, 180, 0, 0
0, 0.39301, 823.098, 180, 0, 0
0, 0.39401, 823.097, -180, 0, 0
0, 0.39401, 823.097, -180, 0, 0
0, 0.39501, 823.097, -180, 0, 0
0, 0.39501, 823.097, -180, 0, 0
0, 0.39601, 823.093, -180, 0, 0
0, 0.39601, 823.093, -180, 0, 0
0, 0.39701, 823.098, 180, 0, 0
0, 0.39701, 823.098, 180, 0, 0
0, 0.39801, 823.097, -180, 0, 0
0, 0.39801, 823.097, -180, 0, 0
0, 0.39901, 823.097, -180, 0, 0
0, 0.39901, 823.097, -180, 0, 0
0, 0.40001, 823.093, -180, 0, 0
0, 0.40001, 823.093, -180, 0, 0
0, 0.40101, 823.098, 180, 0, 0
0, 0.40101, 823.098, 180, 0, 0
0, 0.40201, 823.097, -180, 0, 0
0, 0.40201, 823.097, -180, 0, 0
0, 0.40301, 823.097, -180, 0, 0
0, 0.40301, 823.097, -180, 0, 0
0, 0.40401, 823.093, -180, 0, 0
0, 0.40401, 823.093, -180, 0, 0
0, 0.40501, 823.098, 180, 0, 0
0, 0.40501, 823.098, 180, 0, 0
0, 0.40601, 823.097, -180, 0, 0
0, 0.40601, 823.097, -180, 0, 0
0, 0.40701, 823.097, -180, 0, 0
0, 0.40701, 823.097, -180, 0, 0
0, 0.40801, 823.093, -180, 0, 0
0, 0.40801, 823.093, -180, 0, 0
0, 0.40901, 823.098, 180, 0, 0
0, 0.40901, 823.098, 180, 0, 0
0, 0.41001, 823.097, -180, 0, 0
0, 0.41001, 823.097, -180, 0, 0
0, 0.41101, 823.097, -180, 0, 0
0, 0.41101, 823.097, -180, 0, 0
0, 0.41201, 823.094, -180, 0, 0
0, 0.41201, 823.094, -180, 0, 0
0, 0.41301, 823.098, 180, 0, 0
0, 0.41301, 823.098, 180, 0, 0
0, 0.41401, 823.097, -180, 0, 0
0, 0.41401, 823.097, -180, 0, 0
0, 0.41501, 823.097, -180, 0, 0
0, 0.41501, 823.097, -180, 0, 0
0, 0.41601, 823.095, -180, 0, 0
0, 0.41601, 823.095, -180, 0, 0
0, 0.41701, 823.097, 180, 0, 0
0, 0.41701, 823.097, 180, 0, 0
0, 0.41801, 823.097, -180, 0, 0
0, 0.41801, 823.097, -180, 0, 0
0, 0.41901, 823.097, -180, 0, 0
0, 0.41901, 823.097, -180, 0, 0
0, 0.42001, 823.095, -180, 0, 0
0, 0.42001, 823.095, -180, 0, 0
0, 0.42101, 823.097, 180, 0, 0
0, 0.42101, 823.097, 180, 0, 0
0, 0.42201, 823.097, -180, 0, 0
0, 0.42201, 823.097, -180, 0, 0
0, 0.42301, 823.097, -180, 0, 0
0, 0.42301, 823.097, -180, 0, 0
0, 0.42401, 823.096, -180, 0, 0
0, 0.42401, 823.096, -180, 0, 0
0, 0.42501, 823.097, 180, 0, 0
0, 0.42501, 823.097, 180, 0, 0
0, 0.42601, 823.097, -180, 0, 0
0, 0.42601, 823.097, -180, 0, 0
0, 0.42701, 823.097, -180, 0, 0
0, 0.42701, 823.097, -180, 0, 0
0, 0.42801, 823.096, -180, 0, 0
0, 0.42801, 823.096, -180, 0, 0
0, 0.42901, 823.097, 180, 0, 0
0, 0.42901, 823.097, 180, 0, 0
0, 0.43001, 823.097, -180, 0, 0
0, 0.43001, 823.097, -180, 0, 0
0, 0.43000, 823.097, -180, 0, 0
0, 0.43000, 823.097, -180, 0, 0
0, 0.43101, 823.097, 180, 0, 0
0, 0.43101, 823.097, 180, 0, 0
0, 0.43201, 823.096, -180, 0, 0
0, 0.43201, 823.096, -180, 0, 0
0, 0.43301, 823.097, 180, 0, 0
0, 0.43301, 823.097, 180, 0, 0
0, 0.43401, 823.097, -180, 0, 0
0, 0.43401, 823.097, -180, 0, 0
0, 0.43501, 823.097, -180, 0, 0
0, 0.43501, 823.097, -180, 0, 0
0, 0.43601, 823.097, 180, 0, 0
0, 0.43601, 823.097, 180, 0, 0
0, 0.43701, 823.097, -180, 0, 0
0, 0.43701, 823.097, -180, 0, 0
0, 0.43801, 823.097, 180, 0, 0
0, 0.43801, 823.097, 180, 0, 0
0, 0.43901, 823.097, 180, 0, 0
0, 0.43901, 823.097, 180, 0, 0
0, 0.44001, 823.098, 180, 0, 0
0, 0.44001, 823.098, 180, 0, 0
0, 0.44101, 823.097, -180, 0, 0
0, 0.44101, 823.097, -180, 0, 0
0, 0.44201, 823.097, 180, 0, 0
0, 0.44201, 823.097, 180, 0, 0
0, 0.44301, 823.097, 180, 0, 0
0, 0.44301, 823.097, 180, 0, 0
0, 0.44401, 823.099, 180, 0, 0
0, 0.44401, 823.099, 180, 0, 0
0, 0.44501, 823.097, -180, 0, 0
0, 0.44501, 823.097, -180, 0, 0
0, 0.44601, 823.097, 180, 0, 0
0, 0.44601, 823.097, 180, 0, 0
0, 0.44701, 823.097, 180, 0, 0
0, 0.44701, 823.097, 180, 0, 0
0, 0.44801, 823.099, 180, 0, 0
0, 0.44801, 823.099, 180, 0, 0
0, 0.44901, 823.097, -180, 0, 0
0, 0.44901, 823.097, -180, 0, 0
0, 0.45001, 823.097, 180, 0, 0
0, 0.45001, 823.097, 180, 0, 0
0, 0.45000, 823.097, 180, 0, 0
0, 0.45101, 829.035, 179.998, 0, 0
0, 0.45101, 829.035, 179.998, 0, 0
0, 0.45201, 829.049, -180, 0, 0
0, 0.45201, 829.049, -180, 0, 0
0, 0.45301, 829.049, 180, 0, 0
0, 0.45301, 829.049, 180, 0, 0
0, 0.45401, 829.047, -180, 0, 0
0, 0.45401, 829.047, -180, 0, 0
0, 0.45501, 829.048, 180, 0, 0
0, 0.45501, 829.048, 180, 0, 0
0, 0.45601, 829.049, 180, 0, 0
0, 0.45601, 829.049, 180, 0, 0
0, 0.45701, 829.047, -180, 0, 0
0, 0.45701, 829.047, -180, 0, 0
0, 0.45801, 829.048, 180, 0, 0
0, 0.45801, 829.048, 180, 0, 0
0, 0.45901, 829.048, 180, 0, 0
0, 0.45901, 829.048, 180, 0, 0
0, 0.46001, 829.049, 180, 0, 0
0, 0.46001, 829.049, 180, 0, 0
0, 0.46101, 829.047, -180, 0, 0
0, 0.46101, 829.047, -180, 0, 0
0, 0.46201, 829.048, 180, 0, 0
0, 0.46201, 829.048, 180, 0, 0
0, 0.46301, 829.048, 180, 0, 0
0, 0.46301, 829.048, 180, 0, 0
0, 0.46401, 829.048, 180, 0, 0
0, 0.46401, 829.048, 180, 0, 0
0, 0.46501, 829.047, -180, 0, 0
0, 0.46501, 829.047, -180, 0, 0
0, 0.46601, 829.048, 180, 0, 0
0, 0.46601, 829.048, 180, 0, 0
0, 0.46701, 829.048, 180, 0, 0
0, 0.46701, 829.048, 180, 0, 0
0, 0.46801, 829.048, 180, 0, 0
0, 0.46801, 829.048, 180, 0, 0
0, 0.46901, 829.047, -180, 0, 0
0, 0.46901, 829.047, -180, 0, 0
0, 0.47001, 829.048, 180, 0, 0
0, 0.47001, 829.048, 180, 0, 0
0, 0.47101, 829.048, 180, 0, 0
0, 0.47101, 829.048, 180, 0, 0
0, 0.47201, 829.047, -180, 0, 0
0, 0.47201, 829.047, -180, 0, 0
0, 0.47301, 829.048, 180, 0, 0
0, 0.47301, 829.048, 180, 0, 0
0, 0.47401, 829.048, -180, 0, 0
0, 0.47401, 829.048, -180, 0, 0
0, 0.47501, 829.048, -180, 0, 0
0, 0.47501, 829.048, -180, 0, 0
0, 0.47601, 829.047, -180, 0, 0
0, 0.47601, 829.047, -180, 0, 0
0, 0.47701, 829.048, 180, 0, 0
0, 0.47701, 829.048, 180, 0, 0
0, 0.47801, 829.048, -180, 0, 0
0, 0.47801, 829.048, -180, 0, 0
0, 0.47901, 829.048, -180, 0, 0
0, 0.47901, 829.048, -180, 0, 0
0, 0.48001, 829.047, -180, 0, 0
0, 0.48001, 829.047, -180, 0, 0
0, 0.48101, 829.048, 180, 0, 0
0, 0.48101, 829.048, 180, 0, 0
0, 0.48201, 829.048, -180, 0, 0
0, 0.48201, 829.048, -180, 0, 0
0, 0.48301, 829.048, -180, 0, 0
0, 0.48301, 829.048, -180, 0, 0
0, 0.48401, 829.046, -180, 0, 0
0, 0.48401, 829.046, -180, 0, 0
0, 0.48501, 829.048, 180, 0, 0
0, 0.48501, 829.048, 180, 0, 0
0, 0.48601, 829.047, -180, 0, 0
0, 0.48601, 829.047, -180, 0, 0
0, 0.48701, 829.048, -180, 0, 0
0, 0.48701, 829.048, -180, 0, 0
0, 0.48801, 829.046, -180, 0, 0
0, 0.48801, 829.046, -180, 0, 0
0, 0.48901, 829.048, 180, 0, 0
0, 0.48901, 829.048, 180, 0, 0
0, 0.49001, 829.047, -180, 0, 0
0, 0.49001, 829.047, -180, 0, 0
0, 0.49101, 829.048, -180, 0, 0
0, 0.49101, 829.048, -180, 0, 0
0, 0.49201, 829.045, -180, 0, 0
0, 0.49201, 829.045, -180, 0, 0
0, 0.49301, 829.048, 180, 0, 0
0, 0.49301, 829.048, 180, 0, 0
0, 0.49401, 829.047, -180, 0, 0
0, 0.49401, 829.047, -180, 0, 0
0, 0.49501, 829.048, -180, 0, 0
0, 0.49501, 829.048, -180, 0, 0
0, 0.49601, 829.045, -180, 0, 0
0, 0.49601, 829.045, -180, 0, 0
0, 0.49701, 829.048, 180, 0, 0
0, 0.49701, 829.048, 180, 0, 0
0, 0.49801, 829.047, -180, 0, 0
0, 0.49801, 829.047, -180, 0, 0
0, 0.49901, 829.048, -180, 0, 0
0, 0.49901, 829.048, -180, 0, 0
0, 0.50001, 829.045, -180, 0, 0
0, 0.50001, 829.045, -180, 0, 0
0, 0.50101, 829.048, 180, 0, 0
0, 0.50101, 829.048, 180, 0, 0
0, 0.50201, 829.047, -180, 0, 0
0, 0.50201, 829.047, -180, 0, 0
0, 0.50301, 829.048, -180, 0, 0
0, 0.50301, 829.048, -180, 0, 0
0, 0.50401, 829.046, -180, 0, 0
0, 0.50401, 829.046, -180, 0, 0
0, 0.50501, 829.048, 180, 0, 0
0, 0.50501, 829.048, 180, 0, 0
0, 0.50601, 829.047, -180, 0, 0
0, 0.50601, 829.047, -180, 0, 0
0, 0.50701, 829.048, -180, 0, 0
0, 0.50701, 829.048, -180, 0, 0
0, 0.50801, 829.046, -180, 0, 0
0, 0.50801, 829.046, -180, 0, 0
0, 0.50901, 829.048, 180, 0, 0
0, 0.50901, 829.048, 180, 0, 0
0, 0.51001, 829.047, -180, 0, 0
0, 0.51001, 829.047, -180, 0, 0
0, 0.51101, 829.048, -180, 0, 0
0, 0.51101, 829.048, -180, 0, 0
0, 0.51201, 829.046, -180, 0, 0
0, 0.51201, 829.046, -180, 0, 0
0, 0.51301, 829.048, 180, 0, 0
0, 0.51301, 829.048, 180, 0, 0
0, 0.51401, 829.047, -180, 0, 0
0, 0.51401, 829.047, -180, 0, 0
0, 0.51501, 829.048, -180, 0, 0
0, 0.51501, 829.048, -180, 0, 0
0, 0.51601, 829.045, -180, 0, 0
0, 0.51601, 829.045, -180, 0, 0
0, 0.51701, 829.048, 180, 0, 0
0, 0.51701, 829.048, 180, 0, 0
0, 0.51801, 829.047, -180, 0, 0
0, 0.51801, 829.047, -180, 0, 0
0, 0.51901, 829.048, -180, 0, 0
0, 0.51901, 829.048, -180, 0, 0
0, 0.52001, 829.045, -180, 0, 0
0, 0.52001, 829.045, -180, 0, 0
0, 0.52101, 829.048, 180, 0, 0
0, 0.52101, 829.048, 180, 0, 0
0, 0.52201, 829.047, -180, 0, 0
0, 0.52201, 829.047, -180, 0, 0
0, 0.52301, 829.048, -180, 0, 0
0, 0.52301, 829.048, -180, 0, 0
0, 0.52401, 829.045, -180, 0, 0
0, 0.52401, 829.045, -180, 0, 0
0, 0.52501, 829.048, 180, 0, 0
0, 0.52501, 829.048, 180, 0, 0
0, 0.52601, 829.047, -180, 0, 0
0, 0.52601, 829.047, -180, 0, 0
0, 0.52701, 829.048, -180, 0, 0
0, 0.52701, 829.048, -180, 0, 0
0, 0.52801, 829.045, -180, 0, 0
0, 0.52801, 829.045, -180, 0, 0
0, 0.52901, 829.048, 180, 0, 0
0, 0.52901, 829.048, 180, 0, 0
0, 0.53001, 829.047, -180, 0, 0
0, 0.53001, 829.047, -180, 0, 0
0, 0.53101, 829.048, -180, 0, 0
0, 0.53101, 829.048, -180, 0, 0
0, 0.53201, 829.045, -180, 0, 0
0, 0.53201, 829.045, -180, 0, 0
0, 0.53301, 829.048, 180, 0, 0
0, 0.53301, 829.048, 180, 0, 0
0, 0.53401, 829.047, -180, 0, 0
0, 0.53401, 829.047, -180, 0, 0
0, 0.53501, 829.048, -180, 0, 0
0, 0.53501, 829.048, -180, 0, 0
0, 0.53601, 829.045, -180, 0, 0
0, 0.53601, 829.045, -180, 0, 0
0, 0.53701, 829.048, 180, 0, 0
0, 0.53701, 829.048, 180, 0, 0
0, 0.53801, 829.047, -180, 0, 0
0, 0.53801, 829.047, -180, 0, 0
0, 0.53901, 829.048, -180, 0, 0
0, 0.53901, 829.048, -180, 0, 0
0, 0.54001, 829.045, -180, 0, 0
0, 0.54001, 829.045, -180, 0, 0
0, 0.54000, 829.048, 180, 0, 0
0, 0.54000, 829.048, 180, 0, 0
0, 0.54101, 829.047, -180, 0, 0
0, 0.54101, 829.047, -180, 0, 0
0, 0.54201, 829.048, -180, 0, 0
0, 0.54201, 829.048, -180, 0, 0
0, 0.54301, 829.048, 180, 0, 0
0, 0.54301, 829.048, 180, 0, 0
0, 0.54401, 829.046, -180, 0, 0
0, 0.54401, 829.046, -180, 0, 0
0, 0.54501, 829.048, 180, 0, 0
0, 0.54501, 829.048, 180, 0, 0
0, 0.54601, 829.047, -180, 0, 0
0, 0.54601, 829.047, -180, 0, 0
0, 0.54701, 829.048, -180, 0, 0
0, 0.54701, 829.048, -180, 0, 0
0, 0.54801, 829.046, -180, 0, 0
0, 0.54801, 829.046, -180, 0, 0
0, 0.54901, 829.048, 180, 0, 0
0, 0.54901, 829.048, 180, 0, 0
0, 0.55001, 829.047, -180, 0, 0
0, 0.55001, 829.047, -180, 0, 0
0, 0.55101, 829.048, -180, 0, 0
0, 0.55101, 829.048, -180, 0, 0
0, 0.55201, 829.046, -180, 0, 0
0, 0.55201, 829.046, -180, 0, 0
0, 0.55301, 829.048, 180, 0, 0
0, 0.55301, 829.048, 180, 0, 0
0, 0.55401, 829.047, -180, 0, 0
0, 0.55401, 829.047, -180, 0, 0
0, 0.55501, 829.048, -180, 0, 0
0, 0.55501, 829.048, -180, 0, 0
0, 0.55601, 829.047, -180, 0, 0
0, 0.55601, 829.047, -180, 0, 0
0, 0.55701, 829.048, 180, 0, 0
0, 0.55701, 829.048, 180, 0, 0
0, 0.55801, 829.048, -180, 0, 0
0, 0.55801, 829.048, -180, 0, 0
0, 0.55901, 829.048, -180, 0, 0
0, 0.55901, 829.048, -180, 0, 0
0, 0.56001, 829.047, -180, 0, 0
0, 0.56001, 829.047, -180, 0, 0
0, 0.56000, 829.048, 180, 0, 0
0, 0.56101, 833.74, 179.996, 0, 0
0, 0.56101, 833.74, 179.996, 0, 0
0, 0.56201, 833.657, -180, 0, 0
0, 0.56201, 833.657, -180, 0, 0
0, 0.56301, 833.671, -180, 0, 0
0, 0.56301, 833.671, -180, 0, 0
0, 0.56401, 833.666, -180, 0, 0
0, 0.56401, 833.666, -180, 0, 0
0, 0.56501, 833.668, -180, 0, 0
0, 0.56501, 833.668, -180, 0, 0
0, 0.56601, 833.667, 180, 0, 0
0, 0.56601, 833.667, 180, 0, 0
0, 0.56701, 833.667, -180, 0, 0
0, 0.56701, 833.667, -180, 0, 0
0, 0.56801, 833.667, -180, 0, 0
0, 0.56801, 833.667, -180, 0, 0
0, 0.56901, 833.668, 180, 0, 0
0, 0.56901, 833.668, 180, 0, 0
0, 0.57001, 833.667, -180, 0, 0
0, 0.57001, 833.667, -180, 0, 0
0, 0.57101, 833.668, -180, 0, 0
0, 0.57101, 833.668, -180, 0, 0
0, 0.57201, 833.667, -180, 0, 0
0, 0.57201, 833.667, -180, 0, 0
0, 0.57301, 833.668, 180, 0, 0
0, 0.57301, 833.668, 180, 0, 0
0, 0.57401, 833.667, -180, 0, 0
0, 0.57401, 833.667, -180, 0, 0
0, 0.57501, 833.668, -180, 0, 0
0, 0.57501, 833.668, -180, 0, 0
0, 0.57601, 833.667, -180, 0, 0
0, 0.57601, 833.667, -180, 0, 0
0, 0.57701, 833.668, 180, 0, 0
0, 0.57701, 833.668, 180, 0, 0
0, 0.57801, 833.667, -180, 0, 0
0, 0.57801, 833.667, -180, 0, 0
0, 0.57901, 833.668, -180, 0, 0
0, 0.57901, 833.668, -180, 0, 0
0, 0.58001, 833.666, -180, 0, 0
0, 0.58001, 833.666, -180, 0, 0
0, 0.58101, 833.668, 180, 0, 0
0, 0.58101, 833.668, 180, 0, 0
0, 0.58201, 833.667, -180, 0, 0
0, 0.58201, 833.667, -180, 0, 0
0, 0.58301, 833.668, -180, 0, 0
0, 0.58301, 833.668, -180, 0, 0
0, 0.58401, 833.666, -180, 0, 0
0, 0.58401, 833.666, -180, 0, 0
0, 0.58501, 833.668, 180, 0, 0
0, 0.58501, 833.668, 180, 0, 0
0, 0.58601, 833.667, -180, 0, 0
0, 0.58601, 833.667, -180, 0, 0
0, 0.58701, 833.668, -180, 0, 0
0, 0.58701, 833.668, -180, 0, 0
0, 0.58801, 833.665, -180, 0, 0
0, 0.58801, 833.665, -180, 0, 0
0, 0.58901, 833.668, 180, 0, 0
0, 0.58901, 833.668, 180, 0, 0
0, 0.59001, 833.667, -180, 0, 0
0, 0.59001, 833.667, -180, 0, 0
0, 0.59101, 833.668, -180, 0, 0
0, 0.59101, 833.668, -180, 0, 0
0, 0.59201, 833.665, -180, 0, 0
0, 0.59201, 833.665, -180, 0, 0
0, 0.59301, 833.668, 180, 0, 0
0, 0.59301, 833.668, 180, 0, 0
0, 0.59401, 833.667, -180, 0, 0
0, 0.59401, 833.667, -180, 0, 0
0, 0.59501, 833.668, -180, 0, 0
0, 0.59501, 833.668, -180, 0, 0
0, 0.59601, 833.664, -180, 0, 0
0, 0.59601, 833.664, -180, 0, 0
0, 0.59701, 833.668, 180, 0, 0
0, 0.59701, 833.668, 180, 0, 0
0, 0.59801, 833.667, -180, 0, 0
0, 0.59801, 833.667, -180, 0, 0
0, 0.59901, 833.668, -180, 0, 0
0, 0.59901, 833.668, -180, 0, 0
0, 0.60001, 833.664, -180, 0, 0
0, 0.60001, 833.664, -180, 0, 0
0, 0.60101, 833.668, 180, 0, 0
0, 0.60101, 833.668, 180, 0, 0
0, 0.60201, 833.667, -180, 0, 0
0, 0.60201, 833.667, -180, 0, 0
0, 0.60301, 833.668, -180, 0, 0
0, 0.60301, 833.668, -180, 0, 0
0, 0.60401, 833.664, -180, 0, 0
0, 0.60401, 833.664, -180, 0, 0
0, 0.60501, 833.668, 180, 0, 0
0, 0.60501, 833.668, 180, 0, 0
0, 0.60601, 833.667, -180, 0, 0
0, 0.60601, 833.667, -180, 0, 0
0, 0.60701, 833.668, -180, 0, 0
0, 0.60701, 833.668, -180, 0, 0
0, 0.60801, 833.664, -180, 0, 0
0, 0.60801, 833.664, -180, 0, 0
0, 0.60901, 833.668, 180, 0, 0
0, 0.60901, 833.668, 180, 0, 0
0, 0.61001, 833.667, -180, 0, 0
0, 0.61001, 833.667, -180, 0, 0
0, 0.61101, 833.668, -180, 0, 0
0, 0.61101, 833.668, -180, 0, 0
0, 0.61201, 833.664, -180, 0, 0
0, 0.61201, 833.664, -180, 0, 0
0, 0.61301, 833.668, 180, 0, 0
0, 0.61301, 833.668, 180, 0, 0
0, 0.61401, 833.667, -180, 0, 0
0, 0.61401, 833.667, -180, 0, 0
0, 0.61501, 833.668, -180, 0, 0
0, 0.61501, 833.668, -180, 0, 0
0, 0.61601, 833.664, -180, 0, 0
0, 0.61601, 833.664, -180, 0, 0
0, 0.61701, 833.668, 180, 0, 0
0, 0.61701, 833.668, 180, 0, 0
0, 0.61801, 833.667, -180, 0, 0
0, 0.61801, 833.667, -180, 0, 0
0, 0.61901, 833.668, -180, 0, 0
0, 0.61901, 833.668, -180, 0, 0
0, 0.62001, 833.664, -180, 0, 0
0, 0.62001, 833.664, -180, 0, 0
0, 0.62101, 833.668, 180, 0, 0
0, 0.62101, 833.668, 180, 0, 0
