hour, t(sec), S1 (kVA), Ang1, S2 (kVA), Ang2
0, 5.79101, 901.455, -180, 0, 0
0, 5.79101, 901.455, -180, 0, 0
0, 5.79201, 901.455, 180, 0, 0
0, 5.79201, 901.455, 180, 0, 0
0, 5.79301, 901.455, -180, 0, 0
0, 5.79301, 901.455, -180, 0, 0
0, 5.79401, 901.455, 180, 0, 0
0, 5.79401, 901.455, 180, 0, 0
0, 5.79501, 901.455, -180, 0, 0
0, 5.79501, 901.455, -180, 0, 0
0, 5.79601, 901.455, 180, 0, 0
0, 5.79601, 901.455, 180, 0, 0
0, 5.79701, 901.455, -180, 0, 0
0, 5.79701, 901.455, -180, 0, 0
0, 5.79801, 901.455, -180, 0, 0
0, 5.79801, 901.455, -180, 0, 0
0, 5.79901, 901.455, 180, 0, 0
0, 5.79901, 901.455, 180, 0, 0
0, 5.80001, 901.455, -180, 0, 0
0, 5.80001, 901.455, -180, 0, 0
0, 5.80101, 901.455, 180, 0, 0
0, 5.80101, 901.455, 180, 0, 0
0, 5.80201, 901.455, -180, 0, 0
0, 5.80201, 901.455, -180, 0, 0
0, 5.80301, 901.455, 180, 0, 0
0, 5.80301, 901.455, 180, 0, 0
0, 5.80401, 901.455, -180, 0, 0
0, 5.80401, 901.455, -180, 0, 0
0, 5.80501, 901.455, 180, 0, 0
0, 5.80501, 901.455, 180, 0, 0
0, 5.80601, 901.454, -180, 0, 0
0, 5.80601, 901.454, -180, 0, 0
0, 5.80701, 901.455, 180, 0, 0
0, 5.80701, 901.455, 180, 0, 0
0, 5.80801, 901.455, -180, 0, 0
0, 5.80801, 901.455, -180, 0, 0
0, 5.80901, 901.455, 180, 0, 0
0, 5.80901, 901.455, 180, 0, 0
0, 5.81001, 901.454, -180, 0, 0
0, 5.81001, 901.454, -180, 0, 0
0, 5.81101, 901.455, 180, 0, 0
0, 5.81101, 901.455, 180, 0, 0
0, 5.81201, 901.455, -180, 0, 0
0, 5.81201, 901.455, -180, 0, 0
0, 5.81301, 901.455, 180, 0, 0
0, 5.81301, 901.455, 180, 0, 0
0, 5.81401, 901.454, -180, 0, 0
0, 5.81401, 901.454, -180, 0, 0
0, 5.81501, 901.455, 180, 0, 0
0, 5.81501, 901.455, 180, 0, 0
0, 5.81601, 901.455, -180, 0, 0
0, 5.81601, 901.455, -180, 0, 0
0, 5.81701, 901.455, 180, 0, 0
0, 5.81701, 901.455, 180, 0, 0
0, 5.81801, 901.454, -180, 0, 0
0, 5.81801, 901.454, -180, 0, 0
0, 5.81901, 901.455, 180, 0, 0
0, 5.81901, 901.455, 180, 0, 0
0, 5.82001, 901.455, -180, 0, 0
0, 5.82001, 901.455, -180, 0, 0
0, 5.82101, 901.455, 180, 0, 0
0, 5.82101, 901.455, 180, 0, 0
0, 5.82201, 901.454, -180, 0, 0
0, 5.82201, 901.454, -180, 0, 0
0, 5.82301, 901.455, 180, 0, 0
0, 5.82301, 901.455, 180, 0, 0
0, 5.82401, 901.455, -180, 0, 0
0, 5.82401, 901.455, -180, 0, 0
0, 5.82501, 901.455, 180, 0, 0
0, 5.82501, 901.455, 180, 0, 0
0, 5.82601, 901.454, -180, 0, 0
0, 5.82601, 901.454, -180, 0, 0
0, 5.82701, 901.455, 180, 0, 0
0, 5.82701, 901.455, 180, 0, 0
0, 5.82801, 901.455, -180, 0, 0
0, 5.82801, 901.455, -180, 0, 0
0, 5.82901, 901.455, 180, 0, 0
0, 5.82901, 901.455, 180, 0, 0
0, 5.83001, 901.453, -180, 0, 0
0, 5.83001, 901.453, -180, 0, 0
0, 5.83000, 901.455, 180, 0, 0
0, 5.83000, 901.455, 180, 0, 0
0, 5.83101, 901.455, -180, 0, 0
0, 5.83101, 901.455, -180, 0, 0
0, 5.83201, 901.455, 180, 0, 0
0, 5.83201, 901.455, 180, 0, 0
0, 5.83301, 901.455, -180, 0, 0
0, 5.83301, 901.455, -180, 0, 0
0, 5.83401, 901.453, -180, 0, 0
0, 5.83401, 901.453, -180, 0, 0
0, 5.83501, 901.455, 180, 0, 0
0, 5.83501, 901.455, 180, 0, 0
0, 5.83601, 901.455, -180, 0, 0
0, 5.83601, 901.455, -180, 0, 0
0, 5.83701, 901.455, 180, 0, 0
0, 5.83701, 901.455, 180, 0, 0
0, 5.83801, 901.453, -180, 0, 0
0, 5.83801, 901.453, -180, 0, 0
0, 5.83901, 901.455, 180, 0, 0
0, 5.83901, 901.455, 180, 0, 0
0, 5.84000, 901.455, -180, 0, 0
0, 5.84001, 903.663, 179.998, 0, 0
0, 5.84001, 903.663, 179.998, 0, 0
0, 5.84101, 903.648, -180, 0, 0
0, 5.84101, 903.648, -180, 0, 0
0, 5.84201, 903.643, -180, 0, 0
0, 5.84201, 903.643, -180, 0, 0
0, 5.84301, 903.646, -180, 0, 0
0, 5.84301, 903.646, -180, 0, 0
0, 5.84401, 903.646, 180, 0, 0
0, 5.84401, 903.646, 180, 0, 0
0, 5.84501, 903.646, 180, 0, 0
0, 5.84501, 903.646, 180, 0, 0
0, 5.84601, 903.644, -180, 0, 0
0, 5.84601, 903.644, -180, 0, 0
0, 5.84701, 903.646, 180, 0, 0
0, 5.84701, 903.646, 180, 0, 0
0, 5.84801, 903.646, -180, 0, 0
0, 5.84801, 903.646, -180, 0, 0
0, 5.84901, 903.646, 180, 0, 0
0, 5.84901, 903.646, 180, 0, 0
0, 5.85001, 903.644, -180, 0, 0
0, 5.85001, 903.644, -180, 0, 0
0, 5.85101, 903.646, 180, 0, 0
0, 5.85101, 903.646, 180, 0, 0
0, 5.85201, 903.646, -180, 0, 0
0, 5.85201, 903.646, -180, 0, 0
0, 5.85301, 903.646, 180, 0, 0
0, 5.85301, 903.646, 180, 0, 0
0, 5.85401, 903.645, -180, 0, 0
0, 5.85401, 903.645, -180, 0, 0
0, 5.85501, 903.646, 180, 0, 0
0, 5.85501, 903.646, 180, 0, 0
0, 5.85601, 903.646, -180, 0, 0
0, 5.85601, 903.646, -180, 0, 0
0, 5.85701, 903.646, 180, 0, 0
0, 5.85701, 903.646, 180, 0, 0
0, 5.85801, 903.646, -180, 0, 0
0, 5.85801, 903.646, -180, 0, 0
0, 5.85901, 903.646, 180, 0, 0
0, 5.85901, 903.646, 180, 0, 0
0, 5.86001, 903.646, -180, 0, 0
0, 5.86001, 903.646, -180, 0, 0
0, 5.86101, 903.646, 180, 0, 0
0, 5.86101, 903.646, 180, 0, 0
0, 5.86201, 903.646, 180, 0, 0
0, 5.86201, 903.646, 180, 0, 0
0, 5.86301, 903.646, -180, 0, 0
0, 5.86301, 903.646, -180, 0, 0
0, 5.86401, 903.646, 180, 0, 0
0, 5.86401, 903.646, 180, 0, 0
0, 5.86501, 903.646, -180, 0, 0
0, 5.86501, 903.646, -180, 0, 0
0, 5.86601, 903.646, 180, 0, 0
0, 5.86601, 903.646, 180, 0, 0
0, 5.86701, 903.646, -180, 0, 0
0, 5.86701, 903.646, -180, 0, 0
0, 5.86801, 903.646, 180, 0, 0
0, 5.86801, 903.646, 180, 0, 0
0, 5.86901, 903.646, -180, 0, 0
0, 5.86901, 903.646, -180, 0, 0
0, 5.87001, 903.646, -180, 0, 0
0, 5.87001, 903.646, -180, 0, 0
0, 5.87101, 903.646, 180, 0, 0
0, 5.87101, 903.646, 180, 0, 0
0, 5.87201, 903.646, -180, 0, 0
0, 5.87201, 903.646, -180, 0, 0
0, 5.87301, 903.646, 180, 0, 0
0, 5.87301, 903.646, 180, 0, 0
0, 5.87401, 903.646, -180, 0, 0
0, 5.87401, 903.646, -180, 0, 0
0, 5.87501, 903.646, 180, 0, 0
0, 5.87501, 903.646, 180, 0, 0
0, 5.87601, 903.646, -180, 0, 0
0, 5.87601, 903.646, -180, 0, 0
0, 5.87701, 903.646, 180, 0, 0
0, 5.87701, 903.646, 180, 0, 0
0, 5.87801, 903.646, 180, 0, 0
0, 5.87801, 903.646, 180, 0, 0
0, 5.87901, 903.646, -180, 0, 0
0, 5.87901, 903.646, -180, 0, 0
0, 5.88001, 903.646, 180, 0, 0
0, 5.88001, 903.646, 180, 0, 0
0, 5.88101, 903.646, -180, 0, 0
0, 5.88101, 903.646, -180, 0, 0
0, 5.88201, 903.646, 180, 0, 0
0, 5.88201, 903.646, 180, 0, 0
0, 5.88301, 903.646, -180, 0, 0
0, 5.88301, 903.646, -180, 0, 0
0, 5.88401, 903.646, 180, 0, 0
0, 5.88401, 903.646, 180, 0, 0
0, 5.88501, 903.646, -180, 0, 0
0, 5.88501, 903.646, -180, 0, 0
0, 5.88601, 903.647, 180, 0, 0
0, 5.88601, 903.647, 180, 0, 0
0, 5.88701, 903.646, -180, 0, 0
0, 5.88701, 903.646, -180, 0, 0
0, 5.88801, 903.646, 180, 0, 0
0, 5.88801, 903.646, 180, 0, 0
0, 5.88901, 903.646, -180, 0, 0
0, 5.88901, 903.646, -180, 0, 0
0, 5.89001, 903.646, 180, 0, 0
0, 5.89001, 903.646, 180, 0, 0
0, 5.89101, 903.646, -180, 0, 0
0, 5.89101, 903.646, -180, 0, 0
0, 5.89201, 903.646, 180, 0, 0
0, 5.89201, 903.646, 180, 0, 0
0, 5.89301, 903.646, -180, 0, 0
0, 5.89301, 903.646, -180, 0, 0
0, 5.89401, 903.646, 180, 0, 0
0, 5.89401, 903.646, 180, 0, 0
0, 5.89501, 903.646, -180, 0, 0
0, 5.89501, 903.646, -180, 0, 0
0, 5.89601, 903.646, 180, 0, 0
0, 5.89601, 903.646, 180, 0, 0
0, 5.89701, 903.646, -180, 0, 0
0, 5.89701, 903.646, -180, 0, 0
0, 5.89801, 903.646, 180, 0, 0
0, 5.89801, 903.646, 180, 0, 0
0, 5.89901, 903.646, -180, 0, 0
0, 5.89901, 903.646, -180, 0, 0
0, 5.90001, 903.646, 180, 0, 0
0, 5.90001, 903.646, 180, 0, 0
0, 5.90101, 903.646, -180, 0, 0
0, 5.90101, 903.646, -180, 0, 0
0, 5.90201, 903.647, 180, 0, 0
0, 5.90201, 903.647, 180, 0, 0
0, 5.90301, 903.646, -180, 0, 0
0, 5.90301, 903.646, -180, 0, 0
0, 5.90401, 903.646, 180, 0, 0
0, 5.90401, 903.646, 180, 0, 0
0, 5.90501, 903.646, -180, 0, 0
0, 5.90501, 903.646, -180, 0, 0
0, 5.90601, 903.647, 180, 0, 0
0, 5.90601, 903.647, 180, 0, 0
0, 5.90701, 903.646, -180, 0, 0
0, 5.90701, 903.646, -180, 0, 0
0, 5.90801, 903.646, 180, 0, 0
0, 5.90801, 903.646, 180, 0, 0
0, 5.90901, 903.646, -180, 0, 0
0, 5.90901, 903.646, -180, 0, 0
0, 5.91001, 903.647, 180, 0, 0
0, 5.91001, 903.647, 180, 0, 0
0, 5.91101, 903.646, -180, 0, 0
0, 5.91101, 903.646, -180, 0, 0
0, 5.91201, 903.646, 180, 0, 0
0, 5.91201, 903.646, 180, 0, 0
0, 5.91301, 903.646, -180, 0, 0
0, 5.91301, 903.646, -180, 0, 0
0, 5.91401, 903.647, 180, 0, 0
0, 5.91401, 903.647, 180, 0, 0
0, 5.91501, 903.646, -180, 0, 0
0, 5.91501, 903.646, -180, 0, 0
0, 5.91601, 903.646, 180, 0, 0
0, 5.91601, 903.646, 180, 0, 0
0, 5.91701, 903.646, -180, 0, 0
0, 5.91701, 903.646, -180, 0, 0
0, 5.91801, 903.648, 180, 0, 0
0, 5.91801, 903.648, 180, 0, 0
0, 5.91901, 903.646, -180, 0, 0
0, 5.91901, 903.646, -180, 0, 0
0, 5.92001, 903.646, 180, 0, 0
0, 5.92001, 903.646, 180, 0, 0
0, 5.92101, 903.646, -180, 0, 0
0, 5.92101, 903.646, -180, 0, 0
0, 5.92201, 903.647, 180, 0, 0
0, 5.92201, 903.647, 180, 0, 0
0, 5.92301, 903.646, -180, 0, 0
0, 5.92301, 903.646, -180, 0, 0
0, 5.92401, 903.646, 180, 0, 0
0, 5.92401, 903.646, 180, 0, 0
0, 5.92501, 903.646, -180, 0, 0
0, 5.92501, 903.646, -180, 0, 0
0, 5.92601, 903.647, 180, 0, 0
0, 5.92601, 903.647, 180, 0, 0
0, 5.92701, 903.646, -180, 0, 0
0, 5.92701, 903.646, -180, 0, 0
0, 5.92801, 903.646, 180, 0, 0
0, 5.92801, 903.646, 180, 0, 0
0, 5.92901, 903.646, -180, 0, 0
0, 5.92901, 903.646, -180, 0, 0
0, 5.93001, 903.646, 180, 0, 0
0, 5.93001, 903.646, 180, 0, 0
0, 5.93101, 903.646, -180, 0, 0
0, 5.93101, 903.646, -180, 0, 0
0, 5.93201, 903.646, 180, 0, 0
0, 5.93201, 903.646, 180, 0, 0
0, 5.93301, 903.646, -180, 0, 0
0, 5.93301, 903.646, -180, 0, 0
0, 5.93401, 903.646, 180, 0, 0
0, 5.93401, 903.646, 180, 0, 0
0, 5.93501, 903.646, -180, 0, 0
0, 5.93501, 903.646, -180, 0, 0
0, 5.93601, 903.646, 180, 0, 0
0, 5.93601, 903.646, 180, 0, 0
0, 5.93701, 903.646, -180, 0, 0
0, 5.93701, 903.646, -180, 0, 0
0, 5.93801, 903.646, -180, 0, 0
0, 5.93801, 903.646, -180, 0, 0
0, 5.93901, 903.646, 180, 0, 0
0, 5.93901, 903.646, 180, 0, 0
0, 5.94000, 903.646, -180, 0, 0
0, 5.94000, 903.646, -180, 0, 0
0, 5.94001, 903.646, 180, 0, 0
0, 5.94001, 903.646, 180, 0, 0
0, 5.94000, 903.646, -180, 0, 0
0, 5.94101, 903.463, -180, 0, 0
0, 5.94101, 903.463, -180, 0, 0
0, 5.94201, 903.464, -180, 0, 0
0, 5.94201, 903.464, -180, 0, 0
0, 5.94301, 903.464, -180, 0, 0
0, 5.94301, 903.464, -180, 0, 0
0, 5.94401, 903.464, 180, 0, 0
0, 5.94401, 903.464, 180, 0, 0
0, 5.94501, 903.464, -180, 0, 0
0, 5.94501, 903.464, -180, 0, 0
0, 5.94601, 903.464, -180, 0, 0
0, 5.94601, 903.464, -180, 0, 0
0, 5.94701, 903.464, 180, 0, 0
0, 5.94701, 903.464, 180, 0, 0
0, 5.94801, 903.464, -180, 0, 0
0, 5.94801, 903.464, -180, 0, 0
0, 5.94901, 903.464, 180, 0, 0
0, 5.94901, 903.464, 180, 0, 0
0, 5.95001, 903.464, -180, 0, 0
0, 5.95001, 903.464, -180, 0, 0
0, 5.95101, 903.464, 180, 0, 0
0, 5.95101, 903.464, 180, 0, 0
0, 5.95201, 903.464, -180, 0, 0
0, 5.95201, 903.464, -180, 0, 0
0, 5.95301, 903.464, 180, 0, 0
0, 5.95301, 903.464, 180, 0, 0
0, 5.95401, 903.463, -180, 0, 0
0, 5.95401, 903.463, -180, 0, 0
0, 5.95501, 903.464, 180, 0, 0
0, 5.95501, 903.464, 180, 0, 0
0, 5.95601, 903.465, -180, 0, 0
0, 5.95601, 903.465, -180, 0, 0
0, 5.95701, 903.464, 180, 0, 0
0, 5.95701, 903.464, 180, 0, 0
0, 5.95801, 903.463, -180, 0, 0
0, 5.95801, 903.463, -180, 0, 0
0, 5.95901, 903.464, 180, 0, 0
0, 5.95901, 903.464, 180, 0, 0
0, 5.96001, 903.465, -180, 0, 0
0, 5.96001, 903.465, -180, 0, 0
0, 5.96101, 903.464, 180, 0, 0
0, 5.96101, 903.464, 180, 0, 0
0, 5.96201, 903.462, -180, 0, 0
0, 5.96201, 903.462, -180, 0, 0
0, 5.96301, 903.464, 180, 0, 0
0, 5.96301, 903.464, 180, 0, 0
0, 5.96401, 903.465, -180, 0, 0
0, 5.96401, 903.465, -180, 0, 0
0, 5.96501, 903.464, 180, 0, 0
0, 5.96501, 903.464, 180, 0, 0
0, 5.96601, 903.462, -180, 0, 0
0, 5.96601, 903.462, -180, 0, 0
0, 5.96701, 903.464, 180, 0, 0
0, 5.96701, 903.464, 180, 0, 0
0, 5.96801, 903.465, -180, 0, 0
0, 5.96801, 903.465, -180, 0, 0
0, 5.96901, 903.464, 180, 0, 0
0, 5.96901, 903.464, 180, 0, 0
0, 5.97001, 903.462, -180, 0, 0
0, 5.97001, 903.462, -180, 0, 0
0, 5.97101, 903.464, 180, 0, 0
0, 5.97101, 903.464, 180, 0, 0
0, 5.97201, 903.465, -180, 0, 0
0, 5.97201, 903.465, -180, 0, 0
0, 5.97301, 903.464, 180, 0, 0
0, 5.97301, 903.464, 180, 0, 0
0, 5.97401, 903.462, -180, 0, 0
0, 5.97401, 903.462, -180, 0, 0
0, 5.97501, 903.464, 180, 0, 0
0, 5.97501, 903.464, 180, 0, 0
0, 5.97601, 903.465, -180, 0, 0
0, 5.97601, 903.465, -180, 0, 0
0, 5.97701, 903.464, 180, 0, 0
0, 5.97701, 903.464, 180, 0, 0
0, 5.97801, 903.461, -180, 0, 0
0, 5.97801, 903.461, -180, 0, 0
0, 5.97901, 903.464, 180, 0, 0
0, 5.97901, 903.464, 180, 0, 0
0, 5.98001, 903.465, -180, 0, 0
0, 5.98001, 903.465, -180, 0, 0
0, 5.98101, 903.464, 180, 0, 0
0, 5.98101, 903.464, 180, 0, 0
0, 5.98201, 903.461, -180, 0, 0
0, 5.98201, 903.461, -180, 0, 0
0, 5.98301, 903.464, 180, 0, 0
0, 5.98301, 903.464, 180, 0, 0
0, 5.98401, 903.465, -180, 0, 0
0, 5.98401, 903.465, -180, 0, 0
0, 5.98501, 903.464, 180, 0, 0
0, 5.98501, 903.464, 180, 0, 0
0, 5.98601, 903.461, -180, 0, 0
0, 5.98601, 903.461, -180, 0, 0
0, 5.98701, 903.464, 180, 0, 0
0, 5.98701, 903.464, 180, 0, 0
0, 5.98801, 903.465, -180, 0, 0
0, 5.98801, 903.465, -180, 0, 0
0, 5.98901, 903.464, 180, 0, 0
0, 5.98901, 903.464, 180, 0, 0
0, 5.99001, 903.461, -180, 0, 0
0, 5.99001, 903.461, -180, 0, 0
0, 5.99101, 903.464, 180, 0, 0
0, 5.99101, 903.464, 180, 0, 0
0, 5.99201, 903.465, -180, 0, 0
0, 5.99201, 903.465, -180, 0, 0
0, 5.99301, 903.464, 180, 0, 0
0, 5.99301, 903.464, 180, 0, 0
0, 5.99401, 903.462, -180, 0, 0
0, 5.99401, 903.462, -180, 0, 0
0, 5.99501, 903.464, 180, 0, 0
0, 5.99501, 903.464, 180, 0, 0
0, 5.99601, 903.465, -180, 0, 0
0, 5.99601, 903.465, -180, 0, 0
0, 5.99701, 903.464, 180, 0, 0
0, 5.99701, 903.464, 180, 0, 0
0, 5.99801, 903.462, -180, 0, 0
0, 5.99801, 903.462, -180, 0, 0
0, 5.99901, 903.464, 180, 0, 0
0, 5.99901, 903.464, 180, 0, 0
0, 6.00001, 903.465, -180, 0, 0
0, 6.00001, 903.465, -180, 0, 0
0, 6.00101, 903.464, 180, 0, 0
0, 6.00101, 903.464, 180, 0, 0
0, 6.00201, 903.462, -180, 0, 0
0, 6.00201, 903.462, -180, 0, 0
0, 6.00301, 903.464, 180, 0, 0
0, 6.00301, 903.464, 180, 0, 0
0, 6.00401, 903.465, -180, 0, 0
0, 6.00401, 903.465, -180, 0, 0
0, 6.00501, 903.464, 180, 0, 0
0, 6.00501, 903.464, 180, 0, 0
0, 6.00601, 903.462, -180, 0, 0
0, 6.00601, 903.462, -180, 0, 0
0, 6.00701, 903.464, 180, 0, 0
0, 6.00701, 903.464, 180, 0, 0
0, 6.00801, 903.465, -180, 0, 0
0, 6.00801, 903.465, -180, 0, 0
0, 6.00901, 903.464, 180, 0, 0
0, 6.00901, 903.464, 180, 0, 0
0, 6.01001, 903.462, -180, 0, 0
0, 6.01001, 903.462, -180, 0, 0
0, 6.01101, 903.464, 180, 0, 0
0, 6.01101, 903.464, 180, 0, 0
0, 6.01201, 903.465, -180, 0, 0
0, 6.01201, 903.465, -180, 0, 0
0, 6.01301, 903.464, 180, 0, 0
0, 6.01301, 903.464, 180, 0, 0
0, 6.01401, 903.462, -180, 0, 0
0, 6.01401, 903.462, -180, 0, 0
0, 6.01501, 903.464, 180, 0, 0
0, 6.01501, 903.464, 180, 0, 0
0, 6.01601, 903.465, -180, 0, 0
0, 6.01601, 903.465, -180, 0, 0
0, 6.01701, 903.464, 180, 0, 0
0, 6.01701, 903.464, 180, 0, 0
0, 6.01801, 903.462, -180, 0, 0
0, 6.01801, 903.462, -180, 0, 0
0, 6.01901, 903.464, 180, 0, 0
0, 6.01901, 903.464, 180, 0, 0
0, 6.02001, 903.465, -180, 0, 0
0, 6.02001, 903.465, -180, 0, 0
0, 6.02101, 903.464, 180, 0, 0
0, 6.02101, 903.464, 180, 0, 0
0, 6.02201, 903.462, -180, 0, 0
0, 6.02201, 903.462, -180, 0, 0
0, 6.02301, 903.464, 180, 0, 0
0, 6.02301, 903.464, 180, 0, 0
0, 6.02401, 903.465, -180, 0, 0
0, 6.02401, 903.465, -180, 0, 0
0, 6.02501, 903.464, 180, 0, 0
0, 6.02501, 903.464, 180, 0, 0
0, 6.02601, 903.462, -180, 0, 0
0, 6.02601, 903.462, -180, 0, 0
0, 6.02701, 903.464, 180, 0, 0
0, 6.02701, 903.464, 180, 0, 0
0, 6.02801, 903.465, -180, 0, 0
0, 6.02801, 903.465, -180, 0, 0
0, 6.02901, 903.464, 180, 0, 0
0, 6.02901, 903.464, 180, 0, 0
0, 6.03001, 903.462, -180, 0, 0
0, 6.03001, 903.462, -180, 0, 0
0, 6.03101, 903.464, 180, 0, 0
0, 6.03101, 903.464, 180, 0, 0
0, 6.03201, 903.465, -180, 0, 0
0, 6.03201, 903.465, -180, 0, 0
0, 6.03301, 903.464, 180, 0, 0
0, 6.03301, 903.464, 180, 0, 0
0, 6.03401, 903.462, -180, 0, 0
0, 6.03401, 903.462, -180, 0, 0
0, 6.03501, 903.464, 180, 0, 0
0, 6.03501, 903.464, 180, 0, 0
0, 6.03601, 903.465, -180, 0, 0
0, 6.03601, 903.465, -180, 0, 0
0, 6.03701, 903.464, 180, 0, 0
0, 6.03701, 903.464, 180, 0, 0
0, 6.03801, 903.462, -180, 0, 0
0, 6.03801, 903.462, -180, 0, 0
0, 6.03901, 903.464, 180, 0, 0
0, 6.03901, 903.464, 180, 0, 0
0, 6.04000, 903.465, -180, 0, 0
0, 6.04000, 903.465, -180, 0, 0
0, 6.04001, 903.464, 180, 0, 0
0, 6.04001, 903.464, 180, 0, 0
0, 6.04101, 903.464, -180, 0, 0
0, 6.04101, 903.464, -180, 0, 0
0, 6.04201, 903.462, -180, 0, 0
0, 6.04201, 903.462, -180, 0, 0
0, 6.04301, 903.464, 180, 0, 0
0, 6.04301, 903.464, 180, 0, 0
0, 6.04401, 903.465, -180, 0, 0
0, 6.04401, 903.465, -180, 0, 0
0, 6.04501, 903.464, 180, 0, 0
0, 6.04501, 903.464, 180, 0, 0
0, 6.04601, 903.462, -180, 0, 0
0, 6.04601, 903.462, -180, 0, 0
0, 6.04701, 903.464, 180, 0, 0
0, 6.04701, 903.464, 180, 0, 0
0, 6.04801, 903.465, -180, 0, 0
0, 6.04801, 903.465, -180, 0, 0
0, 6.04901, 903.464, 180, 0, 0
0, 6.04901, 903.464, 180, 0, 0
0, 6.05001, 903.462, -180, 0, 0
0, 6.05001, 903.462, -180, 0, 0
0, 6.05000, 903.464, 180, 0, 0
0, 6.05101, 918.249, -179.999, 0, 0
0, 6.05101, 918.249, -179.999, 0, 0
0, 6.05201, 918.305, 179.999, 0, 0
0, 6.05201, 918.305, 179.999, 0, 0
0, 6.05301, 918.284, -180, 0, 0
0, 6.05301, 918.284, -180, 0, 0
0, 6.05401, 918.289, -180, 0, 0
0, 6.05401, 918.289, -180, 0, 0
0, 6.05501, 918.289, 180, 0, 0
0, 6.05501, 918.289, 180, 0, 0
0, 6.05601, 918.29, -180, 0, 0
0, 6.05601, 918.29, -180, 0, 0
0, 6.05701, 918.289, 180, 0, 0
0, 6.05701, 918.289, 180, 0, 0
0, 6.05801, 918.287, -180, 0, 0
0, 6.05801, 918.287, -180, 0, 0
0, 6.05901, 918.289, 180, 0, 0
0, 6.05901, 918.289, 180, 0, 0
0, 6.06001, 918.289, -180, 0, 0
0, 6.06001, 918.289, -180, 0, 0
0, 6.06101, 918.289, 180, 0, 0
0, 6.06101, 918.289, 180, 0, 0
0, 6.06201, 918.287, -180, 0, 0
0, 6.06201, 918.287, -180, 0, 0
0, 6.06301, 918.289, 180, 0, 0
0, 6.06301, 918.289, 180, 0, 0
0, 6.06401, 918.289, -180, 0, 0
0, 6.06401, 918.289, -180, 0, 0
0, 6.06501, 918.289, 180, 0, 0
0, 6.06501, 918.289, 180, 0, 0
0, 6.06601, 918.287, -180, 0, 0
0, 6.06601, 918.287, -180, 0, 0
0, 6.06701, 918.289, 180, 0, 0
0, 6.06701, 918.289, 180, 0, 0
0, 6.06801, 918.289, -180, 0, 0
0, 6.06801, 918.289, -180, 0, 0
0, 6.06901, 918.289, 180, 0, 0
0, 6.06901, 918.289, 180, 0, 0
0, 6.07001, 918.287, -180, 0, 0
0, 6.07001, 918.287, -180, 0, 0
0, 6.07101, 918.289, 180, 0, 0
0, 6.07101, 918.289, 180, 0, 0
0, 6.07201, 918.289, -180, 0, 0
0, 6.07201, 918.289, -180, 0, 0
0, 6.07301, 918.289, 180, 0, 0
0, 6.07301, 918.289, 180, 0, 0
0, 6.07401, 918.287, -180, 0, 0
0, 6.07401, 918.287, -180, 0, 0
0, 6.07501, 918.289, 180, 0, 0
0, 6.07501, 918.289, 180, 0, 0
0, 6.07601, 918.29, -180, 0, 0
0, 6.07601, 918.29, -180, 0, 0
0, 6.07701, 918.289, 180, 0, 0
0, 6.07701, 918.289, 180, 0, 0
0, 6.07801, 918.287, -180, 0, 0
0, 6.07801, 918.287, -180, 0, 0
0, 6.07901, 918.289, 180, 0, 0
0, 6.07901, 918.289, 180, 0, 0
0, 6.08001, 918.29, -180, 0, 0
0, 6.08001, 918.29, -180, 0, 0
0, 6.08101, 918.289, 180, 0, 0
0, 6.08101, 918.289, 180, 0, 0
0, 6.08201, 918.287, -180, 0, 0
0, 6.08201, 918.287, -180, 0, 0
0, 6.08301, 918.289, 180, 0, 0
0, 6.08301, 918.289, 180, 0, 0
0, 6.08401, 918.29, -180, 0, 0
0, 6.08401, 918.29, -180, 0, 0
0, 6.08501, 918.289, 180, 0, 0
0, 6.08501, 918.289, 180, 0, 0
0, 6.08601, 918.287, -180, 0, 0
0, 6.08601, 918.287, -180, 0, 0
0, 6.08701, 918.289, 180, 0, 0
0, 6.08701, 918.289, 180, 0, 0
0, 6.08801, 918.289, -180, 0, 0
0, 6.08801, 918.289, -180, 0, 0
0, 6.08901, 918.289, 180, 0, 0
0, 6.08901, 918.289, 180, 0, 0
0, 6.09001, 918.288, -180, 0, 0
0, 6.09001, 918.288, -180, 0, 0
0, 6.09101, 918.289, 180, 0, 0
0, 6.09101, 918.289, 180, 0, 0
0, 6.09201, 918.289, -180, 0, 0
0, 6.09201, 918.289, -180, 0, 0
0, 6.09301, 918.289, 180, 0, 0
0, 6.09301, 918.289, 180, 0, 0
0, 6.09401, 918.289, -180, 0, 0
0, 6.09401, 918.289, -180, 0, 0
0, 6.09501, 918.289, 180, 0, 0
0, 6.09501, 918.289, 180, 0, 0
0, 6.09601, 918.289, -180, 0, 0
0, 6.09601, 918.289, -180, 0, 0
0, 6.09701, 918.289, 180, 0, 0
0, 6.09701, 918.289, 180, 0, 0
0, 6.09801, 918.289, -180, 0, 0
0, 6.09801, 918.289, -180, 0, 0
0, 6.09901, 918.289, 180, 0, 0
0, 6.09901, 918.289, 180, 0, 0
0, 6.10001, 918.289, -180, 0, 0
0, 6.10001, 918.289, -180, 0, 0
0, 6.10101, 918.289, 180, 0, 0
0, 6.10101, 918.289, 180, 0, 0
0, 6.10201, 918.29, 180, 0, 0
0, 6.10201, 918.29, 180, 0, 0
0, 6.10301, 918.289, -180, 0, 0
