hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, VN, VNAngle, I1, IAngle1, I2, IAngle2, I3, IAngle3, IN, INAngle
0, 0.14800, 2397.69, 29.9149, 2400.15, -90.0601, 2399.29, 149.932, 2.36475, -106.94, 641.093, -4.14201, 334.922, -106.887, 436.909, 120.852, 318.184, 1.49465
0, 0.14900, 2397.69, 29.9149, 2400.15, -90.0601, 2399.29, 149.932, 2.36474, -106.94, 641.111, -4.1424, 334.928, -106.888, 436.926, 120.852, 318.183, 1.4954
0, 0.15000, 2397.69, 29.9149, 2400.15, -90.0601, 2399.29, 149.932, 2.36472, -106.939, 641.129, -4.14279, 334.933, -106.889, 436.943, 120.852, 318.181, 1.49615
0, 0.15100, 2397.69, 29.9149, 2400.15, -90.0601, 2399.29, 149.932, 2.36471, -106.938, 641.147, -4.14317, 334.939, -106.89, 436.959, 120.853, 318.18, 1.4969
0, 0.15200, 2397.69, 29.9149, 2400.15, -90.0601, 2399.29, 149.932, 2.3647, -106.937, 641.164, -4.14356, 334.944, -106.891, 436.976, 120.853, 318.178, 1.49765
0, 0.15300, 2397.69, 29.9149, 2400.15, -90.0601, 2399.29, 149.932, 2.36469, -106.937, 641.182, -4.14395, 334.949, -106.892, 436.993, 120.854, 318.177, 1.49839
0, 0.15400, 2397.69, 29.9149, 2400.15, -90.0601, 2399.29, 149.932, 2.36468, -106.936, 641.2, -4.14434, 334.955, -106.894, 437.01, 120.854, 318.175, 1.49914
0, 0.15500, 2397.69, 29.9149, 2400.15, -90.0601, 2399.29, 149.932, 2.36467, -106.935, 641.218, -4.14472, 334.96, -106.895, 437.027, 120.854, 318.174, 1.49989
0, 0.15600, 2397.69, 29.9149, 2400.15, -90.0601, 2399.29, 149.932, 2.36466, -106.934, 641.236, -4.14511, 334.965, -106.896, 437.044, 120.855, 318.172, 1.50064
0, 0.15700, 2397.69, 29.9149, 2400.15, -90.0601, 2399.29, 149.932, 2.36465, -106.934, 641.253, -4.1455, 334.971, -106.897, 437.061, 120.855, 318.171, 1.50139
0, 0.15800, 2397.69, 29.9149, 2400.15, -90.0601, 2399.29, 149.932, 2.36463, -106.933, 641.271, -4.14588, 334.976, -106.898, 437.077, 120.855, 318.169, 1.50214
0, 0.15900, 2397.69, 29.9149, 2400.15, -90.0601, 2399.29, 149.932, 2.36462, -106.932, 641.289, -4.14627, 334.982, -106.899, 437.094, 120.856, 318.168, 1.50289
0, 0.16000, 2397.69, 29.9149, 2400.15, -90.0601, 2399.29, 149.932, 2.36461, -106.931, 641.307, -4.14666, 334.987, -106.9, 437.111, 120.856, 318.166, 1.50364
0, 0.16100, 2397.69, 29.9149, 2400.15, -90.0601, 2399.29, 149.932, 2.3646, -106.931, 641.325, -4.14705, 334.992, -106.901, 437.128, 120.857, 318.165, 1.50439
0, 0.16200, 2397.69, 29.9149, 2400.15, -90.0601, 2399.29, 149.932, 2.36459, -106.93, 641.342, -4.14743, 334.998, -106.903, 437.145, 120.857, 318.163, 1.50514
0, 0.16300, 2397.69, 29.9149, 2400.15, -90.0601, 2399.29, 149.932, 2.36458, -106.929, 641.36, -4.14782, 335.003, -106.904, 437.162, 120.857, 318.162, 1.50589
0, 0.16400, 2397.69, 29.9149, 2400.15, -90.0601, 2399.29, 149.932, 2.36457, -106.928, 641.378, -4.14821, 335.009, -106.905, 437.179, 120.858, 318.16, 1.50664
0, 0.16500, 2397.69, 29.9149, 2400.15, -90.0601, 2399.29, 149.932, 2.36456, -106.928, 641.396, -4.1486, 335.014, -106.906, 437.195, 120.858, 318.159, 1.50739
0, 0.16600, 2397.69, 29.9149, 2400.15, -90.0601, 2399.29, 149.932, 2.36454, -106.927, 641.414, -4.14898, 335.019, -106.907, 437.212, 120.859, 318.157, 1.50814
0, 0.16700, 2397.69, 29.9149, 2400.15, -90.0601, 2399.29, 149.932, 2.36453, -106.926, 641.432, -4.14937, 335.025, -106.908, 437.229, 120.859, 318.156, 1.50889
0, 0.16800, 2397.69, 29.9149, 2400.15, -90.0601, 2399.29, 149.932, 2.36452, -106.925, 641.449, -4.14976, 335.03, -106.909, 437.246, 120.859, 318.154, 1.50964
0, 0.16900, 2397.69, 29.9149, 2400.15, -90.0601, 2399.29, 149.932, 2.36451, -106.925, 641.467, -4.15014, 335.035, -106.911, 437.263, 120.86, 318.153, 1.51039
0, 0.17000, 2397.69, 29.9149, 2400.15, -90.0601, 2399.29, 149.932, 2.3645, -106.924, 641.485, -4.15053, 335.041, -106.912, 437.28, 120.86, 318.151, 1.51113
0, 0.17100, 2397.69, 29.9149, 2400.15, -90.0601, 2399.29, 149.932, 2.36449, -106.923, 641.503, -4.15092, 335.046, -106.913, 437.297, 120.86, 318.15, 1.51188
0, 0.17200, 2397.69, 29.9149, 2400.15, -90.0601, 2399.29, 149.932, 2.36448, -106.922, 641.521, -4.15131, 335.052, -106.914, 437.313, 120.861, 318.148, 1.51263
0, 0.17300, 2397.69, 29.9149, 2400.15, -90.0601, 2399.29, 149.932, 2.36447, -106.922, 641.538, -4.15169, 335.057, -106.915, 437.33, 120.861, 318.147, 1.51338
0, 0.17400, 2397.69, 29.9149, 2400.15, -90.0601, 2399.29, 149.932, 2.36445, -106.921, 641.556, -4.15208, 335.062, -106.916, 437.347, 120.862, 318.145, 1.51413
0, 0.17500, 2397.69, 29.9149, 2400.15, -90.0601, 2399.29, 149.932, 2.36444, -106.92, 641.574, -4.15247, 335.068, -106.917, 437.364, 120.862, 318.144, 1.51488
0, 0.17600, 2397.69, 29.9149, 2400.15, -90.0601, 2399.29, 149.932, 2.36443, -106.919, 641.592, -4.15285, 335.073, -106.918, 437.381, 120.862, 318.142, 1.51563
0, 0.17700, 2397.69, 29.9149, 2400.15, -90.0601, 2399.29, 149.932, 2.36442, -106.919, 641.61, -4.15324, 335.079, -106.92, 437.398, 120.863, 318.141, 1.51638
0, 0.17800, 2397.69, 29.9149, 2400.15, -90.0601, 2399.29, 149.932, 2.36441, -106.918, 641.627, -4.15363, 335.084, -106.921, 437.415, 120.863, 318.139, 1.51713
0, 0.17900, 2397.69, 29.9149, 2400.15, -90.0601, 2399.29, 149.932, 2.3644, -106.917, 641.645, -4.15402, 335.089, -106.922, 437.431, 120.864, 318.137, 1.51787
0, 0.18000, 2397.69, 29.9148, 2400.15, -90.0601, 2399.29, 149.932, 2.36439, -106.916, 641.663, -4.1544, 335.095, -106.923, 437.448, 120.864, 318.136, 1.51862
0, 0.18100, 2397.69, 29.9148, 2400.15, -90.0601, 2399.29, 149.932, 2.36438, -106.916, 641.681, -4.15479, 335.1, -106.924, 437.465, 120.864, 318.134, 1.51937
0, 0.18200, 2397.69, 29.9148, 2400.15, -90.0601, 2399.29, 149.932, 2.36437, -106.915, 641.699, -4.15518, 335.106, -106.925, 437.482, 120.865, 318.133, 1.52012
0, 0.18300, 2397.69, 29.9148, 2400.14, -90.0601, 2399.29, 149.932, 2.36435, -106.914, 641.716, -4.15556, 335.111, -106.926, 437.499, 120.865, 318.131, 1.52087
0, 0.18400, 2397.69, 29.9148, 2400.14, -90.0601, 2399.29, 149.932, 2.36434, -106.913, 641.734, -4.15595, 335.116, -106.927, 437.516, 120.865, 318.13, 1.52162
0, 0.18500, 2397.69, 29.9148, 2400.14, -90.0601, 2399.29, 149.931, 2.36433, -106.913, 641.752, -4.15634, 335.122, -106.929, 437.533, 120.866, 318.128, 1.52237
0, 0.18600, 2397.69, 29.9148, 2400.14, -90.0601, 2399.29, 149.931, 2.36432, -106.912, 641.77, -4.15672, 335.127, -106.93, 437.549, 120.866, 318.127, 1.52311
0, 0.18700, 2397.68, 29.9148, 2400.14, -90.0601, 2399.29, 149.931, 2.36431, -106.911, 641.788, -4.15711, 335.133, -106.931, 437.566, 120.867, 318.125, 1.52386
0, 0.18800, 2397.68, 29.9148, 2400.14, -90.0601, 2399.29, 149.931, 2.3643, -106.91, 641.805, -4.1575, 335.138, -106.932, 437.583, 120.867, 318.124, 1.52461
0, 0.18900, 2397.68, 29.9148, 2400.14, -90.0601, 2399.29, 149.931, 2.36429, -106.91, 641.823, -4.15788, 335.143, -106.933, 437.6, 120.867, 318.122, 1.52536
0, 0.19000, 2397.68, 29.9148, 2400.14, -90.0601, 2399.29, 149.931, 2.36428, -106.909, 641.841, -4.15827, 335.149, -106.934, 437.617, 120.868, 318.121, 1.52611
0, 0.19100, 2397.68, 29.9148, 2400.14, -90.0601, 2399.29, 149.931, 2.36426, -106.908, 641.859, -4.15866, 335.154, -106.935, 437.634, 120.868, 318.119, 1.52685
0, 0.19200, 2397.68, 29.9148, 2400.14, -90.0601, 2399.29, 149.931, 2.36425, -106.907, 641.877, -4.15904, 335.159, -106.937, 437.651, 120.869, 318.118, 1.5276
0, 0.19300, 2397.68, 29.9148, 2400.14, -90.0601, 2399.29, 149.931, 2.36424, -106.907, 641.894, -4.15943, 335.165, -106.938, 437.667, 120.869, 318.116, 1.52835
0, 0.19400, 2397.68, 29.9148, 2400.14, -90.0601, 2399.29, 149.931, 2.36423, -106.906, 641.912, -4.15982, 335.17, -106.939, 437.684, 120.869, 318.115, 1.5291
0, 0.19500, 2397.68, 29.9148, 2400.14, -90.0601, 2399.29, 149.931, 2.36422, -106.905, 641.93, -4.16021, 335.176, -106.94, 437.701, 120.87, 318.113, 1.52985
0, 0.19600, 2397.68, 29.9148, 2400.14, -90.0601, 2399.28, 149.931, 2.36421, -106.904, 641.948, -4.16059, 335.181, -106.941, 437.718, 120.87, 318.112, 1.5306
0, 0.19700, 2397.68, 29.9148, 2400.14, -90.0601, 2399.28, 149.931, 2.3642, -106.904, 641.966, -4.16098, 335.186, -106.942, 437.735, 120.87, 318.11, 1.53134
0, 0.19800, 2397.68, 29.9148, 2400.14, -90.0601, 2399.28, 149.931, 2.36419, -106.903, 641.983, -4.16137, 335.192, -106.943, 437.752, 120.871, 318.109, 1.53209
0, 0.19900, 2397.68, 29.9148, 2400.14, -90.0601, 2399.28, 149.931, 2.36417, -106.902, 642.001, -4.16175, 335.197, -106.944, 437.769, 120.871, 318.107, 1.53284
0, 0.20000, 2397.68, 29.9148, 2400.14, -90.0601, 2399.28, 149.931, 2.36416, -106.901, 642.019, -4.16214, 335.203, -106.946, 437.785, 120.872, 318.106, 1.53359
0, 0.20100, 2397.68, 29.9148, 2400.14, -90.0601, 2399.28, 149.931, 2.36415, -106.901, 642.037, -4.16253, 335.208, -106.947, 437.802, 120.872, 318.104, 1.53433
0, 0.20200, 2397.68, 29.9148, 2400.14, -90.0601, 2399.28, 149.931, 2.36414, -106.9, 642.055, -4.16291, 335.213, -106.948, 437.819, 120.872, 318.103, 1.53508
0, 0.20300, 2397.68, 29.9148, 2400.14, -90.0601, 2399.28, 149.931, 2.36413, -106.899, 642.072, -4.1633, 335.219, -106.949, 437.836, 120.873, 318.101, 1.53583
0, 0.20400, 2397.68, 29.9148, 2400.14, -90.0601, 2399.28, 149.931, 2.36412, -106.898, 642.09, -4.16369, 335.224, -106.95, 437.853, 120.873, 318.1, 1.53658
0, 0.20500, 2397.68, 29.9148, 2400.14, -90.0601, 2399.28, 149.931, 2.36411, -106.898, 642.108, -4.16407, 335.23, -106.951, 437.87, 120.874, 318.098, 1.53732
0, 0.20600, 2397.68, 29.9148, 2400.14, -90.0601, 2399.28, 149.931, 2.3641, -106.897, 642.126, -4.16446, 335.235, -106.952, 437.886, 120.874, 318.097, 1.53807
0, 0.20700, 2397.68, 29.9148, 2400.14, -90.0601, 2399.28, 149.931, 2.36408, -106.896, 642.144, -4.16484, 335.24, -106.953, 437.903, 120.874, 318.095, 1.53882
0, 0.20800, 2397.68, 29.9148, 2400.14, -90.0601, 2399.28, 149.931, 2.36407, -106.895, 642.161, -4.16523, 335.246, -106.955, 437.92, 120.875, 318.094, 1.53957
0, 0.20900, 2397.68, 29.9148, 2400.14, -90.0601, 2399.28, 149.931, 2.36406, -106.895, 642.179, -4.16562, 335.251, -106.956, 437.937, 120.875, 318.092, 1.54031
0, 0.21000, 2397.68, 29.9148, 2400.14, -90.0601, 2399.28, 149.931, 2.36405, -106.894, 642.197, -4.166, 335.257, -106.957, 437.954, 120.875, 318.091, 1.54106
0, 0.21100, 2397.68, 29.9148, 2400.14, -90.0601, 2399.28, 149.931, 2.36404, -106.893, 642.215, -4.16639, 335.262, -106.958, 437.971, 120.876, 318.089, 1.54181
0, 0.21200, 2397.68, 29.9148, 2400.14, -90.0601, 2399.28, 149.931, 2.36403, -106.892, 642.233, -4.16678, 335.267, -106.959, 437.988, 120.876, 318.088, 1.54256
0, 0.21300, 2397.68, 29.9148, 2400.14, -90.0601, 2399.28, 149.931, 2.36402, -106.892, 642.25, -4.16716, 335.273, -106.96, 438.004, 120.877, 318.086, 1.5433
0, 0.21400, 2397.68, 29.9148, 2400.14, -90.0601, 2399.28, 149.931, 2.36401, -106.891, 642.268, -4.16755, 335.278, -106.961, 438.021, 120.877, 318.085, 1.54405
0, 0.21500, 2397.68, 29.9148, 2400.14, -90.0601, 2399.28, 149.931, 2.36399, -106.89, 642.286, -4.16794, 335.284, -106.962, 438.038, 120.877, 318.083, 1.5448
0, 0.21600, 2397.68, 29.9148, 2400.14, -90.0601, 2399.28, 149.931, 2.36398, -106.889, 642.304, -4.16832, 335.289, -106.964, 438.055, 120.878, 318.082, 1.54554
0, 0.21700, 2397.68, 29.9148, 2400.14, -90.0601, 2399.28, 149.931, 2.36397, -106.889, 642.322, -4.16871, 335.294, -106.965, 438.072, 120.878, 318.08, 1.54629
0, 0.21800, 2397.68, 29.9148, 2400.14, -90.0601, 2399.28, 149.931, 2.36396, -106.888, 642.339, -4.1691, 335.3, -106.966, 438.089, 120.879, 318.079, 1.54704
0, 0.21900, 2397.68, 29.9148, 2400.14, -90.0601, 2399.28, 149.931, 2.36395, -106.887, 642.357, -4.16948, 335.305, -106.967, 438.105, 120.879, 318.077, 1.54779
0, 0.22000, 2397.68, 29.9148, 2400.14, -90.0601, 2399.28, 149.931, 2.36394, -106.886, 642.375, -4.16987, 335.31, -106.968, 438.122, 120.879, 318.076, 1.54853
0, 0.22100, 2397.68, 29.9148, 2400.14, -90.0601, 2399.28, 149.931, 2.36393, -106.886, 642.393, -4.17026, 335.316, -106.969, 438.139, 120.88, 318.074, 1.54928
0, 0.22200, 2397.68, 29.9148, 2400.14, -90.0601, 2399.28, 149.931, 2.36392, -106.885, 642.411, -4.17064, 335.321, -106.97, 438.156, 120.88, 318.073, 1.55003
0, 0.22300, 2397.68, 29.9148, 2400.14, -90.0601, 2399.28, 149.931, 2.36391, -106.884, 642.428, -4.17103, 335.327, -106.972, 438.173, 120.88, 318.071, 1.55077
0, 0.22400, 2397.68, 29.9148, 2400.14, -90.0601, 2399.28, 149.931, 2.36389, -106.883, 642.446, -4.17141, 335.332, -106.973, 438.19, 120.881, 318.07, 1.55152
0, 0.22500, 2397.68, 29.9148, 2400.14, -90.0601, 2399.28, 149.931, 2.36388, -106.883, 642.464, -4.1718, 335.337, -106.974, 438.207, 120.881, 318.068, 1.55227
0, 0.22600, 2397.68, 29.9148, 2400.14, -90.0601, 2399.28, 149.931, 2.36387, -106.882, 642.482, -4.17219, 335.343, -106.975, 438.223, 120.882, 318.067, 1.55301
0, 0.22700, 2397.68, 29.9148, 2400.14, -90.0601, 2399.28, 149.931, 2.36386, -106.881, 642.5, -4.17257, 335.348, -106.976, 438.24, 120.882, 318.065, 1.55376
0, 0.22800, 2397.68, 29.9148, 2400.14, -90.0601, 2399.28, 149.931, 2.36385, -106.88, 642.517, -4.17296, 335.354, -106.977, 438.257, 120.882, 318.064, 1.55451
0, 0.22900, 2397.68, 29.9148, 2400.14, -90.0601, 2399.28, 149.931, 2.36384, -106.88, 642.535, -4.17335, 335.359, -106.978, 438.274, 120.883, 318.062, 1.55525
0, 0.23000, 2397.68, 29.9148, 2400.14, -90.0601, 2399.28, 149.931, 2.36383, -106.879, 642.553, -4.17373, 335.364, -106.979, 438.291, 120.883, 318.06, 1.556
0, 0.23100, 2397.68, 29.9148, 2400.14, -90.0601, 2399.28, 149.931, 2.36382, -106.878, 642.571, -4.17412, 335.37, -106.981, 438.308, 120.884, 318.059, 1.55675
0, 0.23200, 2397.68, 29.9148, 2400.14, -90.0601, 2399.28, 149.931, 2.3638, -106.877, 642.589, -4.1745, 335.375, -106.982, 438.324, 120.884, 318.057, 1.55749
0, 0.23300, 2397.68, 29.9148, 2400.14, -90.0601, 2399.28, 149.931, 2.36379, -106.877, 642.606, -4.17489, 335.381, -106.983, 438.341, 120.884, 318.056, 1.55824
0, 0.23400, 2397.68, 29.9148, 2400.14, -90.0601, 2399.28, 149.931, 2.36378, -106.876, 642.624, -4.17528, 335.386, -106.984, 438.358, 120.885, 318.054, 1.55898
0, 0.23500, 2397.68, 29.9147, 2400.14, -90.0601, 2399.28, 149.931, 2.36377, -106.875, 642.642, -4.17566, 335.391, -106.985, 438.375, 120.885, 318.053, 1.55973
0, 0.23600, 2397.68, 29.9147, 2400.14, -90.0601, 2399.28, 149.931, 2.36376, -106.874, 642.66, -4.17605, 335.397, -106.986, 438.392, 120.885, 318.051, 1.56048
0, 0.23700, 2397.68, 29.9147, 2400.14, -90.0601, 2399.28, 149.931, 2.36375, -106.874, 642.678, -4.17643, 335.402, -106.987, 438.409, 120.886, 318.05, 1.56122
0, 0.23800, 2397.68, 29.9147, 2400.14, -90.0601, 2399.28, 149.931, 2.36374, -106.873, 642.695, -4.17682, 335.408, -106.988, 438.425, 120.886, 318.048, 1.56197
0, 0.23900, 2397.68, 29.9147, 2400.14, -90.0601, 2399.28, 149.931, 2.36373, -106.872, 642.713, -4.17721, 335.413, -106.99, 438.442, 120.887, 318.047, 1.56272
0, 0.24000, 2397.68, 29.9147, 2400.14, -90.0601, 2399.28, 149.931, 2.36371, -106.871, 642.731, -4.17759, 335.418, -106.991, 438.459, 120.887, 318.045, 1.56346
0, 0.24100, 2397.68, 29.9147, 2400.14, -90.0601, 2399.28, 149.931, 2.3637, -106.871, 642.749, -4.17798, 335.424, -106.992, 438.476, 120.887, 318.044, 1.56421
0, 0.24200, 2397.68, 29.9147, 2400.14, -90.0601, 2399.28, 149.931, 2.36369, -106.87, 642.767, -4.17837, 335.429, -106.993, 438.493, 120.888, 318.042, 1.56495
0, 0.24300, 2397.68, 29.9147, 2400.14, -90.0601, 2399.28, 149.931, 2.36368, -106.869, 642.784, -4.17875, 335.435, -106.994, 438.51, 120.888, 318.041, 1.5657
0, 0.24400, 2397.68, 29.9147, 2400.14, -90.0601, 2399.28, 149.931, 2.36367, -106.869, 642.802, -4.17914, 335.44, -106.995, 438.526, 120.889, 318.039, 1.56644
0, 0.24500, 2397.68, 29.9147, 2400.14, -90.0601, 2399.28, 149.931, 2.36366, -106.868, 642.82, -4.17952, 335.445, -106.996, 438.543, 120.889, 318.038, 1.56719
0, 0.24600, 2397.68, 29.9147, 2400.14, -90.0601, 2399.28, 149.931, 2.36365, -106.867, 642.838, -4.17991, 335.451, -106.997, 438.56, 120.889, 318.036, 1.56794
0, 0.24700, 2397.68, 29.9147, 2400.14, -90.0601, 2399.28, 149.931, 2.36364, -106.866, 642.855, -4.18029, 335.456, -106.999, 438.577, 120.89, 318.035, 1.56868
0, 0.24800, 2397.68, 29.9147, 2400.14, -90.0601, 2399.28, 149.931, 2.36363, -106.866, 642.873, -4.18068, 335.462, -107, 438.594, 120.89, 318.033, 1.56943
0, 0.24900, 2397.68, 29.9147, 2400.14, -90.0601, 2399.28, 149.931, 2.36361, -106.865, 642.891, -4.18107, 335.467, -107.001, 438.611, 120.89, 318.032, 1.57017
0, 0.25000, 2397.68, 29.9147, 2400.14, -90.0601, 2399.28, 149.931, 2.3636, -106.864, 642.909, -4.18145, 335.472, -107.002, 438.628, 120.891, 318.03, 1.57092
0, 0.25100, 2397.68, 29.9147, 2400.14, -90.0601, 2399.28, 149.931, 2.36359, -106.863, 642.927, -4.18184, 335.478, -107.003, 438.644, 120.891, 318.029, 1.57166
0, 0.25200, 2397.68, 29.9147, 2400.14, -90.0601, 2399.28, 149.931, 2.36358, -106.863, 642.944, -4.18222, 335.483, -107.004, 438.661, 120.892, 318.027, 1.57241
0, 0.25300, 2397.68, 29.9147, 2400.14, -90.0601, 2399.28, 149.931, 2.36357, -106.862, 642.962, -4.18261, 335.489, -107.005, 438.678, 120.892, 318.026, 1.57316
0, 0.25400, 2397.68, 29.9147, 2400.14, -90.0601, 2399.28, 149.931, 2.36356, -106.861, 642.98, -4.183, 335.494, -107.006, 438.695, 120.892, 318.024, 1.5739
0, 0.25500, 2397.68, 29.9147, 2400.14, -90.0601, 2399.28, 149.931, 2.36355, -106.86, 642.998, -4.18338, 335.499, -107.008, 438.712, 120.893, 318.023, 1.57465
0, 0.25600, 2397.68, 29.9147, 2400.14, -90.0601, 2399.28, 149.931, 2.36354, -106.86, 643.016, -4.18377, 335.505, -107.009, 438.729, 120.893, 318.021, 1.57539
0, 0.25700, 2397.68, 29.9147, 2400.14, -90.0601, 2399.28, 149.931, 2.36352, -106.859, 643.033, -4.18415, 335.51, -107.01, 438.745, 120.893, 318.02, 1.57614
0, 0.25800, 2397.67, 29.9147, 2400.14, -90.0601, 2399.28, 149.931, 2.36351, -106.858, 643.051, -4.18454, 335.516, -107.011, 438.762, 120.894, 318.018, 1.57688
0, 0.25900, 2397.67, 29.9147, 2400.14, -90.0601, 2399.28, 149.931, 2.3635, -106.857, 643.069, -4.18493, 335.521, -107.012, 438.779, 120.894, 318.017, 1.57763
0, 0.26000, 2397.67, 29.9147, 2400.14, -90.0601, 2399.28, 149.931, 2.36349, -106.857, 643.087, -4.18531, 335.526, -107.013, 438.796, 120.895, 318.015, 1.57837
0, 0.26100, 2397.67, 29.9147, 2400.14, -90.0601, 2399.28, 149.931, 2.36348, -106.856, 643.105, -4.1857, 335.532, -107.014, 438.813, 120.895, 318.014, 1.57912
0, 0.26200, 2397.67, 29.9147, 2400.14, -90.0601, 2399.28, 149.931, 2.36347, -106.855, 643.122, -4.18608, 335.537, -107.016, 438.829, 120.895, 318.012, 1.57986
0, 0.26300, 2397.67, 29.9147, 2400.14, -90.0601, 2399.28, 149.931, 2.36346, -106.854, 643.14, -4.18647, 335.543, -107.017, 438.846, 120.896, 318.011, 1.58061
0, 0.26400, 2397.67, 29.9147, 2400.14, -90.0601, 2399.28, 149.931, 2.36345, -106.854, 643.158, -4.18685, 335.548, -107.018, 438.863, 120.896, 318.009, 1.58135
0, 0.26500, 2397.67, 29.9147, 2400.14, -90.0601, 2399.28, 149.931, 2.36344, -106.853, 643.176, -4.18724, 335.553, -107.019, 438.88, 120.897, 318.008, 1.5821
0, 0.26600, 2397.67, 29.9147, 2400.14, -90.0601, 2399.28, 149.931, 2.36342, -106.852, 643.193, -4.18763, 335.559, -107.02, 438.897, 120.897, 318.006, 1.58284
0, 0.26700, 2397.67, 29.9147, 2400.14, -90.0601, 2399.28, 149.931, 2.36341, -106.851, 643.211, -4.18801, 335.564, -107.021, 438.914, 120.897, 318.005, 1.58359
0, 0.26800, 2397.67, 29.9147, 2400.14, -90.0601, 2399.28, 149.931, 2.3634, -106.851, 643.229, -4.1884, 335.57, -107.022, 438.93, 120.898, 318.003, 1.58433
0, 0.26900, 2397.67, 29.9147, 2400.14, -90.0601, 2399.28, 149.931, 2.36339, -106.85, 643.247, -4.18878, 335.575, -107.023, 438.947, 120.898, 318.002, 1.58508
0, 0.27000, 2397.67, 29.9147, 2400.14, -90.0601, 2399.28, 149.931, 2.36338, -106.849, 643.265, -4.18917, 335.581, -107.025, 438.964, 120.898, 318, 1.58582
0, 0.27100, 2397.67, 29.9147, 2400.14, -90.0601, 2399.28, 149.931, 2.36337, -106.848, 643.282, -4.18955, 335.586, -107.026, 438.981, 120.899, 317.999, 1.58657
0, 0.27200, 2397.67, 29.9147, 2400.14, -90.0601, 2399.28, 149.931, 2.36336, -106.848, 643.3, -4.18994, 335.591, -107.027, 438.998, 120.899, 317.997, 1.58731
0, 0.27300, 2397.67, 29.9147, 2400.14, -90.0601, 2399.28, 149.931, 2.36335, -106.847, 643.318, -4.19032, 335.597, -107.028, 439.015, 120.9, 317.996, 1.58806
0, 0.27400, 2397.67, 29.9147, 2400.14, -90.0601, 2399.28, 149.931, 2.36333, -106.846, 643.336, -4.19071, 335.602, -107.029, 439.031, 120.9, 317.994, 1.5888
0, 0.27500, 2397.67, 29.9147, 2400.14, -90.0601, 2399.28, 149.931, 2.36332, -106.845, 643.354, -4.1911, 335.608, -107.03, 439.048, 120.9, 317.993, 1.58955
0, 0.27600, 2397.67, 29.9147, 2400.14, -90.0601, 2399.28, 149.931, 2.36331, -106.845, 643.371, -4.19148, 335.613, -107.031, 439.065, 120.901, 317.991, 1.59029
0, 0.27700, 2397.67, 29.9147, 2400.14, -90.0601, 2399.28, 149.931, 2.3633, -106.844, 643.389, -4.19187, 335.618, -107.032, 439.082, 120.901, 317.99, 1.59103
0, 0.27800, 2397.67, 29.9147, 2400.14, -90.0601, 2399.28, 149.931, 2.36329, -106.843, 643.407, -4.19225, 335.624, -107.034, 439.099, 120.901, 317.988, 1.59178
0, 0.27900, 2397.67, 29.9147, 2400.14, -90.0601, 2399.28, 149.931, 2.36328, -106.842, 643.425, -4.19264, 335.629, -107.035, 439.116, 120.902, 317.987, 1.59252
0, 0.28000, 2397.67, 29.9147, 2400.14, -90.0601, 2399.28, 149.931, 2.36327, -106.842, 643.442, -4.19302, 335.635, -107.036, 439.132, 120.902, 317.985, 1.59327
0, 0.28100, 2397.67, 29.9147, 2400.14, -90.0601, 2399.28, 149.931, 2.36326, -106.841, 643.46, -4.19341, 335.64, -107.037, 439.149, 120.903, 317.984, 1.59401
0, 0.28200, 2397.67, 29.9147, 2400.14, -90.0601, 2399.28, 149.931, 2.36324, -106.84, 643.478, -4.19379, 335.645, -107.038, 439.166, 120.903, 317.982, 1.59476
0, 0.28300, 2397.67, 29.9147, 2400.14, -90.0601, 2399.28, 149.931, 2.36323, -106.839, 643.496, -4.19418, 335.651, -107.039, 439.183, 120.903, 317.981, 1.5955
0, 0.28400, 2397.67, 29.9147, 2400.14, -90.0601, 2399.28, 149.931, 2.36322, -106.839, 643.514, -4.19456, 335.656, -107.04, 439.2, 120.904, 317.979, 1.59624
0, 0.28500, 2397.67, 29.9147, 2400.14, -90.0601, 2399.28, 149.931, 2.36321, -106.838, 643.531, -4.19495, 335.662, -107.041, 439.217, 120.904, 317.978, 1.59699
0, 0.28600, 2397.67, 29.9147, 2400.14, -90.0601, 2399.28, 149.931, 2.3632, -106.837, 643.549, -4.19533, 335.667, -107.043, 439.233, 120.905, 317.976, 1.59773
0, 0.28700, 2397.67, 29.9147, 2400.14, -90.0601, 2399.28, 149.931, 2.36319, -106.836, 643.567, -4.19572, 335.672, -107.044, 439.25, 120.905, 317.975, 1.59848
0, 0.28800, 2397.67, 29.9147, 2400.14, -90.0601, 2399.28, 149.931, 2.36318, -106.836, 643.585, -4.19611, 335.678, -107.045, 439.267, 120.905, 317.973, 1.59922
