hour, t(sec), S1 (kVA), Ang1, S2 (kVA), Ang2
0, 8.80201, 459.8, 180, 0, 0
0, 8.80201, 459.8, 180, 0, 0
0, 8.80301, 459.8, -180, 0, 0
0, 8.80301, 459.8, -180, 0, 0
0, 8.80401, 459.8, 180, 0, 0
0, 8.80401, 459.8, 180, 0, 0
0, 8.80501, 459.805, 180, 0, 0
0, 8.80501, 459.805, 180, 0, 0
0, 8.80601, 459.8, 180, 0, 0
0, 8.80601, 459.8, 180, 0, 0
0, 8.80701, 459.8, -180, 0, 0
0, 8.80701, 459.8, -180, 0, 0
0, 8.80801, 459.8, 180, 0, 0
0, 8.80801, 459.8, 180, 0, 0
0, 8.80901, 459.805, 180, 0, 0
0, 8.80901, 459.805, 180, 0, 0
0, 8.81001, 459.8, 180, 0, 0
0, 8.81001, 459.8, 180, 0, 0
0, 8.81000, 459.8, -180, 0, 0
0, 8.81101, 441.414, -179.998, 0, 0
0, 8.81101, 441.414, -179.998, 0, 0
0, 8.81201, 441.463, -179.999, 0, 0
0, 8.81201, 441.463, -179.999, 0, 0
0, 8.81301, 441.453, 179.999, 0, 0
0, 8.81301, 441.453, 179.999, 0, 0
0, 8.81401, 441.451, -180, 0, 0
0, 8.81401, 441.451, -180, 0, 0
0, 8.81501, 441.451, 180, 0, 0
0, 8.81501, 441.451, 180, 0, 0
0, 8.81601, 441.451, -180, 0, 0
0, 8.81601, 441.451, -180, 0, 0
0, 8.81701, 441.455, 180, 0, 0
0, 8.81701, 441.455, 180, 0, 0
0, 8.81801, 441.451, 180, 0, 0
0, 8.81801, 441.451, 180, 0, 0
0, 8.81901, 441.451, -180, 0, 0
0, 8.81901, 441.451, -180, 0, 0
0, 8.82001, 441.451, 180, 0, 0
0, 8.82001, 441.451, 180, 0, 0
0, 8.82101, 441.454, 180, 0, 0
0, 8.82101, 441.454, 180, 0, 0
0, 8.82201, 441.451, 180, 0, 0
0, 8.82201, 441.451, 180, 0, 0
0, 8.82301, 441.451, -180, 0, 0
0, 8.82301, 441.451, -180, 0, 0
0, 8.82401, 441.451, 180, 0, 0
0, 8.82401, 441.451, 180, 0, 0
0, 8.82501, 441.454, 180, 0, 0
0, 8.82501, 441.454, 180, 0, 0
0, 8.82601, 441.451, 180, 0, 0
0, 8.82601, 441.451, 180, 0, 0
0, 8.82701, 441.451, -180, 0, 0
0, 8.82701, 441.451, -180, 0, 0
0, 8.82801, 441.451, 180, 0, 0
0, 8.82801, 441.451, 180, 0, 0
0, 8.82901, 441.452, 180, 0, 0
0, 8.82901, 441.452, 180, 0, 0
0, 8.83001, 441.451, 180, 0, 0
0, 8.83001, 441.451, 180, 0, 0
0, 8.83101, 441.451, -180, 0, 0
0, 8.83101, 441.451, -180, 0, 0
0, 8.83201, 441.451, 180, 0, 0
0, 8.83201, 441.451, 180, 0, 0
0, 8.83301, 441.452, 180, 0, 0
0, 8.83301, 441.452, 180, 0, 0
0, 8.83401, 441.451, 180, 0, 0
0, 8.83401, 441.451, 180, 0, 0
0, 8.83501, 441.451, -180, 0, 0
0, 8.83501, 441.451, -180, 0, 0
0, 8.83601, 441.451, 180, 0, 0
0, 8.83601, 441.451, 180, 0, 0
0, 8.83701, 441.452, 180, 0, 0
0, 8.83701, 441.452, 180, 0, 0
0, 8.83801, 441.451, 180, 0, 0
0, 8.83801, 441.451, 180, 0, 0
0, 8.83901, 441.451, -180, 0, 0
0, 8.83901, 441.451, -180, 0, 0
0, 8.84001, 441.451, 180, 0, 0
0, 8.84001, 441.451, 180, 0, 0
0, 8.84101, 441.452, 180, 0, 0
0, 8.84101, 441.452, 180, 0, 0
0, 8.84201, 441.451, 180, 0, 0
0, 8.84201, 441.451, 180, 0, 0
0, 8.84301, 441.451, -180, 0, 0
0, 8.84301, 441.451, -180, 0, 0
0, 8.84401, 441.451, 180, 0, 0
0, 8.84401, 441.451, 180, 0, 0
0, 8.84501, 441.453, 180, 0, 0
0, 8.84501, 441.453, 180, 0, 0
0, 8.84601, 441.451, 180, 0, 0
0, 8.84601, 441.451, 180, 0, 0
0, 8.84701, 441.451, -180, 0, 0
0, 8.84701, 441.451, -180, 0, 0
0, 8.84801, 441.451, 180, 0, 0
0, 8.84801, 441.451, 180, 0, 0
0, 8.84901, 441.454, 180, 0, 0
0, 8.84901, 441.454, 180, 0, 0
0, 8.85001, 441.451, 180, 0, 0
0, 8.85001, 441.451, 180, 0, 0
0, 8.85101, 441.451, -180, 0, 0
0, 8.85101, 441.451, -180, 0, 0
0, 8.85201, 441.451, 180, 0, 0
0, 8.85201, 441.451, 180, 0, 0
0, 8.85301, 441.454, 180, 0, 0
0, 8.85301, 441.454, 180, 0, 0
0, 8.85401, 441.451, 180, 0, 0
0, 8.85401, 441.451, 180, 0, 0
0, 8.85501, 441.451, -180, 0, 0
0, 8.85501, 441.451, -180, 0, 0
0, 8.85601, 441.451, 180, 0, 0
0, 8.85601, 441.451, 180, 0, 0
0, 8.85701, 441.455, 180, 0, 0
0, 8.85701, 441.455, 180, 0, 0
0, 8.85801, 441.451, 180, 0, 0
0, 8.85801, 441.451, 180, 0, 0
0, 8.85901, 441.451, -180, 0, 0
0, 8.85901, 441.451, -180, 0, 0
0, 8.86001, 441.451, 180, 0, 0
0, 8.86001, 441.451, 180, 0, 0
0, 8.86101, 441.455, 180, 0, 0
0, 8.86101, 441.455, 180, 0, 0
0, 8.86201, 441.451, 180, 0, 0
0, 8.86201, 441.451, 180, 0, 0
0, 8.86301, 441.451, -180, 0, 0
0, 8.86301, 441.451, -180, 0, 0
0, 8.86401, 441.451, 180, 0, 0
0, 8.86401, 441.451, 180, 0, 0
0, 8.86501, 441.456, 180, 0, 0
0, 8.86501, 441.456, 180, 0, 0
0, 8.86601, 441.451, 180, 0, 0
0, 8.86601, 441.451, 180, 0, 0
0, 8.86701, 441.451, -180, 0, 0
0, 8.86701, 441.451, -180, 0, 0
0, 8.86801, 441.451, 180, 0, 0
0, 8.86801, 441.451, 180, 0, 0
0, 8.86901, 441.456, 180, 0, 0
0, 8.86901, 441.456, 180, 0, 0
0, 8.87001, 441.451, 180, 0, 0
0, 8.87001, 441.451, 180, 0, 0
0, 8.87101, 441.451, -180, 0, 0
0, 8.87101, 441.451, -180, 0, 0
0, 8.87201, 441.451, 180, 0, 0
0, 8.87201, 441.451, 180, 0, 0
0, 8.87301, 441.457, 180, 0, 0
0, 8.87301, 441.457, 180, 0, 0
0, 8.87401, 441.451, 180, 0, 0
0, 8.87401, 441.451, 180, 0, 0
0, 8.87501, 441.451, -180, 0, 0
0, 8.87501, 441.451, -180, 0, 0
0, 8.87601, 441.451, 180, 0, 0
0, 8.87601, 441.451, 180, 0, 0
0, 8.87701, 441.457, 180, 0, 0
0, 8.87701, 441.457, 180, 0, 0
0, 8.87801, 441.451, 180, 0, 0
0, 8.87801, 441.451, 180, 0, 0
0, 8.87901, 441.451, -180, 0, 0
0, 8.87901, 441.451, -180, 0, 0
0, 8.88001, 441.451, 180, 0, 0
0, 8.88001, 441.451, 180, 0, 0
0, 8.88000, 441.451, -180, 0, 0
0, 8.88000, 441.451, -180, 0, 0
0, 8.88101, 441.457, 180, 0, 0
0, 8.88101, 441.457, 180, 0, 0
0, 8.88201, 441.451, 180, 0, 0
0, 8.88201, 441.451, 180, 0, 0
0, 8.88301, 441.451, -180, 0, 0
0, 8.88301, 441.451, -180, 0, 0
0, 8.88401, 441.451, 180, 0, 0
0, 8.88401, 441.451, 180, 0, 0
0, 8.88501, 441.456, 180, 0, 0
0, 8.88501, 441.456, 180, 0, 0
0, 8.88601, 441.451, 180, 0, 0
0, 8.88601, 441.451, 180, 0, 0
0, 8.88701, 441.451, -180, 0, 0
0, 8.88701, 441.451, -180, 0, 0
0, 8.88801, 441.451, 180, 0, 0
0, 8.88801, 441.451, 180, 0, 0
0, 8.88901, 441.455, 180, 0, 0
0, 8.88901, 441.455, 180, 0, 0
0, 8.89001, 441.451, 180, 0, 0
0, 8.89001, 441.451, 180, 0, 0
0, 8.89101, 441.451, -180, 0, 0
0, 8.89101, 441.451, -180, 0, 0
0, 8.89201, 441.451, 180, 0, 0
0, 8.89201, 441.451, 180, 0, 0
0, 8.89301, 441.455, 180, 0, 0
0, 8.89301, 441.455, 180, 0, 0
0, 8.89401, 441.451, 180, 0, 0
0, 8.89401, 441.451, 180, 0, 0
0, 8.89501, 441.451, -180, 0, 0
0, 8.89501, 441.451, -180, 0, 0
0, 8.89601, 441.451, 180, 0, 0
0, 8.89601, 441.451, 180, 0, 0
0, 8.89701, 441.455, 180, 0, 0
0, 8.89701, 441.455, 180, 0, 0
0, 8.89801, 441.451, 180, 0, 0
0, 8.89801, 441.451, 180, 0, 0
0, 8.89901, 441.451, -180, 0, 0
0, 8.89901, 441.451, -180, 0, 0
0, 8.90001, 441.451, 180, 0, 0
0, 8.90001, 441.451, 180, 0, 0
0, 8.90101, 441.455, 180, 0, 0
0, 8.90101, 441.455, 180, 0, 0
0, 8.90201, 441.451, 180, 0, 0
0, 8.90201, 441.451, 180, 0, 0
0, 8.90301, 441.451, -180, 0, 0
0, 8.90301, 441.451, -180, 0, 0
0, 8.90401, 441.451, 180, 0, 0
0, 8.90401, 441.451, 180, 0, 0
0, 8.90501, 441.455, 180, 0, 0
0, 8.90501, 441.455, 180, 0, 0
0, 8.90601, 441.451, 180, 0, 0
0, 8.90601, 441.451, 180, 0, 0
0, 8.90701, 441.451, -180, 0, 0
0, 8.90701, 441.451, -180, 0, 0
0, 8.90801, 441.451, 180, 0, 0
0, 8.90801, 441.451, 180, 0, 0
0, 8.90901, 441.454, 180, 0, 0
0, 8.90901, 441.454, 180, 0, 0
0, 8.91000, 441.451, 180, 0, 0
0, 8.91001, 410.468, -179.995, 0, 0
0, 8.91001, 410.468, -179.995, 0, 0
0, 8.91101, 410.485, 179.999, 0, 0
0, 8.91101, 410.485, 179.999, 0, 0
0, 8.91201, 410.471, -180, 0, 0
0, 8.91201, 410.471, -180, 0, 0
0, 8.91301, 410.48, 180, 0, 0
0, 8.91301, 410.48, 180, 0, 0
0, 8.91401, 410.475, 180, 0, 0
0, 8.91401, 410.475, 180, 0, 0
0, 8.91501, 410.476, -180, 0, 0
0, 8.91501, 410.476, -180, 0, 0
0, 8.91601, 410.476, 180, 0, 0
0, 8.91601, 410.476, 180, 0, 0
0, 8.91701, 410.478, 180, 0, 0
0, 8.91701, 410.478, 180, 0, 0
0, 8.91801, 410.475, 180, 0, 0
0, 8.91801, 410.475, 180, 0, 0
0, 8.91901, 410.475, -180, 0, 0
0, 8.91901, 410.475, -180, 0, 0
0, 8.92001, 410.476, 180, 0, 0
0, 8.92001, 410.476, 180, 0, 0
0, 8.92101, 410.477, 180, 0, 0
0, 8.92101, 410.477, 180, 0, 0
0, 8.92201, 410.475, 180, 0, 0
0, 8.92201, 410.475, 180, 0, 0
0, 8.92301, 410.475, -180, 0, 0
0, 8.92301, 410.475, -180, 0, 0
0, 8.92401, 410.475, 180, 0, 0
0, 8.92401, 410.475, 180, 0, 0
0, 8.92501, 410.477, 180, 0, 0
0, 8.92501, 410.477, 180, 0, 0
0, 8.92601, 410.475, 180, 0, 0
0, 8.92601, 410.475, 180, 0, 0
0, 8.92701, 410.475, -180, 0, 0
0, 8.92701, 410.475, -180, 0, 0
0, 8.92801, 410.475, 180, 0, 0
0, 8.92801, 410.475, 180, 0, 0
0, 8.92901, 410.478, 180, 0, 0
0, 8.92901, 410.478, 180, 0, 0
0, 8.93001, 410.475, 180, 0, 0
0, 8.93001, 410.475, 180, 0, 0
0, 8.93101, 410.475, -180, 0, 0
0, 8.93101, 410.475, -180, 0, 0
0, 8.93201, 410.476, 180, 0, 0
0, 8.93201, 410.476, 180, 0, 0
0, 8.93301, 410.478, 180, 0, 0
0, 8.93301, 410.478, 180, 0, 0
0, 8.93401, 410.475, 180, 0, 0
0, 8.93401, 410.475, 180, 0, 0
0, 8.93501, 410.475, -180, 0, 0
0, 8.93501, 410.475, -180, 0, 0
0, 8.93601, 410.476, 180, 0, 0
0, 8.93601, 410.476, 180, 0, 0
0, 8.93701, 410.478, 180, 0, 0
0, 8.93701, 410.478, 180, 0, 0
0, 8.93801, 410.475, 180, 0, 0
0, 8.93801, 410.475, 180, 0, 0
0, 8.93901, 410.475, -180, 0, 0
0, 8.93901, 410.475, -180, 0, 0
0, 8.94001, 410.475, 180, 0, 0
0, 8.94001, 410.475, 180, 0, 0
0, 8.94101, 410.477, 180, 0, 0
0, 8.94101, 410.477, 180, 0, 0
0, 8.94201, 410.475, 180, 0, 0
0, 8.94201, 410.475, 180, 0, 0
0, 8.94301, 410.475, -180, 0, 0
0, 8.94301, 410.475, -180, 0, 0
0, 8.94401, 410.475, 180, 0, 0
0, 8.94401, 410.475, 180, 0, 0
0, 8.94501, 410.476, 180, 0, 0
0, 8.94501, 410.476, 180, 0, 0
0, 8.94601, 410.475, 180, 0, 0
0, 8.94601, 410.475, 180, 0, 0
0, 8.94701, 410.475, -180, 0, 0
0, 8.94701, 410.475, -180, 0, 0
0, 8.94801, 410.475, 180, 0, 0
0, 8.94801, 410.475, 180, 0, 0
0, 8.94901, 410.476, 180, 0, 0
0, 8.94901, 410.476, 180, 0, 0
0, 8.95001, 410.475, 180, 0, 0
0, 8.95001, 410.475, 180, 0, 0
0, 8.95101, 410.475, -180, 0, 0
0, 8.95101, 410.475, -180, 0, 0
0, 8.95201, 410.475, 180, 0, 0
0, 8.95201, 410.475, 180, 0, 0
0, 8.95301, 410.477, 180, 0, 0
0, 8.95301, 410.477, 180, 0, 0
0, 8.95401, 410.475, 180, 0, 0
0, 8.95401, 410.475, 180, 0, 0
0, 8.95501, 410.475, -180, 0, 0
0, 8.95501, 410.475, -180, 0, 0
0, 8.95601, 410.475, 180, 0, 0
0, 8.95601, 410.475, 180, 0, 0
0, 8.95701, 410.477, 180, 0, 0
0, 8.95701, 410.477, 180, 0, 0
0, 8.95801, 410.475, 180, 0, 0
0, 8.95801, 410.475, 180, 0, 0
0, 8.95901, 410.475, -180, 0, 0
0, 8.95901, 410.475, -180, 0, 0
0, 8.96001, 410.475, 180, 0, 0
0, 8.96001, 410.475, 180, 0, 0
0, 8.96101, 410.478, 180, 0, 0
0, 8.96101, 410.478, 180, 0, 0
0, 8.96201, 410.475, 180, 0, 0
0, 8.96201, 410.475, 180, 0, 0
0, 8.96301, 410.475, -180, 0, 0
0, 8.96301, 410.475, -180, 0, 0
0, 8.96401, 410.475, 180, 0, 0
0, 8.96401, 410.475, 180, 0, 0
0, 8.96501, 410.478, 180, 0, 0
0, 8.96501, 410.478, 180, 0, 0
0, 8.96601, 410.475, 180, 0, 0
0, 8.96601, 410.475, 180, 0, 0
0, 8.96701, 410.475, -180, 0, 0
0, 8.96701, 410.475, -180, 0, 0
0, 8.96801, 410.476, 180, 0, 0
0, 8.96801, 410.476, 180, 0, 0
0, 8.96901, 410.478, 180, 0, 0
0, 8.96901, 410.478, 180, 0, 0
0, 8.97001, 410.475, 180, 0, 0
0, 8.97001, 410.475, 180, 0, 0
0, 8.97101, 410.475, -180, 0, 0
0, 8.97101, 410.475, -180, 0, 0
0, 8.97201, 410.476, 180, 0, 0
0, 8.97201, 410.476, 180, 0, 0
0, 8.97301, 410.478, 180, 0, 0
0, 8.97301, 410.478, 180, 0, 0
0, 8.97401, 410.475, 180, 0, 0
0, 8.97401, 410.475, 180, 0, 0
0, 8.97501, 410.475, -180, 0, 0
0, 8.97501, 410.475, -180, 0, 0
0, 8.97601, 410.476, 180, 0, 0
0, 8.97601, 410.476, 180, 0, 0
0, 8.97701, 410.479, 180, 0, 0
0, 8.97701, 410.479, 180, 0, 0
0, 8.97801, 410.475, 180, 0, 0
0, 8.97801, 410.475, 180, 0, 0
0, 8.97901, 410.475, -180, 0, 0
0, 8.97901, 410.475, -180, 0, 0
0, 8.98001, 410.476, 180, 0, 0
0, 8.98001, 410.476, 180, 0, 0
0, 8.98101, 410.479, 180, 0, 0
0, 8.98101, 410.479, 180, 0, 0
0, 8.98201, 410.475, 180, 0, 0
0, 8.98201, 410.475, 180, 0, 0
0, 8.98301, 410.475, -180, 0, 0
0, 8.98301, 410.475, -180, 0, 0
0, 8.98401, 410.476, 180, 0, 0
0, 8.98401, 410.476, 180, 0, 0
0, 8.98501, 410.478, 180, 0, 0
0, 8.98501, 410.478, 180, 0, 0
0, 8.98601, 410.475, 180, 0, 0
0, 8.98601, 410.475, 180, 0, 0
0, 8.98701, 410.475, -180, 0, 0
0, 8.98701, 410.475, -180, 0, 0
0, 8.98801, 410.476, 180, 0, 0
0, 8.98801, 410.476, 180, 0, 0
0, 8.98901, 410.478, 180, 0, 0
0, 8.98901, 410.478, 180, 0, 0
0, 8.99000, 410.475, 180, 0, 0
0, 8.99000, 410.475, 180, 0, 0
0, 8.99001, 410.475, -180, 0, 0
0, 8.99001, 410.475, -180, 0, 0
0, 8.99101, 410.476, 180, 0, 0
0, 8.99101, 410.476, 180, 0, 0
0, 8.99201, 410.475, -180, 0, 0
0, 8.99201, 410.475, -180, 0, 0
0, 8.99301, 410.478, 180, 0, 0
0, 8.99301, 410.478, 180, 0, 0
0, 8.99401, 410.475, 180, 0, 0
0, 8.99401, 410.475, 180, 0, 0
0, 8.99501, 410.475, -180, 0, 0
0, 8.99501, 410.475, -180, 0, 0
0, 8.99601, 410.476, 180, 0, 0
0, 8.99601, 410.476, 180, 0, 0
0, 8.99701, 410.478, 180, 0, 0
0, 8.99701, 410.478, 180, 0, 0
0, 8.99801, 410.475, 180, 0, 0
0, 8.99801, 410.475, 180, 0, 0
0, 8.99901, 410.475, -180, 0, 0
0, 8.99901, 410.475, -180, 0, 0
0, 9.00001, 410.476, 180, 0, 0
0, 9.00001, 410.476, 180, 0, 0
0, 9.00101, 410.478, 180, 0, 0
0, 9.00101, 410.478, 180, 0, 0
0, 9.00201, 410.475, 180, 0, 0
0, 9.00201, 410.475, 180, 0, 0
0, 9.00301, 410.475, -180, 0, 0
0, 9.00301, 410.475, -180, 0, 0
0, 9.00401, 410.475, 180, 0, 0
0, 9.00401, 410.475, 180, 0, 0
0, 9.00501, 410.477, 180, 0, 0
0, 9.00501, 410.477, 180, 0, 0
0, 9.00601, 410.475, 180, 0, 0
0, 9.00601, 410.475, 180, 0, 0
0, 9.00701, 410.475, -180, 0, 0
0, 9.00701, 410.475, -180, 0, 0
0, 9.00801, 410.475, 180, 0, 0
0, 9.00801, 410.475, 180, 0, 0
0, 9.00901, 410.476, 180, 0, 0
0, 9.00901, 410.476, 180, 0, 0
0, 9.01001, 410.475, 180, 0, 0
0, 9.01001, 410.475, 180, 0, 0
0, 9.01101, 410.475, -180, 0, 0
0, 9.01101, 410.475, -180, 0, 0
0, 9.01201, 410.475, 180, 0, 0
0, 9.01201, 410.475, 180, 0, 0
0, 9.01301, 410.476, 180, 0, 0
0, 9.01301, 410.476, 180, 0, 0
0, 9.01401, 410.475, 180, 0, 0
0, 9.01401, 410.475, 180, 0, 0
0, 9.01501, 410.475, -180, 0, 0
0, 9.01501, 410.475, -180, 0, 0
0, 9.01601, 410.475, 180, 0, 0
0, 9.01601, 410.475, 180, 0, 0
0, 9.01701, 410.475, -180, 0, 0
0, 9.01701, 410.475, -180, 0, 0
0, 9.01801, 410.475, -180, 0, 0
0, 9.01801, 410.475, -180, 0, 0
0, 9.01901, 410.475, 180, 0, 0
0, 9.01901, 410.475, 180, 0, 0
0, 9.02001, 410.475, -180, 0, 0
0, 9.02001, 410.475, -180, 0, 0
0, 9.02101, 410.475, -180, 0, 0
0, 9.02101, 410.475, -180, 0, 0
0, 9.02201, 410.475, -180, 0, 0
0, 9.02201, 410.475, -180, 0, 0
0, 9.02301, 410.475, 180, 0, 0
0, 9.02301, 410.475, 180, 0, 0
0, 9.02401, 410.475, -180, 0, 0
0, 9.02401, 410.475, -180, 0, 0
0, 9.02501, 410.474, -180, 0, 0
0, 9.02501, 410.474, -180, 0, 0
0, 9.02601, 410.475, -180, 0, 0
0, 9.02601, 410.475, -180, 0, 0
0, 9.02701, 410.475, 180, 0, 0
0, 9.02701, 410.475, 180, 0, 0
0, 9.02801, 410.475, -180, 0, 0
0, 9.02801, 410.475, -180, 0, 0
0, 9.02901, 410.474, -180, 0, 0
0, 9.02901, 410.474, -180, 0, 0
0, 9.03001, 410.475, -180, 0, 0
0, 9.03001, 410.475, -180, 0, 0
0, 9.03101, 410.475, 180, 0, 0
0, 9.03101, 410.475, 180, 0, 0
0, 9.03201, 410.475, -180, 0, 0
0, 9.03201, 410.475, -180, 0, 0
0, 9.03301, 410.474, -180, 0, 0
0, 9.03301, 410.474, -180, 0, 0
0, 9.03401, 410.476, -180, 0, 0
0, 9.03401, 410.476, -180, 0, 0
0, 9.03501, 410.476, 180, 0, 0
0, 9.03501, 410.476, 180, 0, 0
0, 9.03601, 410.475, -180, 0, 0
0, 9.03601, 410.475, -180, 0, 0
0, 9.03701, 410.473, -180, 0, 0
0, 9.03701, 410.473, -180, 0, 0
0, 9.03801, 410.476, -180, 0, 0
0, 9.03801, 410.476, -180, 0, 0
0, 9.03901, 410.476, 180, 0, 0
0, 9.03901, 410.476, 180, 0, 0
0, 9.04001, 410.475, -180, 0, 0
0, 9.04001, 410.475, -180, 0, 0
0, 9.04101, 410.472, -180, 0, 0
0, 9.04101, 410.472, -180, 0, 0
0, 9.04201, 410.476, -180, 0, 0
0, 9.04201, 410.476, -180, 0, 0
0, 9.04301, 410.476, 180, 0, 0
0, 9.04301, 410.476, 180, 0, 0
0, 9.04401, 410.475, -180, 0, 0
0, 9.04401, 410.475, -180, 0, 0
0, 9.04501, 410.472, -180, 0, 0
0, 9.04501, 410.472, -180, 0, 0
0, 9.04601, 410.476, -180, 0, 0
0, 9.04601, 410.476, -180, 0, 0
0, 9.04701, 410.476, 180, 0, 0
0, 9.04701, 410.476, 180, 0, 0
0, 9.04801, 410.475, -180, 0, 0
0, 9.04801, 410.475, -180, 0, 0
0, 9.04901, 410.472, -180, 0, 0
0, 9.04901, 410.472, -180, 0, 0
0, 9.05001, 410.476, -180, 0, 0
0, 9.05001, 410.476, -180, 0, 0
0, 9.05101, 410.476, 180, 0, 0
0, 9.05101, 410.476, 180, 0, 0
0, 9.05201, 410.475, -180, 0, 0
0, 9.05201, 410.475, -180, 0, 0
0, 9.05301, 410.472, -180, 0, 0
0, 9.05301, 410.472, -180, 0, 0
0, 9.05401, 410.476, -180, 0, 0
0, 9.05401, 410.476, -180, 0, 0
0, 9.05501, 410.476, 180, 0, 0
0, 9.05501, 410.476, 180, 0, 0
0, 9.05601, 410.475, -180, 0, 0
0, 9.05601, 410.475, -180, 0, 0
0, 9.05701, 410.472, -180, 0, 0
0, 9.05701, 410.472, -180, 0, 0
0, 9.05801, 410.476, -180, 0, 0
0, 9.05801, 410.476, -180, 0, 0
0, 9.05901, 410.476, 180, 0, 0
0, 9.05901, 410.476, 180, 0, 0
0, 9.06001, 410.475, -180, 0, 0
0, 9.06001, 410.475, -180, 0, 0
0, 9.06101, 410.473, -180, 0, 0
0, 9.06101, 410.473, -180, 0, 0
0, 9.06201, 410.476, -180, 0, 0
0, 9.06201, 410.476, -180, 0, 0
0, 9.06301, 410.476, 180, 0, 0
0, 9.06301, 410.476, 180, 0, 0
0, 9.06401, 410.475, -180, 0, 0
0, 9.06401, 410.475, -180, 0, 0
0, 9.06501, 410.474, -180, 0, 0
0, 9.06501, 410.474, -180, 0, 0
0, 9.06601, 410.476, -180, 0, 0
0, 9.06601, 410.476, -180, 0, 0
0, 9.06701, 410.476, 180, 0, 0
0, 9.06701, 410.476, 180, 0, 0
0, 9.06801, 410.475, -180, 0, 0
0, 9.06801, 410.475, -180, 0, 0
0, 9.06901, 410.474, -180, 0, 0
0, 9.06901, 410.474, -180, 0, 0
0, 9.07000, 410.475, -180, 0, 0
0, 9.07001, 384.945, -179.996, 0, 0
0, 9.07001, 384.945, -179.996, 0, 0
0, 9.07101, 384.959, 179.999, 0, 0
0, 9.07101, 384.959, 179.999, 0, 0
0, 9.07201, 384.948, -180, 0, 0
0, 9.07201, 384.948, -180, 0, 0
0, 9.07301, 384.952, -180, 0, 0
0, 9.07301, 384.952, -180, 0, 0
0, 9.07401, 384.951, 180, 0, 0
0, 9.07401, 384.951, 180, 0, 0
0, 9.07501, 384.952, -180, 0, 0
0, 9.07501, 384.952, -180, 0, 0
0, 9.07601, 384.952, 180, 0, 0
0, 9.07601, 384.952, 180, 0, 0
0, 9.07701, 384.95, -180, 0, 0
0, 9.07701, 384.95, -180, 0, 0
0, 9.07801, 384.952, -180, 0, 0
0, 9.07801, 384.952, -180, 0, 0
0, 9.07901, 384.952, 180, 0, 0
0, 9.07901, 384.952, 180, 0, 0
0, 9.08001, 384.952, -180, 0, 0
0, 9.08001, 384.952, -180, 0, 0
0, 9.08101, 384.95, -180, 0, 0
0, 9.08101, 384.95, -180, 0, 0
0, 9.08201, 384.952, -180, 0, 0
0, 9.08201, 384.952, -180, 0, 0
0, 9.08301, 384.952, 180, 0, 0
0, 9.08301, 384.952, 180, 0, 0
0, 9.08401, 384.952, -180, 0, 0
0, 9.08401, 384.952, -180, 0, 0
0, 9.08501, 384.949, -180, 0, 0
0, 9.08501, 384.949, -180, 0, 0
0, 9.08601, 384.952, -180, 0, 0
0, 9.08601, 384.952, -180, 0, 0
0, 9.08701, 384.952, 180, 0, 0
0, 9.08701, 384.952, 180, 0, 0
0, 9.08801, 384.952, -180, 0, 0
0, 9.08801, 384.952, -180, 0, 0
0, 9.08901, 384.949, -180, 0, 0
0, 9.08901, 384.949, -180, 0, 0
0, 9.09000, 384.952, -180, 0, 0
0, 9.09000, 384.952, -180, 0, 0
0, 9.09001, 384.952, 180, 0, 0
0, 9.09001, 384.952, 180, 0, 0
0, 9.09101, 384.952, -180, 0, 0
0, 9.09101, 384.952, -180, 0, 0
0, 9.09201, 384.952, 180, 0, 0
0, 9.09201, 384.952, 180, 0, 0
0, 9.09301, 384.949, -180, 0, 0
0, 9.09301, 384.949, -180, 0, 0
0, 9.09401, 384.952, -180, 0, 0
0, 9.09401, 384.952, -180, 0, 0
0, 9.09501, 384.952, 180, 0, 0
0, 9.09501, 384.952, 180, 0, 0
0, 9.09601, 384.952, -180, 0, 0
0, 9.09601, 384.952, -180, 0, 0
0, 9.09701, 384.949, -180, 0, 0
0, 9.09701, 384.949, -180, 0, 0
0, 9.09801, 384.952, -180, 0, 0
0, 9.09801, 384.952, -180, 0, 0
0, 9.09901, 384.952, 180, 0, 0
0, 9.09901, 384.952, 180, 0, 0
0, 9.10001, 384.952, -180, 0, 0
0, 9.10001, 384.952, -180, 0, 0
0, 9.10101, 384.949, -180, 0, 0
0, 9.10101, 384.949, -180, 0, 0
0, 9.10201, 384.952, -180, 0, 0
0, 9.10201, 384.952, -180, 0, 0
0, 9.10301, 384.952, 180, 0, 0
0, 9.10301, 384.952, 180, 0, 0
0, 9.10401, 384.952, -180, 0, 0
0, 9.10401, 384.952, -180, 0, 0
0, 9.10501, 384.949, -180, 0, 0
0, 9.10501, 384.949, -180, 0, 0
0, 9.10601, 384.952, -180, 0, 0
0, 9.10601, 384.952, -180, 0, 0
0, 9.10701, 384.952, 180, 0, 0
0, 9.10701, 384.952, 180, 0, 0
0, 9.10801, 384.952, -180, 0, 0
0, 9.10801, 384.952, -180, 0, 0
0, 9.10901, 384.949, -180, 0, 0
0, 9.10901, 384.949, -180, 0, 0
0, 9.11001, 384.952, -180, 0, 0
0, 9.11001, 384.952, -180, 0, 0
0, 9.11101, 384.952, 180, 0, 0
0, 9.11101, 384.952, 180, 0, 0
0, 9.11201, 384.952, -180, 0, 0
0, 9.11201, 384.952, -180, 0, 0
0, 9.11301, 384.949, -180, 0, 0
0, 9.11301, 384.949, -180, 0, 0
