hour, t(sec), S1 (kVA), Ang1, S2 (kVA), Ang2, S3 (kVA), Ang3, S4 (kVA), Ang4
0, 4.94001, 339.931, -154.158, 339.931, -154.158, 339.931, -154.158, 0, 0
0, 4.94001, 339.931, -154.158, 339.931, -154.158, 339.931, -154.158, 0, 0
0, 4.94101, 339.931, -154.158, 339.931, -154.158, 339.931, -154.158, 0, 0
0, 4.94101, 339.931, -154.158, 339.931, -154.158, 339.931, -154.158, 0, 0
0, 4.94201, 339.931, -154.158, 339.931, -154.158, 339.931, -154.158, 0, 0
0, 4.94201, 339.931, -154.158, 339.931, -154.158, 339.931, -154.158, 0, 0
0, 4.94301, 341.121, -154.158, 341.121, -154.158, 341.12, -154.158, 0, 0
0, 4.94301, 341.121, -154.158, 341.121, -154.158, 341.12, -154.158, 0, 0
0, 4.94401, 341.12, -154.158, 341.12, -154.158, 341.12, -154.158, 0, 0
0, 4.94401, 341.12, -154.158, 341.12, -154.158, 341.12, -154.158, 0, 0
0, 4.94501, 341.12, -154.158, 341.12, -154.158, 341.12, -154.158, 0, 0
0, 4.94501, 341.12, -154.158, 341.12, -154.158, 341.12, -154.158, 0, 0
0, 4.94601, 341.12, -154.158, 341.12, -154.158, 341.12, -154.158, 0, 0
0, 4.94601, 341.12, -154.158, 341.12, -154.158, 341.12, -154.158, 0, 0
0, 4.94701, 342.262, -154.158, 342.262, -154.158, 342.262, -154.158, 0, 0
0, 4.94701, 342.262, -154.158, 342.262, -154.158, 342.262, -154.158, 0, 0
0, 4.94801, 342.261, -154.158, 342.261, -154.158, 342.261, -154.158, 0, 0
0, 4.94801, 342.261, -154.158, 342.261, -154.158, 342.261, -154.158, 0, 0
0, 4.94901, 342.261, -154.158, 342.261, -154.158, 342.261, -154.158, 0, 0
0, 4.94901, 342.261, -154.158, 342.261, -154.158, 342.261, -154.158, 0, 0
0, 4.95001, 342.261, -154.158, 342.261, -154.158, 342.261, -154.158, 0, 0
0, 4.95001, 342.261, -154.158, 342.261, -154.158, 342.261, -154.158, 0, 0
0, 4.95101, 343.268, -154.158, 343.268, -154.158, 343.268, -154.158, 0, 0
0, 4.95101, 343.268, -154.158, 343.268, -154.158, 343.268, -154.158, 0, 0
0, 4.95201, 343.267, -154.158, 343.267, -154.158, 343.267, -154.158, 0, 0
0, 4.95201, 343.267, -154.158, 343.267, -154.158, 343.267, -154.158, 0, 0
0, 4.95301, 343.267, -154.158, 343.267, -154.158, 343.267, -154.158, 0, 0
0, 4.95301, 343.267, -154.158, 343.267, -154.158, 343.267, -154.158, 0, 0
0, 4.95401, 343.267, -154.158, 343.267, -154.158, 343.267, -154.158, 0, 0
0, 4.95401, 343.267, -154.158, 343.267, -154.158, 343.267, -154.158, 0, 0
0, 4.95501, 344.198, -154.158, 344.198, -154.158, 344.198, -154.158, 0, 0
0, 4.95501, 344.198, -154.158, 344.198, -154.158, 344.198, -154.158, 0, 0
0, 4.95601, 344.197, -154.158, 344.197, -154.158, 344.197, -154.158, 0, 0
0, 4.95601, 344.197, -154.158, 344.197, -154.158, 344.197, -154.158, 0, 0
0, 4.95701, 344.197, -154.158, 344.197, -154.158, 344.197, -154.158, 0, 0
0, 4.95701, 344.197, -154.158, 344.197, -154.158, 344.197, -154.158, 0, 0
0, 4.95801, 344.197, -154.158, 344.197, -154.158, 344.197, -154.158, 0, 0
0, 4.95801, 344.197, -154.158, 344.197, -154.158, 344.197, -154.158, 0, 0
0, 4.95901, 345.149, -154.158, 345.148, -154.158, 345.148, -154.158, 0, 0
0, 4.95901, 345.149, -154.158, 345.148, -154.158, 345.148, -154.158, 0, 0
0, 4.96001, 345.148, -154.158, 345.148, -154.158, 345.148, -154.158, 0, 0
0, 4.96001, 345.148, -154.158, 345.148, -154.158, 345.148, -154.158, 0, 0
0, 4.96101, 345.148, -154.158, 345.148, -154.158, 345.148, -154.158, 0, 0
0, 4.96101, 345.148, -154.158, 345.148, -154.158, 345.148, -154.158, 0, 0
0, 4.96201, 345.148, -154.158, 345.148, -154.158, 345.148, -154.158, 0, 0
0, 4.96201, 345.148, -154.158, 345.148, -154.158, 345.148, -154.158, 0, 0
0, 4.96301, 346.13, -154.158, 346.13, -154.158, 346.129, -154.158, 0, 0
0, 4.96301, 346.13, -154.158, 346.13, -154.158, 346.129, -154.158, 0, 0
0, 4.96401, 346.129, -154.158, 346.129, -154.158, 346.129, -154.158, 0, 0
0, 4.96401, 346.129, -154.158, 346.129, -154.158, 346.129, -154.158, 0, 0
0, 4.96501, 346.129, -154.158, 346.129, -154.158, 346.129, -154.158, 0, 0
0, 4.96501, 346.129, -154.158, 346.129, -154.158, 346.129, -154.158, 0, 0
0, 4.96601, 346.129, -154.158, 346.129, -154.158, 346.129, -154.158, 0, 0
0, 4.96601, 346.129, -154.158, 346.129, -154.158, 346.129, -154.158, 0, 0
0, 4.96701, 347.128, -154.158, 347.128, -154.158, 347.127, -154.158, 0, 0
0, 4.96701, 347.128, -154.158, 347.128, -154.158, 347.127, -154.158, 0, 0
0, 4.96801, 347.127, -154.158, 347.127, -154.158, 347.127, -154.158, 0, 0
0, 4.96801, 347.127, -154.158, 347.127, -154.158, 347.127, -154.158, 0, 0
0, 4.96901, 347.127, -154.158, 347.127, -154.158, 347.127, -154.158, 0, 0
0, 4.96901, 347.127, -154.158, 347.127, -154.158, 347.127, -154.158, 0, 0
0, 4.97001, 347.127, -154.158, 347.127, -154.158, 347.127, -154.158, 0, 0
0, 4.97001, 347.127, -154.158, 347.127, -154.158, 347.127, -154.158, 0, 0
0, 4.97101, 348.13, -154.158, 348.13, -154.158, 348.13, -154.158, 0, 0
0, 4.97101, 348.13, -154.158, 348.13, -154.158, 348.13, -154.158, 0, 0
0, 4.97201, 348.129, -154.158, 348.129, -154.158, 348.129, -154.158, 0, 0
0, 4.97201, 348.129, -154.158, 348.129, -154.158, 348.129, -154.158, 0, 0
0, 4.97301, 348.129, -154.158, 348.129, -154.158, 348.129, -154.158, 0, 0
0, 4.97301, 348.129, -154.158, 348.129, -154.158, 348.129, -154.158, 0, 0
0, 4.97401, 348.129, -154.158, 348.129, -154.158, 348.129, -154.158, 0, 0
0, 4.97401, 348.129, -154.158, 348.129, -154.158, 348.129, -154.158, 0, 0
0, 4.97501, 349.122, -154.158, 349.122, -154.158, 349.121, -154.158, 0, 0
0, 4.97501, 349.122, -154.158, 349.122, -154.158, 349.121, -154.158, 0, 0
0, 4.97601, 349.121, -154.158, 349.121, -154.158, 349.121, -154.158, 0, 0
0, 4.97601, 349.121, -154.158, 349.121, -154.158, 349.121, -154.158, 0, 0
0, 4.97701, 349.121, -154.158, 349.121, -154.158, 349.121, -154.158, 0, 0
0, 4.97701, 349.121, -154.158, 349.121, -154.158, 349.121, -154.158, 0, 0
0, 4.97801, 350.102, -154.158, 350.102, -154.158, 350.101, -154.158, 0, 0
0, 4.97801, 350.102, -154.158, 350.102, -154.158, 350.101, -154.158, 0, 0
0, 4.97901, 350.101, -154.158, 350.101, -154.158, 350.101, -154.158, 0, 0
0, 4.97901, 350.101, -154.158, 350.101, -154.158, 350.101, -154.158, 0, 0
0, 4.98001, 350.101, -154.158, 350.101, -154.158, 350.101, -154.158, 0, 0
0, 4.98001, 350.101, -154.158, 350.101, -154.158, 350.101, -154.158, 0, 0
0, 4.98101, 350.101, -154.158, 350.101, -154.158, 350.101, -154.158, 0, 0
0, 4.98101, 350.101, -154.158, 350.101, -154.158, 350.101, -154.158, 0, 0
0, 4.98201, 351.108, -154.158, 351.107, -154.158, 351.107, -154.158, 0, 0
0, 4.98201, 351.108, -154.158, 351.107, -154.158, 351.107, -154.158, 0, 0
0, 4.98301, 351.107, -154.158, 351.107, -154.158, 351.107, -154.158, 0, 0
0, 4.98301, 351.107, -154.158, 351.107, -154.158, 351.107, -154.158, 0, 0
0, 4.98401, 351.107, -154.158, 351.107, -154.158, 351.107, -154.158, 0, 0
0, 4.98401, 351.107, -154.158, 351.107, -154.158, 351.107, -154.158, 0, 0
0, 4.98501, 351.107, -154.158, 351.107, -154.158, 351.107, -154.158, 0, 0
0, 4.98501, 351.107, -154.158, 351.107, -154.158, 351.107, -154.158, 0, 0
0, 4.98601, 352.138, -154.158, 352.138, -154.158, 352.138, -154.158, 0, 0
0, 4.98601, 352.138, -154.158, 352.138, -154.158, 352.138, -154.158, 0, 0
0, 4.98701, 352.137, -154.158, 352.138, -154.158, 352.138, -154.158, 0, 0
0, 4.98701, 352.137, -154.158, 352.138, -154.158, 352.138, -154.158, 0, 0
0, 4.98801, 352.138, -154.158, 352.138, -154.158, 352.138, -154.158, 0, 0
0, 4.98801, 352.138, -154.158, 352.138, -154.158, 352.138, -154.158, 0, 0
0, 4.98901, 352.138, -154.158, 352.138, -154.158, 352.138, -154.158, 0, 0
0, 4.98901, 352.138, -154.158, 352.138, -154.158, 352.138, -154.158, 0, 0
0, 4.99001, 353.163, -154.158, 353.163, -154.158, 353.162, -154.158, 0, 0
0, 4.99001, 353.163, -154.158, 353.163, -154.158, 353.162, -154.158, 0, 0
0, 4.99101, 353.162, -154.158, 353.162, -154.158, 353.162, -154.158, 0, 0
0, 4.99101, 353.162, -154.158, 353.162, -154.158, 353.162, -154.158, 0, 0
0, 4.99201, 353.162, -154.158, 353.162, -154.158, 353.162, -154.158, 0, 0
0, 4.99201, 353.162, -154.158, 353.162, -154.158, 353.162, -154.158, 0, 0
0, 4.99301, 353.162, -154.158, 353.162, -154.158, 353.162, -154.158, 0, 0
0, 4.99301, 353.162, -154.158, 353.162, -154.158, 353.162, -154.158, 0, 0
0, 4.99401, 354.195, -154.158, 354.195, -154.158, 354.194, -154.158, 0, 0
0, 4.99401, 354.195, -154.158, 354.195, -154.158, 354.194, -154.158, 0, 0
0, 4.99501, 354.194, -154.158, 354.194, -154.158, 354.194, -154.158, 0, 0
0, 4.99501, 354.194, -154.158, 354.194, -154.158, 354.194, -154.158, 0, 0
0, 4.99601, 354.194, -154.158, 354.194, -154.158, 354.194, -154.158, 0, 0
0, 4.99601, 354.194, -154.158, 354.194, -154.158, 354.194, -154.158, 0, 0
0, 4.99701, 354.194, -154.158, 354.194, -154.158, 354.194, -154.158, 0, 0
0, 4.99701, 354.194, -154.158, 354.194, -154.158, 354.194, -154.158, 0, 0
0, 4.99801, 355.239, -154.158, 355.239, -154.158, 355.238, -154.158, 0, 0
0, 4.99801, 355.239, -154.158, 355.239, -154.158, 355.238, -154.158, 0, 0
0, 4.99901, 355.238, -154.158, 355.238, -154.158, 355.238, -154.158, 0, 0
0, 4.99901, 355.238, -154.158, 355.238, -154.158, 355.238, -154.158, 0, 0
0, 5.00001, 355.238, -154.158, 355.238, -154.158, 355.238, -154.158, 0, 0
0, 5.00001, 355.238, -154.158, 355.238, -154.158, 355.238, -154.158, 0, 0
0, 5.00000, 355.238, -154.158, 355.238, -154.158, 355.238, -154.158, 0, 0
0, 5.00000, 355.238, -154.158, 355.238, -154.158, 355.238, -154.158, 0, 0
0, 5.00101, 355.238, -154.158, 355.238, -154.158, 355.238, -154.158, 0, 0
0, 5.00101, 355.238, -154.158, 355.238, -154.158, 355.238, -154.158, 0, 0
0, 5.00201, 356.238, -154.158, 356.238, -154.158, 356.238, -154.158, 0, 0
0, 5.00201, 356.238, -154.158, 356.238, -154.158, 356.238, -154.158, 0, 0
0, 5.00301, 356.237, -154.158, 356.237, -154.158, 356.237, -154.158, 0, 0
0, 5.00301, 356.237, -154.158, 356.237, -154.158, 356.237, -154.158, 0, 0
0, 5.00401, 356.237, -154.158, 356.237, -154.158, 356.237, -154.158, 0, 0
0, 5.00401, 356.237, -154.158, 356.237, -154.158, 356.237, -154.158, 0, 0
0, 5.00501, 356.237, -154.158, 356.237, -154.158, 356.237, -154.158, 0, 0
0, 5.00501, 356.237, -154.158, 356.237, -154.158, 356.237, -154.158, 0, 0
0, 5.00601, 357.165, -154.158, 357.165, -154.158, 357.164, -154.158, 0, 0
0, 5.00601, 357.165, -154.158, 357.165, -154.158, 357.164, -154.158, 0, 0
0, 5.00701, 357.164, -154.158, 357.164, -154.158, 357.164, -154.158, 0, 0
0, 5.00701, 357.164, -154.158, 357.164, -154.158, 357.164, -154.158, 0, 0
0, 5.00801, 357.164, -154.158, 357.164, -154.158, 357.164, -154.158, 0, 0
0, 5.00801, 357.164, -154.158, 357.164, -154.158, 357.164, -154.158, 0, 0
0, 5.00901, 357.164, -154.158, 357.164, -154.158, 357.164, -154.158, 0, 0
0, 5.00901, 357.164, -154.158, 357.164, -154.158, 357.164, -154.158, 0, 0
0, 5.01001, 357.991, -154.158, 357.991, -154.158, 357.991, -154.158, 0, 0
0, 5.01001, 357.991, -154.158, 357.991, -154.158, 357.991, -154.158, 0, 0
0, 5.01101, 357.99, -154.158, 357.99, -154.158, 357.99, -154.158, 0, 0
0, 5.01101, 357.99, -154.158, 357.99, -154.158, 357.99, -154.158, 0, 0
0, 5.01201, 357.99, -154.158, 357.99, -154.158, 357.99, -154.158, 0, 0
0, 5.01201, 357.99, -154.158, 357.99, -154.158, 357.99, -154.158, 0, 0
0, 5.01301, 357.99, -154.158, 357.99, -154.158, 357.99, -154.158, 0, 0
0, 5.01301, 357.99, -154.158, 357.99, -154.158, 357.99, -154.158, 0, 0
0, 5.01401, 358.693, -154.158, 358.693, -154.158, 358.693, -154.158, 0, 0
0, 5.01401, 358.693, -154.158, 358.693, -154.158, 358.693, -154.158, 0, 0
0, 5.01501, 358.693, -154.158, 358.693, -154.158, 358.693, -154.158, 0, 0
0, 5.01501, 358.693, -154.158, 358.693, -154.158, 358.693, -154.158, 0, 0
0, 5.01601, 358.693, -154.158, 358.693, -154.158, 358.693, -154.158, 0, 0
0, 5.01601, 358.693, -154.158, 358.693, -154.158, 358.693, -154.158, 0, 0
0, 5.01701, 358.693, -154.158, 358.693, -154.158, 358.693, -154.158, 0, 0
0, 5.01701, 358.693, -154.158, 358.693, -154.158, 358.693, -154.158, 0, 0
0, 5.01801, 359.324, -154.158, 359.324, -154.158, 359.324, -154.158, 0, 0
0, 5.01801, 359.324, -154.158, 359.324, -154.158, 359.324, -154.158, 0, 0
0, 5.01901, 359.324, -154.158, 359.324, -154.158, 359.324, -154.158, 0, 0
0, 5.01901, 359.324, -154.158, 359.324, -154.158, 359.324, -154.158, 0, 0
0, 5.02000, 359.324, -154.158, 359.324, -154.158, 359.324, -154.158, 0, 0
0, 5.02001, 359.334, -154.159, 359.321, -154.156, 359.319, -154.16, 0, 0
0, 5.02001, 359.334, -154.159, 359.321, -154.156, 359.319, -154.16, 0, 0
0, 5.02101, 359.321, -154.158, 359.326, -154.159, 359.325, -154.158, 0, 0
0, 5.02101, 359.321, -154.158, 359.326, -154.159, 359.325, -154.158, 0, 0
0, 5.02201, 359.93, -154.158, 359.928, -154.158, 359.929, -154.158, 0, 0
0, 5.02201, 359.93, -154.158, 359.928, -154.158, 359.929, -154.158, 0, 0
0, 5.02301, 359.928, -154.158, 359.929, -154.158, 359.928, -154.158, 0, 0
0, 5.02301, 359.928, -154.158, 359.929, -154.158, 359.928, -154.158, 0, 0
0, 5.02401, 359.928, -154.158, 359.928, -154.158, 359.928, -154.158, 0, 0
0, 5.02401, 359.928, -154.158, 359.928, -154.158, 359.928, -154.158, 0, 0
0, 5.02501, 359.928, -154.158, 359.928, -154.158, 359.928, -154.158, 0, 0
0, 5.02501, 359.928, -154.158, 359.928, -154.158, 359.928, -154.158, 0, 0
0, 5.02601, 360.512, -154.158, 360.512, -154.158, 360.512, -154.158, 0, 0
0, 5.02601, 360.512, -154.158, 360.512, -154.158, 360.512, -154.158, 0, 0
0, 5.02701, 360.511, -154.158, 360.511, -154.158, 360.511, -154.158, 0, 0
0, 5.02701, 360.511, -154.158, 360.511, -154.158, 360.511, -154.158, 0, 0
0, 5.02801, 360.511, -154.158, 360.511, -154.158, 360.511, -154.158, 0, 0
0, 5.02801, 360.511, -154.158, 360.511, -154.158, 360.511, -154.158, 0, 0
0, 5.02901, 360.511, -154.158, 360.511, -154.158, 360.511, -154.158, 0, 0
0, 5.02901, 360.511, -154.158, 360.511, -154.158, 360.511, -154.158, 0, 0
0, 5.03001, 361.001, -154.158, 361.001, -154.158, 361, -154.158, 0, 0
0, 5.03001, 361.001, -154.158, 361.001, -154.158, 361, -154.158, 0, 0
0, 5.03101, 361, -154.158, 361, -154.158, 361, -154.158, 0, 0
0, 5.03101, 361, -154.158, 361, -154.158, 361, -154.158, 0, 0
0, 5.03201, 361, -154.158, 361, -154.158, 361, -154.158, 0, 0
0, 5.03201, 361, -154.158, 361, -154.158, 361, -154.158, 0, 0
0, 5.03301, 361, -154.158, 361, -154.158, 361, -154.158, 0, 0
0, 5.03301, 361, -154.158, 361, -154.158, 361, -154.158, 0, 0
0, 5.03401, 361.323, -154.158, 361.323, -154.158, 361.323, -154.158, 0, 0
0, 5.03401, 361.323, -154.158, 361.323, -154.158, 361.323, -154.158, 0, 0
0, 5.03501, 361.323, -154.158, 361.323, -154.158, 361.323, -154.158, 0, 0
0, 5.03501, 361.323, -154.158, 361.323, -154.158, 361.323, -154.158, 0, 0
0, 5.03601, 361.323, -154.158, 361.323, -154.158, 361.323, -154.158, 0, 0
0, 5.03601, 361.323, -154.158, 361.323, -154.158, 361.323, -154.158, 0, 0
0, 5.03701, 361.323, -154.158, 361.323, -154.158, 361.323, -154.158, 0, 0
0, 5.03701, 361.323, -154.158, 361.323, -154.158, 361.323, -154.158, 0, 0
0, 5.03801, 361.513, -154.158, 361.513, -154.158, 361.513, -154.158, 0, 0
0, 5.03801, 361.513, -154.158, 361.513, -154.158, 361.513, -154.158, 0, 0
0, 5.03901, 361.513, -154.158, 361.513, -154.158, 361.513, -154.158, 0, 0
0, 5.03901, 361.513, -154.158, 361.513, -154.158, 361.513, -154.158, 0, 0
0, 5.04001, 361.513, -154.158, 361.513, -154.158, 361.513, -154.158, 0, 0
0, 5.04001, 361.513, -154.158, 361.513, -154.158, 361.513, -154.158, 0, 0
0, 5.04101, 361.513, -154.158, 361.513, -154.158, 361.513, -154.158, 0, 0
0, 5.04101, 361.513, -154.158, 361.513, -154.158, 361.513, -154.158, 0, 0
0, 5.04201, 361.637, -154.158, 361.637, -154.158, 361.637, -154.158, 0, 0
0, 5.04201, 361.637, -154.158, 361.637, -154.158, 361.637, -154.158, 0, 0
0, 5.04301, 361.637, -154.158, 361.637, -154.158, 361.637, -154.158, 0, 0
0, 5.04301, 361.637, -154.158, 361.637, -154.158, 361.637, -154.158, 0, 0
0, 5.04401, 361.637, -154.158, 361.637, -154.158, 361.637, -154.158, 0, 0
0, 5.04401, 361.637, -154.158, 361.637, -154.158, 361.637, -154.158, 0, 0
0, 5.04501, 361.637, -154.158, 361.637, -154.158, 361.637, -154.158, 0, 0
0, 5.04501, 361.637, -154.158, 361.637, -154.158, 361.637, -154.158, 0, 0
0, 5.04601, 361.726, -154.158, 361.726, -154.158, 361.726, -154.158, 0, 0
0, 5.04601, 361.726, -154.158, 361.726, -154.158, 361.726, -154.158, 0, 0
0, 5.04701, 361.726, -154.158, 361.726, -154.158, 361.726, -154.158, 0, 0
0, 5.04701, 361.726, -154.158, 361.726, -154.158, 361.726, -154.158, 0, 0
0, 5.04801, 361.726, -154.158, 361.726, -154.158, 361.726, -154.158, 0, 0
0, 5.04801, 361.726, -154.158, 361.726, -154.158, 361.726, -154.158, 0, 0
0, 5.04901, 361.726, -154.158, 361.726, -154.158, 361.726, -154.158, 0, 0
0, 5.04901, 361.726, -154.158, 361.726, -154.158, 361.726, -154.158, 0, 0
0, 5.05001, 361.8, -154.158, 361.8, -154.158, 361.8, -154.158, 0, 0
0, 5.05001, 361.8, -154.158, 361.8, -154.158, 361.8, -154.158, 0, 0
0, 5.05101, 361.8, -154.158, 361.8, -154.158, 361.8, -154.158, 0, 0
0, 5.05101, 361.8, -154.158, 361.8, -154.158, 361.8, -154.158, 0, 0
0, 5.05201, 361.8, -154.158, 361.8, -154.158, 361.8, -154.158, 0, 0
0, 5.05201, 361.8, -154.158, 361.8, -154.158, 361.8, -154.158, 0, 0
0, 5.05301, 361.8, -154.158, 361.8, -154.158, 361.8, -154.158, 0, 0
0, 5.05301, 361.8, -154.158, 361.8, -154.158, 361.8, -154.158, 0, 0
0, 5.05401, 361.873, -154.158, 361.873, -154.158, 361.873, -154.158, 0, 0
0, 5.05401, 361.873, -154.158, 361.873, -154.158, 361.873, -154.158, 0, 0
0, 5.05501, 361.873, -154.158, 361.873, -154.158, 361.873, -154.158, 0, 0
0, 5.05501, 361.873, -154.158, 361.873, -154.158, 361.873, -154.158, 0, 0
0, 5.05601, 361.873, -154.158, 361.873, -154.158, 361.873, -154.158, 0, 0
0, 5.05601, 361.873, -154.158, 361.873, -154.158, 361.873, -154.158, 0, 0
0, 5.05701, 361.873, -154.158, 361.873, -154.158, 361.873, -154.158, 0, 0
0, 5.05701, 361.873, -154.158, 361.873, -154.158, 361.873, -154.158, 0, 0
0, 5.05801, 361.93, -154.158, 361.93, -154.158, 361.93, -154.158, 0, 0
0, 5.05801, 361.93, -154.158, 361.93, -154.158, 361.93, -154.158, 0, 0
0, 5.05901, 361.93, -154.158, 361.93, -154.158, 361.93, -154.158, 0, 0
0, 5.05901, 361.93, -154.158, 361.93, -154.158, 361.93, -154.158, 0, 0
0, 5.06001, 361.93, -154.158, 361.93, -154.158, 361.93, -154.158, 0, 0
0, 5.06001, 361.93, -154.158, 361.93, -154.158, 361.93, -154.158, 0, 0
0, 5.06101, 361.93, -154.158, 361.93, -154.158, 361.93, -154.158, 0, 0
0, 5.06101, 361.93, -154.158, 361.93, -154.158, 361.93, -154.158, 0, 0
0, 5.06201, 361.939, -154.158, 361.939, -154.158, 361.939, -154.158, 0, 0
0, 5.06201, 361.939, -154.158, 361.939, -154.158, 361.939, -154.158, 0, 0
0, 5.06301, 361.939, -154.158, 361.939, -154.158, 361.939, -154.158, 0, 0
0, 5.06301, 361.939, -154.158, 361.939, -154.158, 361.939, -154.158, 0, 0
0, 5.06401, 361.939, -154.158, 361.939, -154.158, 361.939, -154.158, 0, 0
0, 5.06401, 361.939, -154.158, 361.939, -154.158, 361.939, -154.158, 0, 0
0, 5.06501, 361.939, -154.158, 361.939, -154.158, 361.939, -154.158, 0, 0
0, 5.06501, 361.939, -154.158, 361.939, -154.158, 361.939, -154.158, 0, 0
0, 5.06601, 361.83, -154.158, 361.83, -154.158, 361.83, -154.158, 0, 0
0, 5.06601, 361.83, -154.158, 361.83, -154.158, 361.83, -154.158, 0, 0
0, 5.06701, 361.83, -154.158, 361.83, -154.158, 361.83, -154.158, 0, 0
0, 5.06701, 361.83, -154.158, 361.83, -154.158, 361.83, -154.158, 0, 0
0, 5.06801, 361.83, -154.158, 361.83, -154.158, 361.83, -154.158, 0, 0
0, 5.06801, 361.83, -154.158, 361.83, -154.158, 361.83, -154.158, 0, 0
0, 5.06901, 361.83, -154.158, 361.83, -154.158, 361.83, -154.158, 0, 0
0, 5.06901, 361.83, -154.158, 361.83, -154.158, 361.83, -154.158, 0, 0
0, 5.07001, 361.626, -154.158, 361.626, -154.158, 361.626, -154.158, 0, 0
0, 5.07001, 361.626, -154.158, 361.626, -154.158, 361.626, -154.158, 0, 0
0, 5.07101, 361.626, -154.158, 361.626, -154.158, 361.626, -154.158, 0, 0
0, 5.07101, 361.626, -154.158, 361.626, -154.158, 361.626, -154.158, 0, 0
0, 5.07201, 361.626, -154.158, 361.626, -154.158, 361.626, -154.158, 0, 0
0, 5.07201, 361.626, -154.158, 361.626, -154.158, 361.626, -154.158, 0, 0
0, 5.07301, 361.626, -154.158, 361.626, -154.158, 361.626, -154.158, 0, 0
0, 5.07301, 361.626, -154.158, 361.626, -154.158, 361.626, -154.158, 0, 0
0, 5.07401, 361.432, -154.158, 361.432, -154.158, 361.432, -154.158, 0, 0
0, 5.07401, 361.432, -154.158, 361.432, -154.158, 361.432, -154.158, 0, 0
0, 5.07501, 361.432, -154.158, 361.432, -154.158, 361.432, -154.158, 0, 0
0, 5.07501, 361.432, -154.158, 361.432, -154.158, 361.432, -154.158, 0, 0
0, 5.07601, 361.432, -154.158, 361.432, -154.158, 361.432, -154.158, 0, 0
0, 5.07601, 361.432, -154.158, 361.432, -154.158, 361.432, -154.158, 0, 0
0, 5.07701, 361.432, -154.158, 361.432, -154.158, 361.432, -154.158, 0, 0
0, 5.07701, 361.432, -154.158, 361.432, -154.158, 361.432, -154.158, 0, 0
0, 5.07801, 361.266, -154.158, 361.266, -154.158, 361.266, -154.158, 0, 0
0, 5.07801, 361.266, -154.158, 361.266, -154.158, 361.266, -154.158, 0, 0
0, 5.07901, 361.266, -154.158, 361.266, -154.158, 361.266, -154.158, 0, 0
0, 5.07901, 361.266, -154.158, 361.266, -154.158, 361.266, -154.158, 0, 0
0, 5.08001, 361.266, -154.158, 361.266, -154.158, 361.266, -154.158, 0, 0
0, 5.08001, 361.266, -154.158, 361.266, -154.158, 361.266, -154.158, 0, 0
0, 5.08101, 361.266, -154.158, 361.266, -154.158, 361.266, -154.158, 0, 0
0, 5.08101, 361.266, -154.158, 361.266, -154.158, 361.266, -154.158, 0, 0
0, 5.08201, 361.097, -154.158, 361.097, -154.158, 361.097, -154.158, 0, 0
0, 5.08201, 361.097, -154.158, 361.097, -154.158, 361.097, -154.158, 0, 0
0, 5.08301, 361.097, -154.158, 361.097, -154.158, 361.097, -154.158, 0, 0
0, 5.08301, 361.097, -154.158, 361.097, -154.158, 361.097, -154.158, 0, 0
0, 5.08401, 361.097, -154.158, 361.097, -154.158, 361.097, -154.158, 0, 0
0, 5.08401, 361.097, -154.158, 361.097, -154.158, 361.097, -154.158, 0, 0
0, 5.08501, 361.097, -154.158, 361.097, -154.158, 361.097, -154.158, 0, 0
0, 5.08501, 361.097, -154.158, 361.097, -154.158, 361.097, -154.158, 0, 0
0, 5.08601, 360.915, -154.158, 360.915, -154.158, 360.916, -154.158, 0, 0
0, 5.08601, 360.915, -154.158, 360.915, -154.158, 360.916, -154.158, 0, 0
