hour, t(sec), S1 (kVA), Ang1, S2 (kVA), Ang2, S3 (kVA), Ang3, S4 (kVA), Ang4
0, 17.40700, 0.280233, -180, 0.333333, 180, 0.310655, -180, 0, 0
0, 17.40800, 0.280232, -180, 0.333333, 180, 0.310653, -180, 0, 0
0, 17.40900, 0.28023, -180, 0.333333, 180, 0.310651, -180, 0, 0
0, 17.41000, 0.280229, -180, 0.333333, 180, 0.310649, -180, 0, 0
0, 17.41100, 0.280227, -180, 0.333333, 180, 0.310647, -180, 0, 0
0, 17.41200, 0.280225, -180, 0.333333, 180, 0.310645, -180, 0, 0
0, 17.41300, 0.280224, -180, 0.333333, 180, 0.310642, -180, 0, 0
0, 17.41400, 0.280222, -180, 0.333333, 180, 0.31064, -180, 0, 0
0, 17.41500, 0.280221, -180, 0.333333, 180, 0.310638, -180, 0, 0
0, 17.41600, 0.280219, -180, 0.333333, 180, 0.310636, -180, 0, 0
0, 17.41700, 0.280218, -180, 0.333333, 180, 0.310634, -180, 0, 0
0, 17.41800, 0.280216, -180, 0.333333, 180, 0.310631, -180, 0, 0
0, 17.41900, 0.280215, -180, 0.333333, 180, 0.310629, -180, 0, 0
0, 17.42000, 0.280213, -180, 0.333333, 180, 0.310627, -180, 0, 0
0, 17.42100, 0.280212, -180, 0.333333, 180, 0.310625, -180, 0, 0
0, 17.42200, 0.28021, -180, 0.333333, 180, 0.310623, -180, 0, 0
0, 17.42300, 0.280209, -180, 0.333333, 180, 0.310621, -180, 0, 0
0, 17.42400, 0.280207, -180, 0.333333, 180, 0.310618, -180, 0, 0
0, 17.42500, 0.280205, -180, 0.333333, 180, 0.310616, -180, 0, 0
0, 17.42600, 0.280204, -180, 0.333333, 180, 0.310614, -180, 0, 0
0, 17.42700, 0.280202, -180, 0.333333, 180, 0.310612, -180, 0, 0
0, 17.42800, 0.280201, -180, 0.333333, 180, 0.31061, -180, 0, 0
0, 17.42900, 0.280199, -180, 0.333333, 180, 0.310608, -180, 0, 0
0, 17.43000, 0.280198, -180, 0.333333, 180, 0.310605, -180, 0, 0
0, 17.43100, 0.280196, -180, 0.333333, 180, 0.310603, -180, 0, 0
0, 17.43200, 0.280195, -180, 0.333333, 180, 0.310601, -180, 0, 0
0, 17.43300, 0.280193, -180, 0.333333, 180, 0.310599, -180, 0, 0
0, 17.43400, 0.280192, -180, 0.333333, 180, 0.310597, -180, 0, 0
0, 17.43500, 0.28019, -180, 0.333333, 180, 0.310595, -180, 0, 0
0, 17.43600, 0.280189, -180, 0.333333, 180, 0.310592, -180, 0, 0
0, 17.43700, 0.280187, -180, 0.333333, 180, 0.31059, -180, 0, 0
0, 17.43800, 0.280185, -180, 0.333333, 180, 0.310588, -180, 0, 0
0, 17.43900, 0.280184, -180, 0.333333, 180, 0.310586, -180, 0, 0
0, 17.44000, 0.280182, -180, 0.333333, 180, 0.310584, -180, 0, 0
0, 17.44100, 0.280181, -180, 0.333333, 180, 0.310581, -180, 0, 0
0, 17.44200, 0.280179, -180, 0.333333, 180, 0.310579, -180, 0, 0
0, 17.44300, 0.280178, -180, 0.333333, 180, 0.310577, -180, 0, 0
0, 17.44400, 0.280176, -180, 0.333333, 180, 0.310575, -180, 0, 0
0, 17.44500, 0.280175, -180, 0.333333, 180, 0.310573, -180, 0, 0
0, 17.44600, 0.280173, -180, 0.333333, 180, 0.310571, -180, 0, 0
0, 17.44700, 0.280172, -180, 0.333333, 180, 0.310568, -180, 0, 0
0, 17.44800, 0.28017, -180, 0.333333, 180, 0.310566, -180, 0, 0
0, 17.44900, 0.280169, -180, 0.333333, 180, 0.310564, -180, 0, 0
0, 17.45000, 0.280167, -180, 0.333333, 180, 0.310562, -180, 0, 0
0, 17.45100, 0.280165, -180, 0.333333, 180, 0.31056, -180, 0, 0
0, 17.45200, 0.280164, -180, 0.333333, 180, 0.310558, -180, 0, 0
0, 17.45300, 0.280162, -180, 0.333333, 180, 0.310555, -180, 0, 0
0, 17.45400, 0.280161, -180, 0.333333, 180, 0.310553, -180, 0, 0
0, 17.45500, 0.280159, -180, 0.333333, 180, 0.310551, -180, 0, 0
0, 17.45600, 0.280158, -180, 0.333333, 180, 0.310549, -180, 0, 0
0, 17.45700, 0.280156, -180, 0.333333, 180, 0.310547, -180, 0, 0
0, 17.45800, 0.280155, -180, 0.333333, 180, 0.310545, -180, 0, 0
0, 17.45900, 0.280153, -180, 0.333333, 180, 0.310542, -180, 0, 0
0, 17.46000, 0.280152, -180, 0.333333, 180, 0.31054, -180, 0, 0
0, 17.46100, 0.28015, -180, 0.333333, 180, 0.310538, -180, 0, 0
0, 17.46200, 0.280149, -180, 0.333333, 180, 0.310536, -180, 0, 0
0, 17.46300, 0.280147, -180, 0.333333, 180, 0.310534, -180, 0, 0
0, 17.46400, 0.280145, -180, 0.333333, 180, 0.310531, -180, 0, 0
0, 17.46500, 0.280144, -180, 0.333333, 180, 0.310529, -180, 0, 0
0, 17.46600, 0.280142, -180, 0.333333, 180, 0.310527, -180, 0, 0
0, 17.46700, 0.280141, -180, 0.333333, 180, 0.310525, -180, 0, 0
0, 17.46800, 0.280139, -180, 0.333333, 180, 0.310523, -180, 0, 0
0, 17.46900, 0.280138, -180, 0.333333, 180, 0.310521, -180, 0, 0
0, 17.47000, 0.280136, -180, 0.333333, 180, 0.310518, -180, 0, 0
0, 17.47100, 0.280135, -180, 0.333333, 180, 0.310516, -180, 0, 0
0, 17.47200, 0.280133, -180, 0.333333, 180, 0.310514, -180, 0, 0
0, 17.47300, 0.280132, -180, 0.333333, 180, 0.310512, -180, 0, 0
0, 17.47400, 0.28013, -180, 0.333333, 180, 0.31051, -180, 0, 0
0, 17.47500, 0.280129, -180, 0.333333, 180, 0.310508, -180, 0, 0
0, 17.47600, 0.280127, -180, 0.333333, 180, 0.310505, -180, 0, 0
0, 17.47700, 0.280125, -180, 0.333333, 180, 0.310503, -180, 0, 0
0, 17.47800, 0.280124, -180, 0.333333, 180, 0.310501, -180, 0, 0
0, 17.47900, 0.280122, -180, 0.333333, 180, 0.310499, -180, 0, 0
0, 17.48000, 0.280121, -180, 0.333333, 180, 0.310497, -180, 0, 0
0, 17.48100, 0.280119, -180, 0.333333, 180, 0.310495, -180, 0, 0
0, 17.48200, 0.280118, -180, 0.333333, 180, 0.310492, -180, 0, 0
0, 17.48300, 0.280116, -180, 0.333333, 180, 0.31049, -180, 0, 0
0, 17.48400, 0.280115, -180, 0.333333, 180, 0.310488, -180, 0, 0
0, 17.48500, 0.280113, -180, 0.333333, 180, 0.310486, -180, 0, 0
0, 17.48600, 0.280112, -180, 0.333333, 180, 0.310484, -180, 0, 0
0, 17.48700, 0.28011, -180, 0.333333, 180, 0.310482, -180, 0, 0
0, 17.48800, 0.280109, -180, 0.333333, 180, 0.310479, -180, 0, 0
0, 17.48900, 0.280107, -180, 0.333333, 180, 0.310477, -180, 0, 0
0, 17.49000, 0.280106, -180, 0.333333, 180, 0.310475, -180, 0, 0
0, 17.49100, 0.280104, -180, 0.333333, 180, 0.310473, -180, 0, 0
0, 17.49200, 0.280102, -180, 0.333333, 180, 0.310471, -180, 0, 0
0, 17.49300, 0.280101, -180, 0.333333, 180, 0.310468, -180, 0, 0
0, 17.49400, 0.280099, -180, 0.333333, 180, 0.310466, -180, 0, 0
0, 17.49500, 0.280098, -180, 0.333333, 180, 0.310464, -180, 0, 0
0, 17.49600, 0.280096, -180, 0.333333, 180, 0.310462, -180, 0, 0
0, 17.49700, 0.280095, -180, 0.333333, 180, 0.31046, -180, 0, 0
0, 17.49800, 0.280093, -180, 0.333333, 180, 0.310458, -180, 0, 0
0, 17.49900, 0.280092, -180, 0.333333, 180, 0.310455, -180, 0, 0
0, 17.50000, 0.28009, -180, 0.333333, 180, 0.310453, -180, 0, 0
0, 17.50100, 0.280089, -180, 0.333333, 180, 0.310451, -180, 0, 0
0, 17.50200, 0.280087, -180, 0.333333, 180, 0.310449, -180, 0, 0
0, 17.50300, 0.280086, -180, 0.333333, 180, 0.310447, -180, 0, 0
0, 17.50400, 0.280084, -180, 0.333333, 180, 0.310445, -180, 0, 0
0, 17.50500, 0.280082, -180, 0.333333, 180, 0.310442, -180, 0, 0
0, 17.50600, 0.280081, -180, 0.333333, 180, 0.31044, -180, 0, 0
0, 17.50700, 0.280079, -180, 0.333333, 180, 0.310438, -180, 0, 0
0, 17.50800, 0.280078, -180, 0.333333, 180, 0.310436, -180, 0, 0
0, 17.50900, 0.280076, -180, 0.333333, 180, 0.310434, -180, 0, 0
0, 17.51000, 0.280075, -180, 0.333333, 180, 0.310432, -180, 0, 0
0, 17.51100, 0.280073, -180, 0.333333, 180, 0.310429, -180, 0, 0
0, 17.51200, 0.280072, -180, 0.333333, 180, 0.310427, -180, 0, 0
0, 17.51300, 0.28007, -180, 0.333333, 180, 0.310425, -180, 0, 0
0, 17.51400, 0.280069, -180, 0.333333, 180, 0.310423, -180, 0, 0
0, 17.51500, 0.280067, -180, 0.333333, 180, 0.310421, -180, 0, 0
0, 17.51600, 0.280066, -180, 0.333333, 180, 0.310419, -180, 0, 0
0, 17.51700, 0.280064, -180, 0.333333, 180, 0.310416, -180, 0, 0
0, 17.51800, 0.280062, -180, 0.333333, 180, 0.310414, -180, 0, 0
0, 17.51900, 0.280061, -180, 0.333333, 180, 0.310412, -180, 0, 0
0, 17.52000, 0.280059, -180, 0.333333, 180, 0.31041, -180, 0, 0
0, 17.52100, 0.280058, -180, 0.333333, 180, 0.310408, -180, 0, 0
0, 17.52200, 0.280056, -180, 0.333333, 180, 0.310406, -180, 0, 0
0, 17.52300, 0.280055, -180, 0.333333, 180, 0.310403, -180, 0, 0
0, 17.52400, 0.280053, -180, 0.333333, 180, 0.310401, -180, 0, 0
0, 17.52500, 0.280052, -180, 0.333333, 180, 0.310399, -180, 0, 0
0, 17.52600, 0.28005, -180, 0.333333, 180, 0.310397, -180, 0, 0
0, 17.52700, 0.280049, -180, 0.333333, 180, 0.310395, -180, 0, 0
0, 17.52800, 0.280047, -180, 0.333333, 180, 0.310393, -180, 0, 0
0, 17.52900, 0.280046, -180, 0.333333, 180, 0.31039, -180, 0, 0
0, 17.53000, 0.280044, -180, 0.333333, 180, 0.310388, -180, 0, 0
0, 17.53100, 0.280042, -180, 0.333333, 180, 0.310386, -180, 0, 0
0, 17.53200, 0.280041, -180, 0.333333, 180, 0.310384, -180, 0, 0
0, 17.53300, 0.280039, -180, 0.333333, 180, 0.310382, -180, 0, 0
0, 17.53400, 0.280038, -180, 0.333333, 180, 0.31038, -180, 0, 0
0, 17.53500, 0.280036, -180, 0.333333, 180, 0.310377, -180, 0, 0
0, 17.53600, 0.280035, -180, 0.333333, 180, 0.310375, -180, 0, 0
0, 17.53700, 0.280033, -180, 0.333333, 180, 0.310373, -180, 0, 0
0, 17.53800, 0.280032, -180, 0.333333, 180, 0.310371, -180, 0, 0
0, 17.53900, 0.28003, -180, 0.333333, 180, 0.310369, -180, 0, 0
0, 17.54000, 0.280029, -180, 0.333333, 180, 0.310366, -180, 0, 0
0, 17.54100, 0.280027, -180, 0.333333, 180, 0.310364, -180, 0, 0
0, 17.54200, 0.280026, -180, 0.333333, 180, 0.310362, -180, 0, 0
0, 17.54300, 0.280024, -180, 0.333333, 180, 0.31036, -180, 0, 0
0, 17.54400, 0.280022, -180, 0.333333, 180, 0.310358, -180, 0, 0
0, 17.54500, 0.280021, -180, 0.333333, 180, 0.310356, -180, 0, 0
0, 17.54600, 0.280019, -180, 0.333333, 180, 0.310353, -180, 0, 0
0, 17.54700, 0.280018, -180, 0.333333, 180, 0.310351, -180, 0, 0
0, 17.54800, 0.280016, -180, 0.333333, 180, 0.310349, -180, 0, 0
0, 17.54900, 0.280015, -180, 0.333333, 180, 0.310347, -180, 0, 0
0, 17.55000, 0.280013, -180, 0.333333, 180, 0.310345, -180, 0, 0
0, 17.55100, 0.280012, -180, 0.333333, 180, 0.310343, -180, 0, 0
0, 17.55200, 0.28001, -180, 0.333333, 180, 0.31034, -180, 0, 0
0, 17.55300, 0.280009, -180, 0.333333, 180, 0.310338, -180, 0, 0
0, 17.55400, 0.280007, -180, 0.333333, 180, 0.310336, -180, 0, 0
0, 17.55500, 0.280006, -180, 0.333333, 180, 0.310334, -180, 0, 0
0, 17.55600, 0.280004, -180, 0.333333, 180, 0.310332, -180, 0, 0
0, 17.55700, 0.280003, -180, 0.333333, 180, 0.31033, -180, 0, 0
0, 17.55800, 0.280001, -180, 0.333333, 180, 0.310327, -180, 0, 0
0, 17.55900, 0.279999, -180, 0.333333, 180, 0.310325, -180, 0, 0
0, 17.56000, 0.279998, -180, 0.333333, 180, 0.310323, -180, 0, 0
0, 17.56100, 0.279996, -180, 0.333333, 180, 0.310321, -180, 0, 0
0, 17.56200, 0.279995, -180, 0.333333, 180, 0.310319, -180, 0, 0
0, 17.56300, 0.279993, -180, 0.333333, 180, 0.310317, -180, 0, 0
0, 17.56400, 0.279992, -180, 0.333333, 180, 0.310314, -180, 0, 0
0, 17.56500, 0.27999, -180, 0.333333, 180, 0.310312, -180, 0, 0
0, 17.56600, 0.279989, -180, 0.333333, 180, 0.31031, -180, 0, 0
0, 17.56700, 0.279987, -180, 0.333333, 180, 0.310308, -180, 0, 0
0, 17.56800, 0.279986, -180, 0.333333, 180, 0.310306, -180, 0, 0
0, 17.56900, 0.279984, -180, 0.333333, 180, 0.310304, -180, 0, 0
0, 17.57000, 0.279983, -180, 0.333333, 180, 0.310301, -180, 0, 0
0, 17.57100, 0.279981, -180, 0.333333, 180, 0.310299, -180, 0, 0
0, 17.57200, 0.279979, -180, 0.333333, 180, 0.310297, -180, 0, 0
0, 17.57300, 0.279978, -180, 0.333333, 180, 0.310295, -180, 0, 0
0, 17.57400, 0.279976, -180, 0.333333, 180, 0.310293, -180, 0, 0
0, 17.57500, 0.279975, -180, 0.333333, 180, 0.310291, -180, 0, 0
0, 17.57600, 0.279973, -180, 0.333333, 180, 0.310288, -180, 0, 0
0, 17.57700, 0.279972, -180, 0.333333, 180, 0.310286, -180, 0, 0
0, 17.57800, 0.27997, -180, 0.333333, 180, 0.310284, -180, 0, 0
0, 17.57900, 0.279969, -180, 0.333333, 180, 0.310282, -180, 0, 0
0, 17.58000, 0.279967, -180, 0.333333, 180, 0.31028, -180, 0, 0
0, 17.58100, 0.279966, -180, 0.333333, 180, 0.310278, -180, 0, 0
0, 17.58200, 0.279964, -180, 0.333333, 180, 0.310275, -180, 0, 0
0, 17.58300, 0.279963, -180, 0.333333, 180, 0.310273, -180, 0, 0
0, 17.58400, 0.279961, -180, 0.333333, 180, 0.310271, -180, 0, 0
0, 17.58500, 0.279959, -180, 0.333333, 180, 0.310269, -180, 0, 0
0, 17.58600, 0.279958, -180, 0.333333, 180, 0.310267, -180, 0, 0
0, 17.58700, 0.279956, -180, 0.333333, 180, 0.310265, -180, 0, 0
0, 17.58800, 0.279955, -180, 0.333333, 180, 0.310262, -180, 0, 0
0, 17.58900, 0.279953, -180, 0.333333, 180, 0.31026, -180, 0, 0
0, 17.59000, 0.279952, -180, 0.333333, 180, 0.310258, -180, 0, 0
0, 17.59100, 0.27995, -180, 0.333333, 180, 0.310256, -180, 0, 0
0, 17.59200, 0.279949, -180, 0.333333, 180, 0.310254, -180, 0, 0
0, 17.59300, 0.279947, -180, 0.333333, 180, 0.310252, -180, 0, 0
0, 17.59400, 0.279946, -180, 0.333333, 180, 0.310249, -180, 0, 0
0, 17.59500, 0.279944, -180, 0.333333, 180, 0.310247, -180, 0, 0
0, 17.59600, 0.279943, -180, 0.333333, 180, 0.310245, -180, 0, 0
0, 17.59700, 0.279941, -180, 0.333333, 180, 0.310243, -180, 0, 0
0, 17.59800, 0.27994, -180, 0.333333, 180, 0.310241, -180, 0, 0
0, 17.59900, 0.279938, -180, 0.333333, 180, 0.310239, -180, 0, 0
0, 17.60000, 0.279936, -180, 0.333333, 180, 0.310236, -180, 0, 0
0, 17.60100, 0.279935, -180, 0.333333, 180, 0.310234, -180, 0, 0
0, 17.60200, 0.279933, -180, 0.333333, 180, 0.310232, -180, 0, 0
0, 17.60300, 0.279932, -180, 0.333333, 180, 0.31023, -180, 0, 0
0, 17.60400, 0.27993, -180, 0.333333, 180, 0.310228, -180, 0, 0
0, 17.60500, 0.279929, -180, 0.333333, 180, 0.310226, -180, 0, 0
0, 17.60600, 0.279927, -180, 0.333333, 180, 0.310223, -180, 0, 0
0, 17.60700, 0.279926, -180, 0.333333, 180, 0.310221, -180, 0, 0
0, 17.60800, 0.279924, -180, 0.333333, 180, 0.310219, -180, 0, 0
0, 17.60900, 0.279923, -180, 0.333333, 180, 0.310217, -180, 0, 0
0, 17.61000, 0.279921, -180, 0.333333, 180, 0.310215, -180, 0, 0
0, 17.61100, 0.27992, -180, 0.333333, 180, 0.310213, -180, 0, 0
0, 17.61200, 0.279918, -180, 0.333333, 180, 0.31021, -180, 0, 0
0, 17.61300, 0.279916, -180, 0.333333, 180, 0.310208, -180, 0, 0
0, 17.61400, 0.279915, -180, 0.333333, 180, 0.310206, -180, 0, 0
0, 17.61500, 0.279913, -180, 0.333333, 180, 0.310204, -180, 0, 0
0, 17.61600, 0.279912, -180, 0.333333, 180, 0.310202, -180, 0, 0
0, 17.61700, 0.27991, -180, 0.333333, 180, 0.3102, -180, 0, 0
0, 17.61800, 0.279909, -180, 0.333333, 180, 0.310197, -180, 0, 0
0, 17.61900, 0.279907, -180, 0.333333, 180, 0.310195, -180, 0, 0
0, 17.62000, 0.279906, -180, 0.333333, 180, 0.310193, -180, 0, 0
0, 17.62100, 0.279904, -180, 0.333333, 180, 0.310191, -180, 0, 0
0, 17.62200, 0.279903, -180, 0.333333, 180, 0.310189, -180, 0, 0
0, 17.62300, 0.279901, -180, 0.333333, 180, 0.310187, -180, 0, 0
0, 17.62400, 0.2799, -180, 0.333333, 180, 0.310184, -180, 0, 0
0, 17.62500, 0.279898, -180, 0.333333, 180, 0.310182, -180, 0, 0
0, 17.62600, 0.279896, -180, 0.333333, 180, 0.31018, -180, 0, 0
0, 17.62700, 0.279895, -180, 0.333333, 180, 0.310178, -180, 0, 0
0, 17.62800, 0.279893, -180, 0.333333, 180, 0.310176, -180, 0, 0
0, 17.62900, 0.279892, -180, 0.333333, 180, 0.310174, -180, 0, 0
0, 17.63000, 0.27989, -180, 0.333333, 180, 0.310171, -180, 0, 0
0, 17.63100, 0.279889, -180, 0.333333, 180, 0.310169, -180, 0, 0
0, 17.63200, 0.279887, -180, 0.333333, 180, 0.310167, -180, 0, 0
0, 17.63300, 0.279886, -180, 0.333333, 180, 0.310165, -180, 0, 0
0, 17.63400, 0.279884, -180, 0.333333, 180, 0.310163, -180, 0, 0
0, 17.63500, 0.279883, -180, 0.333333, 180, 0.310161, -180, 0, 0
0, 17.63600, 0.279881, -180, 0.333333, 180, 0.310158, -180, 0, 0
0, 17.63700, 0.27988, -180, 0.333333, 180, 0.310156, -180, 0, 0
0, 17.63800, 0.279878, -180, 0.333333, 180, 0.310154, -180, 0, 0
0, 17.63900, 0.279877, -180, 0.333333, 180, 0.310152, -180, 0, 0
0, 17.64000, 0.279875, -180, 0.333333, 180, 0.31015, -180, 0, 0
0, 17.64100, 0.279873, -180, 0.333333, 180, 0.310148, -180, 0, 0
0, 17.64200, 0.279872, -180, 0.333333, 180, 0.310145, -180, 0, 0
0, 17.64300, 0.27987, -180, 0.333333, 180, 0.310143, -180, 0, 0
0, 17.64400, 0.279869, -180, 0.333333, 180, 0.310141, -180, 0, 0
0, 17.64500, 0.279867, -180, 0.333333, 180, 0.310139, -180, 0, 0
0, 17.64600, 0.279866, -180, 0.333333, 180, 0.310137, -180, 0, 0
0, 17.64700, 0.279864, -180, 0.333333, 180, 0.310135, -180, 0, 0
0, 17.64800, 0.279863, -180, 0.333333, 180, 0.310132, -180, 0, 0
0, 17.64900, 0.279861, -180, 0.333333, 180, 0.31013, -180, 0, 0
0, 17.65000, 0.27986, -180, 0.333333, 180, 0.310128, -180, 0, 0
0, 17.65100, 0.279858, -180, 0.333333, 180, 0.310126, -180, 0, 0
0, 17.65200, 0.279857, -180, 0.333333, 180, 0.310124, -180, 0, 0
0, 17.65300, 0.279855, -180, 0.333333, 180, 0.310122, -180, 0, 0
0, 17.65400, 0.279853, -180, 0.333333, 180, 0.310119, -180, 0, 0
0, 17.65500, 0.279852, -180, 0.333333, 180, 0.310117, -180, 0, 0
0, 17.65600, 0.27985, -180, 0.333333, 180, 0.310115, -180, 0, 0
0, 17.65700, 0.279849, -180, 0.333333, 180, 0.310113, -180, 0, 0
0, 17.65800, 0.279847, -180, 0.333333, 180, 0.310111, -180, 0, 0
0, 17.65900, 0.279846, -180, 0.333333, 180, 0.310109, -180, 0, 0
0, 17.66000, 0.279844, -180, 0.333333, 180, 0.310106, -180, 0, 0
0, 17.66100, 0.279843, -180, 0.333333, 180, 0.310104, -180, 0, 0
0, 17.66200, 0.279841, -180, 0.333333, 180, 0.310102, -180, 0, 0
0, 17.66300, 0.27984, -180, 0.333333, 180, 0.3101, -180, 0, 0
0, 17.66400, 0.279838, -180, 0.333333, 180, 0.310098, -180, 0, 0
0, 17.66500, 0.279837, -180, 0.333333, 180, 0.310096, -180, 0, 0
0, 17.66600, 0.279835, -180, 0.333333, 180, 0.310093, -180, 0, 0
0, 17.66700, 0.279834, -180, 0.333333, 180, 0.310091, -180, 0, 0
0, 17.66800, 0.279832, -180, 0.333333, 180, 0.310089, -180, 0, 0
0, 17.66900, 0.27983, -180, 0.333333, 180, 0.310087, -180, 0, 0
0, 17.67000, 0.279829, -180, 0.333333, 180, 0.310085, -180, 0, 0
0, 17.67100, 0.279827, -180, 0.333333, 180, 0.310083, -180, 0, 0
0, 17.67200, 0.279826, -180, 0.333333, 180, 0.31008, -180, 0, 0
0, 17.67300, 0.279824, -180, 0.333333, 180, 0.310078, -180, 0, 0
0, 17.67400, 0.279823, -180, 0.333333, 180, 0.310076, -180, 0, 0
0, 17.67500, 0.279821, -180, 0.333333, 180, 0.310074, -180, 0, 0
0, 17.67600, 0.27982, -180, 0.333333, 180, 0.310072, -180, 0, 0
0, 17.67700, 0.279818, -180, 0.333333, 180, 0.31007, -180, 0, 0
0, 17.67800, 0.279817, -180, 0.333333, 180, 0.310067, -180, 0, 0
0, 17.67900, 0.279815, -180, 0.333333, 180, 0.310065, -180, 0, 0
0, 17.68000, 0.279814, -180, 0.333333, 180, 0.310063, -180, 0, 0
0, 17.68100, 0.279812, -180, 0.333333, 180, 0.310061, -180, 0, 0
0, 17.68200, 0.279811, -180, 0.333333, 180, 0.310059, -180, 0, 0
0, 17.68300, 0.279809, -180, 0.333333, 180, 0.310057, -180, 0, 0
0, 17.68400, 0.279807, -180, 0.333333, 180, 0.310054, -180, 0, 0
0, 17.68500, 0.279806, -180, 0.333333, 180, 0.310052, -180, 0, 0
0, 17.68600, 0.279804, -180, 0.333333, 180, 0.31005, -180, 0, 0
0, 17.68700, 0.279803, -180, 0.333333, 180, 0.310048, -180, 0, 0
0, 17.68800, 0.279801, -180, 0.333333, 180, 0.310046, -180, 0, 0
0, 17.68900, 0.2798, -180, 0.333333, 180, 0.310044, -180, 0, 0
0, 17.69000, 0.279798, -180, 0.333333, 180, 0.310042, -180, 0, 0
0, 17.69100, 0.279797, -180, 0.333333, 180, 0.310039, -180, 0, 0
0, 17.69200, 0.279795, -180, 0.333333, 180, 0.310037, -180, 0, 0
0, 17.69300, 0.279794, -180, 0.333333, 180, 0.310035, -180, 0, 0
0, 17.69400, 0.279792, -180, 0.333333, 180, 0.310033, -180, 0, 0
0, 17.69500, 0.279791, -180, 0.333333, 180, 0.310031, -180, 0, 0
0, 17.69600, 0.279789, -180, 0.333333, 180, 0.310029, -180, 0, 0
0, 17.69700, 0.279787, -180, 0.333333, 180, 0.310026, -180, 0, 0
0, 17.69800, 0.279786, -180, 0.333333, 180, 0.310024, -180, 0, 0
0, 17.69900, 0.279784, -180, 0.333333, 180, 0.310022, -180, 0, 0
0, 17.70000, 0.279783, -180, 0.333333, 180, 0.31002, -180, 0, 0
0, 17.70100, 0.279781, -180, 0.333333, 180, 0.310018, -180, 0, 0
0, 17.70200, 0.27978, -180, 0.333333, 180, 0.310016, -180, 0, 0
0, 17.70300, 0.279778, -180, 0.333333, 180, 0.310013, -180, 0, 0
0, 17.70400, 0.279777, -180, 0.333333, 180, 0.310011, -180, 0, 0
0, 17.70500, 0.279775, -180, 0.333333, 180, 0.310009, -180, 0, 0
0, 17.70600, 0.279774, -180, 0.333333, 180, 0.310007, -180, 0, 0
0, 17.70700, 0.279772, -180, 0.333333, 180, 0.310005, -180, 0, 0
0, 17.70800, 0.279771, -180, 0.333333, 180, 0.310003, -180, 0, 0
0, 17.70900, 0.279769, -180, 0.333333, 180, 0.31, -180, 0, 0
0, 17.71000, 0.279768, -180, 0.333333, 180, 0.309998, -180, 0, 0
0, 17.71100, 0.279766, -180, 0.333333, 180, 0.309996, -180, 0, 0
0, 17.71200, 0.279764, -180, 0.333333, 180, 0.309994, -180, 0, 0
0, 17.71300, 0.279763, -180, 0.333333, 180, 0.309992, -180, 0, 0
0, 17.71400, 0.279761, -180, 0.333333, 180, 0.30999, -180, 0, 0
0, 17.71500, 0.27976, -180, 0.333333, 180, 0.309987, -180, 0, 0
0, 17.71600, 0.279758, -180, 0.333333, 180, 0.309985, -180, 0, 0
0, 17.71700, 0.279757, -180, 0.333333, 180, 0.309983, -180, 0, 0
0, 17.71800, 0.279755, -180, 0.333333, 180, 0.309981, -180, 0, 0
0, 17.71900, 0.279754, -180, 0.333333, 180, 0.309979, -180, 0, 0
0, 17.72000, 0.279752, -180, 0.333333, 180, 0.309977, -180, 0, 0
0, 17.72100, 0.279751, -180, 0.333333, 180, 0.309974, -180, 0, 0
0, 17.72200, 0.279749, -180, 0.333333, 180, 0.309972, -180, 0, 0
0, 17.72300, 0.279748, -180, 0.333333, 180, 0.30997, -180, 0, 0
0, 17.72400, 0.279746, -180, 0.333333, 180, 0.309968, -180, 0, 0
0, 17.72500, 0.279745, -180, 0.333333, 180, 0.309966, -180, 0, 0
0, 17.72600, 0.279743, -180, 0.333333, 180, 0.309964, -180, 0, 0
0, 17.72700, 0.279741, -180, 0.333333, 180, 0.309961, -180, 0, 0
0, 17.72800, 0.27974, -180, 0.333333, 180, 0.309959, -180, 0, 0
0, 17.72900, 0.279738, -180, 0.333333, 180, 0.309957, -180, 0, 0
0, 17.73000, 0.279737, -180, 0.333333, 180, 0.309955, -180, 0, 0
0, 17.73100, 0.279735, -180, 0.333333, 180, 0.309953, -180, 0, 0
0, 17.73200, 0.279734, -180, 0.333333, 180, 0.309951, -180, 0, 0
0, 17.73300, 0.279732, -180, 0.333333, 180, 0.309949, -180, 0, 0
0, 17.73400, 0.279731, -180, 0.333333, 180, 0.309946, -180, 0, 0
0, 17.73500, 0.279729, -180, 0.333333, 180, 0.309944, -180, 0, 0
0, 17.73600, 0.279728, -180, 0.333333, 180, 0.309942, -180, 0, 0
0, 17.73700, 0.279726, -180, 0.333333, 180, 0.30994, -180, 0, 0
0, 17.73800, 0.279725, -180, 0.333333, 180, 0.309938, -180, 0, 0
0, 17.73900, 0.279723, -180, 0.333333, 180, 0.309936, -180, 0, 0
0, 17.74000, 0.279721, -180, 0.333333, 180, 0.309933, -180, 0, 0
0, 17.74100, 0.27972, -180, 0.333333, 180, 0.309931, -180, 0, 0
0, 17.74200, 0.279718, -180, 0.333333, 180, 0.309929, -180, 0, 0
0, 17.74300, 0.279717, -180, 0.333333, 180, 0.309927, -180, 0, 0
0, 17.74400, 0.279715, -180, 0.333333, 180, 0.309925, -180, 0, 0
0, 17.74500, 0.279714, -180, 0.333333, 180, 0.309923, -180, 0, 0
0, 17.74600, 0.279712, -180, 0.333333, 180, 0.30992, -180, 0, 0
