hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, VN, VNAngle, I1, IAngle1, I2, IAngle2, I3, IAngle3, IN, INAngle
0, 1.08801, 2401.39, 30.0099, 2401.4, -89.9891, 2401.29, 150.003, 0.332, 34.8614, 65.2682, -95.0378, 70.5247, 144.076, 57.1347, 61.7678, 44.6716, 143.296
0, 1.08801, 2401.39, 30.0099, 2401.4, -89.9891, 2401.29, 150.003, 0.332, 34.8614, 65.2682, -95.0378, 70.5247, 144.076, 57.1347, 61.7678, 44.6716, 143.296
0, 1.08901, 2401.39, 30.0099, 2401.4, -89.9891, 2401.29, 150.003, 0.331961, 34.8594, 65.2682, -95.0352, 70.5219, 144.078, 57.1365, 61.7677, 44.6664, 143.294
0, 1.08901, 2401.39, 30.0099, 2401.4, -89.9891, 2401.29, 150.003, 0.331961, 34.8594, 65.2682, -95.0352, 70.5219, 144.078, 57.1365, 61.7677, 44.6664, 143.294
0, 1.09001, 2401.39, 30.0099, 2401.4, -89.9891, 2401.29, 150.003, 0.331971, 34.861, 65.2684, -95.0356, 70.5224, 144.078, 57.1361, 61.7683, 44.6678, 143.296
0, 1.09001, 2401.39, 30.0099, 2401.4, -89.9891, 2401.29, 150.003, 0.331971, 34.861, 65.2684, -95.0356, 70.5224, 144.078, 57.1361, 61.7683, 44.6678, 143.296
0, 1.09000, 2401.39, 30.0099, 2401.4, -89.9891, 2401.29, 150.003, 0.331969, 34.8603, 65.2683, -95.0355, 70.5224, 144.078, 57.1362, 61.7682, 44.6675, 143.295
0, 1.09101, 2401.37, 30.0078, 2401.38, -89.9912, 2401.27, 150.001, 0.329871, 34.9057, 60.1753, -86.7376, 64.4661, 151.663, 58.7134, 72.4434, 44.3851, 143.341
0, 1.09101, 2401.37, 30.0078, 2401.38, -89.9912, 2401.27, 150.001, 0.329871, 34.9057, 60.1753, -86.7376, 64.4661, 151.663, 58.7134, 72.4434, 44.3851, 143.341
0, 1.09201, 2401.37, 30.0079, 2401.39, -89.9912, 2401.27, 150.001, 0.329183, 34.6628, 60.1338, -86.972, 64.4415, 151.343, 58.5611, 72.1482, 44.2926, 143.098
0, 1.09201, 2401.37, 30.0079, 2401.39, -89.9912, 2401.27, 150.001, 0.329183, 34.6628, 60.1338, -86.972, 64.4415, 151.343, 58.5611, 72.1482, 44.2926, 143.098
0, 1.09301, 2401.37, 30.0079, 2401.39, -89.9912, 2401.27, 150.001, 0.329166, 34.7544, 60.156, -86.9861, 64.4389, 151.366, 58.5449, 72.1607, 44.2903, 143.189
0, 1.09301, 2401.37, 30.0079, 2401.39, -89.9912, 2401.27, 150.001, 0.329166, 34.7544, 60.156, -86.9861, 64.4389, 151.366, 58.5449, 72.1607, 44.2903, 143.189
0, 1.09401, 2401.37, 30.0079, 2401.39, -89.9912, 2401.27, 150.001, 0.329247, 34.7275, 60.1477, -86.9831, 64.4438, 151.358, 58.5503, 72.1609, 44.3012, 143.162
0, 1.09401, 2401.37, 30.0079, 2401.39, -89.9912, 2401.27, 150.001, 0.329247, 34.7275, 60.1477, -86.9831, 64.4438, 151.358, 58.5503, 72.1609, 44.3012, 143.162
0, 1.09501, 2401.37, 30.0079, 2401.39, -89.9912, 2401.27, 150.001, 0.329201, 34.7335, 60.1502, -86.9832, 64.4411, 151.36, 58.549, 72.1595, 44.2949, 143.168
0, 1.09501, 2401.37, 30.0079, 2401.39, -89.9912, 2401.27, 150.001, 0.329201, 34.7335, 60.1502, -86.9832, 64.4411, 151.36, 58.549, 72.1595, 44.2949, 143.168
0, 1.09601, 2401.37, 30.0079, 2401.39, -89.9911, 2401.27, 150.001, 0.329293, 34.7371, 60.1514, -87.2698, 64.461, 151.092, 58.3578, 71.9333, 44.3074, 143.172
0, 1.09601, 2401.37, 30.0079, 2401.39, -89.9911, 2401.27, 150.001, 0.329293, 34.7371, 60.1514, -87.2698, 64.461, 151.092, 58.3578, 71.9333, 44.3074, 143.172
0, 1.09701, 2401.37, 30.0079, 2401.39, -89.9911, 2401.27, 150.001, 0.329246, 34.7349, 60.152, -87.2666, 64.4579, 151.094, 58.3597, 71.9326, 44.301, 143.17
0, 1.09701, 2401.37, 30.0079, 2401.39, -89.9911, 2401.27, 150.001, 0.329246, 34.7349, 60.152, -87.2666, 64.4579, 151.094, 58.3597, 71.9326, 44.301, 143.17
0, 1.09801, 2401.37, 30.0079, 2401.39, -89.9911, 2401.27, 150.001, 0.329258, 34.7367, 60.1521, -87.2672, 64.4586, 151.094, 58.3593, 71.9333, 44.3027, 143.172
0, 1.09801, 2401.37, 30.0079, 2401.39, -89.9911, 2401.27, 150.001, 0.329258, 34.7367, 60.1521, -87.2672, 64.4586, 151.094, 58.3593, 71.9333, 44.3027, 143.172
0, 1.09901, 2401.37, 30.0079, 2401.39, -89.9911, 2401.27, 150.001, 0.329256, 34.7359, 60.152, -87.267, 64.4585, 151.094, 58.3595, 71.9331, 44.3024, 143.171
0, 1.09901, 2401.37, 30.0079, 2401.39, -89.9911, 2401.27, 150.001, 0.329256, 34.7359, 60.152, -87.267, 64.4585, 151.094, 58.3595, 71.9331, 44.3024, 143.171
0, 1.10001, 2401.37, 30.008, 2401.39, -89.9911, 2401.27, 150.001, 0.329324, 34.7401, 60.155, -87.5297, 64.477, 150.848, 58.1847, 71.7236, 44.3115, 143.175
0, 1.10001, 2401.37, 30.008, 2401.39, -89.9911, 2401.27, 150.001, 0.329324, 34.7401, 60.155, -87.5297, 64.477, 150.848, 58.1847, 71.7236, 44.3115, 143.175
0, 1.10101, 2401.37, 30.008, 2401.39, -89.9911, 2401.27, 150.001, 0.329286, 34.7382, 60.1554, -87.5269, 64.4745, 150.85, 58.1864, 71.7233, 44.3065, 143.173
0, 1.10101, 2401.37, 30.008, 2401.39, -89.9911, 2401.27, 150.001, 0.329286, 34.7382, 60.1554, -87.5269, 64.4745, 150.85, 58.1864, 71.7233, 44.3065, 143.173
0, 1.10201, 2401.37, 30.008, 2401.39, -89.9911, 2401.27, 150.001, 0.329296, 34.7397, 60.1555, -87.5274, 64.475, 150.85, 58.1861, 71.7239, 44.3078, 143.175
0, 1.10201, 2401.37, 30.008, 2401.39, -89.9911, 2401.27, 150.001, 0.329296, 34.7397, 60.1555, -87.5274, 64.475, 150.85, 58.1861, 71.7239, 44.3078, 143.175
0, 1.10301, 2401.37, 30.008, 2401.39, -89.9911, 2401.27, 150.001, 0.329294, 34.739, 60.1554, -87.5272, 64.4749, 150.85, 58.1862, 71.7237, 44.3076, 143.174
0, 1.10301, 2401.37, 30.008, 2401.39, -89.9911, 2401.27, 150.001, 0.329294, 34.739, 60.1554, -87.5272, 64.4749, 150.85, 58.1862, 71.7237, 44.3076, 143.174
0, 1.10401, 2401.37, 30.008, 2401.39, -89.9911, 2401.27, 150.001, 0.329357, 34.7428, 60.1594, -87.7711, 64.4931, 150.622, 58.0247, 71.528, 44.316, 143.178
0, 1.10401, 2401.37, 30.008, 2401.39, -89.9911, 2401.27, 150.001, 0.329357, 34.7428, 60.1594, -87.7711, 64.4931, 150.622, 58.0247, 71.528, 44.316, 143.178
0, 1.10501, 2401.37, 30.008, 2401.39, -89.9911, 2401.27, 150.001, 0.329322, 34.7411, 60.1597, -87.7685, 64.4908, 150.623, 58.0263, 71.5277, 44.3113, 143.176
0, 1.10501, 2401.37, 30.008, 2401.39, -89.9911, 2401.27, 150.001, 0.329322, 34.7411, 60.1597, -87.7685, 64.4908, 150.623, 58.0263, 71.5277, 44.3113, 143.176
0, 1.10601, 2401.37, 30.008, 2401.39, -89.9911, 2401.27, 150.001, 0.329331, 34.7425, 60.1598, -87.769, 64.4913, 150.623, 58.026, 71.5283, 44.3126, 143.177
0, 1.10601, 2401.37, 30.008, 2401.39, -89.9911, 2401.27, 150.001, 0.329331, 34.7425, 60.1598, -87.769, 64.4913, 150.623, 58.026, 71.5283, 44.3126, 143.177
0, 1.10701, 2401.37, 30.008, 2401.39, -89.9911, 2401.27, 150.001, 0.32933, 34.7418, 60.1597, -87.7688, 64.4912, 150.623, 58.0261, 71.5281, 44.3124, 143.177
0, 1.10701, 2401.37, 30.008, 2401.39, -89.9911, 2401.27, 150.001, 0.32933, 34.7418, 60.1597, -87.7688, 64.4912, 150.623, 58.0261, 71.5281, 44.3124, 143.177
0, 1.10801, 2401.37, 30.0081, 2401.39, -89.991, 2401.28, 150.001, 0.329391, 34.7455, 60.1646, -88.0048, 64.5099, 150.403, 57.8704, 71.3377, 44.3205, 143.18
0, 1.10801, 2401.37, 30.0081, 2401.39, -89.991, 2401.28, 150.001, 0.329391, 34.7455, 60.1646, -88.0048, 64.5099, 150.403, 57.8704, 71.3377, 44.3205, 143.18
0, 1.10901, 2401.37, 30.008, 2401.39, -89.991, 2401.28, 150.001, 0.329357, 34.7438, 60.1649, -88.0023, 64.5076, 150.404, 57.872, 71.3374, 44.316, 143.179
0, 1.10901, 2401.37, 30.008, 2401.39, -89.991, 2401.28, 150.001, 0.329357, 34.7438, 60.1649, -88.0023, 64.5076, 150.404, 57.872, 71.3374, 44.316, 143.179
0, 1.11001, 2401.37, 30.008, 2401.39, -89.991, 2401.28, 150.001, 0.329366, 34.7452, 60.165, -88.0027, 64.5081, 150.404, 57.8717, 71.338, 44.3172, 143.18
0, 1.11001, 2401.37, 30.008, 2401.39, -89.991, 2401.28, 150.001, 0.329366, 34.7452, 60.165, -88.0027, 64.5081, 150.404, 57.8717, 71.338, 44.3172, 143.18
0, 1.11101, 2401.37, 30.008, 2401.39, -89.991, 2401.28, 150.001, 0.329364, 34.7446, 60.1649, -88.0026, 64.508, 150.404, 57.8718, 71.3378, 44.317, 143.179
0, 1.11101, 2401.37, 30.008, 2401.39, -89.991, 2401.28, 150.001, 0.329364, 34.7446, 60.1649, -88.0026, 64.508, 150.404, 57.8718, 71.3378, 44.317, 143.179
0, 1.11201, 2401.38, 30.0081, 2401.39, -89.991, 2401.28, 150.001, 0.329426, 34.7483, 60.1709, -88.2432, 64.528, 150.179, 57.7137, 71.1425, 44.3254, 143.183
0, 1.11201, 2401.38, 30.0081, 2401.39, -89.991, 2401.28, 150.001, 0.329426, 34.7483, 60.1709, -88.2432, 64.528, 150.179, 57.7137, 71.1425, 44.3254, 143.183
0, 1.11301, 2401.38, 30.0081, 2401.39, -89.991, 2401.28, 150.001, 0.329392, 34.7466, 60.1713, -88.2407, 64.5257, 150.181, 57.7152, 71.1422, 44.3207, 143.182
0, 1.11301, 2401.38, 30.0081, 2401.39, -89.991, 2401.28, 150.001, 0.329392, 34.7466, 60.1713, -88.2407, 64.5257, 150.181, 57.7152, 71.1422, 44.3207, 143.182
0, 1.11401, 2401.38, 30.0081, 2401.39, -89.991, 2401.28, 150.001, 0.329401, 34.748, 60.1714, -88.2411, 64.5262, 150.181, 57.7149, 71.1428, 44.3219, 143.183
0, 1.11401, 2401.38, 30.0081, 2401.39, -89.991, 2401.28, 150.001, 0.329401, 34.748, 60.1714, -88.2411, 64.5262, 150.181, 57.7149, 71.1428, 44.3219, 143.183
0, 1.11501, 2401.38, 30.0081, 2401.39, -89.991, 2401.28, 150.001, 0.329399, 34.7474, 60.1713, -88.241, 64.5261, 150.181, 57.7151, 71.1426, 44.3217, 143.182
0, 1.11501, 2401.38, 30.0081, 2401.39, -89.991, 2401.28, 150.001, 0.329399, 34.7474, 60.1713, -88.241, 64.5261, 150.181, 57.7151, 71.1426, 44.3217, 143.182
0, 1.11601, 2401.38, 30.0081, 2401.39, -89.9909, 2401.28, 150.001, 0.32946, 34.751, 60.1781, -88.4744, 64.5464, 149.963, 57.5623, 70.9521, 44.3298, 143.186
0, 1.11601, 2401.38, 30.0081, 2401.39, -89.9909, 2401.28, 150.001, 0.32946, 34.751, 60.1781, -88.4744, 64.5464, 149.963, 57.5623, 70.9521, 44.3298, 143.186
0, 1.11701, 2401.38, 30.0081, 2401.39, -89.9909, 2401.28, 150.001, 0.329426, 34.7494, 60.1784, -88.4719, 64.5442, 149.964, 57.5638, 70.9518, 44.3253, 143.184
0, 1.11701, 2401.38, 30.0081, 2401.39, -89.9909, 2401.28, 150.001, 0.329426, 34.7494, 60.1784, -88.4719, 64.5442, 149.964, 57.5638, 70.9518, 44.3253, 143.184
0, 1.11801, 2401.38, 30.0081, 2401.39, -89.9909, 2401.28, 150.001, 0.329435, 34.7507, 60.1786, -88.4724, 64.5447, 149.965, 57.5635, 70.9524, 44.3265, 143.186
0, 1.11801, 2401.38, 30.0081, 2401.39, -89.9909, 2401.28, 150.001, 0.329435, 34.7507, 60.1786, -88.4724, 64.5447, 149.965, 57.5635, 70.9524, 44.3265, 143.186
0, 1.11901, 2401.38, 30.0081, 2401.39, -89.9909, 2401.28, 150.001, 0.329434, 34.7501, 60.1784, -88.4723, 64.5446, 149.964, 57.5636, 70.9522, 44.3263, 143.185
0, 1.11901, 2401.38, 30.0081, 2401.39, -89.9909, 2401.28, 150.001, 0.329434, 34.7501, 60.1784, -88.4723, 64.5446, 149.964, 57.5636, 70.9522, 44.3263, 143.185
0, 1.12001, 2401.38, 30.0082, 2401.4, -89.9909, 2401.28, 150.001, 0.329488, 34.7534, 60.1854, -88.6812, 64.5636, 149.769, 57.4274, 70.7808, 44.3336, 143.188
0, 1.12001, 2401.38, 30.0082, 2401.4, -89.9909, 2401.28, 150.001, 0.329488, 34.7534, 60.1854, -88.6812, 64.5636, 149.769, 57.4274, 70.7808, 44.3336, 143.188
0, 1.12101, 2401.38, 30.0082, 2401.4, -89.9909, 2401.28, 150.001, 0.329458, 34.7519, 60.1857, -88.679, 64.5616, 149.771, 57.4288, 70.7805, 44.3295, 143.187
0, 1.12101, 2401.38, 30.0082, 2401.4, -89.9909, 2401.28, 150.001, 0.329458, 34.7519, 60.1857, -88.679, 64.5616, 149.771, 57.4288, 70.7805, 44.3295, 143.187
0, 1.12201, 2401.38, 30.0082, 2401.4, -89.9909, 2401.28, 150.001, 0.329466, 34.7531, 60.1858, -88.6794, 64.562, 149.771, 57.4285, 70.781, 44.3306, 143.188
0, 1.12201, 2401.38, 30.0082, 2401.4, -89.9909, 2401.28, 150.001, 0.329466, 34.7531, 60.1858, -88.6794, 64.562, 149.771, 57.4285, 70.781, 44.3306, 143.188
0, 1.12301, 2401.38, 30.0082, 2401.4, -89.9909, 2401.28, 150.001, 0.329464, 34.7525, 60.1857, -88.6792, 64.5619, 149.771, 57.4286, 70.7809, 44.3304, 143.187
0, 1.12301, 2401.38, 30.0082, 2401.4, -89.9909, 2401.28, 150.001, 0.329464, 34.7525, 60.1857, -88.6792, 64.5619, 149.771, 57.4286, 70.7809, 44.3304, 143.187
0, 1.12401, 2401.38, 30.0082, 2401.4, -89.9909, 2401.28, 150.001, 0.329515, 34.7556, 60.193, -88.8756, 64.5805, 149.587, 57.3011, 70.619, 44.3373, 143.19
0, 1.12401, 2401.38, 30.0082, 2401.4, -89.9909, 2401.28, 150.001, 0.329515, 34.7556, 60.193, -88.8756, 64.5805, 149.587, 57.3011, 70.619, 44.3373, 143.19
0, 1.12501, 2401.38, 30.0082, 2401.4, -89.9909, 2401.28, 150.001, 0.329487, 34.7542, 60.1932, -88.8735, 64.5786, 149.589, 57.3024, 70.6188, 44.3335, 143.189
0, 1.12501, 2401.38, 30.0082, 2401.4, -89.9909, 2401.28, 150.001, 0.329487, 34.7542, 60.1932, -88.8735, 64.5786, 149.589, 57.3024, 70.6188, 44.3335, 143.189
0, 1.12601, 2401.38, 30.0082, 2401.4, -89.9909, 2401.28, 150.001, 0.329494, 34.7553, 60.1934, -88.8739, 64.579, 149.589, 57.3021, 70.6192, 44.3345, 143.19
0, 1.12601, 2401.38, 30.0082, 2401.4, -89.9909, 2401.28, 150.001, 0.329494, 34.7553, 60.1934, -88.8739, 64.579, 149.589, 57.3021, 70.6192, 44.3345, 143.19
0, 1.12701, 2401.38, 30.0082, 2401.4, -89.9909, 2401.28, 150.001, 0.329493, 34.7548, 60.1933, -88.8738, 64.5789, 149.589, 57.3022, 70.6191, 44.3343, 143.19
0, 1.12701, 2401.38, 30.0082, 2401.4, -89.9909, 2401.28, 150.001, 0.329493, 34.7548, 60.1933, -88.8738, 64.5789, 149.589, 57.3022, 70.6191, 44.3343, 143.19
0, 1.12801, 2401.38, 30.0082, 2401.4, -89.9908, 2401.28, 150.001, 0.329549, 34.7581, 60.202, -89.0881, 64.6, 149.388, 57.1635, 70.4416, 44.3418, 143.193
0, 1.12801, 2401.38, 30.0082, 2401.4, -89.9908, 2401.28, 150.001, 0.329549, 34.7581, 60.202, -89.0881, 64.6, 149.388, 57.1635, 70.4416, 44.3418, 143.193
0, 1.12901, 2401.38, 30.0082, 2401.4, -89.9908, 2401.28, 150.001, 0.329518, 34.7566, 60.2023, -89.0858, 64.5979, 149.39, 57.1649, 70.4413, 44.3376, 143.191
0, 1.12901, 2401.38, 30.0082, 2401.4, -89.9908, 2401.28, 150.001, 0.329518, 34.7566, 60.2023, -89.0858, 64.5979, 149.39, 57.1649, 70.4413, 44.3376, 143.191
0, 1.13001, 2401.38, 30.0082, 2401.4, -89.9908, 2401.28, 150.001, 0.329526, 34.7578, 60.2024, -89.0862, 64.5983, 149.39, 57.1646, 70.4418, 44.3387, 143.193
0, 1.13001, 2401.38, 30.0082, 2401.4, -89.9908, 2401.28, 150.001, 0.329526, 34.7578, 60.2024, -89.0862, 64.5983, 149.39, 57.1646, 70.4418, 44.3387, 143.193
0, 1.13101, 2401.38, 30.0082, 2401.4, -89.9908, 2401.28, 150.001, 0.329524, 34.7573, 60.2023, -89.0861, 64.5983, 149.39, 57.1647, 70.4417, 44.3385, 143.192
0, 1.13101, 2401.38, 30.0082, 2401.4, -89.9908, 2401.28, 150.001, 0.329524, 34.7573, 60.2023, -89.0861, 64.5983, 149.39, 57.1647, 70.4417, 44.3385, 143.192
0, 1.13201, 2401.38, 30.0083, 2401.4, -89.9908, 2401.28, 150.001, 0.329585, 34.7609, 60.2129, -89.3213, 64.6223, 149.17, 57.013, 70.2457, 44.3467, 143.196
0, 1.13201, 2401.38, 30.0083, 2401.4, -89.9908, 2401.28, 150.001, 0.329585, 34.7609, 60.2129, -89.3213, 64.6223, 149.17, 57.013, 70.2457, 44.3467, 143.196
0, 1.13301, 2401.38, 30.0083, 2401.4, -89.9908, 2401.28, 150.001, 0.329551, 34.7592, 60.2132, -89.3188, 64.6199, 149.172, 57.0146, 70.2454, 44.3422, 143.194
0, 1.13301, 2401.38, 30.0083, 2401.4, -89.9908, 2401.28, 150.001, 0.329551, 34.7592, 60.2132, -89.3188, 64.6199, 149.172, 57.0146, 70.2454, 44.3422, 143.194
0, 1.13401, 2401.38, 30.0083, 2401.4, -89.9908, 2401.28, 150.001, 0.32956, 34.7606, 60.2133, -89.3193, 64.6204, 149.172, 57.0143, 70.246, 44.3434, 143.195
0, 1.13401, 2401.38, 30.0083, 2401.4, -89.9908, 2401.28, 150.001, 0.32956, 34.7606, 60.2133, -89.3193, 64.6204, 149.172, 57.0143, 70.246, 44.3434, 143.195
0, 1.13501, 2401.38, 30.0083, 2401.4, -89.9908, 2401.28, 150.001, 0.329559, 34.7599, 60.2132, -89.3191, 64.6204, 149.172, 57.0144, 70.2458, 44.3432, 143.195
0, 1.13501, 2401.38, 30.0083, 2401.4, -89.9908, 2401.28, 150.001, 0.329559, 34.7599, 60.2132, -89.3191, 64.6204, 149.172, 57.0144, 70.2458, 44.3432, 143.195
0, 1.13601, 2401.38, 30.0083, 2401.4, -89.9908, 2401.28, 150.001, 0.329621, 34.7637, 60.225, -89.5582, 64.6458, 148.949, 56.8609, 70.0456, 44.3515, 143.199
0, 1.13601, 2401.38, 30.0083, 2401.4, -89.9908, 2401.28, 150.001, 0.329621, 34.7637, 60.225, -89.5582, 64.6458, 148.949, 56.8609, 70.0456, 44.3515, 143.199
0, 1.13701, 2401.38, 30.0083, 2401.4, -89.9908, 2401.28, 150.001, 0.329586, 34.7619, 60.2253, -89.5556, 64.6434, 148.951, 56.8624, 70.0453, 44.3469, 143.197
0, 1.13701, 2401.38, 30.0083, 2401.4, -89.9908, 2401.28, 150.001, 0.329586, 34.7619, 60.2253, -89.5556, 64.6434, 148.951, 56.8624, 70.0453, 44.3469, 143.197
0, 1.13801, 2401.38, 30.0083, 2401.4, -89.9908, 2401.28, 150.001, 0.329596, 34.7633, 60.2254, -89.5561, 64.6439, 148.951, 56.8621, 70.0458, 44.3481, 143.198
0, 1.13801, 2401.38, 30.0083, 2401.4, -89.9908, 2401.28, 150.001, 0.329596, 34.7633, 60.2254, -89.5561, 64.6439, 148.951, 56.8621, 70.0458, 44.3481, 143.198
0, 1.13901, 2401.38, 30.0083, 2401.4, -89.9908, 2401.28, 150.001, 0.329594, 34.7627, 60.2253, -89.5559, 64.6438, 148.951, 56.8623, 70.0457, 44.3479, 143.198
0, 1.13901, 2401.38, 30.0083, 2401.4, -89.9908, 2401.28, 150.001, 0.329594, 34.7627, 60.2253, -89.5559, 64.6438, 148.951, 56.8623, 70.0457, 44.3479, 143.198
0, 1.14001, 2401.38, 30.0083, 2401.4, -89.9907, 2401.29, 150.001, 0.329656, 34.7664, 60.238, -89.7923, 64.6699, 148.73, 56.7111, 69.8465, 44.3562, 143.201
0, 1.14001, 2401.38, 30.0083, 2401.4, -89.9907, 2401.29, 150.001, 0.329656, 34.7664, 60.238, -89.7923, 64.6699, 148.73, 56.7111, 69.8465, 44.3562, 143.201
0, 1.14101, 2401.38, 30.0083, 2401.4, -89.9907, 2401.29, 150.001, 0.329621, 34.7647, 60.2383, -89.7898, 64.6676, 148.732, 56.7126, 69.8462, 44.3516, 143.2
0, 1.14101, 2401.38, 30.0083, 2401.4, -89.9907, 2401.29, 150.001, 0.329621, 34.7647, 60.2383, -89.7898, 64.6676, 148.732, 56.7126, 69.8462, 44.3516, 143.2
0, 1.14201, 2401.38, 30.0083, 2401.4, -89.9907, 2401.29, 150.001, 0.32963, 34.7661, 60.2384, -89.7903, 64.6681, 148.732, 56.7123, 69.8468, 44.3528, 143.201
0, 1.14201, 2401.38, 30.0083, 2401.4, -89.9907, 2401.29, 150.001, 0.32963, 34.7661, 60.2384, -89.7903, 64.6681, 148.732, 56.7123, 69.8468, 44.3528, 143.201
0, 1.14301, 2401.38, 30.0083, 2401.4, -89.9907, 2401.29, 150.001, 0.329629, 34.7654, 60.2383, -89.7901, 64.668, 148.732, 56.7125, 69.8466, 44.3526, 143.2
0, 1.14301, 2401.38, 30.0083, 2401.4, -89.9907, 2401.29, 150.001, 0.329629, 34.7654, 60.2383, -89.7901, 64.668, 148.732, 56.7125, 69.8466, 44.3526, 143.2
0, 1.14401, 2401.39, 30.0084, 2401.4, -89.9907, 2401.29, 150.001, 0.329689, 34.769, 60.2517, -90.021, 64.6944, 148.516, 56.5654, 69.6509, 44.3607, 143.204
0, 1.14401, 2401.39, 30.0084, 2401.4, -89.9907, 2401.29, 150.001, 0.329689, 34.769, 60.2517, -90.021, 64.6944, 148.516, 56.5654, 69.6509, 44.3607, 143.204
0, 1.14501, 2401.39, 30.0084, 2401.4, -89.9907, 2401.29, 150.001, 0.329655, 34.7673, 60.2519, -90.0186, 64.6921, 148.518, 56.5669, 69.6507, 44.3562, 143.202
0, 1.14501, 2401.39, 30.0084, 2401.4, -89.9907, 2401.29, 150.001, 0.329655, 34.7673, 60.2519, -90.0186, 64.6921, 148.518, 56.5669, 69.6507, 44.3562, 143.202
0, 1.14601, 2401.39, 30.0084, 2401.4, -89.9907, 2401.29, 150.001, 0.329664, 34.7687, 60.2521, -90.019, 64.6926, 148.518, 56.5666, 69.6512, 44.3573, 143.204
0, 1.14601, 2401.39, 30.0084, 2401.4, -89.9907, 2401.29, 150.001, 0.329664, 34.7687, 60.2521, -90.019, 64.6926, 148.518, 56.5666, 69.6512, 44.3573, 143.204
0, 1.14701, 2401.39, 30.0084, 2401.4, -89.9907, 2401.29, 150.001, 0.329663, 34.7681, 60.2519, -90.0189, 64.6925, 148.518, 56.5667, 69.6511, 44.3571, 143.203
0, 1.14701, 2401.39, 30.0084, 2401.4, -89.9907, 2401.29, 150.001, 0.329663, 34.7681, 60.2519, -90.0189, 64.6925, 148.518, 56.5667, 69.6511, 44.3571, 143.203
0, 1.14801, 2401.39, 30.0084, 2401.4, -89.9906, 2401.29, 150.001, 0.329723, 34.7716, 60.2663, -90.2494, 64.7198, 148.303, 56.4205, 69.4546, 44.3652, 143.207
0, 1.14801, 2401.39, 30.0084, 2401.4, -89.9906, 2401.29, 150.001, 0.329723, 34.7716, 60.2663, -90.2494, 64.7198, 148.303, 56.4205, 69.4546, 44.3652, 143.207
0, 1.14901, 2401.39, 30.0084, 2401.4, -89.9906, 2401.29, 150.001, 0.329689, 34.77, 60.2666, -90.2469, 64.7175, 148.305, 56.4221, 69.4543, 44.3607, 143.205
0, 1.14901, 2401.39, 30.0084, 2401.4, -89.9906, 2401.29, 150.001, 0.329689, 34.77, 60.2666, -90.2469, 64.7175, 148.305, 56.4221, 69.4543, 44.3607, 143.205
0, 1.15001, 2401.39, 30.0084, 2401.4, -89.9906, 2401.29, 150.001, 0.329698, 34.7713, 60.2667, -90.2474, 64.718, 148.305, 56.4217, 69.4549, 44.3619, 143.206
0, 1.15001, 2401.39, 30.0084, 2401.4, -89.9906, 2401.29, 150.001, 0.329698, 34.7713, 60.2667, -90.2474, 64.718, 148.305, 56.4217, 69.4549, 44.3619, 143.206
0, 1.15101, 2401.39, 30.0084, 2401.4, -89.9906, 2401.29, 150.001, 0.329697, 34.7707, 60.2666, -90.2472, 64.7179, 148.305, 56.4219, 69.4547, 44.3617, 143.206
0, 1.15101, 2401.39, 30.0084, 2401.4, -89.9906, 2401.29, 150.001, 0.329697, 34.7707, 60.2666, -90.2472, 64.7179, 148.305, 56.4219, 69.4547, 44.3617, 143.206
0, 1.15201, 2401.39, 30.0085, 2401.41, -89.9906, 2401.29, 150.001, 0.329754, 34.7741, 60.2811, -90.4663, 64.7448, 148.1, 56.2835, 69.267, 44.3694, 143.209
0, 1.15201, 2401.39, 30.0085, 2401.41, -89.9906, 2401.29, 150.001, 0.329754, 34.7741, 60.2811, -90.4663, 64.7448, 148.1, 56.2835, 69.267, 44.3694, 143.209
0, 1.15301, 2401.39, 30.0085, 2401.41, -89.9906, 2401.29, 150.001, 0.329722, 34.7725, 60.2814, -90.4639, 64.7426, 148.102, 56.285, 69.2668, 44.3651, 143.207
0, 1.15301, 2401.39, 30.0085, 2401.41, -89.9906, 2401.29, 150.001, 0.329722, 34.7725, 60.2814, -90.4639, 64.7426, 148.102, 56.285, 69.2668, 44.3651, 143.207
0, 1.15401, 2401.39, 30.0085, 2401.41, -89.9906, 2401.29, 150.001, 0.329731, 34.7738, 60.2815, -90.4644, 64.743, 148.102, 56.2847, 69.2673, 44.3663, 143.209
0, 1.15401, 2401.39, 30.0085, 2401.41, -89.9906, 2401.29, 150.001, 0.329731, 34.7738, 60.2815, -90.4644, 64.743, 148.102, 56.2847, 69.2673, 44.3663, 143.209
0, 1.15501, 2401.39, 30.0085, 2401.41, -89.9906, 2401.29, 150.001, 0.329729, 34.7732, 60.2814, -90.4642, 64.743, 148.102, 56.2848, 69.2672, 44.3661, 143.208
0, 1.15501, 2401.39, 30.0085, 2401.41, -89.9906, 2401.29, 150.001, 0.329729, 34.7732, 60.2814, -90.4642, 64.743, 148.102, 56.2848, 69.2672, 44.3661, 143.208
0, 1.15601, 2401.39, 30.0085, 2401.41, -89.9906, 2401.29, 150.001, 0.32978, 34.7763, 60.2952, -90.6604, 64.7677, 147.919, 56.1613, 69.0982, 44.373, 143.211
0, 1.15601, 2401.39, 30.0085, 2401.41, -89.9906, 2401.29, 150.001, 0.32978, 34.7763, 60.2952, -90.6604, 64.7677, 147.919, 56.1613, 69.0982, 44.373, 143.211
