4217.1426,4744.04,4217.5628,6257.15,4557.93915,4699.54,,
4217.3456,4728.37,4217.7528,6281.69,4560.1694,4680.93,,
4217.3474,4733.41,4218.019,6267.56,4561.6544,4681.57,,
4217.514,4728.87,4218.6128,6259.94,4563.4128,4707.86,,
4217.626,4717.6,4218.6394,6246.39,4565.1276,4669.74,,
4217.659,4704.98,4218.692,6253.9,4566.2189,4668.23,,
4217.8884,4732.3,4218.6928,6258.32,4568.01485,4675.27,,
4218.128,4736.05,4218.7704,6283.2,4570.3119,4675.7,,
4218.4958,4740.51,4218.8228,6260.92,4572.0624,4683.39,,
4218.5162,4729.35,4218.8802,6268.2,4573.95145,4667.39,,
4218.6914,4705.13,4219.1258,6259.38,4575.34485,4674.29,,
4219.1812,4739.79,4219.1268,6267.3,4576.9165,4690.2,,
4219.5218,4745.05,4219.4038,6273.59,4578.20345,4687.56,,
4219.8104,4740.05,4219.5434,6270.47,4580.10285,4701.9,,
4219.933,4703.34,4219.7642,6261.3,4581.3495,4685.17,,
4220.1628,4723.3,4219.817,6256.13,4583.2416,4678.4,,
4220.2978,4721.03,4220.3262,6272.37,4585.1581,4685.15,,
4220.454,4731.12,4220.3508,6278.55,4586.7514,4679.79,,
4220.645,4716.55,4220.6492,6275.39,4588.26205,4693.99,,
4221.112,4737.03,4221.0634,6250.47,4589.38385,4686.72,,
4221.2198,4731.79,4221.1012,6272.69,4591.12825,4668.68,,
4221.7752,4740.42,4221.1996,6273.08,4593.4195,4680.04,,
4221.7938,4730.93,4221.2004,6272.67,4595.7169,4698.76,,
4222.4158,4721.52,4221.5114,6260.82,4597.7701,4672.75,,
4222.5284,4740.18,4221.7222,6258.5,4599.04755,4698.56,,
4222.662,4743.22,4221.9478,6272.69,4600.6409,4686.83,,
4222.8704,4711.75,4223.04,6276.88,4602.363,4686.7,,
4223.232,4704.39,4223.3712,6264.74,4604.93685,4661.02,,
4223.24,4708.52,4223.4658,6253.12,4606.2027,4681.37,,
4223.3264,4704.47,4223.7068,6250.18,4607.68465,4695.89,,
4223.4114,4724.71,4223.889,6251.58,4609.4223,4677.61,,
4223.4808,4721.75,4223.8906,6266.56,4611.43465,4663.62,,
4223.637,4723.08,4223.9522,6270.75,4613.4528,4663.79,,
4224.059,4744.66,4224.0194,6255.11,4614.9445,4667.79,,
4224.229,4714.22,4224.1878,6259.49,4616.95895,4664.85,,
4224.3322,4717.4,4224.5034,6282.25,4618.9972,4681.58,,
4224.4518,4736.94,4224.5732,6249.96,4621.16945,4695.64,,
4224.5418,4733.57,4225.0674,6260.3,4623.27,4690.63,,
4225.3258,4740.16,4225.54,6274.78,4624.5334,4666.75,,
4226.216,4736.72,4225.771,6268.07,4625.8432,4676.02,,
4226.6854,4739.05,4226.498,6264.24,4627.3276,4683.87,,
4226.9266,4733.69,4226.7684,6264.45,4628.72375,4658.57,,
4226.9628,4703.58,4227.1676,6261.88,4630.1935,4664.05,,
4227.1716,4708.63,4227.4352,6277.46,4632.0261,4668.9,,
4228.1668,4723.38,4227.5152,6253.38,4633.86505,4662.07,,
4228.7506,4741.96,4227.6338,6259.72,4635.79715,4683.8,,
4500.4474,4685.97,4500.446,6206.33,4724.8151,4655.81,,
4500.488,4681.53,4500.5144,6232.67,4726.55155,4677.79,,
4500.526,4694.32,4501.126,6231.71,4728.548,4655.59,,
4500.8484,4668.7,4501.2722,6215.7,4729.9115,4681.19,,
4500.8788,4695.57,4501.5446,6242.55,4731.1319,4671.72,,
4501.1044,4689.83,4501.5826,6222.04,4732.8,4649.69,,
4501.209,4677.23,4501.8626,6226.61,4734.74095,4656.98,,
4501.278,4665.82,4502.0944,6209.67,4736.254,4646.56,,
4501.8042,4679.6,4502.1514,6212.95,4738.1696,4644.07,,
4501.8478,4689.09,4502.1554,6229.93,4739.69665,4665.91,,
4502.0334,4668.3,4503.2086,6230.08,4741.48685,4669.82,,
4502.2274,4660.11,4503.2702,6235.39,4743.3524,4647.74,,
4502.9986,4665.92,4503.2506,6221.62,4745.45135,4638.21,,
4503.0104,4692.28,4503.3968,6238.59,4746.68795,4656.29,,
4503.1836,4695.68,4503.712,6219.59,4748.30475,4659.69,,
4503.9074,4676.71,4503.871,6218.71,4749.81265,4649.35,,
4504.1466,4686.23,4503.8876,6220.48,4751.7093,4671.61,,
4504.1548,4682.31,4504.3526,6214.78,4753.5968,4641.25,,
4504.3688,4658.53,4504.3898,6241.7,4754.9112,4655,,
4504.771,4670.51,4504.8714,6233.13,4756.33425,4659.75,,
4504.8028,4659.03,4505.139,6241.96,4758.19645,4663.89,,
4504.9218,4670.88,4505.7042,6226.2,4759.83615,4650.59,,
4505.4324,4695.44,4505.7124,6240.79,4761.54145,4636.04,,
4505.437,4692.33,4505.769,6218.94,4762.9593,4644.53,,
4505.9914,4670.54,4505.8726,6208.99,4764.3616,4667.27,,
4506.467,4679.14,4506.3948,6216.11,4766.5079,4647.35,,
4506.469,4659.88,4506.58,6222.01,4768.2523,4653.42,,
4506.6286,4669.24,4506.592,6230.62,4769.69665,4646.5,,
4506.8078,4674.18,4506.6418,6217.59,4772.53605,4637.32,,
4507.715,4676.06,4506.8212,6227.7,4774.65365,4642.59,,
4507.9846,4681.47,4506.8254,6220.15,4776.6333,4669.79,,
4508.1554,4663.31,4506.9374,6211.63,4778.2962,4632.26,,
4508.5628,4675.34,4507.1736,6219.85,4779.67135,4639.63,,
4508.6592,4669.23,4507.4792,6234.2,4781.2958,4655.35,,
4509.1072,4694.41,4507.6602,6236.46,4783.91235,4670.45,,
4509.4344,4687.59,4507.6622,6215.91,4785.33875,4657.5,,
4509.479,4675.26,4508.332,6222.45,4786.70015,4666.44,,
4510.0934,4659.33,4508.475,6237.88,4788.17445,4645.75,,
4510.0982,4661.63,4508.496,6221.72,4789.49345,4661.01,,
4510.126,4694.73,4508.531,6230.2,4791.6602,4655.39,,
4510.1436,4686.6,4509.186,6214.66,4793.56875,4643.56,,
4510.1596,4695.6,4509.2256,6236.33,4795.58685,4656.84,,
4510.3026,4691.14,4509.2522,6234.51,4797.2205,4651.48,,
4510.4244,4697.45,4509.4566,6235.85,4799.07625,4637.28,,
4510.7744,4662.45,4510.1802,6219.93,4800.741,4631.66,,
4510.7818,4696.89,4510.9216,6229.82,4802.6178,4629.94,,
4510.925,4675.83,4511.0452,6229.45,4804.3158,4652.22,,
4510.9572,4662.96,4511.069,6205.6,4806.28235,4636.47,,
4511.2414,4670.29,4511.0928,6231.35,4807.8159,4636.57,,
4511.5924,4676.88,4511.5334,6224.02,4809.53495,4641.36,,
4511.7528,4697.25,4511.721,6234.68,4811.6864,4631.2,,
4512.022,4681.63,4512.043,6208.13,4813.32825,4632.57,,
4512.1368,4690.37,4512.521,6207.7,4815.77425,4646.02,,
4512.908,4664.81,4512.6556,6212.83,4817.565,4626.53,,
4512.9306,4680.49,4512.6568,6206.35,4819.2206,4666.17,,
4513.0596,4667.91,4512.6854,6204.06,4821.46,4626.01,,
4513.2524,4691.49,4512.759,6219.06,4822.85465,4625.03,,
4513.3044,4658.56,4512.8518,6204.24,4824.6051,4638.08,,
4513.3834,4667.31,4512.867,6225.52,4826.43345,4634.52,,
4513.4518,4658.69,4512.9918,6218.43,4828.1659,4654.68,,
4513.77,4692.14,4513.2348,6227.19,4829.8508,4663.33,,
4514.0114,4678.99,4513.2488,6230.71,4831.6907,4637.48,,
4514.1208,4675.98,4513.2858,6220.42,4833.4671,4634.22,,
4514.2028,4697.03,4514.0194,6220.26,4835.1993,4661.79,,
4514.2308,4684.23,4514.0746,6235.23,4837.1521,4630.35,,
4514.891,4671.98,4514.171,6223.77,4838.73535,4651.29,,
4515.074,4658.85,4514.2146,6230.3,4840.45045,4658.1,,
4515.8218,4671.55,4514.2278,6204.56,4842.8122,4652.2,,
4515.8434,4693.95,4514.3606,6239.13,4844.17145,4627.13,,
4515.8554,4669.51,4514.373,6239.65,4846.54755,4641.54,,
4516.0892,4685.54,4514.9252,6204.6,4847.7234,4640.83,,
4516.4614,4666.69,4515.8928,6234.78,4849.3988,4626.54,,
4516.516,4688.84,4516.054,6213.75,4850.65005,4656.65,,
4516.6628,4687.83,4516.0936,6215.67,4851.7688,4635.8,,
4516.6906,4687.36,4516.1534,6204.8,4853.15705,4637.4,,
4516.7324,4678.02,4516.2884,6215.52,4854.9997,4655.25,,
4516.7428,4674.57,4516.473,6210.8,4856.91165,4654.6,,
4516.7476,4663.22,4516.6506,6216.17,4858.4314,4652.12,,
4516.8126,4680.05,4516.8458,6205.39,4860.72025,4625.83,,
4516.8334,4687.75,4516.8504,6204.39,4862.22995,4634.15,,
4516.8728,4683.08,4517.1452,6222.31,4863.89405,4625.42,,
4517.0146,4689.24,4517.2222,6226.62,4865.3244,4659.68,,
4517.047,4695.03,4517.4708,6225.01,4866.73525,4627.7,,
4517.0638,4692.43,4517.5136,6230.32,4868.4607,4617.32,,
4517.1672,4671.76,4517.5816,6229.92,4869.84375,4645.24,,
4517.3578,4674.63,4517.7656,6238.04,4872.3755,4646.97,,
4517.3616,4677.92,4518.037,6207.63,4874.5038,4643.68,,
4517.5316,4684.02,4518.6482,6213.14,4876.1237,4619.58,,
4517.6452,4665.94,4518.6638,6212.92,4877.53205,4637.31,,
4517.6778,4667.42,4518.7172,6230.99,4878.99475,4619.27,,
4517.914,4670.22,4518.7182,6206.55,4880.45535,4656.72,,
4518.1612,4668.41,4518.7904,6222.9,4881.8146,4655.85,,
4518.511,4661.31,4518.8394,6221.33,4883.9481,4655.57,,
4518.532,4683.34,4518.8976,6228.14,4885.85605,4619.34,,
4518.7088,4679.35,4519.1508,6237.76,4887.39505,4617.12,,
4519.1988,4670,4519.1512,6230.45,4888.44605,4645.86,,
4519.543,4689.05,4519.4228,6206.88,4890.14195,4636.84,,
4519.8352,4666.78,4519.5748,6214.97,4891.973,4626.64,,
4519.9594,4678.05,4519.865,6239.35,4894.0195,4626.74,,
4520.1766,4658.9,4519.8738,6234.64,4895.92835,4639.06,,
4520.314,4685.1,4520.3502,6212.11,4898.1238,4639.08,,
4520.487,4655.71,4520.3982,6234.82,4900.347,4627.57,,
4520.714,4657.18,4520.6698,6239.09,4902.23635,4635.5,,
4521.173,4678.23,4521.0814,6216.06,4903.53485,4620.15,,
4521.2704,4664.35,4521.1254,6205.26,4905.51545,4633.41,,
4521.803,4658.92,4521.2176,6227.62,4907.44815,4641.91,,
4521.8276,4672.84,4521.2202,6222.22,4909.66645,4633.79,,
4522.433,4691.34,4521.5294,6220.59,4911.57595,4611.66,,
4522.5418,4686.93,4521.7376,6218.49,4913.6441,4644.54,,
4522.684,4688.27,4521.967,6239.29,4915.6992,4645.97,,
4522.8876,4669.93,4523.0654,6209.38,4917.05355,4615.68,,
4523.2492,4669.64,4523.384,6229.68,4918.4787,4650.72,,
4523.2546,4668.99,4523.503,6235.97,4919.84865,4624.35,,
4523.3468,4693.13,4523.741,6231.18,4921.32755,4620.53,,
4523.4244,4683.42,4523.9434,6219.66,4923.0121,4636.52,,
4523.4948,4695.14,4523.958,6239.15,4925.22035,4617.51,,
4523.6532,4665.63,4524.0032,6238.35,4926.93485,4615.01,,
4524.0734,4669.5,4524.0368,6238.98,4928.49335,4617.12,,
4524.2482,4693.17,4524.2052,6239.57,4930.3525,4639.87,,
4524.3496,4679.01,4524.5196,6221.08,4932.07825,4648.06,,
4524.4702,4662.43,4524.5886,6205.84,4934.32315,4610.97,,
4524.5566,4676.57,4525.0814,6217.99,4936.23505,4615.19,,
4525.3478,4683.72,4525.5568,6217.81,4937.464,4625.82,,
4526.2378,4684.19,4525.791,6222.86,4938.93345,4646.83,,
4526.7134,4677.58,4526.516,6221.24,4940.21545,4629.08,,
4526.942,4693.87,4526.7928,6207,4941.77615,4629.4,,
4526.996,4695.67,4527.199,6206.08,4943.2904,4608.59,,
4527.1862,4671.14,4527.4978,6207.08,4945.589,4630.34,,
4528.1884,4679.4,4527.5604,6205.42,4947.2916,4620.31,,
4528.77,4687.98,4527.6498,6218.46,4948.6371,4624.69,,
4800.4864,4642.75,4800.5566,6189.17,5039.91825,4625.95,,
4800.5834,4635.67,4800.5578,6168.5,5041.4499,4589.5,,
4800.6,4621.87,4801.14,6197.31,5043.5495,4622.25,,
4800.8642,4629.47,4801.3032,6170.72,5045.2594,4627.39,,
4800.917,4641.12,4801.4452,6185.06,5047.16525,4607.52,,
4801.1224,4628.19,4801.5554,6194.7,5048.92915,4629.41,,
4801.2304,4631.36,4801.896,6162.85,5050.6757,4611.64,,
4801.2964,4618.07,4802.111,6180.65,5052.9941,4599.49,,
4801.8282,4644.26,4802.1638,6167.76,5055.76755,4616.37,,
4801.856,4649.07,4802.1746,6165.95,5058.18515,4602.71,,
4802.0602,4649.01,4803.218,6170.92,5059.57705,4604.24,,
4802.4086,4645.08,4803.2362,6197.44,5061.42975,4620.69,,
4803.0124,4630.74,4803.272,6180.8,5062.7765,4628.17,,
4803.02,4612.41,4803.4142,6186.95,5064.2963,4607.19,,
4803.1932,4642.84,4803.7306,6181.69,5066.51675,4598.97,,
4803.945,4650.42,4803.907,6169.79,5067.9175,4617.67,,
4804.178,4611.32,4803.9174,6169.35,5069.2969,4589.26,,
4804.2226,4623.92,4804.3682,6182.85,5071.06385,4618.17,,
4804.3846,4634.92,4804.4116,6183.77,5073.0365,4601.26,,
4804.8672,4640.77,4804.8952,6171.65,5074.6851,4595.08,,
4804.868,4614.6,4805.1536,6190.13,5076.54725,4605.78,,
4804.9382,4641.91,4805.7144,6183.55,5078.83365,4623.99,,
4805.5832,4622.76,4805.7354,6192.95,5080.5646,4597.81,,
4805.5942,4643.67,4805.7848,6163.09,5081.98975,4591.86,,
4806.0054,4649.93,4805.891,6175.28,5083.52175,4587.61,,
4806.4902,4649.88,4806.4108,6165.56,5085.271,4593.93,,
4806.521,4615.38,4806.5884,6185.28,5086.8091,4593.31,,
4806.654,4616.72,4806.6148,6179.42,5088.4546,4594.13,,
4806.8352,4616.19,4806.6484,6177.71,5090.43335,4601.61,,
4807.7318,4648.61,4806.8438,6172.56,5092.24735,4615.29,,
4808.0052,4621.04,4806.851,6198.23,5094.20475,4586.84,,
4808.1726,4650.28,4806.9588,6177.12,5095.6842,4617.7,,
4808.5778,4620.21,4807.1956,6161.19,5097.86805,4601.11,,
4808.683,4633.76,4807.5012,6195.19,5100.03175,4597.17,,
4809.1208,4620.39,4807.683,6186,5101.49295,4610.26,,
4809.4504,4640.12,4807.6858,6164.77,5103.3014,4592.35,,
4809.5038,4625.01,4808.359,6175.85,5105.0458,4584.95,,
4810.1244,4636.81,4808.492,6160.87,5106.4246,4616.83,,
4810.1244,4643.92,4808.5156,6167.57,5107.97485,4601.5,,
4810.1506,4647.75,4808.5674,6187.94,5109.8755,4586.57,,
4810.1686,4643.75,4809.333,6182.51,5111.6669,4616.38,,
4810.1834,4619.43,4809.3688,6179.85,5113.5834,4619.69,,
4810.3188,4608.32,4809.402,6186.57,5115.4297,4589.35,,
4810.573,4639.25,4809.474,6172.2,5117.58305,4582.2,,
4810.7894,4617.45,4810.1958,6186.56,5119.6692,4581.82,,
4810.8004,4617.85,4810.9376,6164.8,5121.3129,4579.37,,
4810.95,4648.3,4811.064,6163.38,5122.5464,4581.25,,
4810.9744,4635.74,4811.0884,6189.1,5124.12845,4602.51,,
4811.2624,4617.78,4811.1146,6177.71,5125.9833,4612.31,,
4811.6064,4640.65,4811.571,6164.26,5127.7515,4593.1,,
4811.7654,4614.66,4811.7672,6183.18,5129.60635,4613.75,,
4812.0224,4619.26,4812.1968,6184.61,5131.25065,4595.89,,
4812.135,4641.51,4812.5436,6164.55,5132.81375,4594.06,,
4812.8542,4628.17,4812.6742,6188.49,5134.6277,4596.07,,
4812.8652,4630.35,4812.6748,6176.4,5137.0032,4582.66,,
4813.0142,4612.41,4812.7132,6184.35,5138.7909,4577.03,,
4813.1694,4608.84,4812.7812,6187.85,5140.69155,4584.33,,
4813.3272,4634.82,4812.8874,6187.96,5142.3914,4581,,
4813.3746,4624.89,4812.8978,6181.02,5143.83365,4575.47,,
4813.4524,4611.97,4813.0502,6181.11,5145.61465,4613.12,,
4813.7892,4608.09,4813.2658,6184.96,5146.77675,4581.33,,
4814.1382,4646.95,4813.2768,6166.35,5148.7482,4600.13,,
4814.1418,4647.48,4813.3034,6185.31,5150.1111,4592.46,,
4814.2186,4635.94,4814.0398,6177.61,5151.61625,4572.32,,
4814.2482,4628.75,4814.1988,6181.93,5153.00845,4610.75,,
4814.9154,4641.44,4814.207,6172.64,5154.4611,4604.12,,
4815.0924,4633.2,4814.2354,6167.38,5156.3501,4571.68,,
4815.935,4622.95,4814.2534,6178.72,5157.67155,4581.79,,
4815.9902,4642.44,4814.3886,6163.63,5159.80165,4587.78,,
4815.9966,4629.36,4814.403,6171.5,5161.2561,4599.88,,
4816.1132,4625.25,4814.949,6168.09,5163.1934,4592.01,,
4816.4528,4627.45,4815.9084,6184.23,5164.3744,4603.96,,
4816.499,4622.03,4816.0844,6178.36,5165.69095,4581.42,,
4816.6836,4610.35,4816.1126,6183.78,5167.15335,4576.39,,
4816.6992,4613.92,4816.1706,6171.85,5168.667,4575.82,,
4816.7208,4623.05,4816.3128,6166.55,5169.73145,4581.29,,
4816.7904,4644.92,4816.498,6189.65,5171.30435,4578.18,,
4816.7986,4614.72,4816.6676,6188.42,5172.876,4582.34,,
4816.8246,4642.45,4816.8746,6193.91,5175.0757,4590.11,,
4816.8502,4640.73,4816.8754,6197.28,5177.276,4593.83,,
4816.8898,4610.14,4817.1676,6197.16,5179.38845,4598.21,,
4817.0382,4624.6,4817.261,6164.16,5181.33305,4579.49,,
4817.0608,4613.75,4817.4886,6179.45,5182.8595,4580.31,,
4817.092,4646.22,4817.5246,6175.46,5184.3744,4581.31,,
4817.193,4610.39,4817.5984,6193.93,5186.44165,4568.31,,
4817.3766,4645.43,4817.8206,6190.1,5187.77775,4604.35,,
4817.3822,4641.28,4818.0568,6173.03,5189.126,4571.48,,
4817.5502,4622.07,4818.673,6195.71,5190.97535,4571.51,,
4817.6708,4622.19,4818.6822,6174.02,5192.8943,4582.8,,
4817.6974,4648.5,4818.737,6186.37,5194.2322,4575.93,,
4817.9394,4621.34,4818.7386,6188.77,5196.47095,4580.99,,
4818.1792,4626.64,4818.804,6180.58,5198.2251,4581.07,,
4818.5338,4627.51,4818.858,6175.16,5199.397,4602.9,,
4818.5516,4610.97,4818.9162,6167.69,5200.99305,4583.14,,
4818.7286,4614.71,4819.2074,6193.76,5202.439,4576.59,,
4819.2636,4633.96,4819.2158,6162.46,5204.2084,4579.77,,
4819.588,4635.32,4819.4978,6181.76,5205.8289,4595.04,,
4819.855,4615.66,4819.6298,6197.13,5207.3151,4596.82,,
4820.0142,4621.01,4819.875,6177.32,5208.5474,4586.05,,
4820.1986,4645.49,4819.8942,6180.52,5209.68445,4574.79,,
4820.3392,4608.41,4820.3686,6177.07,5211.5778,4562.19,,
4820.5056,4612.09,4820.4458,6195.08,5213.5547,4578.77,,
4820.7556,4648.21,4820.6866,6174.76,5215.199,4600.9,,
4821.1922,4635.84,4821.1038,6189.92,5217.1454,4587.08,,
4821.29,4629.9,4821.1412,6165.39,5219.30605,4585.5,,
4821.8184,4632.39,4821.2346,6185.53,5221.05715,4600.59,,
4821.8462,4610.82,4821.2404,6188.82,5222.7521,4569.92,,
4822.452,4621.3,4821.5478,6187.07,5224.71865,4571.4,,
4822.5738,4618.38,4821.7564,6186.93,5226.55705,4592.69,,
4822.8274,4646.34,4822.0814,6175.44,5227.94985,4574.74,,
4822.944,4623.68,4823.0834,6178.04,5229.7736,4585.11,,
4823.279,4612.33,4823.4062,6166.32,5231.40505,4587.92,,
4823.2824,4623.26,4823.535,6171.44,5233.04875,4578.71,,
4823.3758,4630.14,4823.7634,6160.54,5235.12635,4587.72,,
4823.441,4631.19,4823.9666,6190.96,5236.9043,4599.1,,
4823.5156,4644.58,4823.9706,6181.83,5238.76835,4578.78,,
4823.6696,4639.43,4824.0376,6163.86,5240.3717,4574.78,,
4824.0896,4632.2,4824.0672,6191.72,5242.6508,4593.46,,
4824.2708,4606.33,4824.23,6170.55,5244.01795,4560.59,,
4824.3666,4638.84,4824.564,6188.17,5245.71535,4566.21,,
4824.4998,4644.41,4824.6346,6159.7,5247.73315,4569.24,,
4824.58,4618.34,4825.1034,6179.46,5249.8682,4588.46,,
4825.3658,4606.85,4825.5742,6180.46,5251.45145,4562.72,,
4826.2566,4639.9,4825.818,6183.94,5253.17505,4592.6,,
4826.7288,4615.05,4826.773,6195.63,5255.3229,4582.77,,
4826.9626,4610.51,4826.8108,6175.45,5257.11125,4559.86,,
4827.0172,4625.21,4827.2158,6194.39,5258.5846,4593.3,,
4827.2026,4645.07,4827.5206,6159.22,5260.79715,4570.69,,
4828.2052,4624.08,4827.578,6189.43,5262.48475,4559.47,,
4828.79,4624.99,4827.6692,6192.17,5263.93925,4567.89,,
5100.5748,4600.55,5100.5772,6135.49,5355.2631,4568.8,,
5100.6036,4588.7,5100.5932,6138.42,5356.8616,4549.36,,
5100.6322,4598.31,5101.1566,6150.5,5358.678,4560.11,,
5100.8812,4581.02,5101.3372,6155.96,5360.64455,4542,,
5100.9484,4591.2,5101.4738,6129.26,5361.9446,4555.71,,
5101.1406,4598.31,5101.5868,6122.12,5363.5706,4544.6,,
5101.2462,4602.86,5101.9194,6148.53,5365.0409,4560.3,,
5101.3238,4595.57,5102.1434,6121.52,5366.1951,4545.87,,
5101.8438,4568.92,5102.1996,6128.39,5368.1427,4540.48,,
5101.8744,4570.41,5102.2044,6154.95,5369.8328,4556.14,,
5102.0904,4595.02,5103.2366,6133.67,5371.6388,4571.14,,
5102.5378,4598.15,5103.2506,6135.24,5373.5907,4564.05,,
5103.037,4600.76,5103.2902,6140.94,5375.6543,4565.07,,
5103.0432,4592.67,5103.4362,6155.19,5377.3389,4552.32,,
5103.2208,4592.23,5103.7512,6144.37,5378.6652,4548.73,,
5103.9714,4583.64,5103.9398,6125.09,5380.2692,4575.35,,
5104.1852,4568.8,5103.9422,6122.96,5381.7493,4540.49,,
5104.2388,4570.54,5104.4354,6145.81,5383.7946,4559.52,,
5104.4018,4591.27,5104.4354,6146.79,5385.95095,4568.32,,
5104.8852,4577.43,5104.9138,6154.58,5387.71975,4568.36,,
5104.8852,4574.95,5105.1732,6136.88,5389.12785,4567.51,,
5104.956,4580.03,5105.731,6150.03,5390.81485,4569.88,,
5105.606,4565.6,5105.7622,6130.16,5392.91385,4573.74,,
5105.6152,4593.41,5105.8056,6141.09,5394.91215,4566.13,,
5106.0216,4596.69,5105.9124,6117.92,5396.67665,4570.5,,
5106.5716,4583.15,5106.4306,6144.79,5398.2312,4552.28,,
5106.574,4600.59,5106.6076,6146.42,5400.2759,4557.75,,
5106.6876,4564.37,5106.6356,6123.58,5402.4976,4532.72,,
5106.85,4585.17,5106.6692,6136.66,5404.30545,4550.16,,
5107.7532,4584.23,5106.8664,6151.17,5406.1725,4566.19,,
5108.0224,4561.96,5106.8774,6153.15,5408.1305,4562.57,,
5108.1976,4569.03,5106.9798,6138.85,5409.92495,4558.91,,
5108.601,4585.79,5107.2392,6130.36,5411.73035,4544.38,,
5108.7036,4581.54,5107.5164,6129.91,5413.63525,4562.18,,
5109.1442,4584.13,5107.6964,6121.62,5415.9546,4543.41,,
5109.4744,4591.14,5107.7038,6145.09,5417.9358,4553.32,,
5109.5232,4596.39,5108.3824,6131.87,5419.37195,4558.2,,
5110.15,4601.1,5108.5076,6132.51,5421.3208,4562.85,,
5110.1556,4576.97,5108.5582,6139.02,5423.45705,4543.14,,
5110.1836,4577.07,5108.6004,6153.55,5424.9097,4527.34,,
5110.2032,4574.76,5109.3316,6120.11,5427.43105,4559.78,,
5110.2098,4596.27,5109.3602,6132.46,5429.2389,4542.24,,
5110.3418,4581.92,5109.4072,6132.04,5431.32145,4532.62,,
5110.603,4596.26,5109.4872,6152.24,5433.48575,4533.49,,
5110.8624,4597.99,5110.2092,6126.47,5435.2161,4553.52,,
5110.863,4585.13,5110.9532,6126.75,5437.3822,4558.46,,
5110.9728,4597.19,5111.0748,6154.03,5439.1663,4532.66,,
5110.9984,4588.79,5111.1082,6141.63,5440.9656,4554.27,,
5111.2908,4581.79,5111.1296,6143.52,5442.76795,4525.23,,
5111.624,4592.37,5111.685,6132.72,5444.63565,4539.97,,
5111.7944,4590.68,5111.8182,6139.16,5446.1969,4525.05,,
5112.144,4585.7,5112.1954,6119.8,5447.8113,4555.06,,
5112.1508,4588.67,5112.5584,6138.92,5449.4275,4554.75,,
5112.8746,4586.79,5112.6866,6154.19,5451.49475,4540.32,,
5112.8882,4574.93,5112.6872,6125.98,5454.06985,4560.6,,
5113.0248,4579.57,5112.7606,6145.52,5455.17335,4546.41,,
5113.277,4570.63,5112.7952,6117.72,5456.59365,4556.87,,
5113.479,4574.94,5112.8996,6125.56,5458.8538,4533.61,,
5113.5614,4594.99,5112.9138,6154.07,5459.6753,4537.33,,
5113.5748,4589.56,5113.0676,6152.36,5461.19265,4546.34,,
5113.9898,4600.6,5113.2824,6120.8,5462.94985,4525.18,,
5114.1528,4577.6,5113.2916,6130.04,5464.70585,4560.99,,
5114.1588,4560.66,5113.319,6149.39,5465.80265,4548.73,,
5114.2358,4592.15,5114.055,6152.31,5467.5867,4558.51,,
5114.2724,4599.34,5114.2216,6149.5,5469.1156,4537.1,,
5114.9834,4573.27,5114.2308,6127.44,5470.72205,4537.96,,
5115.111,4563.73,5114.2516,6132.76,5472.5867,4536.4,,
5115.9448,4557.77,5114.2706,6130.86,5474.26395,4522.48,,
5116.0046,4585.55,5114.4018,6147.32,5475.8771,4546.08,,
5116.0198,4591.76,5114.4224,6146,5477.3932,4532.17,,
5116.1792,4594.27,5114.9644,6134.39,5479.25175,4536.98,,
5116.538,4567.3,5115.927,6130.54,5481.3855,4546.96,,
5116.5386,4594.66,5116.1358,6118.36,5482.6923,4554.82,,
5116.698,4563.37,5116.14,6153.35,5484.1254,4559.16,,
5116.7468,4595.2,5116.1846,6127.36,5485.6299,4552.61,,
5116.7584,4591.74,5116.35,6146.96,5486.96655,4518.87,,
5116.7956,4594.4,5116.5166,6133.2,5489.0741,4553.02,,
5116.8616,4569.14,5116.6844,6153.49,5491.3092,4518.75,,
5116.8608,4587.58,5116.9078,6154.51,5493.2538,4558.07,,
5116.8798,4594.56,5116.9134,6126.44,5495.36015,4525.5,,
5116.9098,4590.49,5117.1868,6133.78,5496.9269,4521.13,,
5117.0494,4574.08,5117.2808,6142.39,5498.96855,4546.35,,
5117.0818,4563.72,5117.5146,6138.06,5500.43705,4543.68,,
5117.108,4573.9,5117.542,6127.25,5502.21315,4547.02,,
5117.21,4558.38,5117.6158,6126.18,5503.81045,4531.45,,
5117.3938,4570.49,5117.8374,6133.23,5505.4474,4535.75,,
5117.4072,4574.73,5118.0914,6128.86,5506.9904,4552.31,,
5117.567,4589.83,5118.69,6148.8,5508.6017,4526.4,,
5117.6904,4569.2,5118.6962,6147.53,5511.2732,4539.8,,
5117.7196,4588.97,5118.7542,6139.97,5512.92115,4530.09,,
5117.9742,4581.84,5118.7572,6139.24,5515.24415,4519.82,,
5118.2988,4577.5,5118.839,6154.11,5517.43595,4537.11,,
5118.6468,4592.01,5118.8756,6146.92,5519.22245,4521.2,,
5118.6658,4564.19,5119.0496,6153.8,5521.27075,4546.56,,
5118.7488,4577.8,5119.301,6130.61,5523.0774,4522.96,,
5119.2968,4577.02,5119.3022,6121.4,5525.1996,4538.97,,
5119.63,4565.73,5119.5732,6144.83,5526.8732,4543.99,,
5119.8816,4577.92,5119.6446,6132.9,5528.501,4528.93,,
