hour, t(sec), V1, VAngle1, VN, VNAngle, I1, IAngle1, IN, INAngle
0, 16.24901, 2304.84, 148.561, 2304.84, 148.561, 72.2981, -56.6405, 72.2981, -56.6405
0, 16.25001, 2304.2, 148.551, 2304.2, 148.551, 73.2176, -56.6503, 73.2176, -56.6503
0, 16.25001, 2304.2, 148.551, 2304.2, 148.551, 73.2176, -56.6503, 73.2176, -56.6503
0, 16.25101, 2304.31, 148.551, 2304.31, 148.551, 73.2202, -56.6502, 73.2202, -56.6502
0, 16.25101, 2304.31, 148.551, 2304.31, 148.551, 73.2202, -56.6502, 73.2202, -56.6502
0, 16.25201, 2304.27, 148.551, 2304.27, 148.551, 73.2186, -56.6506, 73.2186, -56.6506
0, 16.25201, 2304.27, 148.551, 2304.27, 148.551, 73.2186, -56.6506, 73.2186, -56.6506
0, 16.25301, 2304.28, 148.551, 2304.28, 148.551, 73.2193, -56.6503, 73.2193, -56.6503
0, 16.25301, 2304.28, 148.551, 2304.28, 148.551, 73.2193, -56.6503, 73.2193, -56.6503
0, 16.25401, 2304.28, 148.551, 2304.28, 148.551, 73.219, -56.6505, 73.219, -56.6505
0, 16.25401, 2304.28, 148.551, 2304.28, 148.551, 73.219, -56.6505, 73.219, -56.6505
0, 16.25501, 2304.28, 148.551, 2304.28, 148.551, 73.2191, -56.6504, 73.2191, -56.6504
0, 16.25501, 2304.28, 148.551, 2304.28, 148.551, 73.2191, -56.6504, 73.2191, -56.6504
0, 16.25601, 2304.28, 148.551, 2304.28, 148.551, 73.2191, -56.6504, 73.2191, -56.6504
0, 16.25601, 2304.28, 148.551, 2304.28, 148.551, 73.2191, -56.6504, 73.2191, -56.6504
0, 16.25701, 2304.28, 148.551, 2304.28, 148.551, 73.2191, -56.6504, 73.2191, -56.6504
0, 16.25701, 2304.28, 148.551, 2304.28, 148.551, 73.2191, -56.6504, 73.2191, -56.6504
0, 16.25801, 2304.49, 148.555, 2304.49, 148.555, 73.2199, -56.646, 73.2199, -56.646
0, 16.25801, 2304.49, 148.555, 2304.49, 148.555, 73.2199, -56.646, 73.2199, -56.646
0, 16.25901, 2304.49, 148.555, 2304.49, 148.555, 73.2192, -56.6459, 73.2192, -56.6459
0, 16.25901, 2304.49, 148.555, 2304.49, 148.555, 73.2192, -56.6459, 73.2192, -56.6459
0, 16.26001, 2304.49, 148.555, 2304.49, 148.555, 73.2191, -56.6459, 73.2191, -56.6459
0, 16.26001, 2304.49, 148.555, 2304.49, 148.555, 73.2191, -56.6459, 73.2191, -56.6459
0, 16.26101, 2304.49, 148.555, 2304.49, 148.555, 73.2191, -56.6459, 73.2191, -56.6459
0, 16.26101, 2304.49, 148.555, 2304.49, 148.555, 73.2191, -56.6459, 73.2191, -56.6459
0, 16.26201, 2304.49, 148.555, 2304.49, 148.555, 73.2191, -56.6459, 73.2191, -56.6459
0, 16.26201, 2304.49, 148.555, 2304.49, 148.555, 73.2191, -56.6459, 73.2191, -56.6459
0, 16.26301, 2304.49, 148.555, 2304.49, 148.555, 73.2191, -56.6459, 73.2191, -56.6459
0, 16.26301, 2304.49, 148.555, 2304.49, 148.555, 73.2191, -56.6459, 73.2191, -56.6459
0, 16.26401, 2304.49, 148.555, 2304.49, 148.555, 73.2191, -56.6459, 73.2191, -56.6459
0, 16.26401, 2304.49, 148.555, 2304.49, 148.555, 73.2191, -56.6459, 73.2191, -56.6459
0, 16.26501, 2304.49, 148.555, 2304.49, 148.555, 73.2191, -56.6459, 73.2191, -56.6459
0, 16.26501, 2304.49, 148.555, 2304.49, 148.555, 73.2191, -56.6459, 73.2191, -56.6459
0, 16.26601, 2304.69, 148.559, 2304.69, 148.559, 73.2199, -56.6416, 73.2199, -56.6416
0, 16.26601, 2304.69, 148.559, 2304.69, 148.559, 73.2199, -56.6416, 73.2199, -56.6416
0, 16.26701, 2304.69, 148.56, 2304.69, 148.56, 73.2192, -56.6415, 73.2192, -56.6415
0, 16.26701, 2304.69, 148.56, 2304.69, 148.56, 73.2192, -56.6415, 73.2192, -56.6415
0, 16.26801, 2304.69, 148.56, 2304.69, 148.56, 73.2191, -56.6415, 73.2191, -56.6415
0, 16.26801, 2304.69, 148.56, 2304.69, 148.56, 73.2191, -56.6415, 73.2191, -56.6415
0, 16.26901, 2304.69, 148.56, 2304.69, 148.56, 73.2191, -56.6415, 73.2191, -56.6415
0, 16.26901, 2304.69, 148.56, 2304.69, 148.56, 73.2191, -56.6415, 73.2191, -56.6415
0, 16.27001, 2304.69, 148.56, 2304.69, 148.56, 73.2191, -56.6415, 73.2191, -56.6415
0, 16.27001, 2304.69, 148.56, 2304.69, 148.56, 73.2191, -56.6415, 73.2191, -56.6415
0, 16.27101, 2304.69, 148.56, 2304.69, 148.56, 73.2191, -56.6415, 73.2191, -56.6415
0, 16.27101, 2304.69, 148.56, 2304.69, 148.56, 73.2191, -56.6415, 73.2191, -56.6415
0, 16.27201, 2304.69, 148.56, 2304.69, 148.56, 73.2191, -56.6415, 73.2191, -56.6415
0, 16.27201, 2304.69, 148.56, 2304.69, 148.56, 73.2191, -56.6415, 73.2191, -56.6415
0, 16.27301, 2304.69, 148.56, 2304.69, 148.56, 73.2191, -56.6415, 73.2191, -56.6415
0, 16.27301, 2304.69, 148.56, 2304.69, 148.56, 73.2191, -56.6415, 73.2191, -56.6415
0, 16.27401, 2304.88, 148.564, 2304.88, 148.564, 73.2199, -56.6374, 73.2199, -56.6374
0, 16.27401, 2304.88, 148.564, 2304.88, 148.564, 73.2199, -56.6374, 73.2199, -56.6374
0, 16.27501, 2304.88, 148.564, 2304.88, 148.564, 73.2192, -56.6372, 73.2192, -56.6372
0, 16.27501, 2304.88, 148.564, 2304.88, 148.564, 73.2192, -56.6372, 73.2192, -56.6372
0, 16.27601, 2304.88, 148.564, 2304.88, 148.564, 73.2191, -56.6373, 73.2191, -56.6373
0, 16.27601, 2304.88, 148.564, 2304.88, 148.564, 73.2191, -56.6373, 73.2191, -56.6373
0, 16.27701, 2304.88, 148.564, 2304.88, 148.564, 73.2191, -56.6373, 73.2191, -56.6373
0, 16.27701, 2304.88, 148.564, 2304.88, 148.564, 73.2191, -56.6373, 73.2191, -56.6373
0, 16.27801, 2304.88, 148.564, 2304.88, 148.564, 73.2191, -56.6373, 73.2191, -56.6373
0, 16.27801, 2304.88, 148.564, 2304.88, 148.564, 73.2191, -56.6373, 73.2191, -56.6373
0, 16.27901, 2304.88, 148.564, 2304.88, 148.564, 73.2191, -56.6373, 73.2191, -56.6373
0, 16.27901, 2304.88, 148.564, 2304.88, 148.564, 73.2191, -56.6373, 73.2191, -56.6373
0, 16.28001, 2304.88, 148.564, 2304.88, 148.564, 73.2191, -56.6373, 73.2191, -56.6373
0, 16.28001, 2304.88, 148.564, 2304.88, 148.564, 73.2191, -56.6373, 73.2191, -56.6373
0, 16.28000, 2304.88, 148.564, 2304.88, 148.564, 73.2191, -56.6373, 73.2191, -56.6373
0, 16.28000, 2304.88, 148.564, 2304.88, 148.564, 73.2191, -56.6373, 73.2191, -56.6373
0, 16.28101, 2304.88, 148.564, 2304.88, 148.564, 73.2191, -56.6373, 73.2191, -56.6373
0, 16.28101, 2304.88, 148.564, 2304.88, 148.564, 73.2191, -56.6373, 73.2191, -56.6373
0, 16.28201, 2305.08, 148.568, 2305.08, 148.568, 73.2199, -56.6331, 73.2199, -56.6331
0, 16.28201, 2305.08, 148.568, 2305.08, 148.568, 73.2199, -56.6331, 73.2199, -56.6331
0, 16.28301, 2305.07, 148.568, 2305.07, 148.568, 73.2192, -56.6329, 73.2192, -56.6329
0, 16.28301, 2305.07, 148.568, 2305.07, 148.568, 73.2192, -56.6329, 73.2192, -56.6329
0, 16.28401, 2305.08, 148.568, 2305.08, 148.568, 73.2191, -56.633, 73.2191, -56.633
0, 16.28401, 2305.08, 148.568, 2305.08, 148.568, 73.2191, -56.633, 73.2191, -56.633
0, 16.28501, 2305.07, 148.568, 2305.07, 148.568, 73.2191, -56.633, 73.2191, -56.633
0, 16.28501, 2305.07, 148.568, 2305.07, 148.568, 73.2191, -56.633, 73.2191, -56.633
0, 16.28601, 2305.07, 148.568, 2305.07, 148.568, 73.2191, -56.633, 73.2191, -56.633
0, 16.28601, 2305.07, 148.568, 2305.07, 148.568, 73.2191, -56.633, 73.2191, -56.633
0, 16.28701, 2305.07, 148.568, 2305.07, 148.568, 73.2191, -56.633, 73.2191, -56.633
0, 16.28701, 2305.07, 148.568, 2305.07, 148.568, 73.2191, -56.633, 73.2191, -56.633
0, 16.28801, 2305.07, 148.568, 2305.07, 148.568, 73.2191, -56.633, 73.2191, -56.633
0, 16.28801, 2305.07, 148.568, 2305.07, 148.568, 73.2191, -56.633, 73.2191, -56.633
0, 16.28901, 2305.07, 148.568, 2305.07, 148.568, 73.2191, -56.633, 73.2191, -56.633
0, 16.28901, 2305.07, 148.568, 2305.07, 148.568, 73.2191, -56.633, 73.2191, -56.633
0, 16.29001, 2305.27, 148.572, 2305.27, 148.572, 73.2199, -56.6288, 73.2199, -56.6288
0, 16.29001, 2305.27, 148.572, 2305.27, 148.572, 73.2199, -56.6288, 73.2199, -56.6288
0, 16.29101, 2305.27, 148.572, 2305.27, 148.572, 73.2192, -56.6286, 73.2192, -56.6286
0, 16.29101, 2305.27, 148.572, 2305.27, 148.572, 73.2192, -56.6286, 73.2192, -56.6286
0, 16.29201, 2305.27, 148.572, 2305.27, 148.572, 73.2191, -56.6287, 73.2191, -56.6287
0, 16.29201, 2305.27, 148.572, 2305.27, 148.572, 73.2191, -56.6287, 73.2191, -56.6287
0, 16.29301, 2305.27, 148.572, 2305.27, 148.572, 73.2191, -56.6287, 73.2191, -56.6287
0, 16.29301, 2305.27, 148.572, 2305.27, 148.572, 73.2191, -56.6287, 73.2191, -56.6287
0, 16.29401, 2305.27, 148.572, 2305.27, 148.572, 73.2191, -56.6287, 73.2191, -56.6287
0, 16.29401, 2305.27, 148.572, 2305.27, 148.572, 73.2191, -56.6287, 73.2191, -56.6287
0, 16.29501, 2305.27, 148.572, 2305.27, 148.572, 73.2191, -56.6287, 73.2191, -56.6287
0, 16.29501, 2305.27, 148.572, 2305.27, 148.572, 73.2191, -56.6287, 73.2191, -56.6287
0, 16.29601, 2305.27, 148.572, 2305.27, 148.572, 73.2191, -56.6287, 73.2191, -56.6287
0, 16.29601, 2305.27, 148.572, 2305.27, 148.572, 73.2191, -56.6287, 73.2191, -56.6287
0, 16.29701, 2305.27, 148.572, 2305.27, 148.572, 73.2191, -56.6287, 73.2191, -56.6287
0, 16.29701, 2305.27, 148.572, 2305.27, 148.572, 73.2191, -56.6287, 73.2191, -56.6287
0, 16.29801, 2305.46, 148.576, 2305.46, 148.576, 73.2198, -56.6246, 73.2198, -56.6246
0, 16.29801, 2305.46, 148.576, 2305.46, 148.576, 73.2198, -56.6246, 73.2198, -56.6246
0, 16.29901, 2305.46, 148.577, 2305.46, 148.577, 73.2192, -56.6245, 73.2192, -56.6245
0, 16.29901, 2305.46, 148.577, 2305.46, 148.577, 73.2192, -56.6245, 73.2192, -56.6245
0, 16.30001, 2305.46, 148.577, 2305.46, 148.577, 73.2191, -56.6245, 73.2191, -56.6245
0, 16.30001, 2305.46, 148.577, 2305.46, 148.577, 73.2191, -56.6245, 73.2191, -56.6245
0, 16.30101, 2305.46, 148.577, 2305.46, 148.577, 73.2191, -56.6245, 73.2191, -56.6245
0, 16.30101, 2305.46, 148.577, 2305.46, 148.577, 73.2191, -56.6245, 73.2191, -56.6245
0, 16.30201, 2305.46, 148.577, 2305.46, 148.577, 73.2191, -56.6245, 73.2191, -56.6245
0, 16.30201, 2305.46, 148.577, 2305.46, 148.577, 73.2191, -56.6245, 73.2191, -56.6245
0, 16.30301, 2305.46, 148.577, 2305.46, 148.577, 73.2191, -56.6245, 73.2191, -56.6245
0, 16.30301, 2305.46, 148.577, 2305.46, 148.577, 73.2191, -56.6245, 73.2191, -56.6245
0, 16.30401, 2305.46, 148.577, 2305.46, 148.577, 73.2191, -56.6245, 73.2191, -56.6245
0, 16.30401, 2305.46, 148.577, 2305.46, 148.577, 73.2191, -56.6245, 73.2191, -56.6245
0, 16.30501, 2305.46, 148.577, 2305.46, 148.577, 73.2191, -56.6245, 73.2191, -56.6245
0, 16.30501, 2305.46, 148.577, 2305.46, 148.577, 73.2191, -56.6245, 73.2191, -56.6245
0, 16.30601, 2305.65, 148.581, 2305.65, 148.581, 73.2198, -56.6205, 73.2198, -56.6205
0, 16.30601, 2305.65, 148.581, 2305.65, 148.581, 73.2198, -56.6205, 73.2198, -56.6205
0, 16.30701, 2305.65, 148.581, 2305.65, 148.581, 73.2192, -56.6204, 73.2192, -56.6204
0, 16.30701, 2305.65, 148.581, 2305.65, 148.581, 73.2192, -56.6204, 73.2192, -56.6204
0, 16.30801, 2305.65, 148.581, 2305.65, 148.581, 73.2191, -56.6204, 73.2191, -56.6204
0, 16.30801, 2305.65, 148.581, 2305.65, 148.581, 73.2191, -56.6204, 73.2191, -56.6204
0, 16.30901, 2305.65, 148.581, 2305.65, 148.581, 73.2191, -56.6204, 73.2191, -56.6204
0, 16.30901, 2305.65, 148.581, 2305.65, 148.581, 73.2191, -56.6204, 73.2191, -56.6204
0, 16.31001, 2305.65, 148.581, 2305.65, 148.581, 73.2191, -56.6204, 73.2191, -56.6204
0, 16.31001, 2305.65, 148.581, 2305.65, 148.581, 73.2191, -56.6204, 73.2191, -56.6204
0, 16.31101, 2305.65, 148.581, 2305.65, 148.581, 73.2191, -56.6204, 73.2191, -56.6204
0, 16.31101, 2305.65, 148.581, 2305.65, 148.581, 73.2191, -56.6204, 73.2191, -56.6204
0, 16.31201, 2305.65, 148.581, 2305.65, 148.581, 73.2191, -56.6204, 73.2191, -56.6204
0, 16.31201, 2305.65, 148.581, 2305.65, 148.581, 73.2191, -56.6204, 73.2191, -56.6204
0, 16.31301, 2305.65, 148.581, 2305.65, 148.581, 73.2191, -56.6204, 73.2191, -56.6204
0, 16.31301, 2305.65, 148.581, 2305.65, 148.581, 73.2191, -56.6204, 73.2191, -56.6204
0, 16.31401, 2305.83, 148.585, 2305.83, 148.585, 73.2198, -56.6165, 73.2198, -56.6165
0, 16.31401, 2305.83, 148.585, 2305.83, 148.585, 73.2198, -56.6165, 73.2198, -56.6165
0, 16.31501, 2305.83, 148.585, 2305.83, 148.585, 73.2192, -56.6163, 73.2192, -56.6163
0, 16.31501, 2305.83, 148.585, 2305.83, 148.585, 73.2192, -56.6163, 73.2192, -56.6163
0, 16.31601, 2305.83, 148.585, 2305.83, 148.585, 73.2191, -56.6164, 73.2191, -56.6164
0, 16.31601, 2305.83, 148.585, 2305.83, 148.585, 73.2191, -56.6164, 73.2191, -56.6164
0, 16.31701, 2305.83, 148.585, 2305.83, 148.585, 73.2191, -56.6164, 73.2191, -56.6164
0, 16.31701, 2305.83, 148.585, 2305.83, 148.585, 73.2191, -56.6164, 73.2191, -56.6164
0, 16.31801, 2305.83, 148.585, 2305.83, 148.585, 73.2191, -56.6164, 73.2191, -56.6164
0, 16.31801, 2305.83, 148.585, 2305.83, 148.585, 73.2191, -56.6164, 73.2191, -56.6164
0, 16.31901, 2305.83, 148.585, 2305.83, 148.585, 73.2191, -56.6164, 73.2191, -56.6164
0, 16.31901, 2305.83, 148.585, 2305.83, 148.585, 73.2191, -56.6164, 73.2191, -56.6164
0, 16.32001, 2305.83, 148.585, 2305.83, 148.585, 73.2191, -56.6164, 73.2191, -56.6164
0, 16.32001, 2305.83, 148.585, 2305.83, 148.585, 73.2191, -56.6164, 73.2191, -56.6164
0, 16.32101, 2305.83, 148.585, 2305.83, 148.585, 73.2191, -56.6164, 73.2191, -56.6164
0, 16.32101, 2305.83, 148.585, 2305.83, 148.585, 73.2191, -56.6164, 73.2191, -56.6164
0, 16.32201, 2306.01, 148.588, 2306.01, 148.588, 73.2198, -56.6126, 73.2198, -56.6126
0, 16.32201, 2306.01, 148.588, 2306.01, 148.588, 73.2198, -56.6126, 73.2198, -56.6126
0, 16.32301, 2306.01, 148.589, 2306.01, 148.589, 73.2192, -56.6125, 73.2192, -56.6125
0, 16.32301, 2306.01, 148.589, 2306.01, 148.589, 73.2192, -56.6125, 73.2192, -56.6125
0, 16.32401, 2306.01, 148.589, 2306.01, 148.589, 73.2191, -56.6125, 73.2191, -56.6125
0, 16.32401, 2306.01, 148.589, 2306.01, 148.589, 73.2191, -56.6125, 73.2191, -56.6125
0, 16.32501, 2306.01, 148.589, 2306.01, 148.589, 73.2191, -56.6125, 73.2191, -56.6125
0, 16.32501, 2306.01, 148.589, 2306.01, 148.589, 73.2191, -56.6125, 73.2191, -56.6125
0, 16.32601, 2306.01, 148.589, 2306.01, 148.589, 73.2191, -56.6125, 73.2191, -56.6125
0, 16.32601, 2306.01, 148.589, 2306.01, 148.589, 73.2191, -56.6125, 73.2191, -56.6125
0, 16.32701, 2306.01, 148.589, 2306.01, 148.589, 73.2191, -56.6125, 73.2191, -56.6125
0, 16.32701, 2306.01, 148.589, 2306.01, 148.589, 73.2191, -56.6125, 73.2191, -56.6125
0, 16.32801, 2306.01, 148.589, 2306.01, 148.589, 73.2191, -56.6125, 73.2191, -56.6125
0, 16.32801, 2306.01, 148.589, 2306.01, 148.589, 73.2191, -56.6125, 73.2191, -56.6125
0, 16.32901, 2306.01, 148.589, 2306.01, 148.589, 73.2191, -56.6125, 73.2191, -56.6125
0, 16.32901, 2306.01, 148.589, 2306.01, 148.589, 73.2191, -56.6125, 73.2191, -56.6125
0, 16.33000, 2306.17, 148.592, 2306.17, 148.592, 73.2197, -56.609, 73.2197, -56.609
0, 16.33000, 2302.79, 148.389, 2302.79, 148.389, 73.2155, -56.8119, 73.2155, -56.8119
0, 16.33001, 2302.84, 148.391, 2302.84, 148.391, 73.2204, -56.81, 73.2204, -56.81
0, 16.33001, 2302.84, 148.391, 2302.84, 148.391, 73.2204, -56.81, 73.2204, -56.81
0, 16.33101, 2302.84, 148.39, 2302.84, 148.39, 73.2187, -56.8108, 73.2187, -56.8108
0, 16.33101, 2302.84, 148.39, 2302.84, 148.39, 73.2187, -56.8108, 73.2187, -56.8108
0, 16.33201, 2302.84, 148.391, 2302.84, 148.391, 73.2192, -56.8105, 73.2192, -56.8105
0, 16.33201, 2302.84, 148.391, 2302.84, 148.391, 73.2192, -56.8105, 73.2192, -56.8105
0, 16.33301, 2302.84, 148.39, 2302.84, 148.39, 73.2191, -56.8106, 73.2191, -56.8106
0, 16.33301, 2302.84, 148.39, 2302.84, 148.39, 73.2191, -56.8106, 73.2191, -56.8106
0, 16.33401, 2302.84, 148.391, 2302.84, 148.391, 73.2191, -56.8106, 73.2191, -56.8106
0, 16.33401, 2302.84, 148.391, 2302.84, 148.391, 73.2191, -56.8106, 73.2191, -56.8106
0, 16.33501, 2302.84, 148.391, 2302.84, 148.391, 73.2191, -56.8106, 73.2191, -56.8106
0, 16.33501, 2302.84, 148.391, 2302.84, 148.391, 73.2191, -56.8106, 73.2191, -56.8106
0, 16.33601, 2302.84, 148.391, 2302.84, 148.391, 73.2191, -56.8106, 73.2191, -56.8106
0, 16.33601, 2302.84, 148.391, 2302.84, 148.391, 73.2191, -56.8106, 73.2191, -56.8106
0, 16.33701, 2302.84, 148.391, 2302.84, 148.391, 73.2191, -56.8106, 73.2191, -56.8106
0, 16.33701, 2302.84, 148.391, 2302.84, 148.391, 73.2191, -56.8106, 73.2191, -56.8106
0, 16.33801, 2302.99, 148.394, 2302.99, 148.394, 73.2197, -56.8073, 73.2197, -56.8073
0, 16.33801, 2302.99, 148.394, 2302.99, 148.394, 73.2197, -56.8073, 73.2197, -56.8073
0, 16.33901, 2302.99, 148.394, 2302.99, 148.394, 73.2192, -56.8072, 73.2192, -56.8072
0, 16.33901, 2302.99, 148.394, 2302.99, 148.394, 73.2192, -56.8072, 73.2192, -56.8072
0, 16.34001, 2302.99, 148.394, 2302.99, 148.394, 73.2191, -56.8072, 73.2191, -56.8072
0, 16.34001, 2302.99, 148.394, 2302.99, 148.394, 73.2191, -56.8072, 73.2191, -56.8072
0, 16.34101, 2302.99, 148.394, 2302.99, 148.394, 73.2191, -56.8072, 73.2191, -56.8072
0, 16.34101, 2302.99, 148.394, 2302.99, 148.394, 73.2191, -56.8072, 73.2191, -56.8072
0, 16.34201, 2302.99, 148.394, 2302.99, 148.394, 73.2191, -56.8072, 73.2191, -56.8072
0, 16.34201, 2302.99, 148.394, 2302.99, 148.394, 73.2191, -56.8072, 73.2191, -56.8072
0, 16.34301, 2302.99, 148.394, 2302.99, 148.394, 73.2191, -56.8072, 73.2191, -56.8072
0, 16.34301, 2302.99, 148.394, 2302.99, 148.394, 73.2191, -56.8072, 73.2191, -56.8072
0, 16.34401, 2302.99, 148.394, 2302.99, 148.394, 73.2191, -56.8072, 73.2191, -56.8072
0, 16.34401, 2302.99, 148.394, 2302.99, 148.394, 73.2191, -56.8072, 73.2191, -56.8072
0, 16.34501, 2302.99, 148.394, 2302.99, 148.394, 73.2191, -56.8072, 73.2191, -56.8072
0, 16.34501, 2302.99, 148.394, 2302.99, 148.394, 73.2191, -56.8072, 73.2191, -56.8072
0, 16.34601, 2303.14, 148.397, 2303.14, 148.397, 73.2197, -56.804, 73.2197, -56.804
0, 16.34601, 2303.14, 148.397, 2303.14, 148.397, 73.2197, -56.804, 73.2197, -56.804
0, 16.34701, 2303.14, 148.397, 2303.14, 148.397, 73.2192, -56.8039, 73.2192, -56.8039
0, 16.34701, 2303.14, 148.397, 2303.14, 148.397, 73.2192, -56.8039, 73.2192, -56.8039
0, 16.34801, 2303.14, 148.397, 2303.14, 148.397, 73.2191, -56.804, 73.2191, -56.804
0, 16.34801, 2303.14, 148.397, 2303.14, 148.397, 73.2191, -56.804, 73.2191, -56.804
0, 16.34901, 2303.14, 148.397, 2303.14, 148.397, 73.2191, -56.8039, 73.2191, -56.8039
0, 16.34901, 2303.14, 148.397, 2303.14, 148.397, 73.2191, -56.8039, 73.2191, -56.8039
0, 16.35001, 2303.14, 148.397, 2303.14, 148.397, 73.2191, -56.8039, 73.2191, -56.8039
0, 16.35001, 2303.14, 148.397, 2303.14, 148.397, 73.2191, -56.8039, 73.2191, -56.8039
0, 16.35101, 2303.14, 148.397, 2303.14, 148.397, 73.2191, -56.8039, 73.2191, -56.8039
0, 16.35101, 2303.14, 148.397, 2303.14, 148.397, 73.2191, -56.8039, 73.2191, -56.8039
0, 16.35201, 2303.14, 148.397, 2303.14, 148.397, 73.2191, -56.8039, 73.2191, -56.8039
0, 16.35201, 2303.14, 148.397, 2303.14, 148.397, 73.2191, -56.8039, 73.2191, -56.8039
0, 16.35301, 2303.14, 148.397, 2303.14, 148.397, 73.2191, -56.8039, 73.2191, -56.8039
0, 16.35301, 2303.14, 148.397, 2303.14, 148.397, 73.2191, -56.8039, 73.2191, -56.8039
0, 16.35401, 2303.29, 148.4, 2303.29, 148.4, 73.2197, -56.8007, 73.2197, -56.8007
0, 16.35401, 2303.29, 148.4, 2303.29, 148.4, 73.2197, -56.8007, 73.2197, -56.8007
0, 16.35501, 2303.29, 148.4, 2303.29, 148.4, 73.2192, -56.8006, 73.2192, -56.8006
0, 16.35501, 2303.29, 148.4, 2303.29, 148.4, 73.2192, -56.8006, 73.2192, -56.8006
0, 16.35601, 2303.29, 148.4, 2303.29, 148.4, 73.2191, -56.8007, 73.2191, -56.8007
0, 16.35601, 2303.29, 148.4, 2303.29, 148.4, 73.2191, -56.8007, 73.2191, -56.8007
0, 16.35701, 2303.29, 148.4, 2303.29, 148.4, 73.2191, -56.8007, 73.2191, -56.8007
0, 16.35701, 2303.29, 148.4, 2303.29, 148.4, 73.2191, -56.8007, 73.2191, -56.8007
0, 16.35801, 2303.29, 148.4, 2303.29, 148.4, 73.2191, -56.8007, 73.2191, -56.8007
0, 16.35801, 2303.29, 148.4, 2303.29, 148.4, 73.2191, -56.8007, 73.2191, -56.8007
0, 16.35901, 2303.29, 148.4, 2303.29, 148.4, 73.2191, -56.8007, 73.2191, -56.8007
0, 16.35901, 2303.29, 148.4, 2303.29, 148.4, 73.2191, -56.8007, 73.2191, -56.8007
0, 16.36001, 2303.29, 148.4, 2303.29, 148.4, 73.2191, -56.8007, 73.2191, -56.8007
0, 16.36001, 2303.29, 148.4, 2303.29, 148.4, 73.2191, -56.8007, 73.2191, -56.8007
0, 16.36101, 2303.29, 148.4, 2303.29, 148.4, 73.2191, -56.8007, 73.2191, -56.8007
0, 16.36101, 2303.29, 148.4, 2303.29, 148.4, 73.2191, -56.8007, 73.2191, -56.8007
0, 16.36201, 2303.43, 148.403, 2303.43, 148.403, 73.2196, -56.7978, 73.2196, -56.7978
0, 16.36201, 2303.43, 148.403, 2303.43, 148.403, 73.2196, -56.7978, 73.2196, -56.7978
0, 16.36301, 2303.42, 148.403, 2303.42, 148.403, 73.2191, -56.7977, 73.2191, -56.7977
0, 16.36301, 2303.42, 148.403, 2303.42, 148.403, 73.2191, -56.7977, 73.2191, -56.7977
0, 16.36401, 2303.65, 148.402, 2303.65, 148.402, 73.2212, -56.7989, 73.2212, -56.7989
0, 16.36401, 2303.65, 148.402, 2303.65, 148.402, 73.2212, -56.7989, 73.2212, -56.7989
0, 16.36501, 2303.56, 148.401, 2303.56, 148.401, 73.2179, -56.7997, 73.2179, -56.7997
0, 16.36501, 2303.56, 148.401, 2303.56, 148.401, 73.2179, -56.7997, 73.2179, -56.7997
0, 16.36601, 2303.58, 148.402, 2303.58, 148.402, 73.2196, -56.799, 73.2196, -56.799
0, 16.36601, 2303.58, 148.402, 2303.58, 148.402, 73.2196, -56.799, 73.2196, -56.799
0, 16.36701, 2303.58, 148.402, 2303.58, 148.402, 73.2189, -56.7993, 73.2189, -56.7993
0, 16.36701, 2303.58, 148.402, 2303.58, 148.402, 73.2189, -56.7993, 73.2189, -56.7993
0, 16.36801, 2303.58, 148.402, 2303.58, 148.402, 73.2191, -56.7992, 73.2191, -56.7992
0, 16.36801, 2303.58, 148.402, 2303.58, 148.402, 73.2191, -56.7992, 73.2191, -56.7992
0, 16.36901, 2303.58, 148.402, 2303.58, 148.402, 73.2191, -56.7993, 73.2191, -56.7993
0, 16.36901, 2303.58, 148.402, 2303.58, 148.402, 73.2191, -56.7993, 73.2191, -56.7993
0, 16.37001, 2303.69, 148.404, 2303.69, 148.404, 73.2196, -56.7968, 73.2196, -56.7968
0, 16.37001, 2303.69, 148.404, 2303.69, 148.404, 73.2196, -56.7968, 73.2196, -56.7968
0, 16.37101, 2303.69, 148.404, 2303.69, 148.404, 73.2191, -56.7967, 73.2191, -56.7967
0, 16.37101, 2303.69, 148.404, 2303.69, 148.404, 73.2191, -56.7967, 73.2191, -56.7967
0, 16.37201, 2303.69, 148.404, 2303.69, 148.404, 73.2191, -56.7967, 73.2191, -56.7967
0, 16.37201, 2303.69, 148.404, 2303.69, 148.404, 73.2191, -56.7967, 73.2191, -56.7967
0, 16.37301, 2303.69, 148.404, 2303.69, 148.404, 73.2191, -56.7967, 73.2191, -56.7967
0, 16.37301, 2303.69, 148.404, 2303.69, 148.404, 73.2191, -56.7967, 73.2191, -56.7967
