hour, t(sec), S1 (kVA), Ang1, S2 (kVA), Ang2
0, 7.96001, 571, 180, 0, 0
0, 7.96001, 571, 180, 0, 0
0, 7.96101, 571, -180, 0, 0
0, 7.96101, 571, -180, 0, 0
0, 7.96201, 571, 180, 0, 0
0, 7.96201, 571, 180, 0, 0
0, 7.96301, 571, -180, 0, 0
0, 7.96301, 571, -180, 0, 0
0, 7.96401, 571, 180, 0, 0
0, 7.96401, 571, 180, 0, 0
0, 7.96501, 571.008, 179.999, 0, 0
0, 7.96501, 571.008, 179.999, 0, 0
0, 7.96601, 570.999, -180, 0, 0
0, 7.96601, 570.999, -180, 0, 0
0, 7.96701, 571, 180, 0, 0
0, 7.96701, 571, 180, 0, 0
0, 7.96801, 571, 180, 0, 0
0, 7.96801, 571, 180, 0, 0
0, 7.96901, 571, -180, 0, 0
0, 7.96901, 571, -180, 0, 0
0, 7.97001, 571, 180, 0, 0
0, 7.97001, 571, 180, 0, 0
0, 7.97101, 571, -180, 0, 0
0, 7.97101, 571, -180, 0, 0
0, 7.97201, 571, 180, 0, 0
0, 7.97201, 571, 180, 0, 0
0, 7.97301, 571.008, 179.999, 0, 0
0, 7.97301, 571.008, 179.999, 0, 0
0, 7.97401, 570.999, -180, 0, 0
0, 7.97401, 570.999, -180, 0, 0
0, 7.97501, 571, 180, 0, 0
0, 7.97501, 571, 180, 0, 0
0, 7.97601, 571, 180, 0, 0
0, 7.97601, 571, 180, 0, 0
0, 7.97701, 571, -180, 0, 0
0, 7.97701, 571, -180, 0, 0
0, 7.97801, 571, 180, 0, 0
0, 7.97801, 571, 180, 0, 0
0, 7.97901, 571, -180, 0, 0
0, 7.97901, 571, -180, 0, 0
0, 7.98001, 571, 180, 0, 0
0, 7.98001, 571, 180, 0, 0
0, 7.98101, 571.008, 179.999, 0, 0
0, 7.98101, 571.008, 179.999, 0, 0
0, 7.98201, 570.999, -180, 0, 0
0, 7.98201, 570.999, -180, 0, 0
0, 7.98301, 571, 180, 0, 0
0, 7.98301, 571, 180, 0, 0
0, 7.98401, 571, 180, 0, 0
0, 7.98401, 571, 180, 0, 0
0, 7.98501, 571, -180, 0, 0
0, 7.98501, 571, -180, 0, 0
0, 7.98601, 571, 180, 0, 0
0, 7.98601, 571, 180, 0, 0
0, 7.98701, 571, -180, 0, 0
0, 7.98701, 571, -180, 0, 0
0, 7.98801, 571, 180, 0, 0
0, 7.98801, 571, 180, 0, 0
0, 7.98901, 571.008, 179.999, 0, 0
0, 7.98901, 571.008, 179.999, 0, 0
0, 7.99001, 570.999, -180, 0, 0
0, 7.99001, 570.999, -180, 0, 0
0, 7.99101, 571, 180, 0, 0
0, 7.99101, 571, 180, 0, 0
0, 7.99201, 571, 180, 0, 0
0, 7.99201, 571, 180, 0, 0
0, 7.99301, 571, -180, 0, 0
0, 7.99301, 571, -180, 0, 0
0, 7.99401, 571, 180, 0, 0
0, 7.99401, 571, 180, 0, 0
0, 7.99501, 571, -180, 0, 0
0, 7.99501, 571, -180, 0, 0
0, 7.99601, 571, 180, 0, 0
0, 7.99601, 571, 180, 0, 0
0, 7.99701, 571.008, 179.999, 0, 0
0, 7.99701, 571.008, 179.999, 0, 0
0, 7.99801, 570.999, -180, 0, 0
0, 7.99801, 570.999, -180, 0, 0
0, 7.99901, 571, 180, 0, 0
0, 7.99901, 571, 180, 0, 0
0, 8.00001, 571, 180, 0, 0
0, 8.00001, 571, 180, 0, 0
0, 8.00101, 571, -180, 0, 0
0, 8.00101, 571, -180, 0, 0
0, 8.00201, 571, 180, 0, 0
0, 8.00201, 571, 180, 0, 0
0, 8.00301, 571, -180, 0, 0
0, 8.00301, 571, -180, 0, 0
0, 8.00401, 571, 180, 0, 0
0, 8.00401, 571, 180, 0, 0
0, 8.00501, 571.008, 179.999, 0, 0
0, 8.00501, 571.008, 179.999, 0, 0
0, 8.00601, 570.999, -180, 0, 0
0, 8.00601, 570.999, -180, 0, 0
0, 8.00701, 571, 180, 0, 0
0, 8.00701, 571, 180, 0, 0
0, 8.00801, 571, 180, 0, 0
0, 8.00801, 571, 180, 0, 0
0, 8.00901, 571, -180, 0, 0
0, 8.00901, 571, -180, 0, 0
0, 8.01000, 571, 180, 0, 0
0, 8.01000, 541.99, -179.996, 0, 0
0, 8.01000, 542.009, 179.999, 0, 0
0, 8.01001, 541.996, -180, 0, 0
0, 8.01001, 541.996, -180, 0, 0
0, 8.01101, 542.002, -180, 0, 0
0, 8.01101, 542.002, -180, 0, 0
0, 8.01201, 541.999, 180, 0, 0
0, 8.01201, 541.999, 180, 0, 0
0, 8.01301, 542.007, 179.999, 0, 0
0, 8.01301, 542.007, 179.999, 0, 0
0, 8.01401, 541.999, -180, 0, 0
0, 8.01401, 541.999, -180, 0, 0
0, 8.01501, 542, 180, 0, 0
0, 8.01501, 542, 180, 0, 0
0, 8.01601, 542, 180, 0, 0
0, 8.01601, 542, 180, 0, 0
0, 8.01701, 542, -180, 0, 0
0, 8.01701, 542, -180, 0, 0
0, 8.01801, 542, 180, 0, 0
0, 8.01801, 542, 180, 0, 0
0, 8.01901, 542, -180, 0, 0
0, 8.01901, 542, -180, 0, 0
0, 8.02001, 542, 180, 0, 0
0, 8.02001, 542, 180, 0, 0
0, 8.02101, 542.005, 179.999, 0, 0
0, 8.02101, 542.005, 179.999, 0, 0
0, 8.02201, 541.999, -180, 0, 0
0, 8.02201, 541.999, -180, 0, 0
0, 8.02301, 542, 180, 0, 0
0, 8.02301, 542, 180, 0, 0
0, 8.02401, 542, 180, 0, 0
0, 8.02401, 542, 180, 0, 0
0, 8.02501, 542, -180, 0, 0
0, 8.02501, 542, -180, 0, 0
0, 8.02601, 542, 180, 0, 0
0, 8.02601, 542, 180, 0, 0
0, 8.02701, 542, -180, 0, 0
0, 8.02701, 542, -180, 0, 0
0, 8.02801, 542, 180, 0, 0
0, 8.02801, 542, 180, 0, 0
0, 8.02901, 542.005, 179.999, 0, 0
0, 8.02901, 542.005, 179.999, 0, 0
0, 8.03001, 541.999, -180, 0, 0
0, 8.03001, 541.999, -180, 0, 0
0, 8.03101, 542, 180, 0, 0
0, 8.03101, 542, 180, 0, 0
0, 8.03201, 542, 180, 0, 0
0, 8.03201, 542, 180, 0, 0
0, 8.03301, 542, -180, 0, 0
0, 8.03301, 542, -180, 0, 0
0, 8.03401, 542, 180, 0, 0
0, 8.03401, 542, 180, 0, 0
0, 8.03501, 542, -180, 0, 0
0, 8.03501, 542, -180, 0, 0
0, 8.03601, 542, 180, 0, 0
0, 8.03601, 542, 180, 0, 0
0, 8.03701, 542.004, 180, 0, 0
0, 8.03701, 542.004, 180, 0, 0
0, 8.03801, 541.999, -180, 0, 0
0, 8.03801, 541.999, -180, 0, 0
0, 8.03901, 542, 180, 0, 0
0, 8.03901, 542, 180, 0, 0
0, 8.04001, 542, 180, 0, 0
0, 8.04001, 542, 180, 0, 0
0, 8.04101, 542, -180, 0, 0
0, 8.04101, 542, -180, 0, 0
0, 8.04201, 542, 180, 0, 0
0, 8.04201, 542, 180, 0, 0
0, 8.04301, 542, -180, 0, 0
0, 8.04301, 542, -180, 0, 0
0, 8.04401, 542, 180, 0, 0
0, 8.04401, 542, 180, 0, 0
0, 8.04501, 542.003, 180, 0, 0
0, 8.04501, 542.003, 180, 0, 0
0, 8.04601, 542, -180, 0, 0
0, 8.04601, 542, -180, 0, 0
0, 8.04701, 542, 180, 0, 0
0, 8.04701, 542, 180, 0, 0
0, 8.04801, 542, 180, 0, 0
0, 8.04801, 542, 180, 0, 0
0, 8.04901, 542, -180, 0, 0
0, 8.04901, 542, -180, 0, 0
0, 8.05001, 542, 180, 0, 0
0, 8.05001, 542, 180, 0, 0
0, 8.05101, 542, -180, 0, 0
0, 8.05101, 542, -180, 0, 0
0, 8.05201, 542, 180, 0, 0
0, 8.05201, 542, 180, 0, 0
0, 8.05301, 542.003, 180, 0, 0
0, 8.05301, 542.003, 180, 0, 0
0, 8.05401, 542, -180, 0, 0
0, 8.05401, 542, -180, 0, 0
0, 8.05501, 542, 180, 0, 0
0, 8.05501, 542, 180, 0, 0
0, 8.05601, 542, 180, 0, 0
0, 8.05601, 542, 180, 0, 0
0, 8.05701, 542, -180, 0, 0
0, 8.05701, 542, -180, 0, 0
0, 8.05801, 542, 180, 0, 0
0, 8.05801, 542, 180, 0, 0
0, 8.05901, 542, -180, 0, 0
0, 8.05901, 542, -180, 0, 0
0, 8.06001, 542, 180, 0, 0
0, 8.06001, 542, 180, 0, 0
0, 8.06101, 542.002, 180, 0, 0
0, 8.06101, 542.002, 180, 0, 0
0, 8.06201, 542, -180, 0, 0
0, 8.06201, 542, -180, 0, 0
0, 8.06301, 542, 180, 0, 0
0, 8.06301, 542, 180, 0, 0
0, 8.06401, 542, 180, 0, 0
0, 8.06401, 542, 180, 0, 0
0, 8.06501, 542, -180, 0, 0
0, 8.06501, 542, -180, 0, 0
0, 8.06601, 542, 180, 0, 0
0, 8.06601, 542, 180, 0, 0
0, 8.06701, 542, -180, 0, 0
0, 8.06701, 542, -180, 0, 0
0, 8.06801, 542, 180, 0, 0
0, 8.06801, 542, 180, 0, 0
0, 8.06901, 542.002, 180, 0, 0
0, 8.06901, 542.002, 180, 0, 0
0, 8.07001, 542, -180, 0, 0
0, 8.07001, 542, -180, 0, 0
0, 8.07101, 542, 180, 0, 0
0, 8.07101, 542, 180, 0, 0
0, 8.07201, 542, 180, 0, 0
0, 8.07201, 542, 180, 0, 0
0, 8.07301, 542, -180, 0, 0
0, 8.07301, 542, -180, 0, 0
0, 8.07401, 542, 180, 0, 0
0, 8.07401, 542, 180, 0, 0
0, 8.07501, 542, -180, 0, 0
0, 8.07501, 542, -180, 0, 0
0, 8.07601, 542, 180, 0, 0
0, 8.07601, 542, 180, 0, 0
0, 8.07701, 542.002, 180, 0, 0
0, 8.07701, 542.002, 180, 0, 0
0, 8.07801, 542, -180, 0, 0
0, 8.07801, 542, -180, 0, 0
0, 8.07901, 542, 180, 0, 0
0, 8.07901, 542, 180, 0, 0
0, 8.08000, 542, 180, 0, 0
0, 8.08000, 542, 180, 0, 0
0, 8.08001, 542, -180, 0, 0
0, 8.08001, 542, -180, 0, 0
0, 8.08101, 542, 180, 0, 0
0, 8.08101, 542, 180, 0, 0
0, 8.08201, 542, -180, 0, 0
0, 8.08201, 542, -180, 0, 0
0, 8.08301, 542, 180, 0, 0
0, 8.08301, 542, 180, 0, 0
0, 8.08401, 542, -180, 0, 0
0, 8.08401, 542, -180, 0, 0
0, 8.08501, 542.001, 180, 0, 0
0, 8.08501, 542.001, 180, 0, 0
0, 8.08601, 542, -180, 0, 0
0, 8.08601, 542, -180, 0, 0
0, 8.08701, 542, 180, 0, 0
0, 8.08701, 542, 180, 0, 0
0, 8.08801, 542, 180, 0, 0
0, 8.08801, 542, 180, 0, 0
0, 8.08901, 542, -180, 0, 0
0, 8.08901, 542, -180, 0, 0
0, 8.09001, 542, 180, 0, 0
0, 8.09001, 542, 180, 0, 0
0, 8.09101, 542, -180, 0, 0
0, 8.09101, 542, -180, 0, 0
0, 8.09201, 542, 180, 0, 0
0, 8.09201, 542, 180, 0, 0
0, 8.09301, 542.001, 180, 0, 0
0, 8.09301, 542.001, 180, 0, 0
0, 8.09401, 542, -180, 0, 0
0, 8.09401, 542, -180, 0, 0
0, 8.09501, 542, 180, 0, 0
0, 8.09501, 542, 180, 0, 0
0, 8.09601, 542, 180, 0, 0
0, 8.09601, 542, 180, 0, 0
0, 8.09701, 542, -180, 0, 0
0, 8.09701, 542, -180, 0, 0
0, 8.09801, 542, 180, 0, 0
0, 8.09801, 542, 180, 0, 0
0, 8.09901, 542, -180, 0, 0
0, 8.09901, 542, -180, 0, 0
0, 8.10001, 542, 180, 0, 0
0, 8.10001, 542, 180, 0, 0
0, 8.10101, 542.002, 180, 0, 0
0, 8.10101, 542.002, 180, 0, 0
0, 8.10201, 542, -180, 0, 0
0, 8.10201, 542, -180, 0, 0
0, 8.10301, 542, 180, 0, 0
0, 8.10301, 542, 180, 0, 0
0, 8.10401, 542, 180, 0, 0
0, 8.10401, 542, 180, 0, 0
0, 8.10501, 542, -180, 0, 0
0, 8.10501, 542, -180, 0, 0
0, 8.10601, 542, 180, 0, 0
0, 8.10601, 542, 180, 0, 0
0, 8.10701, 542, -180, 0, 0
0, 8.10701, 542, -180, 0, 0
0, 8.10801, 542, 180, 0, 0
0, 8.10801, 542, 180, 0, 0
0, 8.10901, 542.003, 180, 0, 0
0, 8.10901, 542.003, 180, 0, 0
0, 8.11001, 542, -180, 0, 0
0, 8.11001, 542, -180, 0, 0
0, 8.11101, 542, 180, 0, 0
0, 8.11101, 542, 180, 0, 0
0, 8.11201, 542, 180, 0, 0
0, 8.11201, 542, 180, 0, 0
0, 8.11301, 542, -180, 0, 0
0, 8.11301, 542, -180, 0, 0
0, 8.11401, 542, 180, 0, 0
0, 8.11401, 542, 180, 0, 0
0, 8.11501, 542, -180, 0, 0
0, 8.11501, 542, -180, 0, 0
0, 8.11601, 541.962, -179.998, 0, 0
0, 8.11601, 541.962, -179.998, 0, 0
0, 8.11701, 542.019, 180, 0, 0
0, 8.11701, 542.019, 180, 0, 0
0, 8.11801, 541.995, 180, 0, 0
0, 8.11801, 541.995, 180, 0, 0
0, 8.11901, 542.001, -180, 0, 0
0, 8.11901, 542.001, -180, 0, 0
0, 8.12001, 542, 180, 0, 0
0, 8.12001, 542, 180, 0, 0
0, 8.12101, 542, -180, 0, 0
0, 8.12101, 542, -180, 0, 0
0, 8.12201, 542, 180, 0, 0
0, 8.12201, 542, 180, 0, 0
0, 8.12301, 542, -180, 0, 0
0, 8.12301, 542, -180, 0, 0
0, 8.12401, 542, -180, 0, 0
0, 8.12401, 542, -180, 0, 0
0, 8.12501, 542.005, 179.999, 0, 0
0, 8.12501, 542.005, 179.999, 0, 0
0, 8.12601, 541.999, -180, 0, 0
0, 8.12601, 541.999, -180, 0, 0
0, 8.12701, 542, 180, 0, 0
0, 8.12701, 542, 180, 0, 0
0, 8.12801, 542, 180, 0, 0
0, 8.12801, 542, 180, 0, 0
0, 8.12901, 542, -180, 0, 0
0, 8.12901, 542, -180, 0, 0
0, 8.13001, 542, 180, 0, 0
0, 8.13001, 542, 180, 0, 0
0, 8.13101, 542, -180, 0, 0
0, 8.13101, 542, -180, 0, 0
0, 8.13201, 542, 180, 0, 0
0, 8.13201, 542, 180, 0, 0
0, 8.13301, 542.005, 179.999, 0, 0
0, 8.13301, 542.005, 179.999, 0, 0
0, 8.13401, 541.999, -180, 0, 0
0, 8.13401, 541.999, -180, 0, 0
0, 8.13501, 542, 180, 0, 0
0, 8.13501, 542, 180, 0, 0
0, 8.13601, 542, 180, 0, 0
0, 8.13601, 542, 180, 0, 0
0, 8.13701, 542, -180, 0, 0
0, 8.13701, 542, -180, 0, 0
0, 8.13801, 542, 180, 0, 0
0, 8.13801, 542, 180, 0, 0
0, 8.13901, 542, -180, 0, 0
0, 8.13901, 542, -180, 0, 0
0, 8.14000, 542, 180, 0, 0
0, 8.14001, 520.008, 179.995, 0, 0
0, 8.14001, 520.008, 179.995, 0, 0
0, 8.14000, 519.992, -179.998, 0, 0
0, 8.14101, 520.009, 179.999, 0, 0
0, 8.14101, 520.009, 179.999, 0, 0
0, 8.14201, 519.997, -180, 0, 0
0, 8.14201, 519.997, -180, 0, 0
0, 8.14301, 520.001, -180, 0, 0
0, 8.14301, 520.001, -180, 0, 0
0, 8.14401, 520, 180, 0, 0
0, 8.14401, 520, 180, 0, 0
0, 8.14501, 520, -180, 0, 0
0, 8.14501, 520, -180, 0, 0
0, 8.14601, 520, 180, 0, 0
0, 8.14601, 520, 180, 0, 0
0, 8.14701, 520, -180, 0, 0
0, 8.14701, 520, -180, 0, 0
0, 8.14801, 520, 180, 0, 0
0, 8.14801, 520, 180, 0, 0
0, 8.14901, 520.004, 180, 0, 0
0, 8.14901, 520.004, 180, 0, 0
0, 8.15001, 520, -180, 0, 0
0, 8.15001, 520, -180, 0, 0
0, 8.15101, 520, 180, 0, 0
0, 8.15101, 520, 180, 0, 0
0, 8.15201, 520, 180, 0, 0
0, 8.15201, 520, 180, 0, 0
0, 8.15301, 520, -180, 0, 0
0, 8.15301, 520, -180, 0, 0
0, 8.15401, 520, 180, 0, 0
0, 8.15401, 520, 180, 0, 0
0, 8.15501, 520, -180, 0, 0
0, 8.15501, 520, -180, 0, 0
0, 8.15601, 520, 180, 0, 0
0, 8.15601, 520, 180, 0, 0
0, 8.15701, 520.004, 180, 0, 0
0, 8.15701, 520.004, 180, 0, 0
0, 8.15801, 520, -180, 0, 0
0, 8.15801, 520, -180, 0, 0
0, 8.15901, 520, 180, 0, 0
0, 8.15901, 520, 180, 0, 0
0, 8.16001, 520, 180, 0, 0
0, 8.16001, 520, 180, 0, 0
0, 8.16101, 520, -180, 0, 0
0, 8.16101, 520, -180, 0, 0
0, 8.16201, 520, 180, 0, 0
0, 8.16201, 520, 180, 0, 0
0, 8.16301, 520, -180, 0, 0
0, 8.16301, 520, -180, 0, 0
0, 8.16401, 520, 180, 0, 0
0, 8.16401, 520, 180, 0, 0
0, 8.16501, 520.004, 179.999, 0, 0
0, 8.16501, 520.004, 179.999, 0, 0
0, 8.16601, 519.999, -180, 0, 0
0, 8.16601, 519.999, -180, 0, 0
0, 8.16701, 520, 180, 0, 0
0, 8.16701, 520, 180, 0, 0
0, 8.16801, 520, 180, 0, 0
0, 8.16801, 520, 180, 0, 0
0, 8.16901, 520, -180, 0, 0
0, 8.16901, 520, -180, 0, 0
0, 8.17001, 520, 180, 0, 0
0, 8.17001, 520, 180, 0, 0
0, 8.17101, 520, -180, 0, 0
0, 8.17101, 520, -180, 0, 0
0, 8.17201, 520, 180, 0, 0
0, 8.17201, 520, 180, 0, 0
0, 8.17301, 520.004, 179.999, 0, 0
0, 8.17301, 520.004, 179.999, 0, 0
0, 8.17401, 519.999, -180, 0, 0
0, 8.17401, 519.999, -180, 0, 0
0, 8.17501, 520, 180, 0, 0
0, 8.17501, 520, 180, 0, 0
0, 8.17601, 520, 180, 0, 0
0, 8.17601, 520, 180, 0, 0
0, 8.17701, 520, -180, 0, 0
0, 8.17701, 520, -180, 0, 0
0, 8.17801, 520, 180, 0, 0
0, 8.17801, 520, 180, 0, 0
0, 8.17901, 520, -180, 0, 0
0, 8.17901, 520, -180, 0, 0
0, 8.18000, 520, 180, 0, 0
0, 8.18000, 520, 180, 0, 0
0, 8.18000, 520, -180, 0, 0
0, 8.18000, 520, 180, 0, 0
0, 8.18001, 520, 180, 0, 0
0, 8.18001, 520, 180, 0, 0
0, 8.18101, 520.005, 179.999, 0, 0
0, 8.18101, 520.005, 179.999, 0, 0
0, 8.18201, 519.999, -180, 0, 0
0, 8.18201, 519.999, -180, 0, 0
0, 8.18301, 520, 180, 0, 0
0, 8.18301, 520, 180, 0, 0
0, 8.18401, 520, 180, 0, 0
0, 8.18401, 520, 180, 0, 0
0, 8.18501, 520, -180, 0, 0
0, 8.18501, 520, -180, 0, 0
0, 8.18601, 520, 180, 0, 0
0, 8.18601, 520, 180, 0, 0
0, 8.18701, 520, -180, 0, 0
0, 8.18701, 520, -180, 0, 0
0, 8.18801, 520, 180, 0, 0
0, 8.18801, 520, 180, 0, 0
0, 8.18901, 520.006, 179.999, 0, 0
0, 8.18901, 520.006, 179.999, 0, 0
0, 8.19001, 519.999, -180, 0, 0
0, 8.19001, 519.999, -180, 0, 0
0, 8.19101, 520, 180, 0, 0
0, 8.19101, 520, 180, 0, 0
0, 8.19201, 520, 180, 0, 0
0, 8.19201, 520, 180, 0, 0
0, 8.19301, 520, -180, 0, 0
0, 8.19301, 520, -180, 0, 0
0, 8.19401, 520, 180, 0, 0
0, 8.19401, 520, 180, 0, 0
0, 8.19501, 520, -180, 0, 0
0, 8.19501, 520, -180, 0, 0
0, 8.19601, 520, 180, 0, 0
0, 8.19601, 520, 180, 0, 0
0, 8.19701, 520.006, 179.999, 0, 0
0, 8.19701, 520.006, 179.999, 0, 0
0, 8.19801, 519.999, -180, 0, 0
0, 8.19801, 519.999, -180, 0, 0
0, 8.19901, 520, 180, 0, 0
0, 8.19901, 520, 180, 0, 0
0, 8.20001, 520, 180, 0, 0
0, 8.20001, 520, 180, 0, 0
0, 8.20101, 520, -180, 0, 0
0, 8.20101, 520, -180, 0, 0
0, 8.20201, 520, 180, 0, 0
0, 8.20201, 520, 180, 0, 0
0, 8.20301, 520, -180, 0, 0
0, 8.20301, 520, -180, 0, 0
0, 8.20401, 520, 180, 0, 0
0, 8.20401, 520, 180, 0, 0
0, 8.20501, 520.007, 179.999, 0, 0
0, 8.20501, 520.007, 179.999, 0, 0
0, 8.20601, 519.999, -180, 0, 0
0, 8.20601, 519.999, -180, 0, 0
0, 8.20701, 520, 180, 0, 0
0, 8.20701, 520, 180, 0, 0
0, 8.20801, 520, 180, 0, 0
0, 8.20801, 520, 180, 0, 0
0, 8.20901, 520, -180, 0, 0
0, 8.20901, 520, -180, 0, 0
0, 8.21001, 520, 180, 0, 0
0, 8.21001, 520, 180, 0, 0
0, 8.21000, 520, -180, 0, 0
0, 8.21101, 509.012, -179.996, 0, 0
0, 8.21101, 509.012, -179.996, 0, 0
0, 8.21201, 509.001, 179.999, 0, 0
0, 8.21201, 509.001, 179.999, 0, 0
0, 8.21301, 509.005, 179.999, 0, 0
0, 8.21301, 509.005, 179.999, 0, 0
0, 8.21401, 509, 180, 0, 0
0, 8.21401, 509, 180, 0, 0
0, 8.21501, 509, -180, 0, 0
0, 8.21501, 509, -180, 0, 0
0, 8.21601, 509, -180, 0, 0
0, 8.21601, 509, -180, 0, 0
0, 8.21701, 509, 180, 0, 0
0, 8.21701, 509, 180, 0, 0
0, 8.21801, 509, -180, 0, 0
0, 8.21801, 509, -180, 0, 0
0, 8.21901, 509, 180, 0, 0
0, 8.21901, 509, 180, 0, 0
0, 8.22001, 509, -180, 0, 0
0, 8.22001, 509, -180, 0, 0
0, 8.22101, 509.007, 179.999, 0, 0
0, 8.22101, 509.007, 179.999, 0, 0
0, 8.22201, 508.999, -180, 0, 0
0, 8.22201, 508.999, -180, 0, 0
0, 8.22301, 509, 180, 0, 0
0, 8.22301, 509, 180, 0, 0
0, 8.22401, 509, 180, 0, 0
0, 8.22401, 509, 180, 0, 0
0, 8.22501, 509, -180, 0, 0
0, 8.22501, 509, -180, 0, 0
0, 8.22601, 509, 180, 0, 0
0, 8.22601, 509, 180, 0, 0
0, 8.22701, 509, -180, 0, 0
0, 8.22701, 509, -180, 0, 0
0, 8.22801, 509, 180, 0, 0
0, 8.22801, 509, 180, 0, 0
0, 8.22901, 509.007, 179.999, 0, 0
0, 8.22901, 509.007, 179.999, 0, 0
0, 8.23001, 508.999, -180, 0, 0
0, 8.23001, 508.999, -180, 0, 0
0, 8.23101, 509, 180, 0, 0
0, 8.23101, 509, 180, 0, 0
0, 8.23201, 509, 180, 0, 0
0, 8.23201, 509, 180, 0, 0
0, 8.23301, 509, -180, 0, 0
0, 8.23301, 509, -180, 0, 0
0, 8.23401, 509, 180, 0, 0
0, 8.23401, 509, 180, 0, 0
0, 8.23501, 509, -180, 0, 0
0, 8.23501, 509, -180, 0, 0
0, 8.23601, 509, 180, 0, 0
0, 8.23601, 509, 180, 0, 0
0, 8.23701, 509.007, 179.999, 0, 0
0, 8.23701, 509.007, 179.999, 0, 0
0, 8.23801, 508.999, -180, 0, 0
0, 8.23801, 508.999, -180, 0, 0
0, 8.23901, 509, 180, 0, 0
0, 8.23901, 509, 180, 0, 0
0, 8.24001, 509, 180, 0, 0
0, 8.24001, 509, 180, 0, 0
0, 8.24101, 509, -180, 0, 0
0, 8.24101, 509, -180, 0, 0
0, 8.24201, 509, 180, 0, 0
0, 8.24201, 509, 180, 0, 0
0, 8.24301, 509, -180, 0, 0
0, 8.24301, 509, -180, 0, 0
0, 8.24401, 509, 180, 0, 0
0, 8.24401, 509, 180, 0, 0
0, 8.24501, 509.007, 179.999, 0, 0
0, 8.24501, 509.007, 179.999, 0, 0
0, 8.24601, 508.999, -180, 0, 0
0, 8.24601, 508.999, -180, 0, 0
0, 8.24701, 509, 180, 0, 0
0, 8.24701, 509, 180, 0, 0
0, 8.24801, 509, 180, 0, 0
0, 8.24801, 509, 180, 0, 0
0, 8.24901, 509, -180, 0, 0
0, 8.24901, 509, -180, 0, 0
0, 8.25001, 509, 180, 0, 0
0, 8.25001, 509, 180, 0, 0
0, 8.25101, 509, -180, 0, 0
0, 8.25101, 509, -180, 0, 0
0, 8.25201, 509, 180, 0, 0
0, 8.25201, 509, 180, 0, 0
0, 8.25301, 509.008, 179.999, 0, 0
0, 8.25301, 509.008, 179.999, 0, 0
0, 8.25401, 508.999, -180, 0, 0
0, 8.25401, 508.999, -180, 0, 0
0, 8.25501, 509, 180, 0, 0
0, 8.25501, 509, 180, 0, 0
0, 8.25601, 509, 180, 0, 0
0, 8.25601, 509, 180, 0, 0
0, 8.25701, 509, -180, 0, 0
0, 8.25701, 509, -180, 0, 0
0, 8.25801, 509, 180, 0, 0
0, 8.25801, 509, 180, 0, 0
0, 8.25901, 509, -180, 0, 0
0, 8.25901, 509, -180, 0, 0
0, 8.26001, 509, 180, 0, 0
0, 8.26001, 509, 180, 0, 0
0, 8.26101, 509.007, 179.999, 0, 0
0, 8.26101, 509.007, 179.999, 0, 0
0, 8.26201, 508.999, -180, 0, 0
0, 8.26201, 508.999, -180, 0, 0
0, 8.26301, 509, 180, 0, 0
0, 8.26301, 509, 180, 0, 0
0, 8.26401, 509, 180, 0, 0
0, 8.26401, 509, 180, 0, 0
0, 8.26501, 509, -180, 0, 0
0, 8.26501, 509, -180, 0, 0
0, 8.26601, 509, 180, 0, 0
0, 8.26601, 509, 180, 0, 0
0, 8.26701, 509, -180, 0, 0
0, 8.26701, 509, -180, 0, 0
0, 8.26801, 509, 180, 0, 0
0, 8.26801, 509, 180, 0, 0
0, 8.26901, 509.007, 179.999, 0, 0
0, 8.26901, 509.007, 179.999, 0, 0
0, 8.27001, 508.999, -180, 0, 0
0, 8.27001, 508.999, -180, 0, 0
0, 8.27101, 509, 180, 0, 0
0, 8.27101, 509, 180, 0, 0
0, 8.27201, 509, 180, 0, 0
0, 8.27201, 509, 180, 0, 0
0, 8.27301, 509, -180, 0, 0
0, 8.27301, 509, -180, 0, 0
0, 8.27401, 509, 180, 0, 0
0, 8.27401, 509, 180, 0, 0
0, 8.27501, 509, -180, 0, 0
0, 8.27501, 509, -180, 0, 0
0, 8.27601, 509, 180, 0, 0
0, 8.27601, 509, 180, 0, 0
0, 8.27701, 509.007, 179.999, 0, 0
0, 8.27701, 509.007, 179.999, 0, 0
0, 8.27801, 508.999, -180, 0, 0
0, 8.27801, 508.999, -180, 0, 0
0, 8.27901, 509, 180, 0, 0
0, 8.27901, 509, 180, 0, 0
0, 8.28001, 509, 180, 0, 0
0, 8.28001, 509, 180, 0, 0
0, 8.28101, 509, -180, 0, 0
0, 8.28101, 509, -180, 0, 0
0, 8.28201, 509, 180, 0, 0
0, 8.28201, 509, 180, 0, 0
0, 8.28301, 509, -180, 0, 0
0, 8.28301, 509, -180, 0, 0
0, 8.28401, 509, 180, 0, 0
0, 8.28401, 509, 180, 0, 0
0, 8.28501, 509.006, 179.999, 0, 0
0, 8.28501, 509.006, 179.999, 0, 0
0, 8.28601, 508.999, -180, 0, 0
0, 8.28601, 508.999, -180, 0, 0
0, 8.28701, 509, 180, 0, 0
0, 8.28701, 509, 180, 0, 0
0, 8.28801, 509, 180, 0, 0
0, 8.28801, 509, 180, 0, 0
0, 8.28901, 509, -180, 0, 0
0, 8.28901, 509, -180, 0, 0
0, 8.29000, 509, 180, 0, 0
0, 8.29000, 509, 180, 0, 0
0, 8.29001, 509, -180, 0, 0
