hour, t(sec), V1, VAngle1, VN, VNAngle, I1, IAngle1, IN, INAngle
0, 11.18401, 2368.04, 28.8055, 2368.04, 28.8055, 63.3974, 174.909, 63.3974, 174.909
0, 11.18401, 2368.04, 28.8055, 2368.04, 28.8055, 63.3974, 174.909, 63.3974, 174.909
0, 11.18501, 2368.04, 28.8055, 2368.04, 28.8055, 63.3974, 174.909, 63.3974, 174.909
0, 11.18501, 2368.04, 28.8055, 2368.04, 28.8055, 63.3974, 174.909, 63.3974, 174.909
0, 11.18601, 2368.04, 28.8055, 2368.04, 28.8055, 63.3974, 174.909, 63.3974, 174.909
0, 11.18601, 2368.04, 28.8055, 2368.04, 28.8055, 63.3974, 174.909, 63.3974, 174.909
0, 11.18701, 2368.04, 28.8055, 2368.04, 28.8055, 63.3974, 174.909, 63.3974, 174.909
0, 11.18701, 2368.04, 28.8055, 2368.04, 28.8055, 63.3974, 174.909, 63.3974, 174.909
0, 11.18801, 2367.95, 28.804, 2367.95, 28.804, 63.3952, 174.908, 63.3952, 174.908
0, 11.18801, 2367.95, 28.804, 2367.95, 28.804, 63.3952, 174.908, 63.3952, 174.908
0, 11.18901, 2367.96, 28.8041, 2367.96, 28.8041, 63.3953, 174.908, 63.3953, 174.908
0, 11.18901, 2367.96, 28.8041, 2367.96, 28.8041, 63.3953, 174.908, 63.3953, 174.908
0, 11.19001, 2367.95, 28.804, 2367.95, 28.804, 63.3953, 174.908, 63.3953, 174.908
0, 11.19001, 2367.95, 28.804, 2367.95, 28.804, 63.3953, 174.908, 63.3953, 174.908
0, 11.19101, 2367.96, 28.804, 2367.96, 28.804, 63.3953, 174.908, 63.3953, 174.908
0, 11.19101, 2367.96, 28.804, 2367.96, 28.804, 63.3953, 174.908, 63.3953, 174.908
0, 11.19201, 2367.96, 28.804, 2367.96, 28.804, 63.3953, 174.908, 63.3953, 174.908
0, 11.19201, 2367.96, 28.804, 2367.96, 28.804, 63.3953, 174.908, 63.3953, 174.908
0, 11.19301, 2367.96, 28.804, 2367.96, 28.804, 63.3953, 174.908, 63.3953, 174.908
0, 11.19301, 2367.96, 28.804, 2367.96, 28.804, 63.3953, 174.908, 63.3953, 174.908
0, 11.19401, 2367.96, 28.804, 2367.96, 28.804, 63.3953, 174.908, 63.3953, 174.908
0, 11.19401, 2367.96, 28.804, 2367.96, 28.804, 63.3953, 174.908, 63.3953, 174.908
0, 11.19501, 2367.96, 28.804, 2367.96, 28.804, 63.3953, 174.908, 63.3953, 174.908
0, 11.19501, 2367.96, 28.804, 2367.96, 28.804, 63.3953, 174.908, 63.3953, 174.908
0, 11.19601, 2367.87, 28.8026, 2367.87, 28.8026, 63.3931, 174.906, 63.3931, 174.906
0, 11.19601, 2367.87, 28.8026, 2367.87, 28.8026, 63.3931, 174.906, 63.3931, 174.906
0, 11.19701, 2367.88, 28.8026, 2367.88, 28.8026, 63.3932, 174.906, 63.3932, 174.906
0, 11.19701, 2367.88, 28.8026, 2367.88, 28.8026, 63.3932, 174.906, 63.3932, 174.906
0, 11.19801, 2367.88, 28.8026, 2367.88, 28.8026, 63.3932, 174.906, 63.3932, 174.906
0, 11.19801, 2367.88, 28.8026, 2367.88, 28.8026, 63.3932, 174.906, 63.3932, 174.906
0, 11.19901, 2367.88, 28.8026, 2367.88, 28.8026, 63.3932, 174.906, 63.3932, 174.906
0, 11.19901, 2367.88, 28.8026, 2367.88, 28.8026, 63.3932, 174.906, 63.3932, 174.906
0, 11.20000, 2367.88, 28.8026, 2367.88, 28.8026, 63.3932, 174.906, 63.3932, 174.906
0, 11.20001, 2367.88, 28.8026, 2367.88, 28.8026, 63.3932, 174.906, 63.3932, 174.906
0, 11.20001, 2367.88, 28.8026, 2367.88, 28.8026, 63.3932, 174.906, 63.3932, 174.906
0, 11.20101, 2367.88, 28.8026, 2367.88, 28.8026, 63.3932, 174.906, 63.3932, 174.906
0, 11.20101, 2367.88, 28.8026, 2367.88, 28.8026, 63.3932, 174.906, 63.3932, 174.906
0, 11.20201, 2367.88, 28.8026, 2367.88, 28.8026, 63.3932, 174.906, 63.3932, 174.906
0, 11.20201, 2367.88, 28.8026, 2367.88, 28.8026, 63.3932, 174.906, 63.3932, 174.906
0, 11.20301, 2367.88, 28.8026, 2367.88, 28.8026, 63.3932, 174.906, 63.3932, 174.906
0, 11.20301, 2367.88, 28.8026, 2367.88, 28.8026, 63.3932, 174.906, 63.3932, 174.906
0, 11.20401, 2367.8, 28.8012, 2367.8, 28.8012, 63.3911, 174.905, 63.3911, 174.905
0, 11.20401, 2367.8, 28.8012, 2367.8, 28.8012, 63.3911, 174.905, 63.3911, 174.905
0, 11.20501, 2367.8, 28.8012, 2367.8, 28.8012, 63.3912, 174.905, 63.3912, 174.905
0, 11.20501, 2367.8, 28.8012, 2367.8, 28.8012, 63.3912, 174.905, 63.3912, 174.905
0, 11.20601, 2367.8, 28.8012, 2367.8, 28.8012, 63.3912, 174.905, 63.3912, 174.905
0, 11.20601, 2367.8, 28.8012, 2367.8, 28.8012, 63.3912, 174.905, 63.3912, 174.905
0, 11.20701, 2367.8, 28.8012, 2367.8, 28.8012, 63.3912, 174.905, 63.3912, 174.905
0, 11.20701, 2367.8, 28.8012, 2367.8, 28.8012, 63.3912, 174.905, 63.3912, 174.905
0, 11.20801, 2367.8, 28.8012, 2367.8, 28.8012, 63.3912, 174.905, 63.3912, 174.905
0, 11.20801, 2367.8, 28.8012, 2367.8, 28.8012, 63.3912, 174.905, 63.3912, 174.905
0, 11.20901, 2367.8, 28.8012, 2367.8, 28.8012, 63.3912, 174.905, 63.3912, 174.905
0, 11.20901, 2367.8, 28.8012, 2367.8, 28.8012, 63.3912, 174.905, 63.3912, 174.905
0, 11.21001, 2367.8, 28.8012, 2367.8, 28.8012, 63.3912, 174.905, 63.3912, 174.905
0, 11.21001, 2367.8, 28.8012, 2367.8, 28.8012, 63.3912, 174.905, 63.3912, 174.905
0, 11.21101, 2367.8, 28.8012, 2367.8, 28.8012, 63.3912, 174.905, 63.3912, 174.905
0, 11.21101, 2367.8, 28.8012, 2367.8, 28.8012, 63.3912, 174.905, 63.3912, 174.905
0, 11.21201, 2367.73, 28.7999, 2367.73, 28.7999, 63.3893, 174.904, 63.3893, 174.904
0, 11.21201, 2367.73, 28.7999, 2367.73, 28.7999, 63.3893, 174.904, 63.3893, 174.904
0, 11.21301, 2367.73, 28.7999, 2367.73, 28.7999, 63.3894, 174.904, 63.3894, 174.904
0, 11.21301, 2367.73, 28.7999, 2367.73, 28.7999, 63.3894, 174.904, 63.3894, 174.904
0, 11.21401, 2367.73, 28.7999, 2367.73, 28.7999, 63.3893, 174.904, 63.3893, 174.904
0, 11.21401, 2367.73, 28.7999, 2367.73, 28.7999, 63.3893, 174.904, 63.3893, 174.904
0, 11.21501, 2367.73, 28.7999, 2367.73, 28.7999, 63.3893, 174.904, 63.3893, 174.904
0, 11.21501, 2367.73, 28.7999, 2367.73, 28.7999, 63.3893, 174.904, 63.3893, 174.904
0, 11.21601, 2367.73, 28.7999, 2367.73, 28.7999, 63.3893, 174.904, 63.3893, 174.904
0, 11.21601, 2367.73, 28.7999, 2367.73, 28.7999, 63.3893, 174.904, 63.3893, 174.904
0, 11.21701, 2367.73, 28.7999, 2367.73, 28.7999, 63.3893, 174.904, 63.3893, 174.904
0, 11.21701, 2367.73, 28.7999, 2367.73, 28.7999, 63.3893, 174.904, 63.3893, 174.904
0, 11.21801, 2367.73, 28.7999, 2367.73, 28.7999, 63.3893, 174.904, 63.3893, 174.904
0, 11.21801, 2367.73, 28.7999, 2367.73, 28.7999, 63.3893, 174.904, 63.3893, 174.904
0, 11.21901, 2367.73, 28.7999, 2367.73, 28.7999, 63.3893, 174.904, 63.3893, 174.904
0, 11.21901, 2367.73, 28.7999, 2367.73, 28.7999, 63.3893, 174.904, 63.3893, 174.904
0, 11.22001, 2367.67, 28.7986, 2367.67, 28.7986, 63.3875, 174.902, 63.3875, 174.902
0, 11.22001, 2367.67, 28.7986, 2367.67, 28.7986, 63.3875, 174.902, 63.3875, 174.902
0, 11.22000, 2367.67, 28.7987, 2367.67, 28.7987, 63.3876, 174.902, 63.3876, 174.902
0, 11.22000, 2367.67, 28.7987, 2367.67, 28.7987, 63.3876, 174.902, 63.3876, 174.902
0, 11.22101, 2367.67, 28.7987, 2367.67, 28.7987, 63.3876, 174.902, 63.3876, 174.902
0, 11.22101, 2367.67, 28.7987, 2367.67, 28.7987, 63.3876, 174.902, 63.3876, 174.902
0, 11.22201, 2367.67, 28.7987, 2367.67, 28.7987, 63.3876, 174.902, 63.3876, 174.902
0, 11.22201, 2367.67, 28.7987, 2367.67, 28.7987, 63.3876, 174.902, 63.3876, 174.902
0, 11.22301, 2367.67, 28.7987, 2367.67, 28.7987, 63.3876, 174.902, 63.3876, 174.902
0, 11.22301, 2367.67, 28.7987, 2367.67, 28.7987, 63.3876, 174.902, 63.3876, 174.902
0, 11.22401, 2367.67, 28.7987, 2367.67, 28.7987, 63.3876, 174.902, 63.3876, 174.902
0, 11.22401, 2367.67, 28.7987, 2367.67, 28.7987, 63.3876, 174.902, 63.3876, 174.902
0, 11.22501, 2367.67, 28.7987, 2367.67, 28.7987, 63.3876, 174.902, 63.3876, 174.902
0, 11.22501, 2367.67, 28.7987, 2367.67, 28.7987, 63.3876, 174.902, 63.3876, 174.902
0, 11.22601, 2367.67, 28.7987, 2367.67, 28.7987, 63.3876, 174.902, 63.3876, 174.902
0, 11.22601, 2367.67, 28.7987, 2367.67, 28.7987, 63.3876, 174.902, 63.3876, 174.902
0, 11.22701, 2367.67, 28.7987, 2367.67, 28.7987, 63.3876, 174.902, 63.3876, 174.902
0, 11.22701, 2367.67, 28.7987, 2367.67, 28.7987, 63.3876, 174.902, 63.3876, 174.902
0, 11.22801, 2367.59, 28.7973, 2367.59, 28.7973, 63.3856, 174.901, 63.3856, 174.901
0, 11.22801, 2367.59, 28.7973, 2367.59, 28.7973, 63.3856, 174.901, 63.3856, 174.901
0, 11.22901, 2367.6, 28.7973, 2367.6, 28.7973, 63.3857, 174.901, 63.3857, 174.901
0, 11.22901, 2367.6, 28.7973, 2367.6, 28.7973, 63.3857, 174.901, 63.3857, 174.901
0, 11.23001, 2367.6, 28.7973, 2367.6, 28.7973, 63.3857, 174.901, 63.3857, 174.901
0, 11.23001, 2367.6, 28.7973, 2367.6, 28.7973, 63.3857, 174.901, 63.3857, 174.901
0, 11.23101, 2367.6, 28.7973, 2367.6, 28.7973, 63.3857, 174.901, 63.3857, 174.901
0, 11.23101, 2367.6, 28.7973, 2367.6, 28.7973, 63.3857, 174.901, 63.3857, 174.901
0, 11.23201, 2367.6, 28.7973, 2367.6, 28.7973, 63.3857, 174.901, 63.3857, 174.901
0, 11.23201, 2367.6, 28.7973, 2367.6, 28.7973, 63.3857, 174.901, 63.3857, 174.901
0, 11.23301, 2367.6, 28.7973, 2367.6, 28.7973, 63.3857, 174.901, 63.3857, 174.901
0, 11.23301, 2367.6, 28.7973, 2367.6, 28.7973, 63.3857, 174.901, 63.3857, 174.901
0, 11.23401, 2367.6, 28.7973, 2367.6, 28.7973, 63.3857, 174.901, 63.3857, 174.901
0, 11.23401, 2367.6, 28.7973, 2367.6, 28.7973, 63.3857, 174.901, 63.3857, 174.901
0, 11.23501, 2367.6, 28.7973, 2367.6, 28.7973, 63.3857, 174.901, 63.3857, 174.901
0, 11.23501, 2367.6, 28.7973, 2367.6, 28.7973, 63.3857, 174.901, 63.3857, 174.901
0, 11.23601, 2367.52, 28.7958, 2367.52, 28.7958, 63.3835, 174.9, 63.3835, 174.9
0, 11.23601, 2367.52, 28.7958, 2367.52, 28.7958, 63.3835, 174.9, 63.3835, 174.9
0, 11.23701, 2367.52, 28.7959, 2367.52, 28.7959, 63.3836, 174.9, 63.3836, 174.9
0, 11.23701, 2367.52, 28.7959, 2367.52, 28.7959, 63.3836, 174.9, 63.3836, 174.9
0, 11.23801, 2367.52, 28.7958, 2367.52, 28.7958, 63.3836, 174.9, 63.3836, 174.9
0, 11.23801, 2367.52, 28.7958, 2367.52, 28.7958, 63.3836, 174.9, 63.3836, 174.9
0, 11.23901, 2367.52, 28.7958, 2367.52, 28.7958, 63.3836, 174.9, 63.3836, 174.9
0, 11.23901, 2367.52, 28.7958, 2367.52, 28.7958, 63.3836, 174.9, 63.3836, 174.9
0, 11.24001, 2367.52, 28.7958, 2367.52, 28.7958, 63.3836, 174.9, 63.3836, 174.9
0, 11.24001, 2367.52, 28.7958, 2367.52, 28.7958, 63.3836, 174.9, 63.3836, 174.9
0, 11.24101, 2367.52, 28.7958, 2367.52, 28.7958, 63.3836, 174.9, 63.3836, 174.9
0, 11.24101, 2367.52, 28.7958, 2367.52, 28.7958, 63.3836, 174.9, 63.3836, 174.9
0, 11.24201, 2367.52, 28.7958, 2367.52, 28.7958, 63.3836, 174.9, 63.3836, 174.9
0, 11.24201, 2367.52, 28.7958, 2367.52, 28.7958, 63.3836, 174.9, 63.3836, 174.9
0, 11.24301, 2367.52, 28.7958, 2367.52, 28.7958, 63.3836, 174.9, 63.3836, 174.9
0, 11.24301, 2367.52, 28.7958, 2367.52, 28.7958, 63.3836, 174.9, 63.3836, 174.9
0, 11.24401, 2367.44, 28.7945, 2367.44, 28.7945, 63.3816, 174.898, 63.3816, 174.898
0, 11.24401, 2367.44, 28.7945, 2367.44, 28.7945, 63.3816, 174.898, 63.3816, 174.898
0, 11.24501, 2367.45, 28.7945, 2367.45, 28.7945, 63.3817, 174.898, 63.3817, 174.898
0, 11.24501, 2367.45, 28.7945, 2367.45, 28.7945, 63.3817, 174.898, 63.3817, 174.898
0, 11.24601, 2367.45, 28.7945, 2367.45, 28.7945, 63.3817, 174.898, 63.3817, 174.898
0, 11.24601, 2367.45, 28.7945, 2367.45, 28.7945, 63.3817, 174.898, 63.3817, 174.898
0, 11.24701, 2367.45, 28.7945, 2367.45, 28.7945, 63.3817, 174.898, 63.3817, 174.898
0, 11.24701, 2367.45, 28.7945, 2367.45, 28.7945, 63.3817, 174.898, 63.3817, 174.898
0, 11.24801, 2367.45, 28.7945, 2367.45, 28.7945, 63.3817, 174.898, 63.3817, 174.898
0, 11.24801, 2367.45, 28.7945, 2367.45, 28.7945, 63.3817, 174.898, 63.3817, 174.898
0, 11.24901, 2367.45, 28.7945, 2367.45, 28.7945, 63.3817, 174.898, 63.3817, 174.898
0, 11.24901, 2367.45, 28.7945, 2367.45, 28.7945, 63.3817, 174.898, 63.3817, 174.898
0, 11.25001, 2367.07, 28.7998, 2367.07, 28.7998, 63.3717, 174.904, 63.3717, 174.904
0, 11.25001, 2367.07, 28.7998, 2367.07, 28.7998, 63.3717, 174.904, 63.3717, 174.904
0, 11.25101, 2367.13, 28.7974, 2367.13, 28.7974, 63.3732, 174.901, 63.3732, 174.901
0, 11.25101, 2367.13, 28.7974, 2367.13, 28.7974, 63.3732, 174.901, 63.3732, 174.901
0, 11.25201, 2367.03, 28.7967, 2367.03, 28.7967, 63.3706, 174.901, 63.3706, 174.901
0, 11.25201, 2367.03, 28.7967, 2367.03, 28.7967, 63.3706, 174.901, 63.3706, 174.901
0, 11.25301, 2367.05, 28.7967, 2367.05, 28.7967, 63.371, 174.901, 63.371, 174.901
0, 11.25301, 2367.05, 28.7967, 2367.05, 28.7967, 63.371, 174.901, 63.371, 174.901
0, 11.25401, 2367.04, 28.7967, 2367.04, 28.7967, 63.3709, 174.9, 63.3709, 174.9
0, 11.25401, 2367.04, 28.7967, 2367.04, 28.7967, 63.3709, 174.9, 63.3709, 174.9
0, 11.25501, 2367.05, 28.7967, 2367.05, 28.7967, 63.3709, 174.901, 63.3709, 174.901
0, 11.25501, 2367.05, 28.7967, 2367.05, 28.7967, 63.3709, 174.901, 63.3709, 174.901
0, 11.25601, 2367.05, 28.7967, 2367.05, 28.7967, 63.3709, 174.901, 63.3709, 174.901
0, 11.25601, 2367.05, 28.7967, 2367.05, 28.7967, 63.3709, 174.901, 63.3709, 174.901
0, 11.25701, 2367.05, 28.7967, 2367.05, 28.7967, 63.3709, 174.901, 63.3709, 174.901
0, 11.25701, 2367.05, 28.7967, 2367.05, 28.7967, 63.3709, 174.901, 63.3709, 174.901
0, 11.25801, 2367.05, 28.7967, 2367.05, 28.7967, 63.3709, 174.901, 63.3709, 174.901
0, 11.25801, 2367.05, 28.7967, 2367.05, 28.7967, 63.3709, 174.901, 63.3709, 174.901
0, 11.25901, 2367.05, 28.7967, 2367.05, 28.7967, 63.3709, 174.901, 63.3709, 174.901
0, 11.25901, 2367.05, 28.7967, 2367.05, 28.7967, 63.3709, 174.901, 63.3709, 174.901
0, 11.26000, 2366.99, 28.7956, 2366.99, 28.7956, 63.3693, 174.899, 63.3693, 174.899
0, 11.26000, 2367.76, 28.8288, 2367.76, 28.8288, 63.3901, 174.933, 63.3901, 174.933
0, 11.26001, 2367.72, 28.8297, 2367.72, 28.8297, 63.3889, 174.934, 63.3889, 174.934
0, 11.26001, 2367.72, 28.8297, 2367.72, 28.8297, 63.3889, 174.934, 63.3889, 174.934
0, 11.26101, 2367.73, 28.8296, 2367.73, 28.8296, 63.3894, 174.933, 63.3894, 174.933
0, 11.26101, 2367.73, 28.8296, 2367.73, 28.8296, 63.3894, 174.933, 63.3894, 174.933
0, 11.26201, 2367.73, 28.8296, 2367.73, 28.8296, 63.3892, 174.933, 63.3892, 174.933
0, 11.26201, 2367.73, 28.8296, 2367.73, 28.8296, 63.3892, 174.933, 63.3892, 174.933
0, 11.26301, 2367.73, 28.8296, 2367.73, 28.8296, 63.3893, 174.933, 63.3893, 174.933
0, 11.26301, 2367.73, 28.8296, 2367.73, 28.8296, 63.3893, 174.933, 63.3893, 174.933
0, 11.26401, 2367.73, 28.8296, 2367.73, 28.8296, 63.3893, 174.933, 63.3893, 174.933
0, 11.26401, 2367.73, 28.8296, 2367.73, 28.8296, 63.3893, 174.933, 63.3893, 174.933
0, 11.26501, 2367.73, 28.8296, 2367.73, 28.8296, 63.3893, 174.933, 63.3893, 174.933
0, 11.26501, 2367.73, 28.8296, 2367.73, 28.8296, 63.3893, 174.933, 63.3893, 174.933
0, 11.26601, 2367.73, 28.8296, 2367.73, 28.8296, 63.3893, 174.933, 63.3893, 174.933
0, 11.26601, 2367.73, 28.8296, 2367.73, 28.8296, 63.3893, 174.933, 63.3893, 174.933
0, 11.26701, 2367.73, 28.8296, 2367.73, 28.8296, 63.3893, 174.933, 63.3893, 174.933
0, 11.26701, 2367.73, 28.8296, 2367.73, 28.8296, 63.3893, 174.933, 63.3893, 174.933
0, 11.26801, 2367.67, 28.8285, 2367.67, 28.8285, 63.3876, 174.932, 63.3876, 174.932
0, 11.26801, 2367.67, 28.8285, 2367.67, 28.8285, 63.3876, 174.932, 63.3876, 174.932
0, 11.26901, 2367.67, 28.8285, 2367.67, 28.8285, 63.3877, 174.932, 63.3877, 174.932
0, 11.26901, 2367.67, 28.8285, 2367.67, 28.8285, 63.3877, 174.932, 63.3877, 174.932
0, 11.27001, 2367.67, 28.8285, 2367.67, 28.8285, 63.3877, 174.932, 63.3877, 174.932
0, 11.27001, 2367.67, 28.8285, 2367.67, 28.8285, 63.3877, 174.932, 63.3877, 174.932
0, 11.27101, 2367.67, 28.8285, 2367.67, 28.8285, 63.3877, 174.932, 63.3877, 174.932
0, 11.27101, 2367.67, 28.8285, 2367.67, 28.8285, 63.3877, 174.932, 63.3877, 174.932
0, 11.27201, 2367.67, 28.8285, 2367.67, 28.8285, 63.3877, 174.932, 63.3877, 174.932
0, 11.27201, 2367.67, 28.8285, 2367.67, 28.8285, 63.3877, 174.932, 63.3877, 174.932
0, 11.27301, 2367.67, 28.8285, 2367.67, 28.8285, 63.3877, 174.932, 63.3877, 174.932
0, 11.27301, 2367.67, 28.8285, 2367.67, 28.8285, 63.3877, 174.932, 63.3877, 174.932
0, 11.27401, 2367.67, 28.8285, 2367.67, 28.8285, 63.3877, 174.932, 63.3877, 174.932
0, 11.27401, 2367.67, 28.8285, 2367.67, 28.8285, 63.3877, 174.932, 63.3877, 174.932
0, 11.27501, 2367.67, 28.8285, 2367.67, 28.8285, 63.3877, 174.932, 63.3877, 174.932
0, 11.27501, 2367.67, 28.8285, 2367.67, 28.8285, 63.3877, 174.932, 63.3877, 174.932
0, 11.27601, 2367.6, 28.8272, 2367.6, 28.8272, 63.3858, 174.931, 63.3858, 174.931
0, 11.27601, 2367.6, 28.8272, 2367.6, 28.8272, 63.3858, 174.931, 63.3858, 174.931
0, 11.27701, 2367.61, 28.8273, 2367.61, 28.8273, 63.3859, 174.931, 63.3859, 174.931
0, 11.27701, 2367.61, 28.8273, 2367.61, 28.8273, 63.3859, 174.931, 63.3859, 174.931
0, 11.27801, 2367.6, 28.8272, 2367.6, 28.8272, 63.3859, 174.931, 63.3859, 174.931
0, 11.27801, 2367.6, 28.8272, 2367.6, 28.8272, 63.3859, 174.931, 63.3859, 174.931
0, 11.27901, 2367.6, 28.8273, 2367.6, 28.8273, 63.3859, 174.931, 63.3859, 174.931
0, 11.27901, 2367.6, 28.8273, 2367.6, 28.8273, 63.3859, 174.931, 63.3859, 174.931
0, 11.28001, 2367.6, 28.8272, 2367.6, 28.8272, 63.3859, 174.931, 63.3859, 174.931
0, 11.28001, 2367.6, 28.8272, 2367.6, 28.8272, 63.3859, 174.931, 63.3859, 174.931
0, 11.28101, 2367.6, 28.8273, 2367.6, 28.8273, 63.3859, 174.931, 63.3859, 174.931
0, 11.28101, 2367.6, 28.8273, 2367.6, 28.8273, 63.3859, 174.931, 63.3859, 174.931
0, 11.28201, 2367.6, 28.8273, 2367.6, 28.8273, 63.3859, 174.931, 63.3859, 174.931
0, 11.28201, 2367.6, 28.8273, 2367.6, 28.8273, 63.3859, 174.931, 63.3859, 174.931
0, 11.28301, 2367.6, 28.8273, 2367.6, 28.8273, 63.3859, 174.931, 63.3859, 174.931
0, 11.28301, 2367.6, 28.8273, 2367.6, 28.8273, 63.3859, 174.931, 63.3859, 174.931
0, 11.28401, 2367.53, 28.8259, 2367.53, 28.8259, 63.3839, 174.93, 63.3839, 174.93
0, 11.28401, 2367.53, 28.8259, 2367.53, 28.8259, 63.3839, 174.93, 63.3839, 174.93
0, 11.28501, 2367.53, 28.8259, 2367.53, 28.8259, 63.384, 174.93, 63.384, 174.93
0, 11.28501, 2367.53, 28.8259, 2367.53, 28.8259, 63.384, 174.93, 63.384, 174.93
0, 11.28601, 2367.53, 28.8259, 2367.53, 28.8259, 63.384, 174.93, 63.384, 174.93
0, 11.28601, 2367.53, 28.8259, 2367.53, 28.8259, 63.384, 174.93, 63.384, 174.93
0, 11.28701, 2367.53, 28.8259, 2367.53, 28.8259, 63.384, 174.93, 63.384, 174.93
0, 11.28701, 2367.53, 28.8259, 2367.53, 28.8259, 63.384, 174.93, 63.384, 174.93
0, 11.28801, 2367.53, 28.8259, 2367.53, 28.8259, 63.384, 174.93, 63.384, 174.93
0, 11.28801, 2367.53, 28.8259, 2367.53, 28.8259, 63.384, 174.93, 63.384, 174.93
0, 11.28901, 2367.53, 28.8259, 2367.53, 28.8259, 63.384, 174.93, 63.384, 174.93
0, 11.28901, 2367.53, 28.8259, 2367.53, 28.8259, 63.384, 174.93, 63.384, 174.93
0, 11.29001, 2367.53, 28.8259, 2367.53, 28.8259, 63.384, 174.93, 63.384, 174.93
0, 11.29001, 2367.53, 28.8259, 2367.53, 28.8259, 63.384, 174.93, 63.384, 174.93
0, 11.29101, 2367.53, 28.8259, 2367.53, 28.8259, 63.384, 174.93, 63.384, 174.93
0, 11.29101, 2367.53, 28.8259, 2367.53, 28.8259, 63.384, 174.93, 63.384, 174.93
0, 11.29201, 2367.47, 28.8247, 2367.47, 28.8247, 63.3823, 174.929, 63.3823, 174.929
0, 11.29201, 2367.47, 28.8247, 2367.47, 28.8247, 63.3823, 174.929, 63.3823, 174.929
0, 11.29301, 2367.47, 28.8248, 2367.47, 28.8248, 63.3823, 174.929, 63.3823, 174.929
0, 11.29301, 2367.47, 28.8248, 2367.47, 28.8248, 63.3823, 174.929, 63.3823, 174.929
0, 11.29401, 2367.47, 28.8247, 2367.47, 28.8247, 63.3823, 174.929, 63.3823, 174.929
0, 11.29401, 2367.47, 28.8247, 2367.47, 28.8247, 63.3823, 174.929, 63.3823, 174.929
0, 11.29501, 2367.47, 28.8248, 2367.47, 28.8248, 63.3823, 174.929, 63.3823, 174.929
0, 11.29501, 2367.47, 28.8248, 2367.47, 28.8248, 63.3823, 174.929, 63.3823, 174.929
0, 11.29601, 2367.47, 28.8247, 2367.47, 28.8247, 63.3823, 174.929, 63.3823, 174.929
0, 11.29601, 2367.47, 28.8247, 2367.47, 28.8247, 63.3823, 174.929, 63.3823, 174.929
0, 11.29701, 2367.47, 28.8247, 2367.47, 28.8247, 63.3823, 174.929, 63.3823, 174.929
0, 11.29701, 2367.47, 28.8247, 2367.47, 28.8247, 63.3823, 174.929, 63.3823, 174.929
0, 11.29801, 2367.47, 28.8247, 2367.47, 28.8247, 63.3823, 174.929, 63.3823, 174.929
0, 11.29801, 2367.47, 28.8247, 2367.47, 28.8247, 63.3823, 174.929, 63.3823, 174.929
0, 11.29901, 2367.47, 28.8247, 2367.47, 28.8247, 63.3823, 174.929, 63.3823, 174.929
0, 11.29901, 2367.47, 28.8247, 2367.47, 28.8247, 63.3823, 174.929, 63.3823, 174.929
0, 11.30001, 2367.42, 28.8238, 2367.42, 28.8238, 63.3809, 174.928, 63.3809, 174.928
0, 11.30001, 2367.42, 28.8238, 2367.42, 28.8238, 63.3809, 174.928, 63.3809, 174.928
0, 11.30101, 2367.42, 28.8238, 2367.42, 28.8238, 63.381, 174.928, 63.381, 174.928
0, 11.30101, 2367.42, 28.8238, 2367.42, 28.8238, 63.381, 174.928, 63.381, 174.928
0, 11.30201, 2367.42, 28.8238, 2367.42, 28.8238, 63.381, 174.928, 63.381, 174.928
0, 11.30201, 2367.42, 28.8238, 2367.42, 28.8238, 63.381, 174.928, 63.381, 174.928
0, 11.30301, 2367.42, 28.8238, 2367.42, 28.8238, 63.381, 174.928, 63.381, 174.928
0, 11.30301, 2367.42, 28.8238, 2367.42, 28.8238, 63.381, 174.928, 63.381, 174.928
0, 11.30401, 2367.42, 28.8238, 2367.42, 28.8238, 63.381, 174.928, 63.381, 174.928
0, 11.30401, 2367.42, 28.8238, 2367.42, 28.8238, 63.381, 174.928, 63.381, 174.928
0, 11.30501, 2368.48, 28.8473, 2368.48, 28.8473, 63.4094, 174.951, 63.4094, 174.951
0, 11.30501, 2368.48, 28.8473, 2368.48, 28.8473, 63.4094, 174.951, 63.4094, 174.951
0, 11.30601, 2368.44, 28.8507, 2368.44, 28.8507, 63.4082, 174.955, 63.4082, 174.955
0, 11.30601, 2368.44, 28.8507, 2368.44, 28.8507, 63.4082, 174.955, 63.4082, 174.955
0, 11.30701, 2368.47, 28.8498, 2368.47, 28.8498, 63.409, 174.954, 63.409, 174.954
0, 11.30701, 2368.47, 28.8498, 2368.47, 28.8498, 63.409, 174.954, 63.409, 174.954
0, 11.30801, 2368.42, 28.8492, 2368.42, 28.8492, 63.4076, 174.953, 63.4076, 174.953
0, 11.30801, 2368.42, 28.8492, 2368.42, 28.8492, 63.4076, 174.953, 63.4076, 174.953
0, 11.30901, 2368.42, 28.8493, 2368.42, 28.8493, 63.4078, 174.953, 63.4078, 174.953
0, 11.30901, 2368.42, 28.8493, 2368.42, 28.8493, 63.4078, 174.953, 63.4078, 174.953
0, 11.31001, 2368.42, 28.8492, 2368.42, 28.8492, 63.4077, 174.953, 63.4077, 174.953
0, 11.31001, 2368.42, 28.8492, 2368.42, 28.8492, 63.4077, 174.953, 63.4077, 174.953
