hour, t(sec), S1 (kVA), Ang1, S2 (kVA), Ang2
0, 15.14000, 512.987, -180, 0, 0
0, 15.14101, 513.004, -180, 0, 0
0, 15.14101, 513.004, -180, 0, 0
0, 15.14201, 512.999, 180, 0, 0
0, 15.14201, 512.999, 180, 0, 0
0, 15.14301, 513, -180, 0, 0
0, 15.14301, 513, -180, 0, 0
0, 15.14401, 513, 180, 0, 0
0, 15.14401, 513, 180, 0, 0
0, 15.14501, 513, -180, 0, 0
0, 15.14501, 513, -180, 0, 0
0, 15.14601, 512.992, -179.998, 0, 0
0, 15.14601, 512.992, -179.998, 0, 0
0, 15.14701, 512.999, 180, 0, 0
0, 15.14701, 512.999, 180, 0, 0
0, 15.14801, 513, -180, 0, 0
0, 15.14801, 513, -180, 0, 0
0, 15.14901, 513, 180, 0, 0
0, 15.14901, 513, 180, 0, 0
0, 15.15001, 513, -180, 0, 0
0, 15.15001, 513, -180, 0, 0
0, 15.15101, 513, 180, 0, 0
0, 15.15101, 513, 180, 0, 0
0, 15.15201, 513.016, 179.997, 0, 0
0, 15.15201, 513.016, 179.997, 0, 0
0, 15.15301, 512.99, -179.999, 0, 0
0, 15.15301, 512.99, -179.999, 0, 0
0, 15.15401, 512.996, -179.999, 0, 0
0, 15.15401, 512.996, -179.999, 0, 0
0, 15.15501, 512.997, 180, 0, 0
0, 15.15501, 512.997, 180, 0, 0
0, 15.15601, 513.001, -180, 0, 0
0, 15.15601, 513.001, -180, 0, 0
0, 15.15701, 513, 180, 0, 0
0, 15.15701, 513, 180, 0, 0
0, 15.15801, 513, -180, 0, 0
0, 15.15801, 513, -180, 0, 0
0, 15.15901, 513, 180, 0, 0
0, 15.15901, 513, 180, 0, 0
0, 15.16001, 513, -180, 0, 0
0, 15.16001, 513, -180, 0, 0
0, 15.16101, 513, 180, 0, 0
0, 15.16101, 513, 180, 0, 0
0, 15.16201, 512.991, -179.998, 0, 0
0, 15.16201, 512.991, -179.998, 0, 0
0, 15.16301, 512.999, 180, 0, 0
0, 15.16301, 512.999, 180, 0, 0
0, 15.16401, 513, -180, 0, 0
0, 15.16401, 513, -180, 0, 0
0, 15.16501, 513, 180, 0, 0
0, 15.16501, 513, 180, 0, 0
0, 15.16601, 513, -180, 0, 0
0, 15.16601, 513, -180, 0, 0
0, 15.16701, 513, 180, 0, 0
0, 15.16701, 513, 180, 0, 0
0, 15.16801, 513, -180, 0, 0
0, 15.16801, 513, -180, 0, 0
0, 15.16901, 513, 180, 0, 0
0, 15.16901, 513, 180, 0, 0
0, 15.17001, 512.991, -179.998, 0, 0
0, 15.17001, 512.991, -179.998, 0, 0
0, 15.17101, 512.999, 180, 0, 0
0, 15.17101, 512.999, 180, 0, 0
0, 15.17201, 513, -180, 0, 0
0, 15.17201, 513, -180, 0, 0
0, 15.17301, 513, 180, 0, 0
0, 15.17301, 513, 180, 0, 0
0, 15.17401, 513, -180, 0, 0
0, 15.17401, 513, -180, 0, 0
0, 15.17501, 513, 180, 0, 0
0, 15.17501, 513, 180, 0, 0
0, 15.17601, 513, -180, 0, 0
0, 15.17601, 513, -180, 0, 0
0, 15.17701, 513, 180, 0, 0
0, 15.17701, 513, 180, 0, 0
0, 15.17801, 512.991, -179.998, 0, 0
0, 15.17801, 512.991, -179.998, 0, 0
0, 15.17901, 512.999, 180, 0, 0
0, 15.17901, 512.999, 180, 0, 0
0, 15.18000, 513, -180, 0, 0
0, 15.18000, 513, -180, 0, 0
0, 15.18001, 513, 180, 0, 0
0, 15.18001, 513, 180, 0, 0
0, 15.18101, 513, -180, 0, 0
0, 15.18101, 513, -180, 0, 0
0, 15.18201, 513, 180, 0, 0
0, 15.18201, 513, 180, 0, 0
0, 15.18301, 513, -180, 0, 0
0, 15.18301, 513, -180, 0, 0
0, 15.18401, 513, 180, 0, 0
0, 15.18401, 513, 180, 0, 0
0, 15.18501, 513, 180, 0, 0
0, 15.18501, 513, 180, 0, 0
0, 15.18601, 512.992, -179.998, 0, 0
0, 15.18601, 512.992, -179.998, 0, 0
0, 15.18701, 512.999, 180, 0, 0
0, 15.18701, 512.999, 180, 0, 0
0, 15.18801, 513, -180, 0, 0
0, 15.18801, 513, -180, 0, 0
0, 15.18901, 513, 180, 0, 0
0, 15.18901, 513, 180, 0, 0
0, 15.19001, 513, -180, 0, 0
0, 15.19001, 513, -180, 0, 0
0, 15.19101, 513, 180, 0, 0
0, 15.19101, 513, 180, 0, 0
0, 15.19201, 513, -180, 0, 0
0, 15.19201, 513, -180, 0, 0
0, 15.19301, 513, 180, 0, 0
0, 15.19301, 513, 180, 0, 0
0, 15.19401, 512.992, -179.998, 0, 0
0, 15.19401, 512.992, -179.998, 0, 0
0, 15.19501, 512.999, 180, 0, 0
0, 15.19501, 512.999, 180, 0, 0
0, 15.19601, 513, -180, 0, 0
0, 15.19601, 513, -180, 0, 0
0, 15.19701, 513, 180, 0, 0
0, 15.19701, 513, 180, 0, 0
0, 15.19801, 513, -180, 0, 0
0, 15.19801, 513, -180, 0, 0
0, 15.19901, 513, 180, 0, 0
0, 15.19901, 513, 180, 0, 0
0, 15.20001, 513, -180, 0, 0
0, 15.20001, 513, -180, 0, 0
0, 15.20101, 513, 180, 0, 0
0, 15.20101, 513, 180, 0, 0
0, 15.20201, 512.991, -179.998, 0, 0
0, 15.20201, 512.991, -179.998, 0, 0
0, 15.20301, 512.999, 180, 0, 0
0, 15.20301, 512.999, 180, 0, 0
0, 15.20401, 513, -180, 0, 0
0, 15.20401, 513, -180, 0, 0
0, 15.20501, 513, 180, 0, 0
0, 15.20501, 513, 180, 0, 0
0, 15.20601, 513, -180, 0, 0
0, 15.20601, 513, -180, 0, 0
0, 15.20701, 513, 180, 0, 0
0, 15.20701, 513, 180, 0, 0
0, 15.20801, 513, -180, 0, 0
0, 15.20801, 513, -180, 0, 0
0, 15.20901, 513, 180, 0, 0
0, 15.20901, 513, 180, 0, 0
0, 15.21001, 512.991, -179.998, 0, 0
0, 15.21001, 512.991, -179.998, 0, 0
0, 15.21101, 512.999, 180, 0, 0
0, 15.21101, 512.999, 180, 0, 0
0, 15.21201, 513, -180, 0, 0
0, 15.21201, 513, -180, 0, 0
0, 15.21301, 513, 180, 0, 0
0, 15.21301, 513, 180, 0, 0
0, 15.21401, 513, -180, 0, 0
0, 15.21401, 513, -180, 0, 0
0, 15.21501, 513, 180, 0, 0
0, 15.21501, 513, 180, 0, 0
0, 15.21601, 513, -180, 0, 0
0, 15.21601, 513, -180, 0, 0
0, 15.21701, 513, 180, 0, 0
0, 15.21701, 513, 180, 0, 0
0, 15.21801, 512.99, -179.998, 0, 0
0, 15.21801, 512.99, -179.998, 0, 0
0, 15.21901, 512.999, 180, 0, 0
0, 15.21901, 512.999, 180, 0, 0
0, 15.22001, 513, -180, 0, 0
0, 15.22001, 513, -180, 0, 0
0, 15.22101, 513, 180, 0, 0
0, 15.22101, 513, 180, 0, 0
0, 15.22201, 513, -180, 0, 0
0, 15.22201, 513, -180, 0, 0
0, 15.22301, 513, 180, 0, 0
0, 15.22301, 513, 180, 0, 0
0, 15.22401, 513, -180, 0, 0
0, 15.22401, 513, -180, 0, 0
0, 15.22501, 513, 180, 0, 0
0, 15.22501, 513, 180, 0, 0
0, 15.22601, 512.991, -179.998, 0, 0
0, 15.22601, 512.991, -179.998, 0, 0
0, 15.22701, 512.999, 180, 0, 0
0, 15.22701, 512.999, 180, 0, 0
0, 15.22801, 513, -180, 0, 0
0, 15.22801, 513, -180, 0, 0
0, 15.22901, 513, 180, 0, 0
0, 15.22901, 513, 180, 0, 0
0, 15.23001, 513, -180, 0, 0
0, 15.23001, 513, -180, 0, 0
0, 15.23101, 513, 180, 0, 0
0, 15.23101, 513, 180, 0, 0
0, 15.23201, 513, -180, 0, 0
0, 15.23201, 513, -180, 0, 0
0, 15.23301, 513, 180, 0, 0
0, 15.23301, 513, 180, 0, 0
0, 15.23401, 512.991, -179.998, 0, 0
0, 15.23401, 512.991, -179.998, 0, 0
0, 15.23501, 512.999, 180, 0, 0
0, 15.23501, 512.999, 180, 0, 0
0, 15.23601, 513, -180, 0, 0
0, 15.23601, 513, -180, 0, 0
0, 15.23701, 513, 180, 0, 0
0, 15.23701, 513, 180, 0, 0
0, 15.23801, 513, -180, 0, 0
0, 15.23801, 513, -180, 0, 0
0, 15.23901, 513, 180, 0, 0
0, 15.23901, 513, 180, 0, 0
0, 15.24000, 513, -180, 0, 0
0, 15.24000, 559.041, 179.998, 0, 0
0, 15.24000, 558.984, -180, 0, 0
0, 15.24001, 559.005, -180, 0, 0
0, 15.24001, 559.005, -180, 0, 0
0, 15.24101, 558.999, 180, 0, 0
0, 15.24101, 558.999, 180, 0, 0
0, 15.24201, 558.991, -179.998, 0, 0
0, 15.24201, 558.991, -179.998, 0, 0
0, 15.24301, 558.999, 180, 0, 0
0, 15.24301, 558.999, 180, 0, 0
0, 15.24401, 559, -180, 0, 0
0, 15.24401, 559, -180, 0, 0
0, 15.24501, 559, 180, 0, 0
0, 15.24501, 559, 180, 0, 0
0, 15.24601, 559, -180, 0, 0
0, 15.24601, 559, -180, 0, 0
0, 15.24701, 559, 180, 0, 0
0, 15.24701, 559, 180, 0, 0
0, 15.24801, 559, -180, 0, 0
0, 15.24801, 559, -180, 0, 0
0, 15.24901, 559, -180, 0, 0
0, 15.24901, 559, -180, 0, 0
0, 15.25001, 558.991, -179.998, 0, 0
0, 15.25001, 558.991, -179.998, 0, 0
0, 15.25101, 558.999, 180, 0, 0
0, 15.25101, 558.999, 180, 0, 0
0, 15.25201, 559, -180, 0, 0
0, 15.25201, 559, -180, 0, 0
0, 15.25301, 559, 180, 0, 0
0, 15.25301, 559, 180, 0, 0
0, 15.25401, 559, -180, 0, 0
0, 15.25401, 559, -180, 0, 0
0, 15.25501, 559, 180, 0, 0
0, 15.25501, 559, 180, 0, 0
0, 15.25601, 559, -180, 0, 0
0, 15.25601, 559, -180, 0, 0
0, 15.25701, 559, 180, 0, 0
0, 15.25701, 559, 180, 0, 0
0, 15.25801, 558.991, -179.998, 0, 0
0, 15.25801, 558.991, -179.998, 0, 0
0, 15.25901, 558.999, 180, 0, 0
0, 15.25901, 558.999, 180, 0, 0
0, 15.26001, 559, -180, 0, 0
0, 15.26001, 559, -180, 0, 0
0, 15.26101, 559, 180, 0, 0
0, 15.26101, 559, 180, 0, 0
0, 15.26201, 559, -180, 0, 0
0, 15.26201, 559, -180, 0, 0
0, 15.26301, 559, 180, 0, 0
0, 15.26301, 559, 180, 0, 0
0, 15.26401, 559, -180, 0, 0
0, 15.26401, 559, -180, 0, 0
0, 15.26501, 559, 180, 0, 0
0, 15.26501, 559, 180, 0, 0
0, 15.26601, 558.992, -179.999, 0, 0
0, 15.26601, 558.992, -179.999, 0, 0
0, 15.26701, 558.999, 180, 0, 0
0, 15.26701, 558.999, 180, 0, 0
0, 15.26801, 559, -180, 0, 0
0, 15.26801, 559, -180, 0, 0
0, 15.26901, 559, 180, 0, 0
0, 15.26901, 559, 180, 0, 0
0, 15.27001, 559, -180, 0, 0
0, 15.27001, 559, -180, 0, 0
0, 15.27101, 559, 180, 0, 0
0, 15.27101, 559, 180, 0, 0
0, 15.27201, 559, -180, 0, 0
0, 15.27201, 559, -180, 0, 0
0, 15.27301, 559, 180, 0, 0
0, 15.27301, 559, 180, 0, 0
0, 15.27401, 558.992, -179.999, 0, 0
0, 15.27401, 558.992, -179.999, 0, 0
0, 15.27501, 558.999, 180, 0, 0
0, 15.27501, 558.999, 180, 0, 0
0, 15.27601, 559, -180, 0, 0
0, 15.27601, 559, -180, 0, 0
0, 15.27701, 559, 180, 0, 0
0, 15.27701, 559, 180, 0, 0
0, 15.27801, 559, -180, 0, 0
0, 15.27801, 559, -180, 0, 0
0, 15.27901, 559, 180, 0, 0
0, 15.27901, 559, 180, 0, 0
0, 15.28000, 559, -180, 0, 0
0, 15.28000, 559, -180, 0, 0
0, 15.28001, 559, 180, 0, 0
0, 15.28001, 559, 180, 0, 0
0, 15.28101, 559, 180, 0, 0
0, 15.28101, 559, 180, 0, 0
0, 15.28201, 558.992, -179.999, 0, 0
0, 15.28201, 558.992, -179.999, 0, 0
0, 15.28301, 558.999, 180, 0, 0
0, 15.28301, 558.999, 180, 0, 0
0, 15.28401, 559, -180, 0, 0
0, 15.28401, 559, -180, 0, 0
0, 15.28501, 559, 180, 0, 0
0, 15.28501, 559, 180, 0, 0
0, 15.28601, 559, -180, 0, 0
0, 15.28601, 559, -180, 0, 0
0, 15.28701, 559, 180, 0, 0
0, 15.28701, 559, 180, 0, 0
0, 15.28801, 559, -180, 0, 0
0, 15.28801, 559, -180, 0, 0
0, 15.28901, 559, 180, 0, 0
0, 15.28901, 559, 180, 0, 0
0, 15.29001, 558.992, -179.999, 0, 0
0, 15.29001, 558.992, -179.999, 0, 0
0, 15.29101, 558.999, 180, 0, 0
0, 15.29101, 558.999, 180, 0, 0
0, 15.29201, 559, -180, 0, 0
0, 15.29201, 559, -180, 0, 0
0, 15.29301, 559, 180, 0, 0
0, 15.29301, 559, 180, 0, 0
0, 15.29401, 559, -180, 0, 0
0, 15.29401, 559, -180, 0, 0
0, 15.29501, 559, 180, 0, 0
0, 15.29501, 559, 180, 0, 0
0, 15.29601, 559, -180, 0, 0
0, 15.29601, 559, -180, 0, 0
0, 15.29701, 559, 180, 0, 0
0, 15.29701, 559, 180, 0, 0
0, 15.29801, 558.992, -179.999, 0, 0
0, 15.29801, 558.992, -179.999, 0, 0
0, 15.29901, 558.999, 180, 0, 0
0, 15.29901, 558.999, 180, 0, 0
0, 15.30001, 559, -180, 0, 0
0, 15.30001, 559, -180, 0, 0
0, 15.30101, 559, 180, 0, 0
0, 15.30101, 559, 180, 0, 0
0, 15.30201, 559, -180, 0, 0
0, 15.30201, 559, -180, 0, 0
0, 15.30301, 559, 180, 0, 0
0, 15.30301, 559, 180, 0, 0
0, 15.30401, 559, -180, 0, 0
0, 15.30401, 559, -180, 0, 0
0, 15.30501, 559, 180, 0, 0
0, 15.30501, 559, 180, 0, 0
0, 15.30601, 558.992, -179.999, 0, 0
0, 15.30601, 558.992, -179.999, 0, 0
0, 15.30701, 558.999, 180, 0, 0
0, 15.30701, 558.999, 180, 0, 0
0, 15.30801, 559, -180, 0, 0
0, 15.30801, 559, -180, 0, 0
0, 15.30901, 559, 180, 0, 0
0, 15.30901, 559, 180, 0, 0
0, 15.31001, 559, -180, 0, 0
0, 15.31001, 559, -180, 0, 0
0, 15.31101, 559, 180, 0, 0
0, 15.31101, 559, 180, 0, 0
0, 15.31201, 559, -180, 0, 0
0, 15.31201, 559, -180, 0, 0
0, 15.31301, 559, 180, 0, 0
0, 15.31301, 559, 180, 0, 0
0, 15.31401, 558.993, -179.999, 0, 0
0, 15.31401, 558.993, -179.999, 0, 0
0, 15.31501, 558.999, 180, 0, 0
0, 15.31501, 558.999, 180, 0, 0
0, 15.31601, 559, -180, 0, 0
0, 15.31601, 559, -180, 0, 0
0, 15.31701, 559, 180, 0, 0
0, 15.31701, 559, 180, 0, 0
0, 15.31801, 559, -180, 0, 0
0, 15.31801, 559, -180, 0, 0
0, 15.31901, 559, 180, 0, 0
0, 15.31901, 559, 180, 0, 0
0, 15.32001, 559, -180, 0, 0
0, 15.32001, 559, -180, 0, 0
0, 15.32101, 559, 180, 0, 0
0, 15.32101, 559, 180, 0, 0
0, 15.32201, 558.993, -179.999, 0, 0
0, 15.32201, 558.993, -179.999, 0, 0
0, 15.32301, 558.999, 180, 0, 0
0, 15.32301, 558.999, 180, 0, 0
0, 15.32401, 559, -180, 0, 0
0, 15.32401, 559, -180, 0, 0
0, 15.32501, 559, 180, 0, 0
0, 15.32501, 559, 180, 0, 0
0, 15.32601, 559, -180, 0, 0
0, 15.32601, 559, -180, 0, 0
0, 15.32701, 559, 180, 0, 0
0, 15.32701, 559, 180, 0, 0
0, 15.32801, 559, -180, 0, 0
0, 15.32801, 559, -180, 0, 0
0, 15.32901, 559, 180, 0, 0
0, 15.32901, 559, 180, 0, 0
0, 15.33001, 558.993, -179.999, 0, 0
0, 15.33001, 558.993, -179.999, 0, 0
0, 15.33101, 558.999, 180, 0, 0
0, 15.33101, 558.999, 180, 0, 0
0, 15.33201, 559, -180, 0, 0
0, 15.33201, 559, -180, 0, 0
0, 15.33301, 559, 180, 0, 0
0, 15.33301, 559, 180, 0, 0
0, 15.33401, 559, -180, 0, 0
0, 15.33401, 559, -180, 0, 0
0, 15.33501, 559, 180, 0, 0
0, 15.33501, 559, 180, 0, 0
0, 15.33601, 559, -180, 0, 0
0, 15.33601, 559, -180, 0, 0
0, 15.33701, 559, 180, 0, 0
0, 15.33701, 559, 180, 0, 0
0, 15.33801, 558.993, -179.999, 0, 0
0, 15.33801, 558.993, -179.999, 0, 0
0, 15.33901, 558.999, 180, 0, 0
0, 15.33901, 558.999, 180, 0, 0
0, 15.34001, 559, -180, 0, 0
0, 15.34001, 559, -180, 0, 0
0, 15.34101, 559, 180, 0, 0
0, 15.34101, 559, 180, 0, 0
0, 15.34201, 559, -180, 0, 0
0, 15.34201, 559, -180, 0, 0
0, 15.34301, 559, 180, 0, 0
0, 15.34301, 559, 180, 0, 0
0, 15.34401, 559, -180, 0, 0
0, 15.34401, 559, -180, 0, 0
0, 15.34501, 559, 180, 0, 0
0, 15.34501, 559, 180, 0, 0
0, 15.34601, 558.993, -179.999, 0, 0
0, 15.34601, 558.993, -179.999, 0, 0
0, 15.34701, 558.999, 180, 0, 0
0, 15.34701, 558.999, 180, 0, 0
0, 15.34801, 559, -180, 0, 0
0, 15.34801, 559, -180, 0, 0
0, 15.34901, 559, 180, 0, 0
0, 15.34901, 559, 180, 0, 0
0, 15.35000, 559, -180, 0, 0
0, 15.35000, 598.029, -179.996, 0, 0
0, 15.35001, 597.992, 179.998, 0, 0
0, 15.35001, 597.992, 179.998, 0, 0
0, 15.35101, 598, -179.999, 0, 0
0, 15.35101, 598, -179.999, 0, 0
0, 15.35201, 598.001, 180, 0, 0
0, 15.35201, 598.001, 180, 0, 0
0, 15.35301, 597.999, -180, 0, 0
0, 15.35301, 597.999, -180, 0, 0
0, 15.35401, 597.994, -179.999, 0, 0
0, 15.35401, 597.994, -179.999, 0, 0
0, 15.35501, 597.999, 180, 0, 0
0, 15.35501, 597.999, 180, 0, 0
0, 15.35601, 598, -180, 0, 0
0, 15.35601, 598, -180, 0, 0
0, 15.35701, 598, 180, 0, 0
0, 15.35701, 598, 180, 0, 0
0, 15.35801, 598, -180, 0, 0
0, 15.35801, 598, -180, 0, 0
0, 15.35901, 598, 180, 0, 0
0, 15.35901, 598, 180, 0, 0
0, 15.36001, 598, -180, 0, 0
0, 15.36001, 598, -180, 0, 0
0, 15.36101, 598, 180, 0, 0
0, 15.36101, 598, 180, 0, 0
0, 15.36201, 597.994, -179.999, 0, 0
0, 15.36201, 597.994, -179.999, 0, 0
0, 15.36301, 597.985, 179.996, 0, 0
0, 15.36301, 597.985, 179.996, 0, 0
0, 15.36401, 598, -179.999, 0, 0
0, 15.36401, 598, -179.999, 0, 0
0, 15.36501, 598.002, 180, 0, 0
0, 15.36501, 598.002, 180, 0, 0
0, 15.36601, 597.999, -180, 0, 0
0, 15.36601, 597.999, -180, 0, 0
0, 15.36701, 598.001, 180, 0, 0
0, 15.36701, 598.001, 180, 0, 0
0, 15.36801, 598, 180, 0, 0
0, 15.36801, 598, 180, 0, 0
0, 15.36901, 598, -180, 0, 0
0, 15.36901, 598, -180, 0, 0
0, 15.37001, 597.994, -179.999, 0, 0
0, 15.37001, 597.994, -179.999, 0, 0
0, 15.37101, 597.999, 180, 0, 0
0, 15.37101, 597.999, 180, 0, 0
0, 15.37201, 598, -180, 0, 0
0, 15.37201, 598, -180, 0, 0
0, 15.37301, 598, 180, 0, 0
0, 15.37301, 598, 180, 0, 0
0, 15.37401, 598, -180, 0, 0
0, 15.37401, 598, -180, 0, 0
0, 15.37501, 598, 180, 0, 0
0, 15.37501, 598, 180, 0, 0
0, 15.37601, 598, -180, 0, 0
0, 15.37601, 598, -180, 0, 0
0, 15.37701, 598, 180, 0, 0
0, 15.37701, 598, 180, 0, 0
0, 15.37801, 597.994, -179.999, 0, 0
0, 15.37801, 597.994, -179.999, 0, 0
0, 15.37901, 597.999, 180, 0, 0
0, 15.37901, 597.999, 180, 0, 0
0, 15.38001, 598, -180, 0, 0
0, 15.38001, 598, -180, 0, 0
0, 15.38101, 598, 180, 0, 0
0, 15.38101, 598, 180, 0, 0
0, 15.38201, 598, -180, 0, 0
0, 15.38201, 598, -180, 0, 0
0, 15.38301, 598, 180, 0, 0
0, 15.38301, 598, 180, 0, 0
0, 15.38401, 598, -180, 0, 0
0, 15.38401, 598, -180, 0, 0
0, 15.38501, 598, 180, 0, 0
0, 15.38501, 598, 180, 0, 0
0, 15.38601, 597.994, -179.999, 0, 0
0, 15.38601, 597.994, -179.999, 0, 0
0, 15.38701, 597.999, 180, 0, 0
0, 15.38701, 597.999, 180, 0, 0
0, 15.38801, 598, -180, 0, 0
0, 15.38801, 598, -180, 0, 0
0, 15.38901, 598, 180, 0, 0
0, 15.38901, 598, 180, 0, 0
0, 15.39001, 598, -180, 0, 0
0, 15.39001, 598, -180, 0, 0
0, 15.39101, 598, 180, 0, 0
0, 15.39101, 598, 180, 0, 0
0, 15.39201, 598, -180, 0, 0
0, 15.39201, 598, -180, 0, 0
0, 15.39301, 598, 180, 0, 0
0, 15.39301, 598, 180, 0, 0
0, 15.39401, 597.994, -179.999, 0, 0
0, 15.39401, 597.994, -179.999, 0, 0
0, 15.39501, 597.999, 180, 0, 0
0, 15.39501, 597.999, 180, 0, 0
0, 15.39601, 598, -180, 0, 0
0, 15.39601, 598, -180, 0, 0
0, 15.39701, 598, 180, 0, 0
0, 15.39701, 598, 180, 0, 0
0, 15.39801, 598, -180, 0, 0
0, 15.39801, 598, -180, 0, 0
0, 15.39901, 598, 180, 0, 0
0, 15.39901, 598, 180, 0, 0
0, 15.40001, 598, -180, 0, 0
0, 15.40001, 598, -180, 0, 0
0, 15.40000, 598, 180, 0, 0
0, 15.40000, 598, 180, 0, 0
0, 15.40101, 598, 180, 0, 0
0, 15.40101, 598, 180, 0, 0
0, 15.40201, 597.994, -179.999, 0, 0
0, 15.40201, 597.994, -179.999, 0, 0
0, 15.40301, 597.999, 180, 0, 0
0, 15.40301, 597.999, 180, 0, 0
0, 15.40401, 598, -180, 0, 0
0, 15.40401, 598, -180, 0, 0
0, 15.40501, 598, 180, 0, 0
0, 15.40501, 598, 180, 0, 0
0, 15.40601, 598, -180, 0, 0
0, 15.40601, 598, -180, 0, 0
0, 15.40701, 598, 180, 0, 0
0, 15.40701, 598, 180, 0, 0
0, 15.40801, 598, -180, 0, 0
0, 15.40801, 598, -180, 0, 0
0, 15.40901, 598, 180, 0, 0
0, 15.40901, 598, 180, 0, 0
0, 15.41001, 597.993, -179.999, 0, 0
0, 15.41001, 597.993, -179.999, 0, 0
0, 15.41101, 597.999, 180, 0, 0
0, 15.41101, 597.999, 180, 0, 0
0, 15.41201, 598, -180, 0, 0
0, 15.41201, 598, -180, 0, 0
0, 15.41301, 598, 180, 0, 0
0, 15.41301, 598, 180, 0, 0
0, 15.41401, 598, -180, 0, 0
0, 15.41401, 598, -180, 0, 0
0, 15.41501, 598, 180, 0, 0
0, 15.41501, 598, 180, 0, 0
0, 15.41601, 598, -180, 0, 0
0, 15.41601, 598, -180, 0, 0
0, 15.41701, 598.009, 179.996, 0, 0
0, 15.41701, 598.009, 179.996, 0, 0
0, 15.41801, 597.984, -179.998, 0, 0
0, 15.41801, 597.984, -179.998, 0, 0
0, 15.41901, 598.004, 180, 0, 0
0, 15.41901, 598.004, 180, 0, 0
0, 15.42001, 597.999, -180, 0, 0
0, 15.42001, 597.999, -180, 0, 0
0, 15.42101, 598, -180, 0, 0
0, 15.42101, 598, -180, 0, 0
0, 15.42201, 598, 180, 0, 0
0, 15.42201, 598, 180, 0, 0
0, 15.42301, 598, -180, 0, 0
0, 15.42301, 598, -180, 0, 0
0, 15.42401, 598, 180, 0, 0
0, 15.42401, 598, 180, 0, 0
0, 15.42501, 598, -180, 0, 0
0, 15.42501, 598, -180, 0, 0
0, 15.42601, 597.992, -179.999, 0, 0
0, 15.42601, 597.992, -179.999, 0, 0
0, 15.42701, 597.999, 180, 0, 0
0, 15.42701, 597.999, 180, 0, 0
0, 15.42801, 598, -180, 0, 0
0, 15.42801, 598, -180, 0, 0
0, 15.42901, 598, 180, 0, 0
0, 15.42901, 598, 180, 0, 0
0, 15.43001, 598, -180, 0, 0
0, 15.43001, 598, -180, 0, 0
0, 15.43101, 598, 180, 0, 0
0, 15.43101, 598, 180, 0, 0
0, 15.43201, 598, -180, 0, 0
0, 15.43201, 598, -180, 0, 0
0, 15.43301, 598, 180, 0, 0
0, 15.43301, 598, 180, 0, 0
0, 15.43401, 597.992, -179.999, 0, 0
0, 15.43401, 597.992, -179.999, 0, 0
0, 15.43501, 597.999, 180, 0, 0
0, 15.43501, 597.999, 180, 0, 0
0, 15.43601, 598, -180, 0, 0
0, 15.43601, 598, -180, 0, 0
0, 15.43701, 598, 180, 0, 0
0, 15.43701, 598, 180, 0, 0
0, 15.43801, 598, -180, 0, 0
0, 15.43801, 598, -180, 0, 0
0, 15.43901, 598, 180, 0, 0
0, 15.43901, 598, 180, 0, 0
0, 15.44001, 598, -180, 0, 0
0, 15.44001, 598, -180, 0, 0
0, 15.44101, 598, 180, 0, 0
0, 15.44101, 598, 180, 0, 0
0, 15.44201, 597.991, -179.999, 0, 0
0, 15.44201, 597.991, -179.999, 0, 0
0, 15.44301, 597.999, 180, 0, 0
0, 15.44301, 597.999, 180, 0, 0
0, 15.44401, 598, -180, 0, 0
0, 15.44401, 598, -180, 0, 0
0, 15.44501, 598, 180, 0, 0
0, 15.44501, 598, 180, 0, 0
0, 15.44601, 598, -180, 0, 0
0, 15.44601, 598, -180, 0, 0
0, 15.44701, 598, 180, 0, 0
0, 15.44701, 598, 180, 0, 0
0, 15.44801, 598, -180, 0, 0
0, 15.44801, 598, -180, 0, 0
0, 15.44901, 598, 180, 0, 0
0, 15.44901, 598, 180, 0, 0
0, 15.45001, 597.992, -179.999, 0, 0
0, 15.45001, 597.992, -179.999, 0, 0
0, 15.45101, 597.999, 180, 0, 0
0, 15.45101, 597.999, 180, 0, 0
0, 15.45201, 598, -180, 0, 0
0, 15.45201, 598, -180, 0, 0
0, 15.45301, 598, 180, 0, 0
0, 15.45301, 598, 180, 0, 0
0, 15.45401, 598, -180, 0, 0
0, 15.45401, 598, -180, 0, 0
0, 15.45501, 598, 180, 0, 0
0, 15.45501, 598, 180, 0, 0
0, 15.45601, 598, -180, 0, 0
0, 15.45601, 598, -180, 0, 0
0, 15.45701, 598, 180, 0, 0
0, 15.45701, 598, 180, 0, 0
0, 15.45801, 597.992, -179.999, 0, 0
0, 15.45801, 597.992, -179.999, 0, 0
0, 15.45901, 597.999, 180, 0, 0
0, 15.45901, 597.999, 180, 0, 0
0, 15.46001, 598, -180, 0, 0
0, 15.46001, 598, -180, 0, 0
0, 15.46000, 598, 180, 0, 0
0, 15.46000, 634.03, 179.998, 0, 0
0, 15.46000, 633.988, -180, 0, 0
0, 15.46101, 634.004, -180, 0, 0
0, 15.46101, 634.004, -180, 0, 0
0, 15.46201, 633.999, 180, 0, 0
0, 15.46201, 633.999, 180, 0, 0
0, 15.46301, 634, -180, 0, 0
0, 15.46301, 634, -180, 0, 0
0, 15.46401, 634, 180, 0, 0
0, 15.46401, 634, 180, 0, 0
0, 15.46501, 634, -180, 0, 0
0, 15.46501, 634, -180, 0, 0
0, 15.46601, 633.992, -179.999, 0, 0
0, 15.46601, 633.992, -179.999, 0, 0
0, 15.46701, 633.999, 180, 0, 0
