hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar)
0, 975.25134, -974.799, -1244.06, -1174.77, -452.834, -1760.05, -1021.29
0, 975.31152, -974.741, -1244.02, -1174.7, -452.787, -1759.99, -1021.24
0, 975.36993, -974.684, -1243.98, -1174.64, -452.741, -1759.93, -1021.19
0, 975.42163, -974.634, -1243.94, -1174.58, -452.701, -1759.88, -1021.15
0, 975.55103, -974.508, -1243.85, -1174.45, -452.601, -1759.76, -1021.04
0, 975.63727, -974.424, -1243.79, -1174.35, -452.534, -1759.68, -1020.97
0, 975.70093, -974.362, -1243.75, -1174.28, -452.484, -1759.61, -1020.92
0, 975.74316, -974.321, -1243.72, -1174.24, -452.451, -1759.57, -1020.88
0, 979.37018, -970.803, -1241.17, -1170.42, -449.658, -1756.13, -1017.96
0, 979.45117, -970.717, -1241.1, -1170.26, -449.571, -1756.01, -1017.81
0, 979.57281, -970.599, -1241.01, -1170.12, -449.476, -1755.89, -1017.7
0, 979.64020, -970.533, -1240.96, -1170.05, -449.423, -1755.82, -1017.65
0, 979.70905, -970.078, -1233.72, -1170, -449.434, -1749.29, -1014.38
0, 979.80908, -969.969, -1233.64, -1169.92, -449.359, -1749.19, -1014.33
0, 979.91058, -969.871, -1233.57, -1169.81, -449.281, -1749.09, -1014.25
0, 979.97748, -969.806, -1233.52, -1169.74, -449.229, -1749.03, -1014.19
0, 980.04187, -969.743, -1233.48, -1169.67, -449.179, -1748.97, -1014.14
0, 980.13574, -969.652, -1233.41, -1169.57, -449.106, -1748.88, -1014.06
0, 980.20081, -969.589, -1233.36, -1169.5, -449.055, -1748.81, -1014.01
0, 980.27917, -969.512, -1233.31, -1169.42, -448.994, -1748.74, -1013.94
0, 980.35846, -969.435, -1233.25, -1169.33, -448.933, -1748.66, -1013.88
0, 980.41064, -969.385, -1233.22, -1169.28, -448.892, -1748.61, -1013.83
0, 980.50433, -969.294, -1233.15, -1169.18, -448.82, -1748.52, -1013.76
0, 980.58179, -969.218, -1233.09, -1169.09, -448.76, -1748.45, -1013.69
0, 980.69360, -969.11, -1233.02, -1168.97, -448.673, -1748.34, -1013.6
0, 980.78613, -969.02, -1232.95, -1168.87, -448.601, -1748.25, -1013.52
0, 980.84021, -968.967, -1232.91, -1168.81, -448.559, -1748.2, -1013.48
0, 980.90228, -968.907, -1232.87, -1168.75, -448.511, -1748.14, -1013.43
0, 980.99799, -968.814, -1232.8, -1168.65, -448.437, -1748.05, -1013.35
0, 981.03943, -968.773, -1232.77, -1168.6, -448.404, -1748.01, -1013.31
0, 981.12335, -968.692, -1232.71, -1168.51, -448.339, -1747.92, -1013.24
0, 981.18665, -968.63, -1232.67, -1168.44, -448.29, -1747.86, -1013.19
0, 981.27496, -968.544, -1232.61, -1168.35, -448.222, -1747.78, -1013.12
0, 981.36597, -968.456, -1232.54, -1168.25, -448.151, -1747.69, -1013.04
0, 981.49109, -968.334, -1232.45, -1168.12, -448.054, -1747.57, -1012.94
0, 981.57684, -968.251, -1232.39, -1168.02, -447.988, -1747.49, -1012.87
0, 981.66309, -968.167, -1232.33, -1167.93, -447.921, -1747.41, -1012.8
0, 981.75800, -968.075, -1232.26, -1167.83, -447.847, -1747.31, -1012.72
0, 981.83972, -967.995, -1232.21, -1167.74, -447.784, -1747.23, -1012.65
0, 981.93481, -967.903, -1232.14, -1167.64, -447.71, -1747.14, -1012.57
0, 982.05365, -967.788, -1232.06, -1167.51, -447.618, -1747.03, -1012.47
0, 982.13257, -967.711, -1232, -1167.43, -447.557, -1746.95, -1012.41
0, 982.19904, -967.646, -1231.95, -1167.35, -447.505, -1746.89, -1012.35
0, 982.29065, -967.557, -1231.89, -1167.26, -447.434, -1746.8, -1012.28
0, 982.37885, -967.471, -1231.83, -1167.16, -447.366, -1746.72, -1012.2
0, 982.46930, -967.384, -1231.76, -1167.06, -447.295, -1746.63, -1012.13
0, 982.54504, -967.31, -1231.71, -1166.98, -447.237, -1746.56, -1012.07
0, 982.59778, -967.259, -1231.67, -1166.93, -447.196, -1746.5, -1012.02
0, 982.66345, -967.195, -1231.62, -1166.86, -447.145, -1746.44, -1011.97
0, 982.76678, -967.094, -1231.55, -1166.74, -447.065, -1746.34, -1011.88
0, 982.87231, -966.992, -1231.48, -1166.63, -446.983, -1746.24, -1011.79
0, 982.97955, -966.888, -1231.4, -1166.52, -446.9, -1746.14, -1011.71
0, 983.04883, -966.82, -1231.35, -1166.44, -446.846, -1746.07, -1011.65
0, 983.15387, -966.718, -1231.28, -1166.33, -446.765, -1745.97, -1011.56
0, 983.24493, -966.63, -1231.21, -1166.23, -446.694, -1745.88, -1011.49
0, 983.30054, -966.576, -1231.18, -1166.17, -446.651, -1745.83, -1011.44
0, 983.37512, -966.503, -1231.12, -1166.09, -446.593, -1745.76, -1011.38
0, 983.44263, -966.438, -1231.08, -1166.02, -446.541, -1745.69, -1011.32
0, 983.50903, -966.373, -1231.03, -1165.95, -446.489, -1745.63, -1011.27
0, 983.62146, -967.421, -1230.19, -1146.08, -442.549, -1738.91, -990.77
0, 983.67078, -967.373, -1230.16, -1146.08, -442.522, -1738.89, -990.779
0, 983.73401, -966.369, -1216.36, -1146.05, -442.593, -1726.35, -984.769
0, 983.79706, -966.288, -1216.29, -1146.04, -442.549, -1726.29, -984.775
0, 983.87384, -966.213, -1216.24, -1145.96, -442.49, -1726.21, -984.715
0, 983.92627, -966.162, -1216.2, -1145.91, -442.449, -1726.16, -984.671
0, 984.01501, -966.075, -1216.14, -1145.81, -442.381, -1726.08, -984.599
0, 984.08020, -966.012, -1216.09, -1145.74, -442.33, -1726.02, -984.545
0, 984.13501, -965.958, -1216.05, -1145.68, -442.288, -1725.96, -984.499
0, 984.17981, -965.915, -1216.02, -1145.64, -442.253, -1725.92, -984.462
0, 984.25317, -965.843, -1215.97, -1145.56, -442.197, -1725.85, -984.403
0, 984.31238, -965.786, -1215.93, -1145.49, -442.151, -1725.79, -984.354
0, 984.41492, -965.686, -1215.86, -1145.39, -442.072, -1725.69, -984.27
0, 984.47577, -965.627, -1215.81, -1145.32, -442.025, -1725.63, -984.219
0, 984.58118, -965.524, -1215.74, -1145.21, -441.943, -1725.53, -984.133
0, 984.65796, -965.449, -1215.68, -1145.12, -441.884, -1725.46, -984.07
0, 984.76093, -965.349, -1215.61, -1145.02, -441.804, -1725.36, -983.986
0, 984.85510, -965.257, -1215.54, -1144.91, -441.732, -1725.27, -983.908
0, 984.94318, -965.171, -1215.48, -1144.82, -441.663, -1725.18, -983.835
0, 985.04559, -965.072, -1215.41, -1144.71, -441.584, -1725.09, -983.752
0, 985.13110, -964.988, -1215.35, -1144.62, -441.518, -1725, -983.681
0, 985.20160, -964.92, -1215.3, -1144.54, -441.464, -1724.93, -983.622
0, 985.26495, -964.858, -1215.25, -1144.48, -441.415, -1724.87, -983.57
0, 985.33606, -964.789, -1215.2, -1144.4, -441.36, -1724.81, -983.512
0, 985.41058, -964.716, -1215.15, -1144.32, -441.302, -1724.73, -983.451
0, 985.47906, -964.649, -1215.1, -1144.25, -441.249, -1724.67, -983.394
0, 985.58655, -964.545, -1215.03, -1144.13, -441.166, -1724.56, -983.307
