hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar)
0, 1241.89270, -554.583, 14.4584, -559.954, -179.684, -389.138, -87.2896
0, 1241.89270, -554.583, 14.4585, -559.954, -179.684, -389.138, -87.2896
0, 1241.89270, -554.583, 14.4585, -559.954, -179.684, -389.138, -87.2896
0, 1241.89270, -554.583, 14.4585, -559.954, -179.684, -389.138, -87.2896
0, 1241.89282, -554.583, 14.4585, -559.954, -179.683, -389.138, -87.2896
0, 1241.89282, -554.583, 14.4585, -559.954, -179.683, -389.138, -87.2896
0, 1241.89282, -554.583, 14.4585, -559.954, -179.683, -389.138, -87.2896
0, 1241.89282, -554.583, 14.4585, -559.954, -179.683, -389.138, -87.2896
0, 1241.89282, -554.583, 14.4585, -559.954, -179.683, -389.138, -87.2895
0, 1241.89282, -554.583, 14.4585, -559.954, -179.683, -389.138, -87.2895
0, 1241.89282, -554.583, 14.4586, -559.954, -179.683, -389.138, -87.2895
0, 1241.89294, -554.583, 14.4586, -559.954, -179.683, -389.138, -87.2895
0, 1241.89294, -554.583, 14.4586, -559.954, -179.683, -389.138, -87.2895
0, 1241.89294, -554.583, 14.4586, -559.954, -179.683, -389.138, -87.2895
0, 1241.89294, -554.583, 14.4586, -559.954, -179.683, -389.138, -87.2895
0, 1241.89294, -554.583, 14.4586, -559.954, -179.683, -389.138, -87.2895
0, 1241.89294, -554.583, 14.4586, -559.954, -179.683, -389.138, -87.2895
0, 1241.89294, -554.583, 14.4586, -559.954, -179.683, -389.138, -87.2895
0, 1241.89294, -554.583, 14.4586, -559.954, -179.683, -389.138, -87.2894
0, 1241.89307, -554.583, 14.4587, -559.954, -179.683, -389.138, -87.2894
0, 1241.89307, -554.583, 14.4587, -559.954, -179.683, -389.138, -87.2894
0, 1241.89307, -554.583, 14.4587, -559.954, -179.683, -389.138, -87.2894
0, 1241.89307, -554.583, 14.4587, -559.954, -179.683, -389.138, -87.2894
0, 1241.89307, -554.583, 14.4587, -559.954, -179.683, -389.138, -87.2894
0, 1241.89307, -554.583, 14.4587, -559.954, -179.683, -389.138, -87.2894
0, 1241.89307, -554.583, 14.4587, -559.954, -179.683, -389.138, -87.2894
0, 1241.89319, -554.583, 14.4587, -559.954, -179.683, -389.138, -87.2894
0, 1241.89319, -554.583, 14.4587, -559.954, -179.683, -389.138, -87.2893
0, 1241.89319, -554.583, 14.4587, -559.954, -179.683, -389.138, -87.2893
0, 1241.89319, -554.583, 14.4588, -559.954, -179.683, -389.138, -87.2893
0, 1241.89319, -554.583, 14.4588, -559.954, -179.683, -389.138, -87.2893
0, 1241.89319, -554.583, 14.4588, -559.954, -179.683, -389.138, -87.2893
0, 1241.89319, -554.583, 14.4588, -559.954, -179.683, -389.137, -87.2893
0, 1241.89319, -554.583, 14.4588, -559.954, -179.683, -389.137, -87.2893
0, 1241.89331, -554.583, 14.4588, -559.954, -179.683, -389.137, -87.2893
0, 1241.89331, -554.582, 14.4588, -559.954, -179.683, -389.137, -87.2893
0, 1241.89331, -554.582, 14.4588, -559.953, -179.683, -389.137, -87.2892
0, 1241.89331, -554.582, 14.4588, -559.953, -179.683, -389.137, -87.2892
0, 1241.89331, -554.582, 14.4589, -559.953, -179.683, -389.137, -87.2892
0, 1241.89331, -554.582, 14.4589, -559.953, -179.683, -389.137, -87.2892
0, 1241.89331, -554.582, 14.4589, -559.953, -179.683, -389.137, -87.2892
0, 1241.89343, -554.582, 14.4589, -559.953, -179.683, -389.137, -87.2892
0, 1241.89343, -554.582, 14.4589, -559.953, -179.683, -389.137, -87.2892
0, 1241.89343, -554.582, 14.4589, -559.953, -179.683, -389.137, -87.2892
0, 1241.89343, -554.582, 14.4589, -559.953, -179.683, -389.137, -87.2892
0, 1241.89343, -554.582, 14.4589, -559.953, -179.683, -389.137, -87.2891
0, 1241.89343, -554.582, 14.4589, -559.953, -179.683, -389.137, -87.2891
0, 1241.89343, -554.582, 14.459, -559.953, -179.683, -389.137, -87.2891
0, 1241.89355, -554.582, 14.459, -559.953, -179.683, -389.137, -87.2891
0, 1241.89355, -554.582, 14.459, -559.953, -179.683, -389.137, -87.2891
0, 1241.89355, -554.582, 14.459, -559.953, -179.683, -389.137, -87.2891
0, 1241.89355, -554.582, 14.459, -559.953, -179.683, -389.137, -87.2891
0, 1241.89355, -554.582, 14.459, -559.953, -179.683, -389.137, -87.2891
0, 1241.89355, -554.582, 14.459, -559.953, -179.683, -389.137, -87.2891
0, 1241.89355, -554.582, 14.459, -559.953, -179.683, -389.137, -87.289
0, 1241.89368, -554.582, 14.459, -559.953, -179.683, -389.137, -87.289
0, 1241.89368, -554.582, 14.459, -559.953, -179.683, -389.137, -87.289
0, 1241.89368, -554.582, 14.4591, -559.953, -179.683, -389.137, -87.289
0, 1241.89368, -554.582, 14.4591, -559.953, -179.683, -389.137, -87.289
0, 1241.89368, -554.582, 14.4591, -559.953, -179.683, -389.137, -87.289
0, 1241.89368, -554.582, 14.4591, -559.953, -179.683, -389.137, -87.289
0, 1241.89368, -554.582, 14.4591, -559.953, -179.683, -389.137, -87.289
0, 1241.89368, -554.582, 14.4591, -559.953, -179.683, -389.137, -87.289
0, 1241.89368, -554.582, 14.4591, -559.953, -179.683, -389.137, -87.289
0, 1253.28296, -543.055, 21.8145, -548.468, -172.211, -377.732, -79.9108
0, 1253.34729, -542.967, 21.8705, -548.38, -172.152, -377.647, -79.8532
0, 1253.34729, -542.967, 21.8706, -548.38, -172.151, -377.647, -79.853
0, 1253.34729, -542.967, 21.8707, -548.38, -172.151, -377.647, -79.853
0, 1253.34741, -542.967, 21.8707, -548.38, -172.151, -377.647, -79.853
0, 1253.34741, -542.967, 21.8707, -548.38, -172.151, -377.647, -79.853
0, 1253.34741, -542.967, 21.8707, -548.38, -172.151, -377.647, -79.853
0, 1253.34741, -542.967, 21.8707, -548.38, -172.151, -377.647, -79.853
0, 1253.34741, -542.967, 21.8707, -548.38, -172.151, -377.647, -79.853
0, 1253.34753, -542.967, 21.8707, -548.38, -172.151, -377.647, -79.8529
0, 1253.34753, -542.967, 21.8708, -548.38, -172.151, -377.647, -79.8529
0, 1253.34753, -542.967, 21.8708, -548.38, -172.151, -377.647, -79.8529
0, 1253.34753, -542.967, 21.8708, -548.38, -172.151, -377.647, -79.8529
0, 1253.34753, -542.967, 21.8708, -548.38, -172.151, -377.647, -79.8529
0, 1253.34753, -542.967, 21.8708, -548.38, -172.151, -377.647, -79.8529
0, 1253.34753, -542.967, 21.8708, -548.38, -172.151, -377.647, -79.8529
0, 1253.34753, -542.967, 21.8708, -548.379, -172.151, -377.647, -79.8529
0, 1253.34766, -542.967, 21.8708, -548.379, -172.151, -377.647, -79.8529
0, 1253.34766, -542.967, 21.8708, -548.379, -172.151, -377.647, -79.8529
0, 1253.34766, -542.967, 21.8708, -548.379, -172.151, -377.646, -79.8528
0, 1253.34766, -542.967, 21.8709, -548.379, -172.151, -377.646, -79.8528
0, 1253.34766, -542.966, 21.8709, -548.379, -172.151, -377.646, -79.8528
0, 1253.34766, -542.966, 21.8709, -548.379, -172.151, -377.646, -79.8528
0, 1253.34766, -542.966, 21.8709, -548.379, -172.151, -377.646, -79.8528
0, 1253.34766, -542.966, 21.8709, -548.379, -172.151, -377.646, -79.8528
0, 1253.34790, -542.966, 21.871, -548.379, -172.151, -377.646, -79.8527
0, 1253.34790, -542.966, 21.871, -548.379, -172.151, -377.646, -79.8527
0, 1253.34790, -542.966, 21.871, -548.379, -172.151, -377.646, -79.8527
0, 1253.34790, -542.966, 21.871, -548.379, -172.151, -377.646, -79.8527
0, 1253.34790, -542.966, 21.871, -548.379, -172.151, -377.646, -79.8526
0, 1253.34790, -542.966, 21.871, -548.379, -172.151, -377.646, -79.8526
0, 1253.34802, -542.966, 21.8711, -548.379, -172.151, -377.646, -79.8526
0, 1253.34802, -542.966, 21.8711, -548.379, -172.151, -377.646, -79.8526
0, 1253.34802, -542.966, 21.8711, -548.379, -172.151, -377.646, -79.8526
0, 1253.34802, -542.966, 21.8711, -548.379, -172.151, -377.646, -79.8526
0, 1253.34802, -542.966, 21.8711, -548.379, -172.151, -377.646, -79.8526
0, 1253.34802, -542.966, 21.8711, -548.379, -172.151, -377.646, -79.8526
0, 1253.34802, -542.966, 21.8711, -548.379, -172.151, -377.646, -79.8526
0, 1253.34814, -542.966, 21.8711, -548.379, -172.151, -377.646, -79.8525
0, 1253.34814, -542.966, 21.8712, -548.379, -172.151, -377.646, -79.8525
0, 1253.34814, -542.966, 21.8712, -548.379, -172.151, -377.646, -79.8525
0, 1253.34814, -542.966, 21.8712, -548.379, -172.151, -377.646, -79.8525
0, 1253.34814, -542.966, 21.8712, -548.379, -172.151, -377.646, -79.8525
0, 1253.34814, -542.966, 21.8712, -548.379, -172.151, -377.646, -79.8525
0, 1253.34814, -542.966, 21.8712, -548.379, -172.151, -377.646, -79.8525
0, 1253.34827, -542.966, 21.8712, -548.379, -172.151, -377.646, -79.8525
0, 1253.34827, -542.966, 21.8712, -548.379, -172.151, -377.646, -79.8524
0, 1253.34827, -542.966, 21.8712, -548.379, -172.151, -377.646, -79.8524
0, 1253.34827, -542.966, 21.8713, -548.379, -172.151, -377.646, -79.8524
0, 1253.34827, -542.966, 21.8713, -548.379, -172.151, -377.646, -79.8524
0, 1253.34827, -542.966, 21.8713, -548.379, -172.151, -377.646, -79.8524
0, 1253.34827, -542.966, 21.8713, -548.379, -172.151, -377.646, -79.8524
0, 1253.34839, -542.966, 21.8713, -548.379, -172.151, -377.646, -79.8524
0, 1253.34839, -542.966, 21.8713, -548.379, -172.151, -377.646, -79.8524
0, 1253.34839, -542.966, 21.8713, -548.379, -172.151, -377.646, -79.8524
0, 1253.34839, -542.966, 21.8713, -548.379, -172.151, -377.646, -79.8524
0, 1253.34839, -542.966, 21.8713, -548.379, -172.151, -377.646, -79.8524
0, 1253.34839, -542.966, 21.8714, -548.379, -172.151, -377.646, -79.8523
0, 1253.34839, -542.966, 21.8714, -548.379, -172.151, -377.646, -79.8523
0, 1253.34839, -542.966, 21.8714, -548.379, -172.151, -377.646, -79.8523
0, 1253.34851, -542.966, 21.8714, -548.379, -172.151, -377.646, -79.8523
0, 1253.34851, -542.966, 21.8714, -548.379, -172.151, -377.646, -79.8523
0, 1253.34851, -542.966, 21.8714, -548.379, -172.151, -377.646, -79.8523
0, 1253.34851, -542.966, 21.8714, -548.379, -172.151, -377.646, -79.8523
0, 1253.34851, -542.966, 21.8714, -548.379, -172.151, -377.646, -79.8523
0, 1253.34851, -542.966, 21.8714, -548.379, -172.151, -377.646, -79.8523
0, 1253.34851, -542.966, 21.8714, -548.379, -172.151, -377.646, -79.8523
0, 1253.34851, -542.966, 21.8714, -548.379, -172.151, -377.646, -79.8523
0, 1253.34851, -542.966, 21.8714, -548.379, -172.151, -377.646, -79.8522
0, 1253.34851, -542.966, 21.8715, -548.378, -172.151, -377.646, -79.8522
0, 1253.34863, -542.966, 21.8715, -548.378, -172.151, -377.646, -79.8522
0, 1253.34863, -542.966, 21.8715, -548.378, -172.151, -377.646, -79.8522
0, 1253.34863, -542.966, 21.8715, -548.378, -172.151, -377.646, -79.8522
0, 1253.34863, -542.966, 21.8715, -548.378, -172.151, -377.646, -79.8522
0, 1253.34863, -542.966, 21.8715, -548.378, -172.151, -377.645, -79.8522
0, 1253.34863, -542.966, 21.8715, -548.378, -172.151, -377.645, -79.8522
0, 1253.34863, -542.965, 21.8715, -548.378, -172.151, -377.645, -79.8522
0, 1253.34875, -542.965, 21.8715, -548.378, -172.151, -377.645, -79.8521
0, 1253.34875, -542.965, 21.8715, -548.378, -172.151, -377.645, -79.8521
0, 1253.34875, -542.965, 21.8716, -548.378, -172.15, -377.645, -79.8521
0, 1253.34875, -542.965, 21.8716, -548.378, -172.15, -377.645, -79.8521
0, 1253.34875, -542.965, 21.8716, -548.378, -172.15, -377.645, -79.8521
0, 1253.34875, -542.965, 21.8716, -548.378, -172.15, -377.645, -79.8521
0, 1253.34875, -542.965, 21.8716, -548.378, -172.15, -377.645, -79.8521
0, 1253.34875, -542.965, 21.8716, -548.378, -172.15, -377.645, -79.8521
0, 1253.34888, -542.965, 21.8716, -548.378, -172.15, -377.645, -79.8521
0, 1253.34888, -542.965, 21.8716, -548.378, -172.15, -377.645, -79.8521
0, 1253.34888, -542.965, 21.8716, -548.378, -172.15, -377.645, -79.8521
0, 1253.34888, -542.965, 21.8717, -548.378, -172.15, -377.645, -79.852
0, 1253.34888, -542.965, 21.8717, -548.378, -172.15, -377.645, -79.852
0, 1253.34888, -542.965, 21.8717, -548.378, -172.15, -377.645, -79.852
0, 1253.34888, -542.965, 21.8717, -548.378, -172.15, -377.645, -79.852
0, 1253.34900, -542.965, 21.8717, -548.378, -172.15, -377.645, -79.852
0, 1253.34900, -542.965, 21.8717, -548.378, -172.15, -377.645, -79.852
0, 1253.34900, -542.965, 21.8717, -548.378, -172.15, -377.645, -79.852
0, 1253.34900, -542.965, 21.8717, -548.378, -172.15, -377.645, -79.852
0, 1253.34900, -542.965, 21.8717, -548.378, -172.15, -377.645, -79.8519
0, 1253.34900, -542.965, 21.8717, -548.378, -172.15, -377.645, -79.8519
0, 1253.34900, -542.965, 21.8718, -548.378, -172.15, -377.645, -79.8519
0, 1253.34912, -542.965, 21.8718, -548.378, -172.15, -377.645, -79.8519
0, 1253.34912, -542.965, 21.8718, -548.378, -172.15, -377.645, -79.8519
0, 1253.34912, -542.965, 21.8718, -548.378, -172.15, -377.645, -79.8519
0, 1253.34912, -542.965, 21.8718, -548.378, -172.15, -377.645, -79.8519
0, 1253.34912, -542.965, 21.8718, -548.378, -172.15, -377.645, -79.8519
0, 1253.34912, -542.965, 21.8718, -548.378, -172.15, -377.645, -79.8519
0, 1253.34912, -542.965, 21.8718, -548.378, -172.15, -377.645, -79.8519
0, 1253.34912, -542.965, 21.8718, -548.378, -172.15, -377.645, -79.8519
0, 1253.34912, -542.965, 21.8718, -548.378, -172.15, -377.645, -79.8519
0, 1253.34912, -542.965, 21.8718, -548.378, -172.15, -377.645, -79.8519
0, 1253.34912, -542.965, 21.8718, -548.378, -172.15, -377.645, -79.8518
0, 1253.34912, -542.965, 21.8718, -548.378, -172.15, -377.645, -79.8518
0, 1253.34924, -542.965, 21.8718, -548.378, -172.15, -377.645, -79.8518
0, 1253.34924, -542.965, 21.8719, -548.378, -172.15, -377.645, -79.8518
0, 1253.34924, -542.965, 21.8719, -548.378, -172.15, -377.645, -79.8518
0, 1253.34924, -542.965, 21.8719, -548.378, -172.15, -377.645, -79.8518
0, 1253.34924, -542.965, 21.8719, -548.378, -172.15, -377.645, -79.8518
0, 1253.34924, -542.965, 21.8719, -548.378, -172.15, -377.645, -79.8518
0, 1253.34924, -542.965, 21.8719, -548.378, -172.15, -377.645, -79.8518
0, 1253.34924, -542.965, 21.8719, -548.378, -172.15, -377.645, -79.8518
0, 1253.34937, -542.965, 21.8719, -548.378, -172.15, -377.645, -79.8518
0, 1253.34937, -542.965, 21.8719, -548.378, -172.15, -377.645, -79.8517
0, 1253.34937, -542.965, 21.872, -548.378, -172.15, -377.645, -79.8517
0, 1253.34937, -542.965, 21.872, -548.378, -172.15, -377.645, -79.8517
0, 1253.34937, -542.965, 21.872, -548.378, -172.15, -377.645, -79.8517
0, 1253.34937, -542.965, 21.872, -548.378, -172.15, -377.645, -79.8517
0, 1253.34937, -542.965, 21.872, -548.378, -172.15, -377.645, -79.8517
0, 1253.34937, -542.965, 21.872, -548.378, -172.15, -377.645, -79.8517
0, 1253.34937, -542.965, 21.872, -548.378, -172.15, -377.645, -79.8517
0, 1253.34937, -542.965, 21.872, -548.378, -172.15, -377.645, -79.8517
0, 1253.34949, -542.965, 21.872, -548.378, -172.15, -377.645, -79.8517
0, 1264.72546, -531.458, 29.1914, -536.913, -164.714, -366.26, -72.5093
0, 1264.79114, -531.371, 29.2473, -536.825, -164.655, -366.175, -72.4519
0, 1264.79126, -531.37, 29.2474, -536.825, -164.655, -366.175, -72.4518
0, 1264.79126, -531.37, 29.2474, -536.825, -164.655, -366.175, -72.4518
0, 1264.79126, -531.37, 29.2475, -536.825, -164.655, -366.175, -72.4518
0, 1264.79126, -531.37, 29.2475, -536.825, -164.655, -366.175, -72.4517
0, 1264.79126, -531.37, 29.2475, -536.825, -164.655, -366.175, -72.4517
0, 1264.79126, -531.37, 29.2475, -536.825, -164.655, -366.175, -72.4517
0, 1264.79138, -531.37, 29.2475, -536.825, -164.655, -366.175, -72.4517
0, 1264.79138, -531.37, 29.2475, -536.825, -164.655, -366.175, -72.4517
0, 1264.79138, -531.37, 29.2475, -536.825, -164.655, -366.175, -72.4517
0, 1264.79138, -531.37, 29.2476, -536.825, -164.655, -366.175, -72.4517
0, 1264.79138, -531.37, 29.2476, -536.825, -164.655, -366.175, -72.4517
0, 1264.79150, -531.37, 29.2476, -536.825, -164.655, -366.175, -72.4516
0, 1264.79150, -531.37, 29.2476, -536.825, -164.655, -366.175, -72.4516
0, 1264.79150, -531.37, 29.2476, -536.824, -164.655, -366.175, -72.4516
0, 1264.79150, -531.37, 29.2476, -536.824, -164.655, -366.175, -72.4516
0, 1264.79150, -531.37, 29.2476, -536.824, -164.655, -366.174, -72.4516
0, 1264.79150, -531.37, 29.2476, -536.824, -164.655, -366.174, -72.4516
0, 1264.79150, -531.37, 29.2477, -536.824, -164.655, -366.174, -72.4516
0, 1264.79163, -531.37, 29.2477, -536.824, -164.655, -366.174, -72.4516
0, 1264.79163, -531.37, 29.2477, -536.824, -164.655, -366.174, -72.4516
0, 1264.79163, -531.37, 29.2477, -536.824, -164.655, -366.174, -72.4515
0, 1264.79163, -531.37, 29.2477, -536.824, -164.655, -366.174, -72.4515
0, 1264.79163, -531.37, 29.2477, -536.824, -164.655, -366.174, -72.4515
0, 1264.79163, -531.37, 29.2477, -536.824, -164.655, -366.174, -72.4515
0, 1264.79163, -531.37, 29.2477, -536.824, -164.655, -366.174, -72.4515
0, 1264.79175, -531.37, 29.2477, -536.824, -164.655, -366.174, -72.4515
0, 1264.79175, -531.37, 29.2478, -536.824, -164.655, -366.174, -72.4515
0, 1264.79175, -531.37, 29.2478, -536.824, -164.655, -366.174, -72.4515
0, 1264.79260, -531.369, 29.2484, -536.823, -164.654, -366.173, -72.4509
0, 1264.79260, -531.369, 29.2484, -536.823, -164.654, -366.173, -72.4509
0, 1264.79272, -531.369, 29.2484, -536.823, -164.654, -366.173, -72.4508
0, 1264.79272, -531.369, 29.2484, -536.823, -164.654, -366.173, -72.4508
0, 1264.79272, -531.369, 29.2484, -536.823, -164.654, -366.173, -72.4508
0, 1264.79272, -531.369, 29.2484, -536.823, -164.654, -366.173, -72.4508
0, 1264.79272, -531.369, 29.2484, -536.823, -164.654, -366.173, -72.4508
0, 1264.79272, -531.369, 29.2484, -536.823, -164.654, -366.173, -72.4508
0, 1264.79272, -531.369, 29.2484, -536.823, -164.654, -366.173, -72.4508
0, 1264.79285, -531.369, 29.2484, -536.823, -164.654, -366.173, -72.4508
0, 1264.79285, -531.369, 29.2485, -536.823, -164.654, -366.173, -72.4508
0, 1264.79285, -531.369, 29.2485, -536.823, -164.654, -366.173, -72.4508
0, 1264.79297, -531.369, 29.2486, -536.823, -164.654, -366.173, -72.4507
0, 1264.79297, -531.369, 29.2486, -536.823, -164.654, -366.173, -72.4507
0, 1264.79297, -531.369, 29.2486, -536.823, -164.654, -366.173, -72.4506
0, 1264.79297, -531.368, 29.2486, -536.823, -164.654, -366.173, -72.4506
0, 1264.79297, -531.368, 29.2486, -536.823, -164.654, -366.173, -72.4506
0, 1264.79309, -531.368, 29.2486, -536.823, -164.654, -366.173, -72.4506
0, 1264.79309, -531.368, 29.2486, -536.823, -164.654, -366.173, -72.4506
0, 1264.79309, -531.368, 29.2486, -536.823, -164.654, -366.173, -72.4506
0, 1264.79309, -531.368, 29.2486, -536.823, -164.654, -366.173, -72.4506
0, 1264.79309, -531.368, 29.2487, -536.823, -164.654, -366.173, -72.4506
0, 1264.79309, -531.368, 29.2487, -536.823, -164.654, -366.173, -72.4506
0, 1264.79309, -531.368, 29.2487, -536.823, -164.654, -366.173, -72.4506
0, 1264.79321, -531.368, 29.2487, -536.823, -164.654, -366.173, -72.4505
0, 1264.79321, -531.368, 29.2487, -536.823, -164.654, -366.173, -72.4505
0, 1264.79321, -531.368, 29.2487, -536.823, -164.654, -366.173, -72.4505
0, 1264.79321, -531.368, 29.2487, -536.823, -164.654, -366.173, -72.4505
0, 1264.79321, -531.368, 29.2487, -536.823, -164.654, -366.173, -72.4505
0, 1264.79321, -531.368, 29.2487, -536.823, -164.654, -366.173, -72.4505
0, 1264.79321, -531.368, 29.2488, -536.823, -164.654, -366.173, -72.4505
0, 1264.79321, -531.368, 29.2488, -536.823, -164.654, -366.173, -72.4505
0, 1264.79333, -531.368, 29.2488, -536.823, -164.654, -366.173, -72.4505
0, 1264.79333, -531.368, 29.2488, -536.823, -164.654, -366.173, -72.4504
0, 1264.79333, -531.368, 29.2488, -536.823, -164.654, -366.173, -72.4504
0, 1264.79333, -531.368, 29.2488, -536.823, -164.654, -366.173, -72.4504
0, 1264.79333, -531.368, 29.2488, -536.823, -164.654, -366.173, -72.4504
0, 1264.79333, -531.368, 29.2488, -536.823, -164.654, -366.173, -72.4504
0, 1264.79333, -531.368, 29.2488, -536.823, -164.654, -366.173, -72.4504
0, 1264.79346, -531.368, 29.2488, -536.823, -164.654, -366.173, -72.4504
0, 1264.79346, -531.368, 29.2489, -536.823, -164.654, -366.173, -72.4504
0, 1264.79346, -531.368, 29.2489, -536.823, -164.654, -366.173, -72.4504
0, 1264.79346, -531.368, 29.2489, -536.823, -164.654, -366.173, -72.4504
0, 1264.79346, -531.368, 29.2489, -536.823, -164.654, -366.173, -72.4503
0, 1264.79346, -531.368, 29.2489, -536.822, -164.654, -366.173, -72.4503
0, 1264.79346, -531.368, 29.2489, -536.822, -164.654, -366.173, -72.4503
0, 1264.79358, -531.368, 29.2489, -536.822, -164.654, -366.173, -72.4503
0, 1264.79358, -531.368, 29.2489, -536.822, -164.654, -366.172, -72.4503
0, 1264.79358, -531.368, 29.2489, -536.822, -164.654, -366.172, -72.4503
0, 1264.79358, -531.368, 29.2489, -536.822, -164.654, -366.172, -72.4503
0, 1264.79358, -531.368, 29.249, -536.822, -164.654, -366.172, -72.4503
0, 1264.79358, -531.368, 29.249, -536.822, -164.653, -366.172, -72.4503
0, 1264.79358, -531.368, 29.249, -536.822, -164.653, -366.172, -72.4502
0, 1264.79358, -531.368, 29.249, -536.822, -164.653, -366.172, -72.4502
0, 1264.79370, -531.368, 29.249, -536.822, -164.653, -366.172, -72.4502
0, 1264.79370, -531.368, 29.249, -536.822, -164.653, -366.172, -72.4502
0, 1264.79370, -531.368, 29.249, -536.822, -164.653, -366.172, -72.4502
0, 1264.79370, -531.368, 29.249, -536.822, -164.653, -366.172, -72.4502
0, 1264.79370, -531.368, 29.2491, -536.822, -164.653, -366.172, -72.4502
0, 1264.79370, -531.368, 29.2491, -536.822, -164.653, -366.172, -72.4502
0, 1264.79382, -531.368, 29.2491, -536.822, -164.653, -366.172, -72.4501
0, 1264.79382, -531.368, 29.2491, -536.822, -164.653, -366.172, -72.4501
0, 1264.79382, -531.368, 29.2491, -536.822, -164.653, -366.172, -72.4501
0, 1264.79382, -531.368, 29.2491, -536.822, -164.653, -366.172, -72.4501
0, 1264.79382, -531.368, 29.2491, -536.822, -164.653, -366.172, -72.4501
0, 1264.79382, -531.368, 29.2491, -536.822, -164.653, -366.172, -72.4501
0, 1264.79382, -531.368, 29.2491, -536.822, -164.653, -366.172, -72.4501
0, 1264.79395, -531.368, 29.2492, -536.822, -164.653, -366.172, -72.4501
0, 1264.79395, -531.368, 29.2492, -536.822, -164.653, -366.172, -72.4501
0, 1264.79395, -531.368, 29.2492, -536.822, -164.653, -366.172, -72.45
0, 1264.79395, -531.368, 29.2492, -536.822, -164.653, -366.172, -72.45
0, 1264.79407, -531.367, 29.2493, -536.822, -164.653, -366.172, -72.4499
0, 1264.79419, -531.367, 29.2493, -536.822, -164.653, -366.172, -72.4499
0, 1264.79419, -531.367, 29.2493, -536.822, -164.653, -366.172, -72.4499
0, 1264.79419, -531.367, 29.2493, -536.822, -164.653, -366.172, -72.4499
0, 1264.79419, -531.367, 29.2493, -536.822, -164.653, -366.172, -72.4499
0, 1264.79419, -531.367, 29.2494, -536.822, -164.653, -366.172, -72.4499
0, 1264.79419, -531.367, 29.2494, -536.822, -164.653, -366.172, -72.4499
0, 1264.79419, -531.367, 29.2494, -536.822, -164.653, -366.172, -72.4498
0, 1264.79419, -531.367, 29.2494, -536.822, -164.653, -366.172, -72.4498
0, 1264.79431, -531.367, 29.2494, -536.822, -164.653, -366.172, -72.4498
0, 1264.79431, -531.367, 29.2494, -536.822, -164.653, -366.172, -72.4498
0, 1264.79431, -531.367, 29.2494, -536.822, -164.653, -366.172, -72.4498
0, 1264.79431, -531.367, 29.2494, -536.822, -164.653, -366.172, -72.4498
0, 1264.79431, -531.367, 29.2494, -536.822, -164.653, -366.172, -72.4498
0, 1264.79431, -531.367, 29.2495, -536.822, -164.653, -366.172, -72.4498
0, 1264.79431, -531.367, 29.2495, -536.822, -164.653, -366.172, -72.4498
0, 1264.79443, -531.367, 29.2495, -536.822, -164.653, -366.172, -72.4498
0, 1264.79443, -531.367, 29.2495, -536.822, -164.653, -366.172, -72.4497
0, 1264.79443, -531.367, 29.2495, -536.822, -164.653, -366.172, -72.4497
0, 1264.79443, -531.367, 29.2495, -536.822, -164.653, -366.172, -72.4497
0, 1264.79443, -531.367, 29.2495, -536.822, -164.653, -366.172, -72.4497
0, 1264.79443, -531.367, 29.2495, -536.821, -164.653, -366.172, -72.4497
0, 1264.79443, -531.367, 29.2495, -536.821, -164.653, -366.172, -72.4497
0, 1264.79456, -531.367, 29.2495, -536.821, -164.653, -366.172, -72.4497
0, 1264.79456, -531.367, 29.2496, -536.821, -164.653, -366.172, -72.4497
0, 1264.79456, -531.367, 29.2496, -536.821, -164.653, -366.172, -72.4497
0, 1264.79456, -531.367, 29.2496, -536.821, -164.653, -366.171, -72.4496
0, 1264.79456, -531.367, 29.2496, -536.821, -164.653, -366.171, -72.4496
0, 1264.79456, -531.367, 29.2496, -536.821, -164.653, -366.171, -72.4496
0, 1276.11011, -519.929, 36.5029, -525.424, -157.284, -354.855, -65.1731
0, 1276.17456, -519.844, 36.5569, -525.34, -157.227, -354.772, -65.1178
0, 1276.17456, -519.844, 36.5571, -525.339, -157.227, -354.772, -65.1177
0, 1276.17456, -519.844, 36.5571, -525.339, -157.227, -354.772, -65.1177
0, 1276.17456, -519.844, 36.5571, -525.339, -157.227, -354.772, -65.1177
0, 1276.17468, -519.844, 36.5571, -525.339, -157.227, -354.772, -65.1176
0, 1276.17468, -519.844, 36.5571, -525.339, -157.227, -354.772, -65.1176
0, 1276.17468, -519.844, 36.5572, -525.339, -157.227, -354.772, -65.1176
0, 1276.17468, -519.844, 36.5572, -525.339, -157.227, -354.772, -65.1176
0, 1276.17468, -519.844, 36.5572, -525.339, -157.227, -354.772, -65.1176
0, 1276.17468, -519.844, 36.5572, -525.339, -157.227, -354.772, -65.1176
0, 1276.17468, -519.844, 36.5572, -525.339, -157.227, -354.772, -65.1176
0, 1276.17480, -519.844, 36.5572, -525.339, -157.227, -354.772, -65.1176
0, 1276.17480, -519.844, 36.5572, -525.339, -157.227, -354.772, -65.1176
0, 1276.17493, -519.843, 36.5573, -525.339, -157.226, -354.772, -65.1175
0, 1276.17493, -519.843, 36.5573, -525.339, -157.226, -354.772, -65.1175
0, 1276.17493, -519.843, 36.5573, -525.339, -157.226, -354.772, -65.1174
