hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar)
0, 882.43207, -925.953, -225.338, -929.578, -424.826, -754.998, -328.269
0, 882.43213, -925.953, -225.338, -929.578, -424.826, -754.998, -328.269
0, 882.43219, -925.953, -225.338, -929.578, -424.826, -754.998, -328.269
0, 882.43219, -925.953, -225.338, -929.578, -424.826, -754.998, -328.269
0, 882.43219, -925.953, -225.338, -929.578, -424.826, -754.998, -328.269
0, 882.43225, -925.953, -225.338, -929.577, -424.826, -754.998, -328.269
0, 882.43225, -925.953, -225.338, -929.577, -424.826, -754.998, -328.269
0, 882.43225, -925.953, -225.338, -929.577, -424.826, -754.998, -328.269
0, 882.43225, -925.953, -225.338, -929.577, -424.826, -754.998, -328.269
0, 882.43231, -925.953, -225.338, -929.577, -424.826, -754.998, -328.269
0, 882.43231, -925.953, -225.338, -929.577, -424.826, -754.998, -328.269
0, 882.43231, -925.953, -225.338, -929.577, -424.826, -754.998, -328.269
0, 882.43231, -925.953, -225.338, -929.577, -424.826, -754.998, -328.269
0, 882.43237, -925.953, -225.338, -929.577, -424.826, -754.998, -328.269
0, 882.43237, -925.953, -225.338, -929.577, -424.826, -754.998, -328.269
0, 882.43237, -925.953, -225.338, -929.577, -424.826, -754.998, -328.269
0, 895.45807, -912.523, -215.906, -916.243, -415.299, -741.698, -318.871
0, 895.61462, -912.264, -215.719, -915.971, -415.115, -741.43, -318.674
0, 895.78058, -912.091, -215.598, -915.799, -414.992, -741.258, -318.553
0, 895.79822, -912.072, -215.584, -915.78, -414.978, -741.239, -318.539
0, 895.79822, -912.072, -215.584, -915.779, -414.978, -741.239, -318.539
0, 895.79828, -912.072, -215.584, -915.779, -414.978, -741.239, -318.539
0, 895.79828, -912.072, -215.584, -915.779, -414.978, -741.239, -318.539
0, 895.79828, -912.072, -215.584, -915.779, -414.978, -741.239, -318.539
0, 895.79834, -912.072, -215.584, -915.779, -414.978, -741.239, -318.539
0, 895.79834, -912.071, -215.584, -915.779, -414.978, -741.239, -318.539
0, 895.79840, -912.071, -215.584, -915.779, -414.978, -741.239, -318.539
0, 895.79840, -912.071, -215.584, -915.779, -414.978, -741.239, -318.539
0, 895.79840, -912.071, -215.584, -915.779, -414.978, -741.239, -318.539
0, 895.79840, -912.071, -215.584, -915.779, -414.978, -741.239, -318.539
0, 895.79846, -912.071, -215.584, -915.779, -414.978, -741.239, -318.539
0, 895.79846, -912.071, -215.584, -915.779, -414.978, -741.239, -318.539
0, 895.79846, -912.071, -215.584, -915.779, -414.978, -741.239, -318.539
0, 895.79846, -912.071, -215.584, -915.779, -414.978, -741.239, -318.539
0, 895.79852, -912.071, -215.584, -915.779, -414.978, -741.239, -318.539
0, 895.79852, -912.071, -215.584, -915.779, -414.978, -741.238, -318.539
0, 895.79852, -912.071, -215.583, -915.779, -414.978, -741.238, -318.539
0, 895.79858, -912.071, -215.583, -915.779, -414.978, -741.238, -318.539
0, 895.79858, -912.071, -215.583, -915.779, -414.978, -741.238, -318.539
0, 895.79858, -912.071, -215.583, -915.779, -414.978, -741.238, -318.539
0, 895.79865, -912.071, -215.583, -915.779, -414.978, -741.238, -318.539
0, 895.79865, -912.071, -215.583, -915.779, -414.978, -741.238, -318.539
0, 895.79865, -912.071, -215.583, -915.779, -414.978, -741.238, -318.539
0, 895.79865, -912.071, -215.583, -915.779, -414.978, -741.238, -318.539
0, 895.79871, -912.071, -215.583, -915.779, -414.978, -741.238, -318.539
0, 895.79871, -912.071, -215.583, -915.779, -414.978, -741.238, -318.539
0, 895.79871, -912.071, -215.583, -915.779, -414.978, -741.238, -318.539
0, 895.79871, -912.071, -215.583, -915.779, -414.978, -741.238, -318.539
0, 895.79877, -912.071, -215.583, -915.779, -414.978, -741.238, -318.539
0, 895.79877, -912.071, -215.583, -915.779, -414.978, -741.238, -318.539
0, 895.79877, -912.071, -215.583, -915.779, -414.978, -741.238, -318.539
0, 895.79883, -912.071, -215.583, -915.779, -414.978, -741.238, -318.539
0, 895.79883, -912.071, -215.583, -915.779, -414.978, -741.238, -318.539
0, 895.79883, -912.071, -215.583, -915.779, -414.978, -741.238, -318.539
0, 895.79883, -912.071, -215.583, -915.779, -414.978, -741.238, -318.539
0, 895.79889, -912.071, -215.583, -915.779, -414.978, -741.238, -318.539
0, 895.79889, -912.071, -215.583, -915.779, -414.978, -741.238, -318.538
0, 895.79889, -912.071, -215.583, -915.779, -414.978, -741.238, -318.538
0, 895.79889, -912.071, -215.583, -915.779, -414.978, -741.238, -318.538
0, 895.79895, -912.071, -215.583, -915.779, -414.978, -741.238, -318.538
0, 895.79895, -912.071, -215.583, -915.779, -414.978, -741.238, -318.538
0, 895.79895, -912.071, -215.583, -915.779, -414.978, -741.238, -318.538
0, 895.79901, -912.071, -215.583, -915.779, -414.978, -741.238, -318.538
0, 895.79901, -912.071, -215.583, -915.779, -414.978, -741.238, -318.538
0, 895.79901, -912.071, -215.583, -915.779, -414.978, -741.238, -318.538
0, 895.79901, -912.071, -215.583, -915.779, -414.978, -741.238, -318.538
0, 895.79907, -912.071, -215.583, -915.779, -414.978, -741.238, -318.538
0, 895.79907, -912.071, -215.583, -915.779, -414.978, -741.238, -318.538
0, 895.79907, -912.071, -215.583, -915.779, -414.978, -741.238, -318.538
0, 895.79907, -912.071, -215.583, -915.779, -414.978, -741.238, -318.538
0, 895.79913, -912.071, -215.583, -915.779, -414.978, -741.238, -318.538
0, 895.79913, -912.071, -215.583, -915.779, -414.978, -741.238, -318.538
0, 895.79913, -912.071, -215.583, -915.779, -414.978, -741.238, -318.538
0, 895.79913, -912.071, -215.583, -915.778, -414.978, -741.238, -318.538
0, 895.79919, -912.071, -215.583, -915.778, -414.978, -741.238, -318.538
0, 895.79919, -912.071, -215.583, -915.778, -414.978, -741.238, -318.538
0, 895.79919, -912.071, -215.583, -915.778, -414.978, -741.238, -318.538
0, 895.79919, -912.071, -215.583, -915.778, -414.978, -741.238, -318.538
0, 895.79926, -912.071, -215.583, -915.778, -414.977, -741.238, -318.538
0, 895.79926, -912.071, -215.583, -915.778, -414.977, -741.238, -318.538
0, 895.79926, -912.07, -215.583, -915.778, -414.977, -741.238, -318.538
0, 895.79932, -912.07, -215.583, -915.778, -414.977, -741.238, -318.538
0, 895.79932, -912.07, -215.583, -915.778, -414.977, -741.238, -318.538
0, 895.79932, -912.07, -215.583, -915.778, -414.977, -741.238, -318.538
0, 895.79932, -912.07, -215.583, -915.778, -414.977, -741.238, -318.538
0, 895.79938, -912.07, -215.583, -915.778, -414.977, -741.238, -318.538
0, 895.79938, -912.07, -215.583, -915.778, -414.977, -741.238, -318.538
0, 895.79938, -912.07, -215.583, -915.778, -414.977, -741.238, -318.538
0, 895.79938, -912.07, -215.583, -915.778, -414.977, -741.238, -318.538
0, 895.79944, -912.07, -215.583, -915.778, -414.977, -741.238, -318.538
0, 895.79944, -912.07, -215.583, -915.778, -414.977, -741.238, -318.538
0, 895.79944, -912.07, -215.583, -915.778, -414.977, -741.238, -318.538
0, 895.79950, -912.07, -215.583, -915.778, -414.977, -741.237, -318.538
0, 895.79950, -912.07, -215.583, -915.778, -414.977, -741.237, -318.538
0, 895.79950, -912.07, -215.583, -915.778, -414.977, -741.237, -318.538
0, 895.79950, -912.07, -215.583, -915.778, -414.977, -741.237, -318.538
0, 895.79956, -912.07, -215.583, -915.778, -414.977, -741.237, -318.538
0, 895.79956, -912.07, -215.583, -915.778, -414.977, -741.237, -318.538
0, 895.79956, -912.07, -215.583, -915.778, -414.977, -741.237, -318.538
0, 895.79962, -912.07, -215.583, -915.778, -414.977, -741.237, -318.538
0, 895.79962, -912.07, -215.583, -915.778, -414.977, -741.237, -318.538
0, 895.79962, -912.07, -215.583, -915.778, -414.977, -741.237, -318.538
0, 895.79962, -912.07, -215.583, -915.778, -414.977, -741.237, -318.538
0, 895.79968, -912.07, -215.583, -915.778, -414.977, -741.237, -318.538
0, 895.79968, -912.07, -215.583, -915.778, -414.977, -741.237, -318.538
0, 895.79968, -912.07, -215.583, -915.778, -414.977, -741.237, -318.538
0, 895.79968, -912.07, -215.583, -915.778, -414.977, -741.237, -318.538
0, 895.79974, -912.07, -215.583, -915.778, -414.977, -741.237, -318.538
0, 895.79974, -912.07, -215.583, -915.778, -414.977, -741.237, -318.538
0, 895.79974, -912.07, -215.583, -915.778, -414.977, -741.237, -318.538
0, 895.79980, -912.07, -215.583, -915.778, -414.977, -741.237, -318.538
0, 895.79980, -912.07, -215.583, -915.778, -414.977, -741.237, -318.538
0, 895.79980, -912.07, -215.583, -915.778, -414.977, -741.237, -318.538
0, 895.79987, -912.07, -215.583, -915.778, -414.977, -741.237, -318.538
0, 895.79987, -912.07, -215.583, -915.778, -414.977, -741.237, -318.538
0, 895.79987, -912.07, -215.583, -915.778, -414.977, -741.237, -318.538
0, 895.79987, -912.07, -215.583, -915.778, -414.977, -741.237, -318.538
0, 895.79993, -912.07, -215.583, -915.778, -414.977, -741.237, -318.538
0, 895.79993, -912.07, -215.583, -915.778, -414.977, -741.237, -318.538
0, 895.79993, -912.07, -215.582, -915.778, -414.977, -741.237, -318.538
0, 895.79993, -912.07, -215.582, -915.778, -414.977, -741.237, -318.538
0, 895.79999, -912.07, -215.582, -915.778, -414.977, -741.237, -318.538
0, 895.79999, -912.07, -215.582, -915.778, -414.977, -741.237, -318.538
0, 895.79999, -912.07, -215.582, -915.778, -414.977, -741.237, -318.538
0, 895.80005, -912.07, -215.582, -915.778, -414.977, -741.237, -318.538
0, 895.80005, -912.07, -215.582, -915.778, -414.977, -741.237, -318.538
0, 895.80005, -912.07, -215.582, -915.778, -414.977, -741.237, -318.538
0, 895.80005, -912.07, -215.582, -915.778, -414.977, -741.237, -318.538
0, 895.80011, -912.07, -215.582, -915.778, -414.977, -741.237, -318.538
0, 895.80011, -912.07, -215.582, -915.778, -414.977, -741.237, -318.538
0, 895.80011, -912.07, -215.582, -915.777, -414.977, -741.237, -318.538
0, 895.80011, -912.07, -215.582, -915.777, -414.977, -741.237, -318.538
0, 895.80017, -912.07, -215.582, -915.777, -414.977, -741.237, -318.538
0, 895.80017, -912.07, -215.582, -915.777, -414.977, -741.237, -318.538
0, 895.80017, -912.07, -215.582, -915.777, -414.977, -741.237, -318.538
0, 895.80017, -912.07, -215.582, -915.777, -414.977, -741.237, -318.538
0, 895.80023, -912.07, -215.582, -915.777, -414.977, -741.237, -318.538
0, 895.80023, -912.07, -215.582, -915.777, -414.977, -741.237, -318.538
0, 895.80023, -912.07, -215.582, -915.777, -414.977, -741.237, -318.538
0, 895.80035, -912.069, -215.582, -915.777, -414.977, -741.237, -318.537
0, 895.80035, -912.069, -215.582, -915.777, -414.977, -741.237, -318.537
0, 895.80042, -912.069, -215.582, -915.777, -414.977, -741.237, -318.537
0, 895.80042, -912.069, -215.582, -915.777, -414.977, -741.237, -318.537
0, 895.80048, -912.069, -215.582, -915.777, -414.977, -741.237, -318.537
0, 895.80048, -912.069, -215.582, -915.777, -414.977, -741.237, -318.537
0, 895.80048, -912.069, -215.582, -915.777, -414.977, -741.237, -318.537
0, 907.60730, -899.105, -207.372, -904.608, -407.074, -728.904, -312.035
0, 907.76160, -898.964, -207.284, -904.461, -406.97, -728.774, -311.933
0, 907.92078, -898.799, -207.169, -904.296, -406.853, -728.611, -311.818
0, 907.93903, -898.779, -207.155, -904.276, -406.839, -728.591, -311.804
0, 907.93909, -898.779, -207.155, -904.276, -406.838, -728.591, -311.804
0, 907.93909, -898.779, -207.155, -904.276, -406.838, -728.591, -311.804
0, 907.93915, -898.779, -207.155, -904.276, -406.838, -728.591, -311.804
0, 907.93915, -898.779, -207.155, -904.276, -406.838, -728.591, -311.803
0, 907.93915, -898.779, -207.155, -904.276, -406.838, -728.591, -311.803
0, 907.93915, -898.779, -207.155, -904.276, -406.838, -728.591, -311.803
0, 907.93921, -898.779, -207.155, -904.276, -406.838, -728.591, -311.803
0, 907.93921, -898.779, -207.155, -904.276, -406.838, -728.591, -311.803
0, 907.93921, -898.779, -207.155, -904.276, -406.838, -728.591, -311.803
0, 907.93921, -898.779, -207.155, -904.276, -406.838, -728.591, -311.803
0, 907.93927, -898.779, -207.155, -904.276, -406.838, -728.591, -311.803
0, 907.93927, -898.779, -207.155, -904.276, -406.838, -728.591, -311.803
0, 907.93927, -898.779, -207.155, -904.276, -406.838, -728.59, -311.803
0, 907.93933, -898.779, -207.155, -904.276, -406.838, -728.59, -311.803
0, 907.93933, -898.779, -207.155, -904.276, -406.838, -728.59, -311.803
0, 907.93933, -898.779, -207.155, -904.276, -406.838, -728.59, -311.803
0, 907.93939, -898.779, -207.155, -904.276, -406.838, -728.59, -311.803
0, 907.93939, -898.779, -207.155, -904.276, -406.838, -728.59, -311.803
0, 907.93939, -898.779, -207.155, -904.276, -406.838, -728.59, -311.803
0, 907.93939, -898.779, -207.155, -904.276, -406.838, -728.59, -311.803
0, 907.93945, -898.779, -207.155, -904.276, -406.838, -728.59, -311.803
0, 907.93945, -898.779, -207.155, -904.276, -406.838, -728.59, -311.803
0, 907.93945, -898.779, -207.155, -904.276, -406.838, -728.59, -311.803
0, 907.93945, -898.779, -207.155, -904.276, -406.838, -728.59, -311.803
0, 907.93951, -898.779, -207.155, -904.276, -406.838, -728.59, -311.803
0, 907.93951, -898.779, -207.155, -904.276, -406.838, -728.59, -311.803
0, 907.93951, -898.779, -207.155, -904.276, -406.838, -728.59, -311.803
0, 907.93958, -898.779, -207.155, -904.276, -406.838, -728.59, -311.803
0, 907.93958, -898.779, -207.155, -904.276, -406.838, -728.59, -311.803
0, 907.93958, -898.779, -207.155, -904.276, -406.838, -728.59, -311.803
0, 907.93958, -898.779, -207.155, -904.276, -406.838, -728.59, -311.803
0, 907.93964, -898.779, -207.155, -904.276, -406.838, -728.59, -311.803
0, 907.93964, -898.779, -207.155, -904.275, -406.838, -728.59, -311.803
0, 907.93964, -898.779, -207.155, -904.275, -406.838, -728.59, -311.803
0, 907.93970, -898.779, -207.155, -904.275, -406.838, -728.59, -311.803
0, 907.93970, -898.779, -207.155, -904.275, -406.838, -728.59, -311.803
0, 907.93970, -898.779, -207.155, -904.275, -406.838, -728.59, -311.803
0, 907.93970, -898.778, -207.155, -904.275, -406.838, -728.59, -311.803
0, 907.93976, -898.778, -207.155, -904.275, -406.838, -728.59, -311.803
0, 907.93976, -898.778, -207.155, -904.275, -406.838, -728.59, -311.803
0, 907.93976, -898.778, -207.155, -904.275, -406.838, -728.59, -311.803
0, 907.93976, -898.778, -207.155, -904.275, -406.838, -728.59, -311.803
0, 907.93982, -898.778, -207.155, -904.275, -406.838, -728.59, -311.803
0, 907.93982, -898.778, -207.155, -904.275, -406.838, -728.59, -311.803
0, 907.93994, -898.778, -207.155, -904.275, -406.838, -728.59, -311.803
0, 907.93994, -898.778, -207.155, -904.275, -406.838, -728.59, -311.803
0, 907.93994, -898.778, -207.155, -904.275, -406.838, -728.59, -311.803
0, 907.94000, -898.778, -207.155, -904.275, -406.838, -728.59, -311.803
0, 907.94000, -898.778, -207.155, -904.275, -406.838, -728.59, -311.803
0, 907.94000, -898.778, -207.155, -904.275, -406.838, -728.59, -311.803
0, 907.94006, -898.778, -207.155, -904.275, -406.838, -728.59, -311.803
0, 907.94006, -898.778, -207.155, -904.275, -406.838, -728.59, -311.803
0, 907.94006, -898.778, -207.155, -904.275, -406.838, -728.59, -311.803
0, 907.94006, -898.778, -207.155, -904.275, -406.838, -728.59, -311.803
0, 907.94012, -898.778, -207.155, -904.275, -406.838, -728.59, -311.803
0, 907.94012, -898.778, -207.155, -904.275, -406.838, -728.59, -311.803
0, 907.94012, -898.778, -207.155, -904.275, -406.838, -728.59, -311.803
0, 907.94019, -898.778, -207.154, -904.275, -406.838, -728.59, -311.803
0, 907.94019, -898.778, -207.154, -904.275, -406.838, -728.59, -311.803
0, 907.94019, -898.778, -207.154, -904.275, -406.838, -728.59, -311.803
0, 907.94019, -898.778, -207.154, -904.275, -406.838, -728.59, -311.803
0, 907.94025, -898.778, -207.154, -904.275, -406.838, -728.59, -311.803
0, 907.94025, -898.778, -207.154, -904.275, -406.838, -728.589, -311.803
0, 907.94025, -898.778, -207.154, -904.275, -406.838, -728.589, -311.803
0, 907.94031, -898.778, -207.154, -904.275, -406.838, -728.589, -311.803
0, 907.94031, -898.778, -207.154, -904.275, -406.838, -728.589, -311.803
0, 907.94031, -898.778, -207.154, -904.275, -406.838, -728.589, -311.803
0, 907.94031, -898.778, -207.154, -904.275, -406.838, -728.589, -311.803
0, 907.94031, -898.778, -207.154, -904.275, -406.838, -728.589, -311.803
0, 907.94037, -898.778, -207.154, -904.275, -406.838, -728.589, -311.803
0, 907.94037, -898.778, -207.154, -904.275, -406.838, -728.589, -311.803
0, 907.94043, -898.778, -207.154, -904.275, -406.837, -728.589, -311.803
0, 907.94043, -898.778, -207.154, -904.275, -406.837, -728.589, -311.803
0, 907.94043, -898.778, -207.154, -904.275, -406.837, -728.589, -311.803
0, 907.94049, -898.778, -207.154, -904.275, -406.837, -728.589, -311.803
0, 907.94049, -898.778, -207.154, -904.275, -406.837, -728.589, -311.803
0, 907.94049, -898.778, -207.154, -904.275, -406.837, -728.589, -311.803
0, 907.94055, -898.778, -207.154, -904.275, -406.837, -728.589, -311.802
0, 907.94055, -898.778, -207.154, -904.275, -406.837, -728.589, -311.802
0, 907.94067, -898.777, -207.154, -904.274, -406.837, -728.589, -311.802
0, 907.94067, -898.777, -207.154, -904.274, -406.837, -728.589, -311.802
0, 907.94073, -898.777, -207.154, -904.274, -406.837, -728.589, -311.802
0, 907.94073, -898.777, -207.154, -904.274, -406.837, -728.589, -311.802
0, 907.94073, -898.777, -207.154, -904.274, -406.837, -728.589, -311.802
0, 907.94073, -898.777, -207.154, -904.274, -406.837, -728.589, -311.802
0, 907.94080, -898.777, -207.154, -904.274, -406.837, -728.589, -311.802
0, 907.94080, -898.777, -207.154, -904.274, -406.837, -728.589, -311.802
0, 907.94080, -898.777, -207.154, -904.274, -406.837, -728.589, -311.802
0, 907.94080, -898.777, -207.154, -904.274, -406.837, -728.589, -311.802
0, 907.94098, -898.777, -207.154, -904.274, -406.837, -728.589, -311.802
0, 907.94098, -898.777, -207.154, -904.274, -406.837, -728.589, -311.802
0, 907.94098, -898.777, -207.154, -904.274, -406.837, -728.589, -311.802
0, 907.94104, -898.777, -207.154, -904.274, -406.837, -728.589, -311.802
0, 907.94104, -898.777, -207.154, -904.274, -406.837, -728.589, -311.802
0, 907.94104, -898.777, -207.154, -904.274, -406.837, -728.589, -311.802
0, 907.94110, -898.777, -207.154, -904.274, -406.837, -728.589, -311.802
0, 907.94110, -898.777, -207.154, -904.274, -406.837, -728.589, -311.802
0, 907.94110, -898.777, -207.154, -904.274, -406.837, -728.589, -311.802
0, 907.94116, -898.777, -207.154, -904.274, -406.837, -728.589, -311.802
0, 907.94116, -898.777, -207.154, -904.274, -406.837, -728.589, -311.802
0, 907.94116, -898.777, -207.154, -904.274, -406.837, -728.589, -311.802
0, 907.94116, -898.777, -207.154, -904.274, -406.837, -728.589, -311.802
0, 907.94122, -898.777, -207.154, -904.274, -406.837, -728.589, -311.802
0, 907.94122, -898.777, -207.154, -904.274, -406.837, -728.589, -311.802
0, 907.94122, -898.777, -207.154, -904.274, -406.837, -728.589, -311.802
0, 907.94128, -898.777, -207.154, -904.274, -406.837, -728.588, -311.802
0, 907.94128, -898.777, -207.154, -904.274, -406.837, -728.588, -311.802
0, 907.94128, -898.777, -207.154, -904.274, -406.837, -728.588, -311.802
